,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
819,819,0.9112848868712007,0.5449783707554633,9,0.6118910312652588,1,506,506,False,False,EGP,6,jetson,DenseNet,0.77138,0.4264648501373879,0.7466349960411718,0.8842187243300879
820,820,0.9508985327455914,0.553101862379425,0,0.8198790550231934,1,496,496,False,False,AGP,6,jetson,DenseNet,0.77138,0.41730270580719786,0.7466349960411718,0.764479635325906
821,821,0.9251224133197825,0.7495647459826857,1,0.6109635829925537,1,441,441,False,False,AGP,6,jetson,DenseNet,0.77138,0.4005537776622159,0.7466349960411718,0.9107562913606946
822,822,0.7602732146771228,0.5428527214745319,2,0.6135525703430176,1,382,380,False,False,AGP,6,jetson,DenseNet,0.77138,0.4930630336280923,0.7466349960411718,0.9578309662477816
823,823,0.9189953748883047,0.5736015172190145,3,0.6202948093414307,1,420,420,False,False,AGP,6,jetson,DenseNet,0.77138,0.4312997980675526,0.7466349960411718,0.8904731645152255
824,824,0.8609056816078038,0.4505299717353182,4,0.6048879623413086,1,528,528,False,False,AGP,6,jetson,DenseNet,0.77138,0.3934514318386373,0.7466349960411718,0.8656856619136888
825,825,0.9295681644739323,0.39954126780659094,5,0.6162774562835693,1,574,574,False,False,AGP,6,jetson,DenseNet,0.77138,0.3950420509136338,0.7466349960411718,0.8001653215451305
826,826,0.9944009596182886,0.49287109503610177,6,0.6140782833099365,1,474,474,False,False,AGP,6,jetson,DenseNet,0.77138,0.42811546811694146,0.7466349960411718,0.8155134240745242
827,827,0.95771123675524,0.4282426446094904,7,0.6118006706237793,1,565,565,False,False,AGP,6,jetson,DenseNet,0.77138,0.430626612525278,0.7466349960411718,0.8026828666358214
828,828,0.9113525046400894,0.4374442804789161,8,0.615588903427124,1,608,608,False,False,AGP,6,jetson,DenseNet,0.77138,0.44219305832635913,0.7466349960411718,0.8285689342264372
829,829,0.9112848868712007,0.5449783707554633,9,0.6086819171905518,1,506,506,False,False,AGP,6,jetson,DenseNet,0.77138,0.4264648501373879,0.7466349960411718,0.8858232813674414
830,830,0.9508985327455914,0.553101862379425,0,0.8155958652496338,1,496,496,False,False,Knapsack,6,jetson,DenseNet,0.77138,0.41730270580719786,0.7466349960411718,0.7666212302126858
831,831,0.9251224133197825,0.7495647459826857,1,0.6176364421844482,1,441,441,False,False,Knapsack,6,jetson,DenseNet,0.77138,0.4005537776622159,0.7466349960411718,0.9107562913606946
832,832,0.7602732146771228,0.5428527214745319,2,0.6078999042510986,1,382,380,False,False,Knapsack,6,jetson,DenseNet,0.77138,0.4930630336280923,0.7466349960411718,0.9606572992937411
833,833,0.9189953748883047,0.5736015172190145,3,0.6130673885345459,1,420,420,False,False,Knapsack,6,jetson,DenseNet,0.77138,0.4312997980675526,0.7466349960411718,0.8940868749186679
834,834,0.8609056816078038,0.4505299717353182,4,0.6130995750427246,1,528,528,False,False,Knapsack,6,jetson,DenseNet,0.77138,0.3934514318386373,0.7466349960411718,0.8615798555629808
835,835,0.9295681644739323,0.39954126780659094,5,0.6136343479156494,1,574,574,False,False,Knapsack,6,jetson,DenseNet,0.77138,0.3950420509136338,0.7466349960411718,0.8014868757290905
836,836,0.9944009596182886,0.49287109503610177,6,0.8240306377410889,1,474,474,False,False,Knapsack,6,jetson,DenseNet,0.77138,0.42811546811694146,0.7466349960411718,0.710537246858948
837,837,0.95771123675524,0.4282426446094904,7,0.6064081192016602,1,565,565,False,False,Knapsack,6,jetson,DenseNet,0.77138,0.430626612525278,0.7466349960411718,0.805379142346881
838,838,0.9113525046400894,0.4374442804789161,8,0.613070011138916,1,608,608,False,False,Knapsack,6,jetson,DenseNet,0.77138,0.44219305832635913,0.7466349960411718,0.8298283803705412
839,839,0.9112848868712007,0.5449783707554633,9,0.6128034591674805,1,506,506,False,False,Knapsack,6,jetson,DenseNet,0.77138,0.4264648501373879,0.7466349960411718,0.883762510378977
840,840,0.9508985327455914,0.553101862379425,0,0.3527345657348633,0,796,496,False,False,Random,6,jetson,AlexNet,0.56522,0.31422270580719786,0.46153846153846156,0.755319964396435
841,841,0.9251224133197825,0.7495647459826857,1,0.2564256191253662,3,762,441,False,False,Random,6,jetson,MobileNet,0.71878,0.3742537776622159,0.7341772151898734,0.9045274009350455
842,842,0.7602732146771228,0.5428527214745319,2,0.2627067565917969,3,858,380,False,False,Random,6,jetson,MobileNet,0.71878,0.4667630336280923,0.7341772151898734,0.9869520002563753
843,843,0.9189953748883047,0.5736015172190145,3,0.18728256225585938,0,420,420,False,False,Random,6,jetson,AlexNet,0.56522,0.3282197980675526,0.46153846153846156,0.7712715433250784
844,844,0.8609056816078038,0.4505299717353182,4,0.1687161922454834,3,528,528,False,False,Random,6,jetson,MobileNet,0.71878,0.3671514318386373,0.7341772151898734,0.9366357667910348
845,845,0.9295681644739323,0.39954126780659094,5,0.22734904289245605,0,574,574,False,False,Random,6,jetson,AlexNet,0.56522,0.2919620509136338,0.46153846153846156,0.7659851485322646
846,846,0.9944009596182886,0.49287109503610177,6,0.2546408176422119,0,850,474,False,False,Random,6,jetson,AlexNet,0.56522,0.32503546811694145,0.46153846153846156,0.7335687509600866
847,847,0.95771123675524,0.4282426446094904,7,0.14027976989746094,0,565,565,False,False,Random,6,jetson,AlexNet,0.56522,0.327546612525278,0.46153846153846156,0.7519136123916108
848,848,0.9113525046400894,0.4374442804789161,8,0.14435195922851562,3,608,608,False,False,Random,6,jetson,MobileNet,0.71878,0.41589305832635914,0.7341772151898734,0.9114123552748921
849,849,0.9112848868712007,0.5449783707554633,9,0.13316917419433594,3,506,506,False,False,Random,6,jetson,MobileNet,0.71878,0.4001648501373879,0.7341772151898734,0.9114461641593363
850,850,0.9490849344444185,0.30159177198278164,0,0.716641902923584,1,844,662,False,False,Optimal,7,jetson,DenseNet,0.77138,0.41730270580719786,0.7466349960411718,0.6912499653279754
851,851,0.9550065321199587,0.3535906933419159,1,0.716118574142456,1,441,441,False,False,Optimal,7,jetson,DenseNet,0.77138,0.4005537776622159,0.7466349960411718,0.7145502915603366
852,852,0.9762439117952253,0.38977327478871676,2,0.6138834953308105,1,519,493,False,False,Optimal,7,jetson,DenseNet,0.77138,0.4930630336280923,0.7466349960411718,0.7731404318519264
853,853,0.8724304772907134,0.4790471268798614,3,0.6115694046020508,1,495,648,False,False,Optimal,7,jetson,DenseNet,0.77138,0.4312997980675526,0.7466349960411718,0.8708411205141344
854,854,0.960898125649651,0.5443082199236497,4,0.6128087043762207,1,428,428,False,False,Optimal,7,jetson,DenseNet,0.77138,0.3934514318386373,0.7466349960411718,0.858618192969475
855,855,0.9892413037487381,0.6609134007185878,5,0.6131806373596191,1,533,533,False,False,Optimal,7,jetson,DenseNet,0.77138,0.3950420509136338,0.7466349960411718,0.8786968461462168
856,856,0.9659807788038106,0.41250500720114147,6,0.614337682723999,1,840,523,False,False,Optimal,7,jetson,DenseNet,0.77138,0.42811546811694146,0.7466349960411718,0.7894107708572518
857,857,0.9161903311924084,0.2885671408374473,7,0.6136946678161621,1,433,433,False,False,Optimal,7,jetson,DenseNet,0.77138,0.430626612525278,0.7466349960411718,0.7526585689350243
858,858,0.9829506381240134,0.6315809749894779,8,0.6142573356628418,1,361,361,False,False,Optimal,7,jetson,DenseNet,0.77138,0.44219305832635913,0.7466349960411718,0.8818421789585792
859,859,0.9810610306823189,0.5172639830536016,9,0.6134912967681885,1,442,437,False,False,Optimal,7,jetson,DenseNet,0.77138,0.4264648501373879,0.7466349960411718,0.834673325822133
860,860,0.9490849344444185,0.30159177198278164,0,0.8247487545013428,1,844,662,False,False,EGP,7,jetson,DenseNet,0.77138,0.41730270580719786,0.7466349960411718,0.637196539539096
861,861,0.9550065321199587,0.3535906933419159,1,0.9265809059143066,1,441,441,False,False,EGP,7,jetson,DenseNet,0.77138,0.4005537776622159,0.7466349960411718,0.6093191256744113
862,862,0.9762439117952253,0.38977327478871676,2,0.9140052795410156,1,519,493,False,False,EGP,7,jetson,DenseNet,0.77138,0.4930630336280923,0.7466349960411718,0.6230795397468238
863,863,0.8724304772907134,0.4790471268798614,3,1.0294809341430664,1,495,648,False,False,EGP,7,jetson,DenseNet,0.77138,0.4312997980675526,0.7466349960411718,0.6618853557436266
864,864,0.960898125649651,0.5443082199236497,4,0.8059349060058594,1,428,428,False,False,EGP,7,jetson,DenseNet,0.77138,0.3934514318386373,0.7466349960411718,0.7620550921546556
865,865,0.9892413037487381,0.6609134007185878,5,0.6198184490203857,1,533,533,False,False,EGP,7,jetson,DenseNet,0.77138,0.3950420509136338,0.7466349960411718,0.8786968461462168
866,866,0.9659807788038106,0.41250500720114147,6,0.6058084964752197,1,840,523,False,False,EGP,7,jetson,DenseNet,0.77138,0.42811546811694146,0.7466349960411718,0.7936753639816414
867,867,0.9161903311924084,0.2885671408374473,7,0.6133861541748047,1,433,433,False,False,EGP,7,jetson,DenseNet,0.77138,0.430626612525278,0.7466349960411718,0.752812825755703
868,868,0.9829506381240134,0.6315809749894779,8,0.6131668090820312,1,361,361,False,False,EGP,7,jetson,DenseNet,0.77138,0.44219305832635913,0.7466349960411718,0.8818421789585792
869,869,0.9810610306823189,0.5172639830536016,9,0.6132998466491699,1,442,437,False,False,EGP,7,jetson,DenseNet,0.77138,0.4264648501373879,0.7466349960411718,0.8347690508816423
870,870,0.9490849344444185,0.30159177198278164,0,0.8238430023193359,1,844,662,False,False,AGP,7,jetson,DenseNet,0.77138,0.41730270580719786,0.7466349960411718,0.6376494156300995
871,871,0.9550065321199587,0.3535906933419159,1,0.6102290153503418,1,441,441,False,False,AGP,7,jetson,DenseNet,0.77138,0.4005537776622159,0.7466349960411718,0.7674950709563937
872,872,0.9762439117952253,0.38977327478871676,2,0.6138889789581299,1,519,493,False,False,AGP,7,jetson,DenseNet,0.77138,0.4930630336280923,0.7466349960411718,0.7731376900382667
873,873,0.8724304772907134,0.4790471268798614,3,0.6114630699157715,1,495,648,False,False,AGP,7,jetson,DenseNet,0.77138,0.4312997980675526,0.7466349960411718,0.8708942878572741
874,874,0.960898125649651,0.5443082199236497,4,0.615471363067627,1,428,428,False,False,AGP,7,jetson,DenseNet,0.77138,0.3934514318386373,0.7466349960411718,0.8572868636237718
875,875,0.9892413037487381,0.6609134007185878,5,0.6204526424407959,1,533,533,False,False,AGP,7,jetson,DenseNet,0.77138,0.3950420509136338,0.7466349960411718,0.8786968461462168
876,876,0.9659807788038106,0.41250500720114147,6,0.6051321029663086,1,840,523,False,False,AGP,7,jetson,DenseNet,0.77138,0.42811546811694146,0.7466349960411718,0.794013560736097
877,877,0.9161903311924084,0.2885671408374473,7,0.6131417751312256,1,433,433,False,False,AGP,7,jetson,DenseNet,0.77138,0.430626612525278,0.7466349960411718,0.7529350152774925
878,878,0.9829506381240134,0.6315809749894779,8,0.6132566928863525,1,361,361,False,False,AGP,7,jetson,DenseNet,0.77138,0.44219305832635913,0.7466349960411718,0.8818421789585792
879,879,0.9810610306823189,0.5172639830536016,9,0.610018253326416,1,442,437,False,False,AGP,7,jetson,DenseNet,0.77138,0.4264648501373879,0.7466349960411718,0.8364098475430193
880,880,0.9490849344444185,0.30159177198278164,0,0.6114370822906494,1,844,662,False,False,Knapsack,7,jetson,DenseNet,0.77138,0.41730270580719786,0.7466349960411718,0.7438523756444427
881,881,0.9550065321199587,0.3535906933419159,1,0.6140806674957275,1,441,441,False,False,Knapsack,7,jetson,DenseNet,0.77138,0.4005537776622159,0.7466349960411718,0.7655692448837008
882,882,0.9762439117952253,0.38977327478871676,2,0.8225159645080566,1,519,493,False,False,Knapsack,7,jetson,DenseNet,0.77138,0.4930630336280923,0.7466349960411718,0.6688241972633033
883,883,0.8724304772907134,0.4790471268798614,3,0.6115512847900391,1,495,648,False,False,Knapsack,7,jetson,DenseNet,0.77138,0.4312997980675526,0.7466349960411718,0.8708501804201403
884,884,0.960898125649651,0.5443082199236497,4,0.6095473766326904,1,428,428,False,False,Knapsack,7,jetson,DenseNet,0.77138,0.3934514318386373,0.7466349960411718,0.8602488568412401
885,885,0.9892413037487381,0.6609134007185878,5,0.611417293548584,1,533,533,False,False,Knapsack,7,jetson,DenseNet,0.77138,0.3950420509136338,0.7466349960411718,0.8786968461462168
886,886,0.9659807788038106,0.41250500720114147,6,0.6178216934204102,1,840,523,False,False,Knapsack,7,jetson,DenseNet,0.77138,0.42811546811694146,0.7466349960411718,0.7876687655090462
887,887,0.9161903311924084,0.2885671408374473,7,0.6089191436767578,1,433,433,False,False,Knapsack,7,jetson,DenseNet,0.77138,0.430626612525278,0.7466349960411718,0.7550463310047264
888,888,0.9829506381240134,0.6315809749894779,8,0.6144380569458008,1,361,361,False,False,Knapsack,7,jetson,DenseNet,0.77138,0.44219305832635913,0.7466349960411718,0.8818421789585792
889,889,0.9810610306823189,0.5172639830536016,9,0.6147515773773193,1,442,437,False,False,Knapsack,7,jetson,DenseNet,0.77138,0.4264648501373879,0.7466349960411718,0.8340431855175676
890,890,0.9490849344444185,0.30159177198278164,0,0.30023884773254395,4,844,662,False,False,Random,7,jetson,ResNet,0.69758,0.38040270580719787,0.64,0.8454575327777907
891,891,0.9550065321199587,0.3535906933419159,1,0.3148665428161621,4,822,441,False,False,Random,7,jetson,ResNet,0.69758,0.3636537776622159,0.64,0.8424967339400207
892,892,0.9762439117952253,0.38977327478871676,2,0.1518867015838623,0,519,493,False,False,Random,7,jetson,AlexNet,0.56522,0.3899830336280923,0.46153846153846156,0.7426472748716182
893,893,0.8724304772907134,0.4790471268798614,3,0.1826488971710205,4,583,648,False,False,Random,7,jetson,ResNet,0.69758,0.3943997980675526,0.64,0.8837847613546432
894,894,0.960898125649651,0.5443082199236497,4,0.17193603515625,4,428,428,False,False,Random,7,jetson,ResNet,0.69758,0.3565514318386373,0.64,0.8395509371751745
895,895,0.9892413037487381,0.6609134007185878,5,0.13518285751342773,0,533,533,False,False,Random,7,jetson,AlexNet,0.56522,0.2919620509136338,0.46153846153846156,0.7361485788948617
896,896,0.9659807788038106,0.41250500720114147,6,0.14435195922851562,0,840,523,False,False,Random,7,jetson,AlexNet,0.56522,0.32503546811694145,0.46153846153846156,0.7477788413673254
897,897,0.9161903311924084,0.2885671408374473,7,0.23096108436584473,4,433,433,False,False,Random,7,jetson,ResNet,0.69758,0.393726612525278,0.64,0.8619048344037958
898,898,0.9829506381240134,0.6315809749894779,8,0.16421175003051758,0,361,361,False,False,Random,7,jetson,AlexNet,0.56522,0.33911305832635913,0.46153846153846156,0.7392939117072241
899,899,0.9810610306823189,0.5172639830536016,9,0.1576087474822998,4,437,437,False,False,Random,7,jetson,ResNet,0.69758,0.3895648501373879,0.64,0.8294694846588406
900,900,0.9896015807174129,0.5133391336252529,0,0.6165986061096191,1,366,366,False,False,Optimal,8,jetson,DenseNet,0.77138,0.41730270580719786,0.7466349960411718,0.8268869714196962
901,901,0.9636247936244696,0.3833204480426962,1,0.6137211322784424,1,641,641,False,False,Optimal,8,jetson,DenseNet,0.77138,0.4005537776622159,0.7466349960411718,0.7763047590904779
902,902,0.9475419302458548,0.7028860073536853,2,0.613105297088623,1,462,462,False,False,Optimal,8,jetson,DenseNet,0.77138,0.4930630336280923,0.7466349960411718,0.8995465328976585
903,903,0.973543411015151,0.5836202200995446,3,0.6088759899139404,1,690,345,False,False,Optimal,8,jetson,DenseNet,0.77138,0.4312997980675526,0.7466349960411718,0.8739179076058126
904,904,0.9797431858442932,0.5684720671148875,4,0.6138408184051514,1,384,384,False,False,Optimal,8,jetson,DenseNet,0.77138,0.3934514318386373,0.7466349960411718,0.8607615294533073
905,905,0.9395377007975512,0.5113505188292908,5,0.6127877235412598,1,517,517,False,False,Optimal,8,jetson,DenseNet,0.77138,0.3950420509136338,0.7466349960411718,0.8528300452658258
906,906,0.9326251628934946,0.6572718936637821,6,0.6188266277313232,1,559,559,False,False,Optimal,8,jetson,DenseNet,0.77138,0.42811546811694146,0.7466349960411718,0.9070049165738385
907,907,0.9090917530462059,0.6782478260342664,7,0.609499454498291,1,387,387,False,False,Optimal,8,jetson,DenseNet,0.77138,0.430626612525278,0.7466349960411718,0.9187716214974829
908,908,0.904673859780924,0.484386159534123,8,0.613741397857666,1,368,368,False,False,Optimal,8,jetson,DenseNet,0.77138,0.44219305832635913,0.7466349960411718,0.8563029489683525
909,909,0.9692475350114381,0.527165375649628,9,0.6171927452087402,1,358,358,False,False,Optimal,8,jetson,DenseNet,0.77138,0.4264648501373879,0.7466349960411718,0.8436800457353106
910,910,0.9896015807174129,0.5133391336252529,0,0.8197457790374756,1,366,366,False,False,EGP,8,jetson,DenseNet,0.77138,0.41730270580719786,0.7466349960411718,0.725313384955768
911,911,0.9636247936244696,0.3833204480426962,1,0.8103587627410889,1,641,641,False,False,EGP,8,jetson,DenseNet,0.77138,0.4005537776622159,0.7466349960411718,0.6779859438591547
912,912,0.9475419302458548,0.7028860073536853,2,0.818535327911377,1,462,462,False,False,EGP,8,jetson,DenseNet,0.77138,0.4930630336280923,0.7466349960411718,0.8417218726188127
913,913,0.973543411015151,0.5836202200995446,3,0.8211679458618164,1,690,345,False,False,EGP,8,jetson,DenseNet,0.77138,0.4312997980675526,0.7466349960411718,0.7677719296318746
914,914,0.9797431858442932,0.5684720671148875,4,0.8138885498046875,1,384,384,False,False,EGP,8,jetson,DenseNet,0.77138,0.3934514318386373,0.7466349960411718,0.7607376637535392
915,915,0.9395377007975512,0.5113505188292908,5,0.827519416809082,1,517,517,False,False,EGP,8,jetson,DenseNet,0.77138,0.3950420509136338,0.7466349960411718,0.7454641986319147
916,916,0.9326251628934946,0.6572718936637821,6,0.603623628616333,1,559,559,False,False,EGP,8,jetson,DenseNet,0.77138,0.42811546811694146,0.7466349960411718,0.9070049165738385
917,917,0.9090917530462059,0.6782478260342664,7,0.6152656078338623,1,387,387,False,False,EGP,8,jetson,DenseNet,0.77138,0.430626612525278,0.7466349960411718,0.9187716214974829
918,918,0.904673859780924,0.484386159534123,8,0.6123461723327637,1,368,368,False,False,EGP,8,jetson,DenseNet,0.77138,0.44219305832635913,0.7466349960411718,0.8570005617308036
919,919,0.9692475350114381,0.527165375649628,9,0.6126875877380371,1,358,358,False,False,EGP,8,jetson,DenseNet,0.77138,0.4264648501373879,0.7466349960411718,0.8459326244706622
920,920,0.9896015807174129,0.5133391336252529,0,0.8159050941467285,1,366,366,False,False,AGP,8,jetson,DenseNet,0.77138,0.41730270580719786,0.7466349960411718,0.7272337274011416
921,921,0.9636247936244696,0.3833204480426962,1,0.8202304840087891,1,641,641,False,False,AGP,8,jetson,DenseNet,0.77138,0.4005537776622159,0.7466349960411718,0.6730500832253046
922,922,0.9475419302458548,0.7028860073536853,2,0.8164093494415283,1,462,462,False,False,AGP,8,jetson,DenseNet,0.77138,0.4930630336280923,0.7466349960411718,0.842784861853737
923,923,0.973543411015151,0.5836202200995446,3,0.611614465713501,1,690,345,False,False,AGP,8,jetson,DenseNet,0.77138,0.4312997980675526,0.7466349960411718,0.8725486697060323
924,924,0.9797431858442932,0.5684720671148875,4,0.613365888595581,1,384,384,False,False,AGP,8,jetson,DenseNet,0.77138,0.3934514318386373,0.7466349960411718,0.8609989943580925
925,925,0.9395377007975512,0.5113505188292908,5,0.6134772300720215,1,517,517,False,False,AGP,8,jetson,DenseNet,0.77138,0.3950420509136338,0.7466349960411718,0.852485292000445
926,926,0.9326251628934946,0.6572718936637821,6,0.6174705028533936,1,559,559,False,False,AGP,8,jetson,DenseNet,0.77138,0.42811546811694146,0.7466349960411718,0.9070049165738385
927,927,0.9090917530462059,0.6782478260342664,7,0.6085922718048096,1,387,387,False,False,AGP,8,jetson,DenseNet,0.77138,0.430626612525278,0.7466349960411718,0.9187716214974829
928,928,0.904673859780924,0.484386159534123,8,0.6120579242706299,1,368,368,False,False,AGP,8,jetson,DenseNet,0.77138,0.44219305832635913,0.7466349960411718,0.8571446857618705
929,929,0.9692475350114381,0.527165375649628,9,0.6155350208282471,1,358,358,False,False,AGP,8,jetson,DenseNet,0.77138,0.4264648501373879,0.7466349960411718,0.8445089079255572
930,930,0.9896015807174129,0.5133391336252529,0,0.8180677890777588,1,366,366,False,False,Knapsack,8,jetson,DenseNet,0.77138,0.41730270580719786,0.7466349960411718,0.7261523799356264
931,931,0.9636247936244696,0.3833204480426962,1,0.8198878765106201,1,641,641,False,False,Knapsack,8,jetson,DenseNet,0.77138,0.4005537776622159,0.7466349960411718,0.673221386974389
932,932,0.9475419302458548,0.7028860073536853,2,0.8164260387420654,1,462,462,False,False,Knapsack,8,jetson,DenseNet,0.77138,0.4930630336280923,0.7466349960411718,0.8427765172034685
933,933,0.973543411015151,0.5836202200995446,3,0.8189315795898438,1,690,345,False,False,Knapsack,8,jetson,DenseNet,0.77138,0.4312997980675526,0.7466349960411718,0.7688901127678609
934,934,0.9797431858442932,0.5684720671148875,4,0.8181016445159912,1,384,384,False,False,Knapsack,8,jetson,DenseNet,0.77138,0.3934514318386373,0.7466349960411718,0.7586311163978874
935,935,0.9395377007975512,0.5113505188292908,5,0.8174364566802979,1,517,517,False,False,Knapsack,8,jetson,DenseNet,0.77138,0.3950420509136338,0.7466349960411718,0.7505056786963068
936,936,0.9326251628934946,0.6572718936637821,6,0.6133720874786377,1,559,559,False,False,Knapsack,8,jetson,DenseNet,0.77138,0.42811546811694146,0.7466349960411718,0.9070049165738385
937,937,0.9090917530462059,0.6782478260342664,7,0.6180882453918457,1,387,387,False,False,Knapsack,8,jetson,DenseNet,0.77138,0.430626612525278,0.7466349960411718,0.9187716214974829
938,938,0.904673859780924,0.484386159534123,8,0.8140497207641602,1,368,368,False,False,Knapsack,8,jetson,DenseNet,0.77138,0.44219305832635913,0.7466349960411718,0.7561487875151054
939,939,0.9692475350114381,0.527165375649628,9,0.6118927001953125,1,358,358,False,False,Knapsack,8,jetson,DenseNet,0.77138,0.4264648501373879,0.7466349960411718,0.8463300682420245
940,940,0.9896015807174129,0.5133391336252529,0,0.40619778633117676,2,366,366,False,False,Random,8,jetson,GoogLeNet,0.69778,0.38050270580719786,0.7307692307692307,0.8705838250259089
941,941,0.9636247936244696,0.3833204480426962,1,0.12123584747314453,3,641,641,False,False,Random,8,jetson,MobileNet,0.71878,0.3742537776622159,0.7341772151898734,0.8852762107827019
942,942,0.9475419302458548,0.7028860073536853,2,0.28939223289489746,2,462,462,False,False,Random,8,jetson,GoogLeNet,0.69778,0.4562630336280923,0.7307692307692307,0.891613650261688
943,943,0.973543411015151,0.5836202200995446,3,0.13656902313232422,3,730,345,False,False,Random,8,jetson,MobileNet,0.71878,0.4049997980675526,0.7341772151898734,0.8803169020873612
944,944,0.9797431858442932,0.5684720671148875,4,0.15239977836608887,3,384,384,False,False,Random,8,jetson,MobileNet,0.71878,0.3671514318386373,0.7341772151898734,0.8772170146727901
945,945,0.9395377007975512,0.5113505188292908,5,0.4295625686645508,2,517,517,False,False,Random,8,jetson,GoogLeNet,0.69778,0.3582420509136338,0.7307692307692307,0.8956157649858398
946,946,0.9326251628934946,0.6572718936637821,6,0.14699888229370117,3,765,559,False,False,Random,8,jetson,MobileNet,0.71878,0.40181546811694147,0.7341772151898734,0.9007760261481894
947,947,0.9090917530462059,0.6782478260342664,7,0.22539258003234863,3,387,387,False,False,Random,8,jetson,MobileNet,0.71878,0.404326612525278,0.7341772151898734,0.9125427310718337
948,948,0.904673859780924,0.484386159534123,8,0.12891268730163574,3,368,368,False,False,Random,8,jetson,MobileNet,0.71878,0.41589305832635914,0.7341772151898734,0.9147516777044747
949,949,0.9692475350114381,0.527165375649628,9,0.21210289001464844,2,358,358,False,False,Random,8,jetson,GoogLeNet,0.69778,0.3896648501373879,0.7307692307692307,0.8807608478788963
950,950,0.9367745883856042,0.5390432055442064,0,0.8245334625244141,1,842,445,False,False,Optimal,9,jetson,DenseNet,0.77138,0.41730270580719786,0.7466349960411718,0.76218507533768
951,951,0.9702724446755682,0.4855964335425861,1,0.8124146461486816,1,367,367,False,False,Optimal,9,jetson,DenseNet,0.77138,0.4005537776622159,0.7466349960411718,0.724772169379754
952,952,0.7852539327438154,0.40146856402083536,2,0.8201544284820557,1,338,338,False,False,Optimal,9,jetson,DenseNet,0.77138,0.4930630336280923,0.7466349960411718,0.7713475994180681
953,953,0.9087804038648948,0.5214763384004893,3,0.8157153129577637,1,565,565,False,False,Optimal,9,jetson,DenseNet,0.77138,0.4312997980675526,0.7466349960411718,0.7718078088095013
954,954,0.9844771363227254,0.6585815656414606,4,0.8185896873474121,1,879,645,False,False,Optimal,9,jetson,DenseNet,0.77138,0.3934514318386373,0.7466349960411718,0.8010748690062475
955,955,0.9812958981727323,0.6744959627856076,5,0.6123185157775879,1,877,412,False,False,Optimal,9,jetson,DenseNet,0.77138,0.3950420509136338,0.7466349960411718,0.8826695489342198
956,956,0.915149063766117,0.6117898122874028,6,0.6132607460021973,1,876,435,False,False,Optimal,9,jetson,DenseNet,0.77138,0.42811546811694146,0.7466349960411718,0.9150074992801301
957,957,0.9101267749494439,0.6018829526339916,7,0.6141808032989502,1,668,538,False,False,Optimal,9,jetson,DenseNet,0.77138,0.430626612525278,0.7466349960411718,0.9121051852133846
958,958,0.8869938833472817,0.44327363924554053,8,0.6122260093688965,1,485,485,False,False,Optimal,9,jetson,DenseNet,0.77138,0.44219305832635913,0.7466349960411718,0.8453443712852671
959,959,0.9184502997252242,0.4740492169389048,9,0.6118345260620117,1,564,564,False,False,Optimal,9,jetson,DenseNet,0.77138,0.4264648501373879,0.7466349960411718,0.8451996935964203
960,960,0.9367745883856042,0.5390432055442064,0,0.8169748783111572,1,842,445,False,False,EGP,9,jetson,DenseNet,0.77138,0.41730270580719786,0.7466349960411718,0.7659643674443084
961,961,0.9702724446755682,0.4855964335425861,1,0.6120688915252686,1,367,367,False,False,EGP,9,jetson,DenseNet,0.77138,0.4005537776622159,0.7466349960411718,0.8249450466914605
962,962,0.7852539327438154,0.40146856402083536,2,0.6126956939697266,1,338,338,False,False,EGP,9,jetson,DenseNet,0.77138,0.4930630336280923,0.7466349960411718,0.8750769666742326
963,963,0.9087804038648948,0.5214763384004893,3,0.6130399703979492,1,565,565,False,False,EGP,9,jetson,DenseNet,0.77138,0.4312997980675526,0.7466349960411718,0.8731454800894085
964,964,0.9844771363227254,0.6585815656414606,4,0.612515926361084,1,879,645,False,False,EGP,9,jetson,DenseNet,0.77138,0.3934514318386373,0.7466349960411718,0.8810789298592232
965,965,0.9812958981727323,0.6744959627856076,5,0.8199164867401123,1,877,412,False,False,EGP,9,jetson,DenseNet,0.77138,0.3950420509136338,0.7466349960411718,0.8099592869569674
966,966,0.915149063766117,0.6117898122874028,6,0.8149652481079102,1,876,435,False,False,EGP,9,jetson,DenseNet,0.77138,0.42811546811694146,0.7466349960411718,0.8141552482272737
967,967,0.9101267749494439,0.6018829526339916,7,0.6154289245605469,1,668,538,False,False,EGP,9,jetson,DenseNet,0.77138,0.430626612525278,0.7466349960411718,0.9114811245825862
968,968,0.8869938833472817,0.44327363924554053,8,0.6123137474060059,1,485,485,False,False,EGP,9,jetson,DenseNet,0.77138,0.44219305832635913,0.7466349960411718,0.8453005022667124
969,969,0.9184502997252242,0.4740492169389048,9,0.6139822006225586,1,564,564,False,False,EGP,9,jetson,DenseNet,0.77138,0.4264648501373879,0.7466349960411718,0.8441258563161469
970,970,0.9367745883856042,0.5390432055442064,0,0.8159558773040771,1,842,445,False,False,AGP,9,jetson,DenseNet,0.77138,0.41730270580719786,0.7466349960411718,0.7664738679478484
971,971,0.9702724446755682,0.4855964335425861,1,0.849229097366333,1,367,367,False,False,AGP,9,jetson,DenseNet,0.77138,0.4005537776622159,0.7466349960411718,0.7063649437709283
