,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
755,755,0.9917708327575414,0.5006681414841732,5,0.3192718029022217,3,642,642,False,False,Optimal,5,jetson,MobileNet,0.71878,0.9356014986452323,0.7476190476190476,0.8779241074307531
756,756,0.9668055701193597,0.5038499073498789,6,0.35605740547180176,3,384,384,False,False,Optimal,5,jetson,MobileNet,0.71878,0.911696780309089,0.7476190476190476,0.890406738749844
757,757,0.9707658740242772,0.6482860549316245,7,0.2744004726409912,3,666,666,False,False,Optimal,5,jetson,MobileNet,0.71878,0.8831164803015106,0.7476190476190476,0.8884265867973853
758,758,0.9282292716586436,0.47300728108466195,8,0.1789846420288086,3,666,666,False,False,Optimal,5,jetson,MobileNet,0.71878,0.8386166688183299,0.7476190476190476,0.909694887980202
759,759,0.8699110580816278,0.4241227540059995,9,0.1847984790802002,3,728,529,False,False,Optimal,5,jetson,MobileNet,0.71878,0.8307498752864665,0.7476190476190476,0.9388539947687099
760,760,0.9442795530614394,0.33380070843486653,0,0.3584625720977783,3,646,646,False,False,EGP,5,jetson,MobileNet,0.71878,0.8460455591520988,0.7476190476190476,0.8893388154473483
761,761,0.8953517263634272,0.46993040531271285,1,0.29250240325927734,3,575,575,False,False,EGP,5,jetson,MobileNet,0.71878,0.8410953717815246,0.7476190476190476,0.9261336606278102
762,762,0.9773069793225022,0.5764579286462526,2,0.3107163906097412,3,523,486,False,False,EGP,5,jetson,MobileNet,0.71878,0.8347248389427275,0.7476190476190476,0.8851560341482727
763,763,0.974776260349979,0.5239424035889424,3,0.26218175888061523,3,9,354,False,False,EGP,5,jetson,MobileNet,0.71878,0.8495123703768604,0.7476190476190476,0.8864213936345343
764,764,0.9471084645079961,0.5353453575486181,4,0.31490278244018555,3,448,448,False,False,EGP,5,jetson,MobileNet,0.71878,0.8889644990039255,0.7476190476190476,0.9002552915555257
765,765,0.9917708327575414,0.5006681414841732,5,0.23049187660217285,3,642,642,False,False,EGP,5,jetson,MobileNet,0.71878,0.9356014986452323,0.7476190476190476,0.8779241074307531
766,766,0.9668055701193597,0.5038499073498789,6,0.3200991153717041,3,384,384,False,False,EGP,5,jetson,MobileNet,0.71878,0.911696780309089,0.7476190476190476,0.890406738749844
767,767,0.9707658740242772,0.6482860549316245,7,0.488511323928833,3,666,666,False,False,EGP,5,jetson,MobileNet,0.71878,0.8831164803015106,0.7476190476190476,0.8884265867973853
768,768,0.9282292716586436,0.47300728108466195,8,0.36194539070129395,3,666,666,False,False,EGP,5,jetson,MobileNet,0.71878,0.8386166688183299,0.7476190476190476,0.909694887980202
769,769,0.8699110580816278,0.4241227540059995,9,0.3839070796966553,3,728,529,False,False,EGP,5,jetson,MobileNet,0.71878,0.8307498752864665,0.7476190476190476,0.9388539947687099
770,770,0.9442795530614394,0.33380070843486653,0,0.38963866233825684,3,646,646,False,False,AGP,5,jetson,MobileNet,0.71878,0.8460455591520988,0.7476190476190476,0.873750770327109
771,771,0.8953517263634272,0.46993040531271285,1,0.3572580814361572,3,575,575,False,False,AGP,5,jetson,MobileNet,0.71878,0.8410953717815246,0.7476190476190476,0.9261336606278102
772,772,0.9773069793225022,0.5764579286462526,2,0.3666038513183594,3,523,486,False,False,AGP,5,jetson,MobileNet,0.71878,0.8347248389427275,0.7476190476190476,0.8851560341482727
773,773,0.974776260349979,0.5239424035889424,3,0.44095492362976074,3,9,354,False,False,AGP,5,jetson,MobileNet,0.71878,0.8495123703768604,0.7476190476190476,0.8864213936345343
774,774,0.9471084645079961,0.5353453575486181,4,0.3289358615875244,3,448,448,False,False,AGP,5,jetson,MobileNet,0.71878,0.8889644990039255,0.7476190476190476,0.9002552915555257
775,775,0.9917708327575414,0.5006681414841732,5,0.31255578994750977,3,642,642,False,False,AGP,5,jetson,MobileNet,0.71878,0.9356014986452323,0.7476190476190476,0.8779241074307531
776,776,0.9668055701193597,0.5038499073498789,6,0.36447620391845703,3,384,384,False,False,AGP,5,jetson,MobileNet,0.71878,0.911696780309089,0.7476190476190476,0.890406738749844
777,777,0.9707658740242772,0.6482860549316245,7,0.3190951347351074,3,666,666,False,False,AGP,5,jetson,MobileNet,0.71878,0.8831164803015106,0.7476190476190476,0.8884265867973853
778,778,0.9282292716586436,0.47300728108466195,8,0.3592193126678467,3,666,666,False,False,AGP,5,jetson,MobileNet,0.71878,0.8386166688183299,0.7476190476190476,0.909694887980202
779,779,0.8699110580816278,0.4241227540059995,9,0.23818087577819824,3,728,529,False,False,AGP,5,jetson,MobileNet,0.71878,0.8307498752864665,0.7476190476190476,0.9388539947687099
780,780,0.9442795530614394,0.33380070843486653,0,0.3636186122894287,3,646,646,False,False,Knapsack,5,jetson,MobileNet,0.71878,0.8460455591520988,0.7476190476190476,0.8867607953515231
781,781,0.8953517263634272,0.46993040531271285,1,0.33725762367248535,3,575,575,False,False,Knapsack,5,jetson,MobileNet,0.71878,0.8410953717815246,0.7476190476190476,0.9261336606278102
782,782,0.9773069793225022,0.5764579286462526,2,0.261307954788208,3,523,486,False,False,Knapsack,5,jetson,MobileNet,0.71878,0.8347248389427275,0.7476190476190476,0.8851560341482727
783,783,0.974776260349979,0.5239424035889424,3,0.6087679862976074,3,9,354,False,False,Knapsack,5,jetson,MobileNet,0.71878,0.8495123703768604,0.7476190476190476,0.8440086022802018
784,784,0.9471084645079961,0.5353453575486181,4,0.7462625503540039,3,448,448,False,False,Knapsack,5,jetson,MobileNet,0.71878,0.8889644990039255,0.7476190476190476,0.7947966951528329
785,785,0.9917708327575414,0.5006681414841732,5,0.39507436752319336,3,642,642,False,False,Knapsack,5,jetson,MobileNet,0.71878,0.9356014986452323,0.7476190476190476,0.8779241074307531
786,786,0.9668055701193597,0.5038499073498789,6,0.21132111549377441,3,384,384,False,False,Knapsack,5,jetson,MobileNet,0.71878,0.911696780309089,0.7476190476190476,0.890406738749844
787,787,0.9707658740242772,0.6482860549316245,7,0.19645380973815918,3,666,666,False,False,Knapsack,5,jetson,MobileNet,0.71878,0.8831164803015106,0.7476190476190476,0.8884265867973853
788,788,0.9282292716586436,0.47300728108466195,8,0.16460037231445312,3,666,666,False,False,Knapsack,5,jetson,MobileNet,0.71878,0.8386166688183299,0.7476190476190476,0.909694887980202
789,789,0.8699110580816278,0.4241227540059995,9,0.17252659797668457,3,728,529,False,False,Knapsack,5,jetson,MobileNet,0.71878,0.8307498752864665,0.7476190476190476,0.9388539947687099
790,790,0.9442795530614394,0.33380070843486653,0,0.329164981842041,5,646,646,False,False,Random,5,jetson,SqueezeNet,0.58092,0.7708580251249991,0.7333333333333333,0.8945268901359469
791,791,0.8953517263634272,0.46993040531271285,1,0.31668901443481445,5,575,575,False,False,Random,5,jetson,SqueezeNet,0.58092,0.765907837754425,0.7333333333333333,0.918990803484953
792,792,0.9773069793225022,0.5764579286462526,2,0.27017998695373535,5,971,486,False,False,Random,5,jetson,SqueezeNet,0.58092,0.7595373049156279,0.7333333333333333,0.8780131770054156
793,793,0.974776260349979,0.5239424035889424,3,0.2759692668914795,5,354,354,False,False,Random,5,jetson,SqueezeNet,0.58092,0.7743248363497608,0.7333333333333333,0.8792785364916771
794,794,0.9471084645079961,0.5353453575486181,4,0.2659282684326172,5,448,448,False,False,Random,5,jetson,SqueezeNet,0.58092,0.8137769649768258,0.7333333333333333,0.8931124344126686
795,795,0.9917708327575414,0.5006681414841732,5,0.47007060050964355,5,642,642,False,False,Random,5,jetson,SqueezeNet,0.58092,0.8604139646181328,0.7333333333333333,0.870781250287896
796,796,0.9668055701193597,0.5038499073498789,6,0.491253137588501,5,384,384,False,False,Random,5,jetson,SqueezeNet,0.58092,0.8365092462819894,0.7333333333333333,0.8832638816069868
797,797,0.9707658740242772,0.6482860549316245,7,0.3937563896179199,5,666,666,False,False,Random,5,jetson,SqueezeNet,0.58092,0.807928946274411,0.7333333333333333,0.8812837296545281
798,798,0.9282292716586436,0.47300728108466195,8,0.30609774589538574,5,666,666,False,False,Random,5,jetson,SqueezeNet,0.58092,0.7634291347912303,0.7333333333333333,0.9025520308373449
799,799,0.8699110580816278,0.4241227540059995,9,0.28040122985839844,5,529,529,False,False,Random,5,jetson,SqueezeNet,0.58092,0.7555623412593668,0.7333333333333333,0.9317111376258527
800,800,0.9419395811126992,0.5224477269899023,0,0.30336427688598633,3,594,594,False,False,Optimal,6,jetson,MobileNet,0.71878,0.8460455591520988,0.7476190476190476,0.9028397332531742
801,801,0.9831777778445037,0.26454478632272815,1,0.3332974910736084,3,348,348,False,False,Optimal,6,jetson,MobileNet,0.71878,0.8410953717815246,0.7476190476190476,0.8478442825118319
802,802,0.9547082447050165,0.5499988672874139,2,0.3017692565917969,3,485,485,False,False,Optimal,6,jetson,MobileNet,0.71878,0.8347248389427275,0.7476190476190476,0.8964554014570156
803,803,0.9050496840390443,0.6708284398354045,3,0.38362574577331543,3,352,352,False,False,Optimal,6,jetson,MobileNet,0.71878,0.8495123703768604,0.7476190476190476,0.9212846817900017
804,804,0.973734408816408,0.3688434021959224,4,0.3656196594238281,3,583,583,False,False,Optimal,6,jetson,MobileNet,0.71878,0.8889644990039255,0.7476190476190476,0.8869423194013197
805,805,0.9615108101641643,0.5487889018810083,5,0.3193628787994385,3,620,526,False,False,Optimal,6,jetson,MobileNet,0.71878,0.9356014986452323,0.7476190476190476,0.8930541187274417
806,806,0.9324162549388786,0.5763526187691898,6,0.32854700088500977,3,500,500,False,False,Optimal,6,jetson,MobileNet,0.71878,0.911696780309089,0.7476190476190476,0.9076013963400845
807,807,0.9987352764521806,0.5584228327089176,7,0.25554633140563965,3,615,615,False,False,Optimal,6,jetson,MobileNet,0.71878,0.8831164803015106,0.7476190476190476,0.8744418855834335
808,808,0.8984012567655215,0.43125544083133366,8,0.22695255279541016,3,643,643,False,False,Optimal,6,jetson,MobileNet,0.71878,0.8386166688183299,0.7476190476190476,0.9246088954267631
809,809,0.9052893814971754,0.2851728162152636,9,0.27650928497314453,3,947,599,False,False,Optimal,6,jetson,MobileNet,0.71878,0.8307498752864665,0.7476190476190476,0.9211648330609361
810,810,0.9419395811126992,0.5224477269899023,0,0.5734896659851074,3,594,594,False,False,EGP,6,jetson,MobileNet,0.71878,0.8460455591520988,0.7476190476190476,0.8773187637555717
811,811,0.9831777778445037,0.26454478632272815,1,0.38620686531066895,3,348,348,False,False,EGP,6,jetson,MobileNet,0.71878,0.8410953717815246,0.7476190476190476,0.8213895953933016
812,812,0.9547082447050165,0.5499988672874139,2,0.47319555282592773,3,485,485,False,False,EGP,6,jetson,MobileNet,0.71878,0.8347248389427275,0.7476190476190476,0.8964554014570156
813,813,0.9050496840390443,0.6708284398354045,3,0.4048957824707031,3,352,352,False,False,EGP,6,jetson,MobileNet,0.71878,0.8495123703768604,0.7476190476190476,0.9212846817900017
814,814,0.973734408816408,0.3688434021959224,4,0.3274955749511719,3,583,583,False,False,EGP,6,jetson,MobileNet,0.71878,0.8889644990039255,0.7476190476190476,0.8869423194013197
815,815,0.9615108101641643,0.5487889018810083,5,0.2892019748687744,3,620,526,False,False,EGP,6,jetson,MobileNet,0.71878,0.9356014986452323,0.7476190476190476,0.8930541187274417
816,816,0.9324162549388786,0.5763526187691898,6,0.37690043449401855,3,500,500,False,False,EGP,6,jetson,MobileNet,0.71878,0.911696780309089,0.7476190476190476,0.9076013963400845
817,817,0.9987352764521806,0.5584228327089176,7,0.1710803508758545,3,615,615,False,False,EGP,6,jetson,MobileNet,0.71878,0.8831164803015106,0.7476190476190476,0.8744418855834335
818,818,0.8984012567655215,0.43125544083133366,8,0.24942231178283691,3,643,643,False,False,EGP,6,jetson,MobileNet,0.71878,0.8386166688183299,0.7476190476190476,0.9246088954267631
819,819,0.9052893814971754,0.2851728162152636,9,0.2192232608795166,3,947,599,False,False,EGP,6,jetson,MobileNet,0.71878,0.8307498752864665,0.7476190476190476,0.9211648330609361
820,820,0.9419395811126992,0.5224477269899023,0,0.388826847076416,3,594,594,False,False,AGP,6,jetson,MobileNet,0.71878,0.8460455591520988,0.7476190476190476,0.9028397332531742
821,821,0.9831777778445037,0.26454478632272815,1,0.5282113552093506,3,348,348,False,False,AGP,6,jetson,MobileNet,0.71878,0.8410953717815246,0.7476190476190476,0.7503873504439608
822,822,0.9547082447050165,0.5499988672874139,2,0.38173341751098633,3,485,485,False,False,AGP,6,jetson,MobileNet,0.71878,0.8347248389427275,0.7476190476190476,0.8964554014570156
823,823,0.9050496840390443,0.6708284398354045,3,0.44286561012268066,3,352,352,False,False,AGP,6,jetson,MobileNet,0.71878,0.8495123703768604,0.7476190476190476,0.9212846817900017
824,824,0.973734408816408,0.3688434021959224,4,0.34514284133911133,3,583,583,False,False,AGP,6,jetson,MobileNet,0.71878,0.8889644990039255,0.7476190476190476,0.8869423194013197
825,825,0.9615108101641643,0.5487889018810083,5,0.2838306427001953,3,620,526,False,False,AGP,6,jetson,MobileNet,0.71878,0.9356014986452323,0.7476190476190476,0.8930541187274417
826,826,0.9324162549388786,0.5763526187691898,6,0.2561492919921875,3,500,500,False,False,AGP,6,jetson,MobileNet,0.71878,0.911696780309089,0.7476190476190476,0.9076013963400845
827,827,0.9987352764521806,0.5584228327089176,7,0.18799185752868652,3,615,615,False,False,AGP,6,jetson,MobileNet,0.71878,0.8831164803015106,0.7476190476190476,0.8744418855834335
828,828,0.8984012567655215,0.43125544083133366,8,0.16786408424377441,3,643,643,False,False,AGP,6,jetson,MobileNet,0.71878,0.8386166688183299,0.7476190476190476,0.9246088954267631
829,829,0.9052893814971754,0.2851728162152636,9,0.16907501220703125,3,947,599,False,False,AGP,6,jetson,MobileNet,0.71878,0.8307498752864665,0.7476190476190476,0.9211648330609361
830,830,0.9419395811126992,0.5224477269899023,0,0.29576587677001953,3,594,594,False,False,Knapsack,6,jetson,MobileNet,0.71878,0.8460455591520988,0.7476190476190476,0.9028397332531742
831,831,0.9831777778445037,0.26454478632272815,1,0.2859320640563965,3,348,348,False,False,Knapsack,6,jetson,MobileNet,0.71878,0.8410953717815246,0.7476190476190476,0.8715269960204378
832,832,0.9547082447050165,0.5499988672874139,2,0.23854947090148926,3,485,485,False,False,Knapsack,6,jetson,MobileNet,0.71878,0.8347248389427275,0.7476190476190476,0.8964554014570156
833,833,0.9050496840390443,0.6708284398354045,3,0.3757288455963135,3,352,352,False,False,Knapsack,6,jetson,MobileNet,0.71878,0.8495123703768604,0.7476190476190476,0.9212846817900017
834,834,0.973734408816408,0.3688434021959224,4,0.4145326614379883,3,583,583,False,False,Knapsack,6,jetson,MobileNet,0.71878,0.8889644990039255,0.7476190476190476,0.8640976897802868
835,835,0.9615108101641643,0.5487889018810083,5,0.3246724605560303,3,620,526,False,False,Knapsack,6,jetson,MobileNet,0.71878,0.9356014986452323,0.7476190476190476,0.8930541187274417
836,836,0.9324162549388786,0.5763526187691898,6,0.2594184875488281,3,500,500,False,False,Knapsack,6,jetson,MobileNet,0.71878,0.911696780309089,0.7476190476190476,0.9076013963400845
837,837,0.9987352764521806,0.5584228327089176,7,0.3050422668457031,3,615,615,False,False,Knapsack,6,jetson,MobileNet,0.71878,0.8831164803015106,0.7476190476190476,0.8744418855834335
838,838,0.8984012567655215,0.43125544083133366,8,0.20674991607666016,3,643,643,False,False,Knapsack,6,jetson,MobileNet,0.71878,0.8386166688183299,0.7476190476190476,0.9246088954267631
839,839,0.9052893814971754,0.2851728162152636,9,0.29573869705200195,3,947,599,False,False,Knapsack,6,jetson,MobileNet,0.71878,0.8307498752864665,0.7476190476190476,0.9158818926425669
840,840,0.9419395811126992,0.5224477269899023,0,0.3019092082977295,0,594,594,False,False,Random,6,jetson,AlexNet,0.56522,0.7777810363325797,0.5833333333333334,0.820696876110317
841,841,0.9831777778445037,0.26454478632272815,1,0.413743257522583,0,348,348,False,False,Random,6,jetson,AlexNet,0.56522,0.7728308489620055,0.5833333333333334,0.7254785421444874
842,842,0.9547082447050165,0.5499988672874139,2,0.39989161491394043,0,485,485,False,False,Random,6,jetson,AlexNet,0.56522,0.7664603161232084,0.5833333333333334,0.8143125443141584
843,843,0.9050496840390443,0.6708284398354045,3,0.3065800666809082,0,352,352,False,False,Random,6,jetson,AlexNet,0.56522,0.7812478475573414,0.5833333333333334,0.8391418246471445
844,844,0.973734408816408,0.3688434021959224,4,0.4439125061035156,0,415,583,False,False,Random,6,jetson,AlexNet,0.56522,0.8206999761844065,0.5833333333333334,0.767264910304666
845,845,0.9615108101641643,0.5487889018810083,5,0.41134119033813477,0,527,526,False,False,Random,6,jetson,AlexNet,0.56522,0.8673369758257133,0.5833333333333334,0.8109112615845846
846,846,0.9324162549388786,0.5763526187691898,6,0.24725079536437988,0,500,500,False,False,Random,6,jetson,AlexNet,0.56522,0.8434322574895698,0.5833333333333334,0.8254585391972273
847,847,0.9987352764521806,0.5584228327089176,7,0.2194676399230957,0,615,615,False,False,Random,6,jetson,AlexNet,0.56522,0.8148519574819915,0.5833333333333334,0.7922990284405764
848,848,0.8984012567655215,0.43125544083133366,8,0.24814200401306152,0,492,643,False,False,Random,6,jetson,AlexNet,0.56522,0.7703521459988109,0.5833333333333334,0.842466038283906
849,849,0.9052893814971754,0.2851728162152636,9,0.2470703125,0,965,599,False,False,Random,6,jetson,AlexNet,0.56522,0.7624853524669475,0.5833333333333334,0.839021975918079
850,850,0.9474103377995343,0.4474077393182064,0,0.36586546897888184,3,655,514,False,False,Optimal,7,jetson,MobileNet,0.71878,0.8460455591520988,0.7476190476190476,0.9001043549097567
851,851,0.9862151525883086,0.5947760205482584,1,0.37761425971984863,3,431,431,False,False,Optimal,7,jetson,MobileNet,0.71878,0.8410953717815246,0.7476190476190476,0.8807019475153695
852,852,0.9439706800994944,0.37982004584822704,2,0.3017244338989258,3,361,361,False,False,Optimal,7,jetson,MobileNet,0.71878,0.8347248389427275,0.7476190476190476,0.9018241837597767
853,853,0.9577221954621936,0.5232689959410475,3,0.22362256050109863,3,581,581,False,False,Optimal,7,jetson,MobileNet,0.71878,0.8495123703768604,0.7476190476190476,0.8949484260784271
854,854,0.9958725991758113,0.5730014256184125,4,0.39341044425964355,3,563,563,False,False,Optimal,7,jetson,MobileNet,0.71878,0.8889644990039255,0.7476190476190476,0.8758732242216182
855,855,0.8936912291495578,0.40891052769200537,5,0.47715091705322266,3,617,617,False,False,Optimal,7,jetson,MobileNet,0.71878,0.9356014986452323,0.7476190476190476,0.8928437145541362
856,856,0.9959453122590862,0.5161034964636096,6,0.4596590995788574,3,428,428,False,False,Optimal,7,jetson,MobileNet,0.71878,0.911696780309089,0.7476190476190476,0.8758368676799807
857,857,0.9808308013813933,0.46321623400754774,7,0.20120000839233398,3,9,354,False,False,Optimal,7,jetson,MobileNet,0.71878,0.8831164803015106,0.7476190476190476,0.8833941231188271
858,858,0.9434237091905981,0.31255721650337837,8,0.2623178958892822,3,641,429,False,False,Optimal,7,jetson,MobileNet,0.71878,0.8386166688183299,0.7476190476190476,0.9020976692142247
859,859,0.9527565442044298,0.43515311436239273,9,0.2137584686279297,3,527,527,False,False,Optimal,7,jetson,MobileNet,0.71878,0.8307498752864665,0.7476190476190476,0.8974312517073089
860,860,0.9474103377995343,0.4474077393182064,0,0.23754549026489258,3,655,514,False,False,EGP,7,jetson,MobileNet,0.71878,0.8460455591520988,0.7476190476190476,0.9001043549097567
861,861,0.9862151525883086,0.5947760205482584,1,0.20337295532226562,3,431,431,False,False,EGP,7,jetson,MobileNet,0.71878,0.8410953717815246,0.7476190476190476,0.8807019475153695
862,862,0.9439706800994944,0.37982004584822704,2,0.1683957576751709,3,361,361,False,False,EGP,7,jetson,MobileNet,0.71878,0.8347248389427275,0.7476190476190476,0.9018241837597767
863,863,0.9577221954621936,0.5232689959410475,3,0.25490784645080566,3,581,581,False,False,EGP,7,jetson,MobileNet,0.71878,0.8495123703768604,0.7476190476190476,0.8949484260784271
864,864,0.9958725991758113,0.5730014256184125,4,0.28431272506713867,3,563,563,False,False,EGP,7,jetson,MobileNet,0.71878,0.8889644990039255,0.7476190476190476,0.8758732242216182
865,865,0.8936912291495578,0.40891052769200537,5,0.31805968284606934,3,617,617,False,False,EGP,7,jetson,MobileNet,0.71878,0.9356014986452323,0.7476190476190476,0.9269639092347449
866,866,0.9959453122590862,0.5161034964636096,6,0.18613910675048828,3,428,428,False,False,EGP,7,jetson,MobileNet,0.71878,0.911696780309089,0.7476190476190476,0.8758368676799807
867,867,0.9808308013813933,0.46321623400754774,7,0.19529104232788086,3,9,354,False,False,EGP,7,jetson,MobileNet,0.71878,0.8831164803015106,0.7476190476190476,0.8833941231188271
868,868,0.9434237091905981,0.31255721650337837,8,0.2707843780517578,3,641,429,False,False,EGP,7,jetson,MobileNet,0.71878,0.8386166688183299,0.7476190476190476,0.9020976692142247
869,869,0.9527565442044298,0.43515311436239273,9,0.6650912761688232,3,527,527,False,False,EGP,7,jetson,MobileNet,0.71878,0.8307498752864665,0.7476190476190476,0.7824621708040937
870,870,0.9474103377995343,0.4474077393182064,0,0.347240686416626,3,655,514,False,False,AGP,7,jetson,MobileNet,0.71878,0.8460455591520988,0.7476190476190476,0.9001043549097567
871,871,0.9862151525883086,0.5947760205482584,1,0.26551055908203125,3,431,431,False,False,AGP,7,jetson,MobileNet,0.71878,0.8410953717815246,0.7476190476190476,0.8807019475153695
872,872,0.9439706800994944,0.37982004584822704,2,0.22219395637512207,3,361,361,False,False,AGP,7,jetson,MobileNet,0.71878,0.8347248389427275,0.7476190476190476,0.9018241837597767
873,873,0.9577221954621936,0.5232689959410475,3,0.2540769577026367,3,581,581,False,False,AGP,7,jetson,MobileNet,0.71878,0.8495123703768604,0.7476190476190476,0.8949484260784271
874,874,0.9958725991758113,0.5730014256184125,4,0.22560715675354004,3,563,563,False,False,AGP,7,jetson,MobileNet,0.71878,0.8889644990039255,0.7476190476190476,0.8758732242216182
875,875,0.8936912291495578,0.40891052769200537,5,0.26442933082580566,3,617,617,False,False,AGP,7,jetson,MobileNet,0.71878,0.9356014986452323,0.7476190476190476,0.9269639092347449
876,876,0.9959453122590862,0.5161034964636096,6,0.1920309066772461,3,428,428,False,False,AGP,7,jetson,MobileNet,0.71878,0.911696780309089,0.7476190476190476,0.8758368676799807
877,877,0.9808308013813933,0.46321623400754774,7,0.18034625053405762,3,9,354,False,False,AGP,7,jetson,MobileNet,0.71878,0.8831164803015106,0.7476190476190476,0.8833941231188271
878,878,0.9434237091905981,0.31255721650337837,8,0.22140836715698242,3,641,429,False,False,AGP,7,jetson,MobileNet,0.71878,0.8386166688183299,0.7476190476190476,0.9020976692142247
879,879,0.9527565442044298,0.43515311436239273,9,0.2643117904663086,3,527,527,False,False,AGP,7,jetson,MobileNet,0.71878,0.8307498752864665,0.7476190476190476,0.8974312517073089
880,880,0.9474103377995343,0.4474077393182064,0,0.16631031036376953,3,655,514,False,False,Knapsack,7,jetson,MobileNet,0.71878,0.8460455591520988,0.7476190476190476,0.9001043549097567
881,881,0.9862151525883086,0.5947760205482584,1,0.4546647071838379,3,431,431,False,False,Knapsack,7,jetson,MobileNet,0.71878,0.8410953717815246,0.7476190476190476,0.8807019475153695
882,882,0.9439706800994944,0.37982004584822704,2,0.6785547733306885,3,361,361,False,False,Knapsack,7,jetson,MobileNet,0.71878,0.8347248389427275,0.7476190476190476,0.752456820018546
883,883,0.9577221954621936,0.5232689959410475,3,0.3642458915710449,3,581,581,False,False,Knapsack,7,jetson,MobileNet,0.71878,0.8495123703768604,0.7476190476190476,0.8949484260784271
884,884,0.9958725991758113,0.5730014256184125,4,0.27979612350463867,3,563,563,False,False,Knapsack,7,jetson,MobileNet,0.71878,0.8889644990039255,0.7476190476190476,0.8758732242216182
885,885,0.8936912291495578,0.40891052769200537,5,0.4200098514556885,3,617,617,False,False,Knapsack,7,jetson,MobileNet,0.71878,0.9356014986452323,0.7476190476190476,0.9214142473529033
886,886,0.9959453122590862,0.5161034964636096,6,0.2433929443359375,3,428,428,False,False,Knapsack,7,jetson,MobileNet,0.71878,0.911696780309089,0.7476190476190476,0.8758368676799807
887,887,0.9808308013813933,0.46321623400754774,7,0.29888176918029785,3,9,354,False,False,Knapsack,7,jetson,MobileNet,0.71878,0.8831164803015106,0.7476190476190476,0.8833941231188271
888,888,0.9434237091905981,0.31255721650337837,8,0.272169828414917,3,641,429,False,False,Knapsack,7,jetson,MobileNet,0.71878,0.8386166688183299,0.7476190476190476,0.9020976692142247
889,889,0.9527565442044298,0.43515311436239273,9,0.21954655647277832,3,527,527,False,False,Knapsack,7,jetson,MobileNet,0.71878,0.8307498752864665,0.7476190476190476,0.8974312517073089
890,890,0.9474103377995343,0.4474077393182064,0,0.3248307704925537,3,655,514,False,False,Random,7,jetson,MobileNet,0.71878,0.8460455591520988,0.7476190476190476,0.9001043549097567
891,891,0.9862151525883086,0.5947760205482584,1,0.2933211326599121,3,431,431,False,False,Random,7,jetson,MobileNet,0.71878,0.8410953717815246,0.7476190476190476,0.8807019475153695
892,892,0.9439706800994944,0.37982004584822704,2,0.3450331687927246,3,361,361,False,False,Random,7,jetson,MobileNet,0.71878,0.8347248389427275,0.7476190476190476,0.9018241837597767
893,893,0.9577221954621936,0.5232689959410475,3,0.27463674545288086,3,581,581,False,False,Random,7,jetson,MobileNet,0.71878,0.8495123703768604,0.7476190476190476,0.8949484260784271
894,894,0.9958725991758113,0.5730014256184125,4,0.3758268356323242,3,563,563,False,False,Random,7,jetson,MobileNet,0.71878,0.8889644990039255,0.7476190476190476,0.8758732242216182
895,895,0.8936912291495578,0.40891052769200537,5,0.20761418342590332,3,617,617,False,False,Random,7,jetson,MobileNet,0.71878,0.9356014986452323,0.7476190476190476,0.9269639092347449
896,896,0.9959453122590862,0.5161034964636096,6,0.28958582878112793,3,428,428,False,False,Random,7,jetson,MobileNet,0.71878,0.911696780309089,0.7476190476190476,0.8758368676799807
897,897,0.9808308013813933,0.46321623400754774,7,0.27395153045654297,3,9,354,False,False,Random,7,jetson,MobileNet,0.71878,0.8831164803015106,0.7476190476190476,0.8833941231188271
898,898,0.9434237091905981,0.31255721650337837,8,0.3090183734893799,3,641,429,False,False,Random,7,jetson,MobileNet,0.71878,0.8386166688183299,0.7476190476190476,0.9020976692142247
899,899,0.9527565442044298,0.43515311436239273,9,0.3674650192260742,3,527,527,False,False,Random,7,jetson,MobileNet,0.71878,0.8307498752864665,0.7476190476190476,0.8974312517073089
900,900,0.9173872945605123,0.5479468548140861,0,0.3345987796783447,3,904,658,False,False,Optimal,8,jetson,MobileNet,0.71878,0.8460455591520988,0.7476190476190476,0.9151158765292677
901,901,0.9867640626562307,0.49600633012940826,1,0.1673898696899414,3,551,551,False,False,Optimal,8,jetson,MobileNet,0.71878,0.8410953717815246,0.7476190476190476,0.8804274924814084
902,902,0.8502576546343339,0.570120726034161,2,0.4152967929840088,3,476,476,False,False,Optimal,8,jetson,MobileNet,0.71878,0.8347248389427275,0.7476190476190476,0.9486806964923569
903,903,0.95751908639468,0.5946478253584407,3,0.34250974655151367,3,608,523,False,False,Optimal,8,jetson,MobileNet,0.71878,0.8495123703768604,0.7476190476190476,0.8950499806121839
904,904,0.9700610804287738,0.3388197467892926,4,0.2956705093383789,3,781,530,False,False,Optimal,8,jetson,MobileNet,0.71878,0.8889644990039255,0.7476190476190476,0.888778983595137
905,905,0.8705213825834472,0.31014367699428946,5,0.2633345127105713,3,412,412,False,False,Optimal,8,jetson,MobileNet,0.71878,0.9356014986452323,0.7476190476190476,0.9385488325178002
906,906,0.9229272962678163,0.4093209505229991,6,0.3499455451965332,3,388,388,False,False,Optimal,8,jetson,MobileNet,0.71878,0.911696780309089,0.7476190476190476,0.9123458756756156
