,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
8420,8420,0.9472321604268197,0.45068031921160195,220,0.6579186916351318,1,331,331,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6644186213711687,0.7566666666666667,0.8010980669081587
8421,8421,0.9661842159585868,0.5909557646445679,221,0.5906248092651367,1,53,53,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6553563567656377,0.7566666666666667,0.8952412253540399
8422,8422,0.8378078495231946,0.493235067091333,222,0.631354808807373,1,219,219,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6586923601924446,0.7566666666666667,0.890369537713716
8423,8423,0.9864463506835599,0.3077726077492037,223,0.6193709373474121,1,267,265,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6642205253146279,0.7566666666666667,0.7293109931924492
8424,8424,0.9876528971494073,0.5706385228444649,224,0.5440239906311035,1,917,78,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6518425011687412,0.7566666666666667,0.8845068847586297
8425,8425,0.9670063125071594,0.5347928460832158,225,0.5410134792327881,1,118,118,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6683386800875923,0.7566666666666667,0.8917198605049674
8426,8426,0.9926839526472602,0.6170192383644298,226,0.5129096508026123,1,209,209,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6867678958815902,0.7566666666666667,0.8819913570097033
8427,8427,0.9912879718190755,0.34513705362816766,227,0.5110092163085938,1,246,167,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6811985050408966,0.7566666666666667,0.7997532660835827
8428,8428,0.9310402566727615,0.4437995929955788,228,0.5035674571990967,1,316,316,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6765098668752398,0.7566666666666667,0.8829292728951936
8429,8429,0.6943025037374772,0.5724455575323807,229,0.5558466911315918,1,53,53,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6500979472205397,0.7566666666666667,1.0
8430,8430,0.9449486363016384,0.45534489387284616,230,0.5247979164123535,1,231,231,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6512463401023487,0.7566666666666667,0.8711325039127604
8431,8431,0.9351343935653847,0.32587105284962625,231,0.6333136558532715,1,271,271,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6818923400008581,0.7566666666666667,0.7570448350488184
8432,8432,0.9150357844312061,0.5457574533075072,232,0.5089311599731445,1,291,291,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6950202535998886,0.7566666666666667,0.9208154411177303
8433,8433,0.9308583199204756,0.42733863488868334,233,0.5378010272979736,1,108,108,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6761113749825352,0.7566666666666667,0.8576729771684504
8434,8434,0.9303168598074868,0.3422369196640377,234,0.4981825351715088,1,60,60,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6886443051492481,0.7566666666666667,0.8352020956758544
8435,8435,0.9804251290854364,0.5310215082359874,235,0.573890209197998,1,233,233,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6939814990688717,0.7566666666666667,0.8666864183096098
8436,8436,0.9731282948538865,0.5426246484967913,236,0.5711820125579834,1,161,162,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.66016006125443,0.7566666666666667,0.8774905038757941
8437,8437,0.9138972415655561,0.5159290453641668,237,0.4890308380126953,1,41,41,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6709219199602607,0.7566666666666667,0.9213847125505553
8438,8438,0.9993515849444671,0.3017152913494184,238,0.5151679515838623,1,325,325,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6543390744728348,0.7566666666666667,0.7719312107438778
8439,8439,0.97007069424336,0.6330706481584981,239,0.5562658309936523,1,18,18,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6575948851056534,0.7566666666666667,0.8932979862116533
8440,8440,0.9456127561313951,0.37753688391104867,240,0.5490820407867432,1,291,291,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6585198548494884,0.7566666666666667,0.8197543768297886
8441,8441,0.9051050004051855,0.7826619434978472,241,0.5876672267913818,1,112,112,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6566445182527444,0.7566666666666667,0.9257808331307407
8442,8442,0.9936319398131971,0.5836966984944466,242,0.6079645156860352,1,279,279,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6563239064559809,0.7566666666666667,0.8693834548309405
8443,8443,0.9942786706947695,0.5775922166669916,243,0.5197103023529053,1,200,200,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6653500666232717,0.7566666666666667,0.8811939979859487
8444,8444,0.9317557197218954,0.5409822363316977,244,0.49702930450439453,1,174,174,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.7640600340270995,0.7566666666666667,0.9124554734723856
8445,8445,0.9091684550270155,0.43720115218002137,245,0.5071268081665039,1,243,243,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6693331932060486,0.7566666666666667,0.8887862778265844
8446,8446,0.9377573166493067,0.49141865897434917,246,0.5266845226287842,1,49,49,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6649395460025693,0.7566666666666667,0.8918217431814626
8447,8447,0.9771150946240813,0.6730291556621321,247,0.5551207065582275,1,201,201,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6624421041329862,0.7566666666666667,0.8897757860212927
8448,8448,0.9858640439373509,0.6236517220194895,248,0.5041327476501465,1,39,39,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6575897086110196,0.7566666666666667,0.8854013113646579
8449,8449,0.8912432287986451,0.4347562099822833,249,0.5190789699554443,1,240,240,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.7442993173982648,0.7566666666666667,0.8905503389474303
8450,8450,0.945127779404891,0.5177007380472332,250,0.5597143173217773,1,237,237,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6589847011450355,0.7566666666666667,0.8847626539936158
8451,8451,0.9714958225663902,0.5572237711762484,251,0.5168476104736328,1,306,306,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.665959940247258,0.7566666666666667,0.8925854220501382
8452,8452,0.8287487501732085,0.37102635740189993,252,0.5766758918762207,1,266,266,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6557414955312387,0.7566666666666667,0.8611341910095687
8453,8453,0.8726791693288729,0.4853669280271637,253,0.5025882720947266,1,71,71,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6833624476674256,0.7566666666666667,0.9333830766351154
8454,8454,0.9852883318930746,0.5631774359829727,254,0.5467245578765869,1,222,257,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.7441656656622491,0.7566666666666667,0.885689167386796
8455,8455,0.9233751375023687,0.5248067615640954,255,0.5357885360717773,1,6,6,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6731058846527929,0.7566666666666667,0.911154877328308
8456,8456,0.9855573481129027,0.6624510965682759,256,0.555774450302124,1,330,330,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6585432219824852,0.7566666666666667,0.8855546592768819
8457,8457,0.9805277515561417,0.6230278272422733,257,0.5833566188812256,1,263,263,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.669344123798119,0.7566666666666667,0.8880694575552626
8458,8458,0.9780500350891819,0.5128319310325695,258,0.5210835933685303,1,143,143,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6772090733830525,0.7566666666666667,0.8851824846207621
8459,8459,0.9164275127061035,0.4722677169451647,259,0.5142145156860352,1,172,172,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6565013417732117,0.7566666666666667,0.8991461776098464
8460,8460,0.9629684956220456,0.7580634114252711,260,0.4945187568664551,1,212,212,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.662905968818094,0.7566666666666667,0.8968490855223106
8461,8461,0.994051547761309,0.5300421936139799,261,0.5684695243835449,1,271,271,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.7147656482320337,0.7566666666666667,0.8620938940678964
8462,8462,0.9375176123188039,0.5131023849872188,262,0.5613477230072021,1,156,156,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6515322238864982,0.7566666666666667,0.8854518581639397
8463,8463,0.9583446599341904,0.5652028455442675,263,0.5832154750823975,1,303,303,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6507434960531042,0.7566666666666667,0.8901546885971732
8464,8464,0.9815693374283802,0.30722761812977073,264,0.5597589015960693,1,182,182,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6592604395610419,0.7566666666666667,0.7612830228859939
8465,8465,0.9885260808656602,0.2928446273265296,265,0.5661225318908691,1,208,208,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6683001126032279,0.7566666666666667,0.7474313406183335
8466,8466,0.9553989329737643,0.338186342702806,266,0.5556070804595947,1,199,199,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6862705763008629,0.7566666666666667,0.7919234979680568
8467,8467,0.9984539494001532,0.4660816960226431,267,0.542992115020752,1,249,250,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6606875238072017,0.7566666666666667,0.8406511491342024
8468,8468,0.988129851925808,0.29987732479418805,268,0.5657546520233154,1,299,299,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6501451701333911,0.7566666666666667,0.7513297437558657
8469,8469,0.8708190688215741,0.3670686486301189,269,0.49237895011901855,1,148,148,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.7144075451840827,0.7566666666666667,0.8802686481780965
8470,8470,0.9131534370965559,0.45076968820384705,270,0.5020010471343994,1,130,130,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.670791527686633,0.7566666666666667,0.8961409353197791
8471,8471,0.9493640435850167,0.568722624460418,271,0.555328369140625,1,197,197,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.7136801779111791,0.7566666666666667,0.903651311540825
8472,8472,0.9941699725915394,0.5354810932711966,272,0.5971119403839111,1,39,48,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6538064060239961,0.7566666666666667,0.8504329234812065
8473,8473,0.8479647806152613,0.6868853477957029,273,0.5571467876434326,1,84,84,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6773036726966505,0.7566666666666667,0.9543509430257027
8474,8474,0.9812956460176101,0.5677626182121682,274,0.7582809925079346,1,161,161,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.7198266575929602,0.7566666666666667,0.7924263231766451
8475,8475,0.9726460651124061,0.47646606758034105,275,1.011277675628662,1,129,129,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6624636549022275,0.7566666666666667,0.6246044967529698
8476,8476,0.9751628571512456,0.4886183825282333,276,1.0454730987548828,1,200,200,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6555972947830156,0.7566666666666667,0.6123245466443858
8477,8477,0.8949665510085107,0.5692533824824744,277,1.055166244506836,1,200,231,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6507927719549685,0.7566666666666667,0.6878936268168971
8478,8478,0.9369178894349908,0.5483180474011764,278,0.7837135791778564,1,191,191,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6563933143958394,0.7566666666666667,0.792176622727498
8479,8479,0.963545052745833,0.5149328120694564,279,0.5261130332946777,1,2,2,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.658302013356153,0.7566666666666667,0.8909706963478061
8480,8480,0.971329442334705,0.5048419421043372,280,0.609614372253418,1,233,233,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6540907306151466,0.7566666666666667,0.8402823970914405
8481,8481,0.9188204752386653,0.506959627579641,281,0.5352644920349121,1,159,159,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6558557696981794,0.7566666666666667,0.9047706634863651
8482,8482,0.8113418684825257,0.5193924532032015,282,0.48926568031311035,1,6,6,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.7165655893144403,0.7566666666666667,0.9726623990920705
8483,8483,0.9932208416668372,0.4885411740984379,283,0.5643653869628906,1,283,283,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.7640600340270995,0.7566666666666667,0.8438108060676883
8484,8484,0.8755241801783352,0.4928349935034182,284,0.5571794509887695,1,10,10,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.685140665272503,0.7566666666666667,0.9083990145014901
8485,8485,0.9794626689145668,0.34345288642661276,285,0.5667903423309326,1,71,71,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.681684987770895,0.7566666666666667,0.7769332709238901
8486,8486,0.988202045603354,0.49730994116925586,286,0.5568835735321045,1,294,294,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.7226963314694117,0.7566666666666667,0.854445494350232
8487,8487,0.8661188440614036,0.27419492594756356,287,0.49211955070495605,1,220,220,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6559220334328324,0.7566666666666667,0.8363115989239354
8488,8488,0.7770781553874333,0.3392592337954957,288,0.5515692234039307,1,2,2,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6786275213273061,0.7566666666666667,0.8836392608353992
8489,8489,0.9415472358178986,0.5167822918955093,289,0.538891077041626,1,324,324,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6538392888818869,0.7566666666666667,0.8965053228513258
8490,8490,0.9398833415558593,0.5917091715144837,290,0.5237817764282227,1,274,271,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.669342124129607,0.7566666666666667,0.9083916625554037
8491,8491,0.8843812409849183,0.599637782798846,291,0.5584743022918701,1,87,87,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6744509740525999,0.7566666666666667,0.9361427128408741
8492,8492,0.951389650644372,0.4658721854728339,292,0.6266770362854004,1,208,163,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6514531935982221,0.7566666666666667,0.822236082604864
8493,8493,0.8140257754905166,0.4339533908046782,293,0.6087605953216553,1,219,219,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6709085961710086,0.7566666666666667,0.8839168433295865
8494,8494,0.924525325428072,0.5045470166200445,294,0.554161548614502,1,119,119,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6656221931883459,0.7566666666666667,0.8912634046220687
8495,8495,0.9968215658251802,0.590493197168972,295,0.5555779933929443,1,194,194,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6830655078839795,0.7566666666666667,0.8799225504207433
8496,8496,0.90917305014684,0.2916723706799187,296,0.558767557144165,1,206,206,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.7429212819080718,0.7566666666666667,0.7901992150277901
8497,8497,0.9561105783489925,0.4116822378055881,297,0.5644927024841309,1,113,113,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6760847864857813,0.7566666666666667,0.8238728118195657
8498,8498,0.9930102589925975,0.5389453928104588,298,0.520620584487915,1,94,94,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6818531540308158,0.7566666666666667,0.8818282038370346
8499,8499,0.9863549630258124,0.4374039226480307,299,0.5295090675354004,1,215,215,False,False,RND,6,rpi4-1,DenseNet,0.77138,0.6537554858918131,0.7566666666666667,0.8391032793767423
8500,8500,0.9486036786256341,0.6022824489916847,200,0.2710299491882324,3,52,52,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8391169656566917,0.7153658536585366,0.8833810875164512
8501,8501,0.9820782030451837,0.578187359258799,201,0.22052550315856934,3,221,221,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8327619467477583,0.7153658536585366,0.8666438253066764
8502,8502,0.9741552022449067,0.5593805966593394,202,0.25019168853759766,3,307,307,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8540651012941805,0.7153658536585366,0.8706053257068149
8503,8503,0.9422735099917794,0.496820270047523,203,0.2972750663757324,3,77,52,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.9275684647244513,0.7153658536585366,0.8865461718333786
8504,8504,0.9555985986967694,0.49184337819538315,204,0.31583714485168457,3,4,4,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8499510446859909,0.7153658536585366,0.8798836274808836
8505,8505,0.8751084157079309,0.3440101772913071,205,0.31363916397094727,3,173,173,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8354886999256261,0.7153658536585366,0.9201287189753029
8506,8506,0.9937771531912437,0.5188605466090237,206,0.24932551383972168,3,324,324,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8705510764177049,0.7153658536585366,0.8607943502336464
8507,8507,0.9875859014672684,0.32453333218284586,207,0.2600884437561035,3,214,214,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8313124433519876,0.7153658536585366,0.863889976095634
8508,8508,0.8695582965019382,0.6122645880543064,208,0.2759542465209961,3,239,239,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8773854456243247,0.7153658536585366,0.9229037785782992
8509,8509,0.9003199062570584,0.664025510551363,209,0.2549126148223877,3,6,6,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8797072225934116,0.7153658536585366,0.9075229737007391
8510,8510,0.9531161110608629,0.4029563408908012,210,0.3165552616119385,3,108,108,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.9047827693150226,0.7153658536585366,0.8811248712988369
8511,8511,0.9331216467260367,0.29143067543527756,211,0.24849963188171387,3,154,154,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.9472770593627857,0.7153658536585366,0.89112210346625
8512,8512,0.939793432788459,0.4219634950711829,212,0.2241060733795166,3,117,117,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8411295893283769,0.7153658536585366,0.8877862104350388
8513,8513,0.9566525993522552,0.6337146807987932,213,0.19144296646118164,3,98,98,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8474117073764629,0.7153658536585366,0.8793566271531407
8514,8514,0.9777874379716139,0.3184422758025428,214,0.22040891647338867,3,204,204,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8479805146438186,0.7153658536585366,0.8687892078434614
8515,8515,0.7961523961436843,0.41912115506331765,215,0.2707841396331787,3,155,155,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8625450068080855,0.7153658536585366,0.9596067287574261
8516,8516,0.8085802691230696,0.5427553376763355,216,0.2661933898925781,3,265,265,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8482253535496835,0.7153658536585366,0.9533927922677334
8517,8517,0.83616672774734,0.46223653888260935,217,0.28923821449279785,3,156,156,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8901439941245537,0.7153658536585366,0.9395995629555982
8518,8518,0.9350022098053913,0.6004090936870772,218,0.3110032081604004,3,68,68,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.9647776523934446,0.7153658536585366,0.8901818219265727
8519,8519,0.9474181442951815,0.44871130280799276,219,0.24123930931091309,3,147,147,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8455319727758914,0.7153658536585366,0.8839738546816776
8520,8520,0.8513788398697002,0.5274881620629801,220,0.26680564880371094,3,155,200,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8450616564969011,0.7153658536585366,0.9319935068944182
8521,8521,0.9457872315024003,0.5082354356888906,221,0.25622081756591797,3,294,294,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8359993918913702,0.7153658536585366,0.8847893110780681
8522,8522,0.939590186237096,0.5561891692356907,222,0.2567105293273926,3,71,71,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.839335395318177,0.7153658536585366,0.8878878337107203
8523,8523,0.7140700408534102,0.43950965176874823,223,0.25849056243896484,3,155,155,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8448635604403604,0.7153658536585366,1.0
8524,8524,0.980995318427909,0.5744380594375937,224,0.23675775527954102,3,36,62,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8324855362944736,0.7153658536585366,0.8671852676153138
8525,8525,0.8508927828627352,0.662546418891141,225,0.2606840133666992,3,306,306,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8489817152133248,0.7153658536585366,0.9322365353979007
8526,8526,0.935357849984142,0.6538926529790952,226,0.28989386558532715,3,304,304,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8674109310073226,0.7153658536585366,0.8900040018371973
8527,8527,0.9409619258858991,0.3828126850540896,227,0.30637264251708984,3,218,218,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8618415401666291,0.7153658536585366,0.8872019638863187
8528,8528,0.9864728120587076,0.6207271479995311,228,0.23990201950073242,3,152,152,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8571529020009723,0.7153658536585366,0.8644465207999145
8529,8529,0.870214591170266,0.4820615111318963,229,0.3285973072052002,3,308,300,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8307409823462721,0.7153658536585366,0.9225756312441353
8530,8530,0.8818105236062255,0.322095958866187,230,0.299652099609375,3,103,103,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8318893752280812,0.7153658536585366,0.9167776650261555
8531,8531,0.9727194203599157,0.6102451877549289,231,0.23964452743530273,3,258,258,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8625353751265905,0.7153658536585366,0.8713232166493105
8532,8532,0.949380444633049,0.6209049842907297,232,0.19476938247680664,3,12,12,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.875663288725621,0.7153658536585366,0.8829927045127437
8533,8533,0.993564182030886,0.6560707134271037,233,0.23782920837402344,3,23,22,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8567544101082676,0.7153658536585366,0.8609008358138253
8534,8534,0.900121335842389,0.6636512274133946,234,0.3018167018890381,3,360,297,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8692873402749806,0.7153658536585366,0.9076222589080738
8535,8535,0.809814439134657,0.3396398872766516,235,0.2353062629699707,3,132,132,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8746245341946042,0.7153658536585366,0.9527757072619398
8536,8536,0.9871810204078811,0.5991218698963252,236,0.21421480178833008,3,319,319,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8408030963801625,0.7153658536585366,0.8640924166253277
8537,8537,0.8227299313028619,0.672907065336717,237,0.2255406379699707,3,125,125,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8515649550859932,0.7153658536585366,0.9463179611778374
8538,8538,0.8784106433700605,0.426990622912125,238,0.2549874782562256,3,73,73,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8349821095985672,0.7153658536585366,0.918477605144238
8539,8539,0.9516063767846475,0.3691258264659769,239,0.19799351692199707,3,295,295,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8382379202313859,0.7153658536585366,0.8818797384369446
8540,8540,0.9517790571762247,0.6357486635010559,240,0.25754284858703613,3,190,190,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8391628899752208,0.7153658536585366,0.8817933982411559
8541,8541,0.800193947413026,0.42755583057567625,241,0.32596826553344727,3,300,300,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8372875533784768,0.7153658536585366,0.9575859531227553
8542,8542,0.8691954240455724,0.5971357289837812,242,0.5342116355895996,3,164,164,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8369669415817134,0.7153658536585366,0.9230852148064821
8543,8543,0.995357710561945,0.436828960349615,243,0.35140085220336914,3,174,174,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8459931017490041,0.7153658536585366,0.8600040715482957
8544,8544,0.9548645356436918,0.7282371244554016,244,0.39917945861816406,3,239,239,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.9616129499445635,0.7153658536585366,0.8802506590074224
8545,8545,0.9973143669848864,0.46588004379665326,245,0.26581430435180664,3,231,231,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.849976228331781,0.7153658536585366,0.8590257433368251
8546,8546,0.8193940305249781,0.5529158242552795,246,0.23533368110656738,3,223,223,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8455825811283018,0.7153658536585366,0.9479859115667792
8547,8547,0.9919093427974979,0.5678468544859717,247,0.3681676387786865,3,183,183,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8430851392587186,0.7153658536585366,0.8617282554305193
8548,8548,0.965775588102306,0.3941573201516544,248,0.23746347427368164,3,50,50,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.838232743736752,0.7153658536585366,0.8747951327781153
8549,8549,0.7923513533988331,0.4695965063446604,249,0.24000811576843262,3,280,277,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.9249423525239973,0.7153658536585366,0.9615072501298517
8550,8550,0.9972576777097693,0.46967188034717916,250,0.21563053131103516,3,118,118,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8396277362707679,0.7153658536585366,0.8590540879743837
8551,8551,0.9366157508082084,0.41733235262629964,251,0.2712421417236328,3,65,65,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8466029753729905,0.7153658536585366,0.8893750514251642
8552,8552,0.9357708754375688,0.3773657118067967,252,0.24490094184875488,3,147,147,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8363845306569712,0.7153658536585366,0.8897974891104838
8553,8553,0.9979292338622893,0.5809210113568929,253,0.19066810607910156,3,188,188,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.864005482793158,0.7153658536585366,0.8587183098981237
8554,8554,0.9815898260771215,0.5658194647045236,254,0.19408059120178223,3,36,36,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.9248087007879815,0.7153658536585366,0.8668880137907076
8555,8555,0.9863776079707469,0.4226260871692911,255,0.19222187995910645,3,95,95,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8537489197785253,0.7153658536585366,0.8644941228438948
8556,8556,0.9550340804087613,0.7028798192370698,256,0.21039938926696777,3,269,271,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8391862571082176,0.7153658536585366,0.8801658866248876
8557,8557,0.9687065310705418,0.5555386674199937,257,0.23187661170959473,3,131,131,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8499871589238515,0.7153658536585366,0.8733296612939974
8558,8558,0.9700736360362141,0.5141948493102141,258,0.2110278606414795,3,133,133,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8578521085087849,0.7153658536585366,0.8726461088111612
8559,8559,0.9363646822471592,0.38092821987217274,259,0.19782042503356934,3,182,182,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8371443768989442,0.7153658536585366,0.8895005857056887
8560,8560,0.8801613571013333,0.4516305340815082,260,0.19622564315795898,3,279,279,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8435490039438265,0.7153658536585366,0.9176022482786017
8561,8561,0.9169112083773866,0.46401815924646056,261,0.21303677558898926,3,163,163,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8954086833577661,0.7153658536585366,0.8992273226405749
8562,8562,0.9877684998221983,0.6301168912461608,262,0.22215032577514648,3,195,195,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8321752590122307,0.7153658536585366,0.8637986769181691
8563,8563,0.9080113954919597,0.3836189132495397,263,0.2085256576538086,3,4,3,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8313865311788367,0.7153658536585366,0.9036772290832884
8564,8564,0.9265208082441264,0.22970307740919355,264,0.2076890468597412,3,85,85,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8399034746867743,0.7153658536585366,0.8944225227072051
8565,8565,0.9779657436040319,0.7994235233284654,265,0.18671035766601562,3,261,261,False,False,OPT,7,rpi4-1,MobileNet,0.71878,0.8489431477289603,0.7153658536585366,0.8687000550272523
