,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
5510,110,1.0,0.5,10,0.12052011489868164,3,929,929,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5511,111,1.0,0.5,11,0.16481876373291016,3,971,971,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5512,112,1.0,0.5,12,0.24875307083129883,3,972,972,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5513,113,1.0,0.5,13,0.11735391616821289,3,663,698,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5514,114,1.0,0.5,14,0.15655922889709473,3,691,691,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5515,115,1.0,0.5,15,0.13452863693237305,3,904,904,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5516,116,1.0,0.5,16,0.15434646606445312,3,914,914,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5517,117,1.0,0.5,17,0.12413477897644043,3,988,988,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5518,118,1.0,0.5,18,0.14624261856079102,3,679,679,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5519,119,1.0,0.5,19,0.14873886108398438,3,926,926,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5520,120,1.0,0.5,20,0.12358283996582031,3,980,980,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5521,121,1.0,0.5,21,0.14536786079406738,3,929,793,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5522,122,1.0,0.5,22,0.14294672012329102,3,765,765,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5523,123,1.0,0.5,23,0.133042573928833,3,880,880,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5524,124,1.0,0.5,24,0.14291763305664062,3,533,911,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5525,125,1.0,0.5,25,0.12357521057128906,3,812,812,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5526,126,1.0,0.5,26,0.14409828186035156,3,924,924,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5527,127,1.0,0.5,27,0.19207143783569336,3,755,755,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5528,128,1.0,0.5,28,0.16329669952392578,3,795,795,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5529,129,1.0,0.5,29,0.1508488655090332,3,959,959,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5530,130,1.0,0.5,30,0.11528444290161133,3,892,892,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5531,131,1.0,0.5,31,0.11575818061828613,3,731,731,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5532,132,1.0,0.5,32,0.13190388679504395,3,690,690,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5533,133,1.0,0.5,33,0.1241004467010498,3,942,941,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5534,134,1.0,0.5,34,0.14300894737243652,3,951,728,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5535,135,1.0,0.5,35,0.1526322364807129,3,874,874,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5536,136,1.0,0.5,36,0.1459343433380127,3,697,697,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5537,137,1.0,0.5,37,0.11614680290222168,3,816,816,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5538,138,1.0,0.5,38,0.12174010276794434,3,866,866,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5539,139,1.0,0.5,39,0.11850285530090332,3,610,841,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5540,140,1.0,0.5,40,0.12375831604003906,3,462,696,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5541,141,1.0,0.5,41,0.13404393196105957,3,841,841,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5542,142,1.0,0.5,42,0.1542799472808838,3,875,875,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5543,143,1.0,0.5,43,0.11398077011108398,3,724,724,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5544,144,1.0,0.5,44,0.1273360252380371,3,887,887,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5545,145,1.0,0.5,45,0.1255507469177246,3,826,826,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5546,146,1.0,0.5,46,0.13298583030700684,3,770,774,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5547,147,1.0,0.5,47,0.13264894485473633,3,799,799,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5548,148,1.0,0.5,48,0.15124297142028809,3,722,722,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5549,149,1.0,0.5,49,0.13196277618408203,3,847,847,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5550,150,1.0,0.5,50,0.1459369659423828,3,550,859,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5551,151,1.0,0.5,51,0.13915514945983887,3,911,911,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5552,152,1.0,0.5,52,0.13294386863708496,3,993,993,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5553,153,1.0,0.5,53,0.17159080505371094,3,913,913,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5554,154,1.0,0.5,54,0.1776869297027588,3,734,734,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5555,155,1.0,0.5,55,0.15398931503295898,3,472,693,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5556,156,1.0,0.5,56,0.15620875358581543,3,922,922,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5557,157,1.0,0.5,57,0.2130746841430664,3,685,685,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5558,158,1.0,0.5,58,0.16267180442810059,3,505,899,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5559,159,1.0,0.5,59,0.21489310264587402,3,701,978,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5560,160,1.0,0.5,60,0.15421247482299805,3,800,800,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5561,161,1.0,0.5,61,0.16478276252746582,3,741,741,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5562,162,1.0,0.5,62,0.17037558555603027,3,840,840,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5563,163,1.0,0.5,63,0.16172313690185547,3,935,935,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5564,164,1.0,0.5,64,0.15810871124267578,3,911,911,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5565,165,1.0,0.5,65,0.14914798736572266,3,470,940,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5566,166,1.0,0.5,66,0.1339859962463379,3,767,710,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5567,167,1.0,0.5,67,0.13316893577575684,3,619,818,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5568,168,1.0,0.5,68,0.12236738204956055,3,991,991,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5569,169,1.0,0.5,69,0.12919092178344727,3,838,977,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5570,170,1.0,0.5,70,0.14226984977722168,3,682,708,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5571,171,1.0,0.5,71,0.20371723175048828,3,615,774,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5572,172,1.0,0.5,72,0.15505576133728027,3,488,932,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5573,173,1.0,0.5,73,0.13407111167907715,3,972,976,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5574,174,1.0,0.5,74,0.12092828750610352,3,918,918,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5575,175,1.0,0.5,75,0.13283634185791016,3,781,781,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5576,176,1.0,0.5,76,0.11983466148376465,3,997,997,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5577,177,1.0,0.5,77,0.13262391090393066,3,846,846,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5578,178,1.0,0.5,78,0.1562185287475586,3,776,776,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5579,179,1.0,0.5,79,0.16117167472839355,3,917,917,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5580,180,1.0,0.5,80,0.1596543788909912,3,998,987,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5581,181,1.0,0.5,81,0.19458675384521484,3,815,815,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5582,182,1.0,0.5,82,0.1678774356842041,3,985,985,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5583,183,1.0,0.5,83,0.213836669921875,3,926,762,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5584,184,1.0,0.5,84,0.13490581512451172,3,920,920,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5585,185,1.0,0.5,85,0.1350233554840088,3,818,818,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5586,186,1.0,0.5,86,0.1384117603302002,3,858,858,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5587,187,1.0,0.5,87,0.1299889087677002,3,968,968,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5588,188,1.0,0.5,88,0.1295757293701172,3,783,845,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5589,189,1.0,0.5,89,0.14272785186767578,3,728,728,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5590,190,1.0,0.5,90,0.13077950477600098,3,867,867,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5591,191,1.0,0.5,91,0.12195229530334473,3,844,859,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5592,192,1.0,0.5,92,0.13578557968139648,3,754,742,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5593,193,1.0,0.5,93,0.16245436668395996,3,657,744,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5594,194,1.0,0.5,94,0.12207937240600586,3,834,834,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5595,195,1.0,0.5,95,0.1469898223876953,3,734,734,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5596,196,1.0,0.5,96,0.14655399322509766,3,777,777,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5597,197,1.0,0.5,97,0.14214634895324707,3,702,702,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5598,198,1.0,0.5,98,0.1755666732788086,3,285,728,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5599,199,1.0,0.5,99,0.15294957160949707,3,811,811,True,False,jetson2,MobileNet,0.775,0.8875,Knapsack,3
5600,200,0.0,0.0,100,0.7741765975952148,0,405,405,False,True,jetson,AlexNet,0.53,0.8064558506011963,Knapsack,3
5601,201,0.0,0.0,101,0.12079501152038574,0,346,346,False,True,jetson,AlexNet,0.53,0.9698012471199036,Knapsack,3
5602,202,0.0,0.0,102,0.13929414749145508,0,620,620,False,True,jetson,AlexNet,0.53,0.9651764631271362,Knapsack,3
5603,203,0.0,0.0,103,0.13383984565734863,0,394,394,False,True,jetson,AlexNet,0.53,0.9665400385856628,Knapsack,3
5604,204,0.0,0.0,104,0.13613677024841309,0,449,449,False,True,jetson,AlexNet,0.53,0.9659658074378967,Knapsack,3
5605,205,0.0,0.0,105,0.141648530960083,0,619,494,False,True,jetson,AlexNet,0.53,0.9645878672599792,Knapsack,3
5606,206,0.0,0.0,106,0.12799668312072754,0,353,353,False,True,jetson,AlexNet,0.53,0.9680008292198181,Knapsack,3
5607,207,0.0,0.0,107,0.12703299522399902,0,519,519,False,True,jetson,AlexNet,0.53,0.9682417511940002,Knapsack,3
5608,208,0.0,0.0,108,0.11327934265136719,0,429,463,False,True,jetson,AlexNet,0.53,0.9716801643371582,Knapsack,3
5609,209,0.0,0.0,109,0.13057279586791992,0,367,367,False,True,jetson,AlexNet,0.53,0.96735680103302,Knapsack,3
5610,210,0.0,0.0,110,0.11876130104064941,0,471,471,False,True,jetson,AlexNet,0.53,0.9703096747398376,Knapsack,3
5611,211,0.0,0.0,111,0.14685440063476562,0,518,518,False,True,jetson,AlexNet,0.53,0.9632863998413086,Knapsack,3
5612,212,0.0,0.0,112,0.16427063941955566,0,637,505,False,True,jetson,AlexNet,0.53,0.9589323401451111,Knapsack,3
5613,213,0.0,0.0,113,0.15783166885375977,0,389,389,False,True,jetson,AlexNet,0.53,0.9605420827865601,Knapsack,3
5614,214,0.0,0.0,114,0.1300051212310791,0,641,641,False,True,jetson,AlexNet,0.53,0.9674987196922302,Knapsack,3
5615,215,0.0,0.0,115,0.1505744457244873,0,632,494,False,True,jetson,AlexNet,0.53,0.9623563885688782,Knapsack,3
5616,216,0.0,0.0,116,0.14463186264038086,0,459,459,False,True,jetson,AlexNet,0.53,0.9638420343399048,Knapsack,3
5617,217,0.0,0.0,117,0.13561511039733887,0,284,359,False,True,jetson,AlexNet,0.53,0.9660962224006653,Knapsack,3
5618,218,0.0,0.0,118,0.14948201179504395,0,386,386,False,True,jetson,AlexNet,0.53,0.962629497051239,Knapsack,3
5619,219,0.0,0.0,119,0.1339128017425537,0,874,555,False,True,jetson,AlexNet,0.53,0.9665217995643616,Knapsack,3
5620,220,0.0,0.0,120,0.14248442649841309,0,530,607,False,True,jetson,AlexNet,0.53,0.9643788933753967,Knapsack,3
5621,221,0.0,0.0,121,0.1275463104248047,0,942,443,False,True,jetson,AlexNet,0.53,0.9681134223937988,Knapsack,3
5622,222,0.0,0.0,122,0.1395580768585205,0,465,465,False,True,jetson,AlexNet,0.53,0.9651104807853699,Knapsack,3
5623,223,0.0,0.0,123,0.12116122245788574,0,699,644,False,True,jetson,AlexNet,0.53,0.9697096943855286,Knapsack,3
5624,224,0.0,0.0,124,0.1442716121673584,0,710,629,False,True,jetson,AlexNet,0.53,0.9639320969581604,Knapsack,3
5625,225,0.0,0.0,125,0.20224666595458984,0,564,564,False,True,jetson,AlexNet,0.53,0.9494383335113525,Knapsack,3
5626,226,0.0,0.0,126,0.1709434986114502,0,401,401,False,True,jetson,AlexNet,0.53,0.9572641253471375,Knapsack,3
5627,227,0.0,0.0,127,0.18575739860534668,0,340,340,False,True,jetson,AlexNet,0.53,0.9535606503486633,Knapsack,3
5628,228,0.0,0.0,128,0.1690385341644287,0,889,546,False,True,jetson,AlexNet,0.53,0.9577403664588928,Knapsack,3
5629,229,0.0,0.0,129,0.14188861846923828,0,792,543,False,True,jetson,AlexNet,0.53,0.9645278453826904,Knapsack,3
5630,230,0.0,0.0,130,0.1448049545288086,0,904,489,False,True,jetson,AlexNet,0.53,0.9637987613677979,Knapsack,3
5631,231,0.0,0.0,131,0.1451272964477539,0,410,410,False,True,jetson,AlexNet,0.53,0.9637181758880615,Knapsack,3
5632,232,0.0,0.0,132,0.12599563598632812,0,538,497,False,True,jetson,AlexNet,0.53,0.968501091003418,Knapsack,3
5633,233,0.0,0.0,133,0.12495231628417969,0,445,639,False,True,jetson,AlexNet,0.53,0.9687619209289551,Knapsack,3
5634,234,0.0,0.0,134,0.12464189529418945,0,468,468,False,True,jetson,AlexNet,0.53,0.9688395261764526,Knapsack,3
5635,235,0.0,0.0,135,0.1298377513885498,0,365,365,False,True,jetson,AlexNet,0.53,0.9675405621528625,Knapsack,3
5636,236,0.0,0.0,136,0.12047934532165527,0,526,633,False,True,jetson,AlexNet,0.53,0.9698801636695862,Knapsack,3
5637,237,0.0,0.0,137,0.12028717994689941,0,348,348,False,True,jetson,AlexNet,0.53,0.9699282050132751,Knapsack,3
5638,238,0.0,0.0,138,0.12662482261657715,0,371,371,False,True,jetson,AlexNet,0.53,0.9683437943458557,Knapsack,3
5639,239,0.0,0.0,139,0.1243588924407959,0,346,346,False,True,jetson,AlexNet,0.53,0.968910276889801,Knapsack,3
5640,240,0.0,0.0,140,0.1435105800628662,0,358,359,False,True,jetson,AlexNet,0.53,0.9641223549842834,Knapsack,3
5641,241,0.0,0.0,141,0.1312880516052246,0,436,468,False,True,jetson,AlexNet,0.53,0.9671779870986938,Knapsack,3
5642,242,0.0,0.0,142,0.1276240348815918,0,536,540,False,True,jetson,AlexNet,0.53,0.968093991279602,Knapsack,3
5643,243,0.0,0.0,143,0.12881970405578613,0,485,482,False,True,jetson,AlexNet,0.53,0.9677950739860535,Knapsack,3
5644,244,0.0,0.0,144,0.11828756332397461,0,670,518,False,True,jetson,AlexNet,0.53,0.9704281091690063,Knapsack,3
5645,245,0.0,0.0,145,0.12703704833984375,0,349,349,False,True,jetson,AlexNet,0.53,0.9682407379150391,Knapsack,3
5646,246,0.0,0.0,146,0.14300179481506348,0,401,401,False,True,jetson,AlexNet,0.53,0.9642495512962341,Knapsack,3
5647,247,0.0,0.0,147,0.15128517150878906,0,389,389,False,True,jetson,AlexNet,0.53,0.9621787071228027,Knapsack,3
5648,248,0.0,0.0,148,0.10890841484069824,0,349,348,False,True,jetson,AlexNet,0.53,0.9727728962898254,Knapsack,3
5649,249,0.0,0.0,149,0.12769532203674316,0,541,513,False,True,jetson,AlexNet,0.53,0.9680761694908142,Knapsack,3
5650,250,0.0,0.0,150,0.18793797492980957,0,604,438,False,True,jetson,AlexNet,0.53,0.9530155062675476,Knapsack,3
5651,251,0.0,0.0,151,0.23847603797912598,0,635,635,False,True,jetson,AlexNet,0.53,0.9403809905052185,Knapsack,3
5652,252,0.0,0.0,152,0.17772340774536133,0,597,597,False,True,jetson,AlexNet,0.53,0.9555691480636597,Knapsack,3
5653,253,0.0,0.0,153,0.12672090530395508,0,354,354,False,True,jetson,AlexNet,0.53,0.9683197736740112,Knapsack,3
5654,254,0.0,0.0,154,0.15788936614990234,0,497,442,False,True,jetson,AlexNet,0.53,0.9605276584625244,Knapsack,3
5655,255,0.0,0.0,155,0.19225287437438965,0,588,588,False,True,jetson,AlexNet,0.53,0.9519367814064026,Knapsack,3
5656,256,0.0,0.0,156,0.15432071685791016,0,714,531,False,True,jetson,AlexNet,0.53,0.9614198207855225,Knapsack,3
5657,257,0.0,0.0,157,0.12344479560852051,0,581,581,False,True,jetson,AlexNet,0.53,0.9691388010978699,Knapsack,3
5658,258,0.0,0.0,158,0.1369631290435791,0,433,433,False,True,jetson,AlexNet,0.53,0.9657592177391052,Knapsack,3
5659,259,0.0,0.0,159,0.16046667098999023,0,407,654,False,True,jetson,AlexNet,0.53,0.9598833322525024,Knapsack,3
5660,260,0.0,0.0,160,0.16602325439453125,0,466,466,False,True,jetson,AlexNet,0.53,0.9584941864013672,Knapsack,3
5661,261,0.0,0.0,161,0.16112732887268066,0,735,474,False,True,jetson,AlexNet,0.53,0.9597181677818298,Knapsack,3
5662,262,0.0,0.0,162,0.14228582382202148,0,373,373,False,True,jetson,AlexNet,0.53,0.9644285440444946,Knapsack,3
5663,263,0.0,0.0,163,0.19902825355529785,0,648,521,False,True,jetson,AlexNet,0.53,0.9502429366111755,Knapsack,3
5664,264,0.0,0.0,164,0.18388772010803223,0,481,633,False,True,jetson,AlexNet,0.53,0.9540280699729919,Knapsack,3
5665,265,0.0,0.0,165,0.15281915664672852,0,377,377,False,True,jetson,AlexNet,0.53,0.9617952108383179,Knapsack,3
5666,266,0.0,0.0,166,0.1267244815826416,0,472,621,False,True,jetson,AlexNet,0.53,0.9683188796043396,Knapsack,3
5667,267,0.0,0.0,167,0.11763191223144531,0,647,504,False,True,jetson,AlexNet,0.53,0.9705920219421387,Knapsack,3
5668,268,0.0,0.0,168,0.12523961067199707,0,620,530,False,True,jetson,AlexNet,0.53,0.9686900973320007,Knapsack,3
5669,269,0.0,0.0,169,0.11419248580932617,0,741,591,False,True,jetson,AlexNet,0.53,0.9714518785476685,Knapsack,3
5670,270,0.0,0.0,170,0.12053847312927246,0,493,493,False,True,jetson,AlexNet,0.53,0.9698653817176819,Knapsack,3
5671,271,0.0,0.0,171,0.14084506034851074,0,377,377,False,True,jetson,AlexNet,0.53,0.9647887349128723,Knapsack,3
5672,272,0.0,0.0,172,0.1314105987548828,0,533,533,False,True,jetson,AlexNet,0.53,0.9671473503112793,Knapsack,3
5673,273,0.0,0.0,173,0.12726998329162598,0,645,645,False,True,jetson,AlexNet,0.53,0.9681825041770935,Knapsack,3
5674,274,0.0,0.0,174,0.12615728378295898,0,633,545,False,True,jetson,AlexNet,0.53,0.9684606790542603,Knapsack,3
5675,275,0.0,0.0,175,0.14368462562561035,0,399,399,False,True,jetson,AlexNet,0.53,0.9640788435935974,Knapsack,3
5676,276,0.0,0.0,176,0.12896442413330078,0,583,420,False,True,jetson,AlexNet,0.53,0.9677588939666748,Knapsack,3
5677,277,0.0,0.0,177,0.209456205368042,0,851,516,False,True,jetson,AlexNet,0.53,0.9476359486579895,Knapsack,3
5678,278,0.0,0.0,178,0.18170452117919922,0,662,590,False,True,jetson,AlexNet,0.53,0.9545738697052002,Knapsack,3
5679,279,0.0,0.0,179,0.1670224666595459,0,333,333,False,True,jetson,AlexNet,0.53,0.9582443833351135,Knapsack,3
5680,280,0.0,0.0,180,0.14923858642578125,0,752,596,False,True,jetson,AlexNet,0.53,0.9626903533935547,Knapsack,3
5681,281,0.0,0.0,181,0.1904006004333496,0,532,532,False,True,jetson,AlexNet,0.53,0.9523998498916626,Knapsack,3
5682,282,0.0,0.0,182,0.15900850296020508,0,732,482,False,True,jetson,AlexNet,0.53,0.9602478742599487,Knapsack,3
5683,283,0.0,0.0,183,0.13040471076965332,0,376,376,False,True,jetson,AlexNet,0.53,0.9673988223075867,Knapsack,3
5684,284,0.0,0.0,184,0.12433242797851562,0,570,570,False,True,jetson,AlexNet,0.53,0.9689168930053711,Knapsack,3
5685,285,0.0,0.0,185,0.13387322425842285,0,484,484,False,True,jetson,AlexNet,0.53,0.9665316939353943,Knapsack,3
5686,286,0.0,0.0,186,0.14013934135437012,0,492,492,False,True,jetson,AlexNet,0.53,0.9649651646614075,Knapsack,3
5687,287,0.0,0.0,187,0.1282970905303955,0,827,662,False,True,jetson,AlexNet,0.53,0.9679257273674011,Knapsack,3
5688,288,0.0,0.0,188,0.1178891658782959,0,662,530,False,True,jetson,AlexNet,0.53,0.970527708530426,Knapsack,3
5689,289,0.0,0.0,189,0.15434598922729492,0,389,389,False,True,jetson,AlexNet,0.53,0.9614135026931763,Knapsack,3
5690,290,0.0,0.0,190,0.14210271835327148,0,548,548,False,True,jetson,AlexNet,0.53,0.9644743204116821,Knapsack,3
5691,291,0.0,0.0,191,0.16602134704589844,0,673,644,False,True,jetson,AlexNet,0.53,0.9584946632385254,Knapsack,3
5692,292,0.0,0.0,192,0.1811971664428711,0,284,478,False,True,jetson,AlexNet,0.53,0.9547007083892822,Knapsack,3
5693,293,0.0,0.0,193,0.21312189102172852,0,978,510,False,True,jetson,AlexNet,0.53,0.9467195272445679,Knapsack,3
5694,294,0.0,0.0,194,0.1615445613861084,0,392,392,False,True,jetson,AlexNet,0.53,0.9596138596534729,Knapsack,3
5695,295,0.0,0.0,195,0.15501022338867188,0,569,569,False,True,jetson,AlexNet,0.53,0.961247444152832,Knapsack,3
5696,296,0.0,0.0,196,0.1781461238861084,0,345,456,False,True,jetson,AlexNet,0.53,0.9554634690284729,Knapsack,3
5697,297,0.0,0.0,197,0.20915842056274414,0,498,498,False,True,jetson,AlexNet,0.53,0.947710394859314,Knapsack,3
5698,298,0.0,0.0,198,0.15405893325805664,0,740,419,False,True,jetson,AlexNet,0.53,0.9614852666854858,Knapsack,3
5699,299,0.0,0.0,199,0.14278006553649902,0,611,611,False,True,jetson,AlexNet,0.53,0.9643049836158752,Knapsack,3
5700,0,1.0,0.0,200,0.2853710651397705,2,216,216,True,True,rpi4-1,GoogLeNet,0.7307692307692307,0.7940418490996728,Random,3
5701,1,1.0,0.0,201,0.19021964073181152,3,107,107,True,True,rpi4-1,MobileNet,0.7948717948717948,0.8498809872529445,Random,3
5702,2,1.0,0.0,202,0.20693063735961914,3,263,263,True,True,rpi4-1,MobileNet,0.7948717948717948,0.8457032380959926,Random,3
5703,3,1.0,0.0,203,0.21932530403137207,4,148,148,True,True,rpi4-1,ResNet,0.6949152542372882,0.792626301110801,Random,3
5704,4,1.0,0.0,204,0.24114561080932617,4,88,88,True,True,rpi4-1,ResNet,0.6949152542372882,0.7871712244163125,Random,3
5705,5,1.0,0.0,205,0.25600337982177734,4,395,38,True,True,rpi4-1,ResNet,0.6949152542372882,0.7834567821631997,Random,3
5706,6,1.0,0.0,206,0.18684744834899902,3,118,118,True,True,rpi4-1,MobileNet,0.7948717948717948,0.8507240353486476,Random,3
5707,7,1.0,0.0,207,0.23029613494873047,3,77,77,True,True,rpi4-1,MobileNet,0.7948717948717948,0.8398618636987147,Random,3
5708,8,1.0,0.0,208,0.2151181697845459,4,10,10,True,True,rpi4-1,ResNet,0.6949152542372882,0.7936780846725076,Random,3
5709,9,1.0,0.0,209,0.28307414054870605,2,108,108,True,True,rpi4-1,GoogLeNet,0.7307692307692307,0.7946160802474389,Random,3
5710,10,1.0,0.0,210,0.31951045989990234,3,116,116,True,True,rpi4-1,MobileNet,0.7948717948717948,0.8175582824609218,Random,3
5711,11,1.0,0.0,211,0.24074864387512207,4,205,208,True,True,rpi4-1,ResNet,0.6949152542372882,0.7872704661498635,Random,3
5712,12,1.0,0.0,212,0.2689485549926758,2,323,323,True,True,rpi4-1,GoogLeNet,0.7307692307692307,0.7981474766364465,Random,3
5713,13,1.0,0.0,213,0.28736233711242676,2,317,317,True,True,rpi4-1,GoogLeNet,0.7307692307692307,0.7935440311065087,Random,3
5714,14,1.0,0.0,214,0.24535107612609863,4,49,49,True,True,rpi4-1,ResNet,0.6949152542372882,0.7861198580871194,Random,3
5715,15,1.0,0.0,215,0.2874257564544678,2,63,63,True,True,rpi4-1,GoogLeNet,0.7307692307692307,0.7935281762709985,Random,3
5716,16,1.0,0.0,216,0.2840111255645752,4,32,303,True,True,rpi4-1,ResNet,0.6949152542372882,0.7764548457275002,Random,3
5717,17,1.0,0.0,217,0.22023987770080566,4,209,209,True,True,rpi4-1,ResNet,0.6949152542372882,0.7923976576934426,Random,3
5718,18,1.0,0.0,218,0.2771148681640625,2,38,38,True,True,rpi4-1,GoogLeNet,0.7307692307692307,0.7961058983435998,Random,3
5719,19,1.0,0.0,219,0.19364118576049805,3,224,224,True,True,rpi4-1,MobileNet,0.7948717948717948,0.8490256009957728,Random,3
5720,20,1.0,0.0,220,0.23603558540344238,4,222,222,True,True,rpi4-1,ResNet,0.6949152542372882,0.7884487307677834,Random,3
5721,21,1.0,0.0,221,0.26810789108276367,4,254,254,True,True,rpi4-1,ResNet,0.6949152542372882,0.7804306543479531,Random,3
5722,22,1.0,0.0,222,0.23022890090942383,4,264,264,True,True,rpi4-1,ResNet,0.6949152542372882,0.7899004018912881,Random,3
5723,23,1.0,0.0,223,0.267348051071167,2,314,314,True,True,rpi4-1,GoogLeNet,0.7307692307692307,0.7985476026168237,Random,3
5724,24,1.0,0.0,224,0.2327420711517334,3,255,255,True,True,rpi4-1,MobileNet,0.7948717948717948,0.839250379647964,Random,3
5725,25,1.0,0.0,225,0.47798681259155273,2,18,18,True,True,rpi4-1,GoogLeNet,0.7307692307692307,0.7458879122367272,Random,3
