,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
8856,156,0.5,0.0,156,0.1648716926574707,0,333,633,False,True,jetson,AlexNet,0.6296296296296297,0.9587820768356323,Random,5
8857,157,0.5,0.0,157,0.15376830101013184,5,756,660,False,True,jetson,SqueezeNet,0.5753424657534246,0.961557924747467,Random,5
8858,158,0.5,0.0,158,0.13251614570617676,3,530,530,False,True,jetson,MobileNet,0.76,0.9668709635734558,Random,5
8859,159,0.5,0.0,159,0.10209465026855469,3,470,470,False,True,jetson,MobileNet,0.76,0.9744763374328613,Random,5
8860,160,0.5,0.0,160,0.14248275756835938,5,378,373,False,True,jetson,SqueezeNet,0.5753424657534246,0.9643793106079102,Random,5
8861,161,0.5,0.0,161,0.15860843658447266,0,495,495,False,True,jetson,AlexNet,0.6296296296296297,0.9603478908538818,Random,5
8862,162,0.5,0.0,162,0.1616666316986084,3,590,590,False,True,jetson,MobileNet,0.76,0.9595833420753479,Random,5
8863,163,0.5,0.0,163,0.22161078453063965,0,423,424,False,True,jetson,AlexNet,0.6296296296296297,0.9445973038673401,Random,5
8864,164,0.5,0.0,164,0.15892887115478516,3,382,380,False,True,jetson,MobileNet,0.76,0.9602677822113037,Random,5
8865,165,0.5,0.0,165,0.17860674858093262,5,652,413,False,True,jetson,SqueezeNet,0.5753424657534246,0.9553483128547668,Random,5
8866,166,0.5,0.0,166,0.1546649932861328,5,364,488,False,True,jetson,SqueezeNet,0.5753424657534246,0.9613337516784668,Random,5
8867,167,0.5,0.0,167,0.130265474319458,5,370,370,False,True,jetson,SqueezeNet,0.5753424657534246,0.9674336314201355,Random,5
8868,168,0.5,0.0,168,0.14479756355285645,5,383,383,False,True,jetson,SqueezeNet,0.5753424657534246,0.9638006091117859,Random,5
8869,169,0.5,0.0,169,0.1153557300567627,0,432,558,False,True,jetson,AlexNet,0.6296296296296297,0.9711610674858093,Random,5
8870,170,0.5,0.0,170,0.13053393363952637,0,834,457,False,True,jetson,AlexNet,0.6296296296296297,0.9673665165901184,Random,5
8871,171,0.5,0.0,171,0.1908109188079834,2,563,473,False,True,jetson,GoogLeNet,0.6901408450704225,0.9522972702980042,Random,5
8872,172,0.5,0.0,172,0.11851954460144043,3,400,400,False,True,jetson,MobileNet,0.76,0.9703701138496399,Random,5
8873,173,0.5,0.0,173,0.1433393955230713,0,530,530,False,True,jetson,AlexNet,0.6296296296296297,0.9641651511192322,Random,5
8874,174,0.5,0.0,174,0.16869807243347168,0,550,550,False,True,jetson,AlexNet,0.6296296296296297,0.9578254818916321,Random,5
8875,175,0.5,0.0,175,0.28621840476989746,2,361,361,False,True,jetson,GoogLeNet,0.6901408450704225,0.9284453988075256,Random,5
8876,176,0.5,0.0,176,0.17528820037841797,3,447,447,False,True,jetson,MobileNet,0.76,0.9561779499053955,Random,5
8877,177,0.5,0.0,177,0.1468808650970459,0,628,628,False,True,jetson,AlexNet,0.6296296296296297,0.9632797837257385,Random,5
8878,178,0.5,0.0,178,0.14284014701843262,5,363,363,False,True,jetson,SqueezeNet,0.5753424657534246,0.9642899632453918,Random,5
8879,179,0.5,0.0,179,0.35192203521728516,2,830,636,False,True,jetson,GoogLeNet,0.6901408450704225,0.9120194911956787,Random,5
8880,180,0.5,0.0,180,0.14291143417358398,5,393,393,False,True,jetson,SqueezeNet,0.5753424657534246,0.964272141456604,Random,5
8881,181,0.5,0.0,181,0.2699310779571533,2,420,402,False,True,jetson,GoogLeNet,0.6901408450704225,0.9325172305107117,Random,5
8882,182,0.5,0.0,182,0.130265474319458,3,784,587,False,True,jetson,MobileNet,0.76,0.9674336314201355,Random,5
8883,183,0.5,0.0,183,0.17439603805541992,5,455,455,False,True,jetson,SqueezeNet,0.5753424657534246,0.956400990486145,Random,5
8884,184,0.5,0.0,184,0.15184879302978516,0,782,527,False,True,jetson,AlexNet,0.6296296296296297,0.9620378017425537,Random,5
8885,185,0.5,0.0,185,0.12535810470581055,3,431,431,False,True,jetson,MobileNet,0.76,0.9686604738235474,Random,5
8886,186,0.5,0.0,186,0.16967105865478516,5,784,477,False,True,jetson,SqueezeNet,0.5753424657534246,0.9575822353363037,Random,5
8887,187,0.5,0.0,187,0.17825937271118164,3,663,663,False,True,jetson,MobileNet,0.76,0.9554351568222046,Random,5
8888,188,0.5,0.0,188,0.21384143829345703,2,423,423,False,True,jetson,GoogLeNet,0.6901408450704225,0.9465396404266357,Random,5
8889,189,0.5,0.0,189,0.2875089645385742,2,553,534,False,True,jetson,GoogLeNet,0.6901408450704225,0.9281227588653564,Random,5
8890,190,0.5,0.0,190,0.19507193565368652,2,615,615,False,True,jetson,GoogLeNet,0.6901408450704225,0.9512320160865784,Random,5
8891,191,0.5,0.0,191,0.11731648445129395,0,831,516,False,True,jetson,AlexNet,0.6296296296296297,0.9706708788871765,Random,5
8892,192,0.5,0.0,192,0.10811662673950195,0,636,636,False,True,jetson,AlexNet,0.6296296296296297,0.9729708433151245,Random,5
8893,193,0.5,0.0,193,0.10337233543395996,0,491,491,False,True,jetson,AlexNet,0.6296296296296297,0.97415691614151,Random,5
8894,194,0.5,0.0,194,0.12219762802124023,5,912,489,False,True,jetson,SqueezeNet,0.5753424657534246,0.9694505929946899,Random,5
8895,195,0.5,0.0,195,0.13224267959594727,5,486,486,False,True,jetson,SqueezeNet,0.5753424657534246,0.9669393301010132,Random,5
8896,196,0.5,0.0,196,0.11310005187988281,0,531,531,False,True,jetson,AlexNet,0.6296296296296297,0.9717249870300293,Random,5
8897,197,0.5,0.0,197,0.10898303985595703,3,730,559,False,True,jetson,MobileNet,0.76,0.9727542400360107,Random,5
8898,198,0.5,0.0,198,0.12437772750854492,5,454,624,False,True,jetson,SqueezeNet,0.5753424657534246,0.9689055681228638,Random,5
8899,199,0.5,0.0,199,0.1921687126159668,2,465,465,False,True,jetson,GoogLeNet,0.6901408450704225,0.9519578218460083,Random,5
8900,200,1.0,1.0,200,0.6247620582580566,3,930,930,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8901,201,1.0,1.0,201,0.2918689250946045,2,912,912,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8902,202,1.0,1.0,202,0.12468552589416504,0,975,975,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8903,203,1.0,1.0,203,0.1258237361907959,5,684,951,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8904,204,1.0,1.0,204,0.2593369483947754,2,809,960,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8905,205,1.0,1.0,205,0.3085825443267822,2,843,872,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8906,206,1.0,1.0,206,0.1374521255493164,3,918,918,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8907,207,1.0,1.0,207,0.2749755382537842,2,861,861,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8908,208,1.0,1.0,208,0.11083221435546875,3,877,877,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8909,209,1.0,1.0,209,0.28919506072998047,2,704,704,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8910,210,1.0,1.0,210,0.15585994720458984,5,953,953,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8911,211,1.0,1.0,211,0.12170767784118652,0,952,952,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8912,212,1.0,1.0,212,0.19812250137329102,0,726,726,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8913,213,1.0,1.0,213,0.1146998405456543,3,720,720,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8914,214,1.0,1.0,214,0.13141274452209473,3,896,896,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8915,215,1.0,1.0,215,0.11520218849182129,0,504,968,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8916,216,1.0,1.0,216,0.28705406188964844,2,700,700,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8917,217,1.0,1.0,217,0.11394166946411133,0,929,929,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8918,218,1.0,1.0,218,0.1112823486328125,0,820,820,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8919,219,1.0,1.0,219,0.145798921585083,3,678,678,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8920,220,1.0,1.0,220,0.11196374893188477,0,875,875,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8921,221,1.0,1.0,221,0.1143944263458252,0,945,945,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8922,222,1.0,1.0,222,0.12936925888061523,5,832,832,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8923,223,1.0,1.0,223,0.10160684585571289,3,850,850,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8924,224,1.0,1.0,224,0.175506591796875,3,680,680,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8925,225,1.0,1.0,225,0.13222193717956543,3,958,958,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8926,226,1.0,1.0,226,0.1171271800994873,3,634,870,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8927,227,1.0,1.0,227,0.12488985061645508,5,404,895,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8928,228,1.0,1.0,228,0.11559629440307617,0,851,851,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8929,229,1.0,1.0,229,0.23788690567016602,2,814,814,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8930,230,1.0,1.0,230,0.3047969341278076,2,12,912,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8931,231,1.0,1.0,231,0.3061497211456299,2,952,942,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8932,232,1.0,1.0,232,0.1492290496826172,5,983,983,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8933,233,1.0,1.0,233,0.26589250564575195,2,507,695,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8934,234,1.0,1.0,234,0.10524964332580566,0,917,741,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8935,235,1.0,1.0,235,0.12256360054016113,0,640,858,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8936,236,1.0,1.0,236,0.12748265266418457,3,726,726,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8937,237,1.0,1.0,237,0.13800930976867676,0,406,698,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8938,238,1.0,1.0,238,0.14838433265686035,0,448,910,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8939,239,1.0,1.0,239,0.2703430652618408,2,582,930,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8940,240,1.0,1.0,240,0.16389942169189453,5,959,959,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8941,241,1.0,1.0,241,0.1297471523284912,5,746,746,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8942,242,1.0,1.0,242,0.1373436450958252,5,744,762,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8943,243,1.0,1.0,243,0.11382651329040527,3,983,983,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8944,244,1.0,1.0,244,0.12804532051086426,3,894,894,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8945,245,1.0,1.0,245,0.13330578804016113,5,952,952,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8946,246,1.0,1.0,246,0.14265012741088867,5,957,957,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8947,247,1.0,1.0,247,0.13613128662109375,5,423,892,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8948,248,1.0,1.0,248,0.12760090827941895,5,730,730,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8949,249,1.0,1.0,249,0.12509846687316895,0,545,818,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8950,250,1.0,1.0,250,0.11379194259643555,0,934,934,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8951,251,1.0,1.0,251,0.14122343063354492,5,688,688,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8952,252,1.0,1.0,252,0.13015246391296387,5,986,986,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8953,253,1.0,1.0,253,0.11844921112060547,3,761,844,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8954,254,1.0,1.0,254,0.3993871212005615,2,694,694,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8955,255,1.0,1.0,255,0.307293176651001,2,926,926,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8956,256,1.0,1.0,256,0.10685896873474121,3,931,931,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8957,257,1.0,1.0,257,0.1465909481048584,0,931,933,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8958,258,1.0,1.0,258,0.11932516098022461,0,839,839,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8959,259,1.0,1.0,259,0.33881163597106934,2,725,725,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8960,260,1.0,1.0,260,0.13094210624694824,0,878,878,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8961,261,1.0,1.0,261,0.12098550796508789,3,931,930,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8962,262,1.0,1.0,262,0.10781383514404297,3,888,888,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8963,263,1.0,1.0,263,0.13403677940368652,5,541,752,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8964,264,1.0,1.0,264,0.22075748443603516,2,564,669,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8965,265,1.0,1.0,265,0.13348031044006348,3,829,829,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8966,266,1.0,1.0,266,0.12217903137207031,0,713,798,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8967,267,1.0,1.0,267,0.1235814094543457,3,725,725,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8968,268,1.0,1.0,268,0.11364150047302246,3,858,858,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8969,269,1.0,1.0,269,0.13642168045043945,5,773,808,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8970,270,1.0,1.0,270,0.10723137855529785,0,762,762,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8971,271,1.0,1.0,271,0.28690624237060547,2,883,773,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8972,272,1.0,1.0,272,0.21400809288024902,0,837,837,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8973,273,1.0,1.0,273,0.17060279846191406,5,951,951,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8974,274,1.0,1.0,274,0.144883394241333,0,835,821,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8975,275,1.0,1.0,275,0.12699651718139648,3,978,978,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8976,276,1.0,1.0,276,0.26256322860717773,2,717,717,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8977,277,1.0,1.0,277,0.11857223510742188,0,970,970,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8978,278,1.0,1.0,278,0.12582826614379883,5,680,680,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8979,279,1.0,1.0,279,0.10924029350280762,0,942,942,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8980,280,1.0,1.0,280,0.25522804260253906,2,847,847,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8981,281,1.0,1.0,281,0.1558842658996582,5,877,877,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8982,282,1.0,1.0,282,0.17868423461914062,3,798,798,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8983,283,1.0,1.0,283,0.16095995903015137,5,830,830,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8984,284,1.0,1.0,284,0.33280205726623535,2,931,923,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8985,285,1.0,1.0,285,0.16299128532409668,5,749,749,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8986,286,1.0,1.0,286,0.12488722801208496,5,797,869,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8987,287,1.0,1.0,287,0.11868119239807129,3,832,832,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8988,288,1.0,1.0,288,0.09778165817260742,0,940,940,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8989,289,1.0,1.0,289,0.310546875,2,753,753,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8990,290,1.0,1.0,290,0.12273907661437988,5,761,761,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8991,291,1.0,1.0,291,0.12043285369873047,5,989,989,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8992,292,1.0,1.0,292,0.12771821022033691,5,409,892,True,False,jetson2,SqueezeNet,0.5753424657534246,0.7876712328767124,Random,5
8993,293,1.0,1.0,293,0.12395882606506348,0,756,756,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8994,294,1.0,1.0,294,0.10654592514038086,0,924,924,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8995,295,1.0,1.0,295,0.19902634620666504,2,919,919,True,False,jetson2,GoogLeNet,0.6901408450704225,0.8450704225352113,Random,5
8996,296,1.0,1.0,296,0.16109085083007812,3,781,812,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8997,297,1.0,1.0,297,0.11794710159301758,3,751,670,True,False,jetson2,MobileNet,0.76,0.88,Random,5
8998,298,1.0,1.0,298,0.11296343803405762,0,757,867,True,False,jetson2,AlexNet,0.6296296296296297,0.8148148148148149,Random,5
8999,299,1.0,1.0,299,0.1013481616973877,3,891,891,True,False,jetson2,MobileNet,0.76,0.88,Random,5
9000,0,1.0,0.0,0,0.252183198928833,3,232,232,True,True,rpi4-1,MobileNet,0.75,0.8119542002677917,Optimal,6
9001,1,1.0,0.0,1,0.21104097366333008,3,79,124,True,True,rpi4-1,MobileNet,0.75,0.8222397565841675,Optimal,6
9002,2,1.0,0.0,2,0.22982311248779297,3,274,271,True,True,rpi4-1,MobileNet,0.75,0.8175442218780518,Optimal,6
9003,3,1.0,0.0,3,0.2339794635772705,3,240,238,True,True,rpi4-1,MobileNet,0.75,0.8165051341056824,Optimal,6
9004,4,1.0,0.0,4,0.20693492889404297,3,281,282,True,True,rpi4-1,MobileNet,0.75,0.8232662677764893,Optimal,6
9005,5,1.0,0.0,5,0.2487194538116455,3,261,261,True,True,rpi4-1,MobileNet,0.75,0.8128201365470886,Optimal,6
9006,6,1.0,0.0,6,0.2286670207977295,3,120,310,True,True,rpi4-1,MobileNet,0.75,0.8178332448005676,Optimal,6
9007,7,1.0,0.0,7,0.19298195838928223,3,184,184,True,True,rpi4-1,MobileNet,0.75,0.8267545104026794,Optimal,6
9008,8,1.0,0.0,8,0.2052159309387207,3,303,303,True,True,rpi4-1,MobileNet,0.75,0.8236960172653198,Optimal,6
9009,9,1.0,0.0,9,0.21759700775146484,3,60,60,True,True,rpi4-1,MobileNet,0.75,0.8206007480621338,Optimal,6
9010,10,1.0,0.0,10,0.19948315620422363,3,68,68,True,True,rpi4-1,MobileNet,0.75,0.8251292109489441,Optimal,6
9011,11,1.0,0.0,11,0.18252778053283691,3,108,108,True,True,rpi4-1,MobileNet,0.75,0.8293680548667908,Optimal,6
9012,12,1.0,0.0,12,0.230316162109375,3,71,71,True,True,rpi4-1,MobileNet,0.75,0.8174209594726562,Optimal,6
9013,13,1.0,0.0,13,0.22524118423461914,3,316,316,True,True,rpi4-1,MobileNet,0.75,0.8186897039413452,Optimal,6
9014,14,1.0,0.0,14,0.23537278175354004,3,244,244,True,True,rpi4-1,MobileNet,0.75,0.816156804561615,Optimal,6
9015,15,1.0,0.0,15,0.2342815399169922,3,50,50,True,True,rpi4-1,MobileNet,0.75,0.816429615020752,Optimal,6
9016,16,1.0,0.0,16,0.20099306106567383,3,795,24,True,True,rpi4-1,MobileNet,0.75,0.8247517347335815,Optimal,6
9017,17,1.0,0.0,17,0.4085731506347656,3,100,100,True,True,rpi4-1,MobileNet,0.75,0.7728567123413086,Optimal,6
9018,18,1.0,0.0,18,0.3497803211212158,3,98,98,True,True,rpi4-1,MobileNet,0.75,0.787554919719696,Optimal,6
9019,19,1.0,0.0,19,0.7697234153747559,3,53,53,True,True,rpi4-1,MobileNet,0.75,0.682569146156311,Optimal,6
9020,20,1.0,0.0,20,0.6991217136383057,3,56,65,True,True,rpi4-1,MobileNet,0.75,0.7002195715904236,Optimal,6
9021,21,1.0,0.0,21,0.7030487060546875,3,238,240,True,True,rpi4-1,MobileNet,0.75,0.6992378234863281,Optimal,6
9022,22,1.0,0.0,22,0.6754350662231445,3,182,182,True,True,rpi4-1,MobileNet,0.75,0.7061412334442139,Optimal,6
9023,23,1.0,0.0,23,0.5407094955444336,3,169,169,True,True,rpi4-1,MobileNet,0.75,0.7398226261138916,Optimal,6
9024,24,1.0,0.0,24,0.21915674209594727,3,262,262,True,True,rpi4-1,MobileNet,0.75,0.8202108144760132,Optimal,6
9025,25,1.0,0.0,25,0.2297210693359375,3,74,74,True,True,rpi4-1,MobileNet,0.75,0.8175697326660156,Optimal,6
9026,26,1.0,0.0,26,0.2138376235961914,3,17,17,True,True,rpi4-1,MobileNet,0.75,0.8215405941009521,Optimal,6
9027,27,1.0,0.0,27,0.19352030754089355,3,294,294,True,True,rpi4-1,MobileNet,0.75,0.8266199231147766,Optimal,6
9028,28,1.0,0.0,28,0.21883845329284668,3,238,240,True,True,rpi4-1,MobileNet,0.75,0.8202903866767883,Optimal,6
9029,29,1.0,0.0,29,0.2066335678100586,3,52,38,True,True,rpi4-1,MobileNet,0.75,0.8233416080474854,Optimal,6
9030,30,1.0,0.0,30,0.2013864517211914,3,202,202,True,True,rpi4-1,MobileNet,0.75,0.8246533870697021,Optimal,6
9031,31,1.0,0.0,31,0.24422121047973633,3,245,245,True,True,rpi4-1,MobileNet,0.75,0.8139446973800659,Optimal,6
9032,32,1.0,0.0,32,0.2641279697418213,3,55,55,True,True,rpi4-1,MobileNet,0.75,0.8089680075645447,Optimal,6
9033,33,1.0,0.0,33,0.28146862983703613,3,262,262,True,True,rpi4-1,MobileNet,0.75,0.804632842540741,Optimal,6
9034,34,1.0,0.0,34,0.2448115348815918,3,299,298,True,True,rpi4-1,MobileNet,0.75,0.813797116279602,Optimal,6
9035,35,1.0,0.0,35,0.18148112297058105,3,291,291,True,True,rpi4-1,MobileNet,0.75,0.8296297192573547,Optimal,6
9036,36,1.0,0.0,36,0.24422216415405273,3,218,218,True,True,rpi4-1,MobileNet,0.75,0.8139444589614868,Optimal,6
9037,37,1.0,0.0,37,0.293914794921875,3,332,332,True,True,rpi4-1,MobileNet,0.75,0.8015213012695312,Optimal,6
9038,38,1.0,0.0,38,0.21956777572631836,3,238,238,True,True,rpi4-1,MobileNet,0.75,0.8201080560684204,Optimal,6
9039,39,1.0,0.0,39,0.2125568389892578,3,261,261,True,True,rpi4-1,MobileNet,0.75,0.8218607902526855,Optimal,6
9040,40,1.0,0.0,40,0.24321699142456055,3,170,177,True,True,rpi4-1,MobileNet,0.75,0.8141957521438599,Optimal,6
9041,41,1.0,0.0,41,0.21911358833312988,3,37,37,True,True,rpi4-1,MobileNet,0.75,0.8202216029167175,Optimal,6
9042,42,1.0,0.0,42,0.2000436782836914,3,38,38,True,True,rpi4-1,MobileNet,0.75,0.8249890804290771,Optimal,6
9043,43,1.0,0.0,43,0.22519135475158691,3,9,9,True,True,rpi4-1,MobileNet,0.75,0.8187021613121033,Optimal,6
9044,44,1.0,0.0,44,0.19750380516052246,3,81,82,True,True,rpi4-1,MobileNet,0.75,0.8256240487098694,Optimal,6
9045,45,1.0,0.0,45,0.22272133827209473,3,188,188,True,True,rpi4-1,MobileNet,0.75,0.8193196654319763,Optimal,6
9046,46,1.0,0.0,46,0.2266559600830078,3,270,270,True,True,rpi4-1,MobileNet,0.75,0.818336009979248,Optimal,6
9047,47,1.0,0.0,47,0.23077845573425293,3,279,279,True,True,rpi4-1,MobileNet,0.75,0.8173053860664368,Optimal,6
9048,48,1.0,0.0,48,0.22240257263183594,3,318,311,True,True,rpi4-1,MobileNet,0.75,0.819399356842041,Optimal,6
9049,49,1.0,0.0,49,0.23262858390808105,3,34,34,True,True,rpi4-1,MobileNet,0.75,0.8168428540229797,Optimal,6
9050,50,1.0,0.0,50,0.2400972843170166,3,330,330,True,True,rpi4-1,MobileNet,0.75,0.8149756789207458,Optimal,6
9051,51,1.0,0.0,51,0.2811751365661621,3,211,211,True,True,rpi4-1,MobileNet,0.75,0.8047062158584595,Optimal,6
9052,52,1.0,0.0,52,0.22546744346618652,3,62,62,True,True,rpi4-1,MobileNet,0.75,0.8186331391334534,Optimal,6
9053,53,1.0,0.0,53,0.19755959510803223,3,95,95,True,True,rpi4-1,MobileNet,0.75,0.8256101012229919,Optimal,6
9054,54,1.0,0.0,54,0.22081851959228516,3,95,95,True,True,rpi4-1,MobileNet,0.75,0.8197953701019287,Optimal,6
9055,55,1.0,0.0,55,0.19005370140075684,3,19,19,True,True,rpi4-1,MobileNet,0.75,0.8274865746498108,Optimal,6
9056,56,1.0,0.0,56,0.19945001602172852,3,99,99,True,True,rpi4-1,MobileNet,0.75,0.8251374959945679,Optimal,6
9057,57,1.0,0.0,57,0.19281435012817383,3,84,84,True,True,rpi4-1,MobileNet,0.75,0.8267964124679565,Optimal,6
9058,58,1.0,0.0,58,0.18120241165161133,3,119,119,True,True,rpi4-1,MobileNet,0.75,0.8296993970870972,Optimal,6
9059,59,1.0,0.0,59,0.21832656860351562,3,169,169,True,True,rpi4-1,MobileNet,0.75,0.8204183578491211,Optimal,6
9060,60,1.0,0.0,60,0.18680405616760254,3,277,277,True,True,rpi4-1,MobileNet,0.75,0.8282989859580994,Optimal,6
9061,61,1.0,0.0,61,0.20355963706970215,3,9,9,True,True,rpi4-1,MobileNet,0.75,0.8241100907325745,Optimal,6
9062,62,1.0,0.0,62,0.21299004554748535,3,321,321,True,True,rpi4-1,MobileNet,0.75,0.8217524886131287,Optimal,6
9063,63,1.0,0.0,63,0.1775367259979248,3,204,204,True,True,rpi4-1,MobileNet,0.75,0.8306158185005188,Optimal,6
9064,64,1.0,0.0,64,0.18190932273864746,3,240,240,True,True,rpi4-1,MobileNet,0.75,0.8295226693153381,Optimal,6
