,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
7891,91,1.0,0.0,191,0.21408462524414062,3,190,190,True,True,rpi4-1,MobileNet,0.77,0.8314788436889649,EGP,5
7892,92,1.0,0.0,192,0.19540667533874512,3,171,171,True,True,rpi4-1,MobileNet,0.77,0.8361483311653137,EGP,5
7893,93,1.0,0.0,193,0.20332551002502441,3,162,162,True,True,rpi4-1,MobileNet,0.77,0.8341686224937439,EGP,5
7894,94,1.0,0.0,194,0.20930790901184082,3,288,289,True,True,rpi4-1,MobileNet,0.77,0.8326730227470398,EGP,5
7895,95,1.0,0.0,195,0.21734261512756348,3,82,82,True,True,rpi4-1,MobileNet,0.77,0.8306643462181091,EGP,5
7896,96,1.0,0.0,196,0.18893837928771973,3,68,68,True,True,rpi4-1,MobileNet,0.77,0.8377654051780701,EGP,5
7897,97,1.0,0.0,197,0.18501996994018555,3,254,254,True,True,rpi4-1,MobileNet,0.77,0.8387450075149536,EGP,5
7898,98,1.0,0.0,198,0.17915606498718262,3,271,271,True,True,rpi4-1,MobileNet,0.77,0.8402109837532044,EGP,5
7899,99,1.0,0.0,199,0.20653915405273438,3,78,78,True,True,rpi4-1,MobileNet,0.77,0.8333652114868164,EGP,5
7900,100,0.5,0.0,200,0.7221965789794922,0,439,439,False,True,jetson,AlexNet,0.51,0.819450855255127,EGP,5
7901,101,0.5,0.0,201,0.16088581085205078,0,636,636,False,True,jetson,AlexNet,0.51,0.9597785472869873,EGP,5
7902,102,0.5,0.0,202,0.15022993087768555,0,776,585,False,True,jetson,AlexNet,0.51,0.9624425172805786,EGP,5
7903,103,0.5,0.0,203,0.15104126930236816,0,875,513,False,True,jetson,AlexNet,0.51,0.962239682674408,EGP,5
7904,104,0.5,0.0,204,0.1512165069580078,0,451,452,False,True,jetson,AlexNet,0.51,0.962195873260498,EGP,5
7905,105,0.5,0.0,205,0.17696857452392578,0,431,434,False,True,jetson,AlexNet,0.51,0.9557578563690186,EGP,5
7906,106,0.5,0.0,206,0.13134407997131348,0,415,415,False,True,jetson,AlexNet,0.51,0.9671639800071716,EGP,5
7907,107,0.5,0.0,207,0.13544702529907227,0,785,617,False,True,jetson,AlexNet,0.51,0.9661382436752319,EGP,5
7908,108,0.5,0.0,208,0.11045312881469727,0,363,363,False,True,jetson,AlexNet,0.51,0.9723867177963257,EGP,5
7909,109,0.5,0.0,209,0.1205129623413086,0,902,572,False,True,jetson,AlexNet,0.51,0.9698717594146729,EGP,5
7910,110,0.5,0.0,210,0.11030697822570801,0,574,574,False,True,jetson,AlexNet,0.51,0.972423255443573,EGP,5
7911,111,0.5,0.0,211,0.13931918144226074,0,858,462,False,True,jetson,AlexNet,0.51,0.9651702046394348,EGP,5
7912,112,0.5,0.0,212,0.21284890174865723,0,453,664,False,True,jetson,AlexNet,0.51,0.9467877745628357,EGP,5
7913,113,0.5,0.0,213,0.22197961807250977,0,598,527,False,True,jetson,AlexNet,0.51,0.9445050954818726,EGP,5
7914,114,0.5,0.0,214,0.39802098274230957,0,546,546,False,True,jetson,AlexNet,0.51,0.9004947543144226,EGP,5
7915,115,0.5,0.0,215,0.16690826416015625,0,368,368,False,True,jetson,AlexNet,0.51,0.9582729339599609,EGP,5
7916,116,0.5,0.0,216,0.1406395435333252,0,486,486,False,True,jetson,AlexNet,0.51,0.9648401141166687,EGP,5
7917,117,0.5,0.0,217,0.16576194763183594,0,745,464,False,True,jetson,AlexNet,0.51,0.958559513092041,EGP,5
7918,118,0.5,0.0,218,0.18979859352111816,0,536,536,False,True,jetson,AlexNet,0.51,0.9525503516197205,EGP,5
7919,119,0.5,0.0,219,0.15776705741882324,0,529,529,False,True,jetson,AlexNet,0.51,0.9605582356452942,EGP,5
7920,120,0.5,0.0,220,0.1551680564880371,0,557,557,False,True,jetson,AlexNet,0.51,0.9612079858779907,EGP,5
7921,121,0.5,0.0,221,0.15796375274658203,0,333,333,False,True,jetson,AlexNet,0.51,0.9605090618133545,EGP,5
7922,122,0.5,0.0,222,0.12250971794128418,0,413,413,False,True,jetson,AlexNet,0.51,0.969372570514679,EGP,5
7923,123,0.5,0.0,223,0.15201950073242188,0,563,418,False,True,jetson,AlexNet,0.51,0.9619951248168945,EGP,5
7924,124,0.5,0.0,224,0.13439464569091797,0,553,553,False,True,jetson,AlexNet,0.51,0.9664013385772705,EGP,5
7925,125,0.5,0.0,225,0.17792654037475586,0,420,420,False,True,jetson,AlexNet,0.51,0.955518364906311,EGP,5
7926,126,0.5,0.0,226,0.1733241081237793,0,396,396,False,True,jetson,AlexNet,0.51,0.9566689729690552,EGP,5
7927,127,0.5,0.0,227,0.21588969230651855,0,894,653,False,True,jetson,AlexNet,0.51,0.9460275769233704,EGP,5
7928,128,0.5,0.0,228,0.27232909202575684,0,388,388,False,True,jetson,AlexNet,0.51,0.9319177269935608,EGP,5
7929,129,0.5,0.0,229,0.15618634223937988,0,401,401,False,True,jetson,AlexNet,0.51,0.960953414440155,EGP,5
7930,130,0.5,0.0,230,0.14046120643615723,0,335,335,False,True,jetson,AlexNet,0.51,0.9648846983909607,EGP,5
7931,131,0.5,0.0,231,0.1708829402923584,0,403,403,False,True,jetson,AlexNet,0.51,0.9572792649269104,EGP,5
7932,132,0.5,0.0,232,0.22821760177612305,0,439,439,False,True,jetson,AlexNet,0.51,0.9429455995559692,EGP,5
7933,133,0.5,0.0,233,0.21335601806640625,0,573,573,False,True,jetson,AlexNet,0.51,0.9466609954833984,EGP,5
7934,134,0.5,0.0,234,0.11525893211364746,0,423,423,False,True,jetson,AlexNet,0.51,0.9711852669715881,EGP,5
7935,135,0.5,0.0,235,0.12162232398986816,0,520,539,False,True,jetson,AlexNet,0.51,0.969594419002533,EGP,5
7936,136,0.5,0.0,236,0.1232454776763916,0,551,551,False,True,jetson,AlexNet,0.51,0.9691886305809021,EGP,5
7937,137,0.5,0.0,237,0.2479112148284912,0,975,449,False,True,jetson,AlexNet,0.51,0.9380221962928772,EGP,5
7938,138,0.5,0.0,238,0.2134251594543457,0,868,475,False,True,jetson,AlexNet,0.51,0.9466437101364136,EGP,5
7939,139,0.5,0.0,239,0.1377108097076416,0,454,453,False,True,jetson,AlexNet,0.51,0.9655722975730896,EGP,5
7940,140,0.5,0.0,240,0.1324625015258789,0,558,558,False,True,jetson,AlexNet,0.51,0.9668843746185303,EGP,5
7941,141,0.5,0.0,241,0.16807961463928223,0,477,563,False,True,jetson,AlexNet,0.51,0.9579800963401794,EGP,5
7942,142,0.5,0.0,242,0.16009902954101562,0,436,656,False,True,jetson,AlexNet,0.51,0.9599752426147461,EGP,5
7943,143,0.5,0.0,243,0.12361598014831543,0,336,337,False,True,jetson,AlexNet,0.51,0.9690960049629211,EGP,5
7944,144,0.5,0.0,244,0.12192678451538086,0,474,474,False,True,jetson,AlexNet,0.51,0.9695183038711548,EGP,5
7945,145,0.5,0.0,245,0.17537379264831543,0,845,418,False,True,jetson,AlexNet,0.51,0.9561565518379211,EGP,5
7946,146,0.5,0.0,246,0.16158246994018555,0,663,483,False,True,jetson,AlexNet,0.51,0.9596043825149536,EGP,5
7947,147,0.5,0.0,247,0.10593438148498535,0,662,662,False,True,jetson,AlexNet,0.51,0.9735164046287537,EGP,5
7948,148,0.5,0.0,248,0.12202191352844238,0,381,381,False,True,jetson,AlexNet,0.51,0.9694945216178894,EGP,5
7949,149,0.5,0.0,249,0.1222693920135498,0,365,365,False,True,jetson,AlexNet,0.51,0.9694326519966125,EGP,5
7950,150,0.5,0.0,250,0.15308380126953125,0,351,351,False,True,jetson,AlexNet,0.51,0.9617290496826172,EGP,5
7951,151,0.5,0.0,251,0.19018769264221191,0,535,545,False,True,jetson,AlexNet,0.51,0.952453076839447,EGP,5
7952,152,0.5,0.0,252,0.12682008743286133,0,724,536,False,True,jetson,AlexNet,0.51,0.9682949781417847,EGP,5
7953,153,0.5,0.0,253,0.13208436965942383,0,376,376,False,True,jetson,AlexNet,0.51,0.966978907585144,EGP,5
7954,154,0.5,0.0,254,0.17204618453979492,0,396,396,False,True,jetson,AlexNet,0.51,0.9569884538650513,EGP,5
7955,155,0.5,0.0,255,0.1887345314025879,0,391,391,False,True,jetson,AlexNet,0.51,0.952816367149353,EGP,5
7956,156,0.5,0.0,256,0.17644500732421875,0,875,486,False,True,jetson,AlexNet,0.51,0.9558887481689453,EGP,5
7957,157,0.5,0.0,257,0.17963051795959473,0,572,572,False,True,jetson,AlexNet,0.51,0.9550923705101013,EGP,5
7958,158,0.5,0.0,258,0.13163304328918457,0,813,585,False,True,jetson,AlexNet,0.51,0.9670917391777039,EGP,5
7959,159,0.5,0.0,259,0.1380634307861328,0,509,509,False,True,jetson,AlexNet,0.51,0.9654841423034668,EGP,5
7960,160,0.5,0.0,260,0.13875818252563477,0,375,375,False,True,jetson,AlexNet,0.51,0.9653104543685913,EGP,5
7961,161,0.5,0.0,261,0.16805553436279297,0,979,372,False,True,jetson,AlexNet,0.51,0.9579861164093018,EGP,5
7962,162,0.5,0.0,262,0.12637853622436523,0,697,411,False,True,jetson,AlexNet,0.51,0.9684053659439087,EGP,5
7963,163,0.5,0.0,263,0.14084434509277344,0,617,451,False,True,jetson,AlexNet,0.51,0.9647889137268066,EGP,5
7964,164,0.5,0.0,264,0.14542293548583984,0,418,626,False,True,jetson,AlexNet,0.51,0.96364426612854,EGP,5
7965,165,0.5,0.0,265,0.14493131637573242,0,439,439,False,True,jetson,AlexNet,0.51,0.9637671709060669,EGP,5
7966,166,0.5,0.0,266,0.14110255241394043,0,543,422,False,True,jetson,AlexNet,0.51,0.9647243618965149,EGP,5
7967,167,0.5,0.0,267,0.16119623184204102,0,447,447,False,True,jetson,AlexNet,0.51,0.9597009420394897,EGP,5
7968,168,0.5,0.0,268,0.19727706909179688,0,441,572,False,True,jetson,AlexNet,0.51,0.9506807327270508,EGP,5
7969,169,0.5,0.0,269,0.16813349723815918,0,846,523,False,True,jetson,AlexNet,0.51,0.9579666256904602,EGP,5
7970,170,0.5,0.0,270,0.14807772636413574,0,543,418,False,True,jetson,AlexNet,0.51,0.9629805684089661,EGP,5
7971,171,0.5,0.0,271,0.21065068244934082,0,337,337,False,True,jetson,AlexNet,0.51,0.9473373293876648,EGP,5
7972,172,0.5,0.0,272,0.2028045654296875,0,429,429,False,True,jetson,AlexNet,0.51,0.9492988586425781,EGP,5
7973,173,0.5,0.0,273,0.1357879638671875,0,872,413,False,True,jetson,AlexNet,0.51,0.9660530090332031,EGP,5
7974,174,0.5,0.0,274,0.14503979682922363,0,842,441,False,True,jetson,AlexNet,0.51,0.9637400507926941,EGP,5
7975,175,0.5,0.0,275,0.19450855255126953,0,373,373,False,True,jetson,AlexNet,0.51,0.9513728618621826,EGP,5
7976,176,0.5,0.0,276,0.24520087242126465,0,336,336,False,True,jetson,AlexNet,0.51,0.9386997818946838,EGP,5
7977,177,0.5,0.0,277,0.1621713638305664,0,750,431,False,True,jetson,AlexNet,0.51,0.9594571590423584,EGP,5
7978,178,0.5,0.0,278,0.15261173248291016,0,546,546,False,True,jetson,AlexNet,0.51,0.9618470668792725,EGP,5
7979,179,0.5,0.0,279,0.17672467231750488,0,732,636,False,True,jetson,AlexNet,0.51,0.9558188319206238,EGP,5
7980,180,0.5,0.0,280,0.1802690029144287,0,383,384,False,True,jetson,AlexNet,0.51,0.9549327492713928,EGP,5
7981,181,0.5,0.0,281,0.1723635196685791,0,465,597,False,True,jetson,AlexNet,0.51,0.9569091200828552,EGP,5
7982,182,0.5,0.0,282,0.20169782638549805,0,518,518,False,True,jetson,AlexNet,0.51,0.9495755434036255,EGP,5
7983,183,0.5,0.0,283,0.16431236267089844,0,517,517,False,True,jetson,AlexNet,0.51,0.9589219093322754,EGP,5
7984,184,0.5,0.0,284,0.12363696098327637,0,560,615,False,True,jetson,AlexNet,0.51,0.9690907597541809,EGP,5
7985,185,0.5,0.0,285,0.11267948150634766,0,612,612,False,True,jetson,AlexNet,0.51,0.9718301296234131,EGP,5
7986,186,0.5,0.0,286,0.10999107360839844,0,795,572,False,True,jetson,AlexNet,0.51,0.9725022315979004,EGP,5
7987,187,0.5,0.0,287,0.1037285327911377,0,420,402,False,True,jetson,AlexNet,0.51,0.9740678668022156,EGP,5
7988,188,0.5,0.0,288,0.1232914924621582,0,854,608,False,True,jetson,AlexNet,0.51,0.9691771268844604,EGP,5
7989,189,0.5,0.0,289,0.12793803215026855,0,358,358,False,True,jetson,AlexNet,0.51,0.9680154919624329,EGP,5
7990,190,0.5,0.0,290,0.12379741668701172,0,172,349,False,True,jetson,AlexNet,0.51,0.9690506458282471,EGP,5
7991,191,0.5,0.0,291,0.12789535522460938,0,455,455,False,True,jetson,AlexNet,0.51,0.9680261611938477,EGP,5
7992,192,0.5,0.0,292,0.11235356330871582,0,355,355,False,True,jetson,AlexNet,0.51,0.971911609172821,EGP,5
7993,193,0.5,0.0,293,0.11991691589355469,0,442,571,False,True,jetson,AlexNet,0.51,0.9700207710266113,EGP,5
7994,194,0.5,0.0,294,0.1268024444580078,0,907,440,False,True,jetson,AlexNet,0.51,0.968299388885498,EGP,5
7995,195,0.5,0.0,295,0.12051796913146973,0,417,417,False,True,jetson,AlexNet,0.51,0.9698705077171326,EGP,5
7996,196,0.5,0.0,296,0.13817930221557617,0,420,567,False,True,jetson,AlexNet,0.51,0.965455174446106,EGP,5
7997,197,0.5,0.0,297,0.1233358383178711,0,546,473,False,True,jetson,AlexNet,0.51,0.9691660404205322,EGP,5
7998,198,0.5,0.0,298,0.10685133934020996,0,967,504,False,True,jetson,AlexNet,0.51,0.9732871651649475,EGP,5
7999,199,0.5,0.0,299,0.1077117919921875,0,659,659,False,True,jetson,AlexNet,0.51,0.9730720520019531,EGP,5
8000,200,1.0,1.0,0,0.5763473510742188,3,812,812,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8001,201,1.0,1.0,1,0.15665292739868164,3,850,850,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8002,202,1.0,1.0,2,0.12008953094482422,3,975,975,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8003,203,1.0,1.0,3,0.16837406158447266,3,814,814,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8004,204,1.0,1.0,4,0.15085577964782715,3,854,854,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8005,205,1.0,1.0,5,0.16147756576538086,3,858,858,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8006,206,1.0,1.0,6,0.13013529777526855,3,928,927,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8007,207,1.0,1.0,7,0.11565947532653809,3,718,718,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8008,208,1.0,1.0,8,0.12094926834106445,3,678,678,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8009,209,1.0,1.0,9,0.1246953010559082,3,876,876,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8010,210,1.0,1.0,10,0.1279292106628418,3,898,898,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8011,211,1.0,1.0,11,0.11338090896606445,3,793,793,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8012,212,1.0,1.0,12,0.1552739143371582,3,874,874,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8013,213,1.0,1.0,13,0.2492690086364746,3,468,864,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8014,214,1.0,1.0,14,0.22437667846679688,3,870,870,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8015,215,1.0,1.0,15,0.13499808311462402,3,959,959,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8016,216,1.0,1.0,16,0.11816859245300293,3,715,715,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8017,217,1.0,1.0,17,0.11858725547790527,3,890,890,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8018,218,1.0,1.0,18,0.12050461769104004,3,902,902,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8019,219,1.0,1.0,19,0.12153148651123047,3,988,988,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8020,220,1.0,1.0,20,0.1275343894958496,3,579,753,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8021,221,1.0,1.0,21,0.13765311241149902,3,843,843,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8022,222,1.0,1.0,22,0.1344738006591797,3,703,703,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8023,223,1.0,1.0,23,0.14184021949768066,3,785,785,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8024,224,1.0,1.0,24,0.14787960052490234,3,704,704,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8025,225,1.0,1.0,25,0.13372015953063965,3,724,724,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8026,226,1.0,1.0,26,0.16340422630310059,3,772,772,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8027,227,1.0,1.0,27,0.16758465766906738,3,752,752,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8028,228,1.0,1.0,28,0.15047407150268555,3,860,860,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8029,229,1.0,1.0,29,0.16060352325439453,3,840,784,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8030,230,1.0,1.0,30,0.1374049186706543,3,565,753,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8031,231,1.0,1.0,31,0.12249231338500977,3,694,694,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8032,232,1.0,1.0,32,0.11905336380004883,3,884,884,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8033,233,1.0,1.0,33,0.1045691967010498,3,938,938,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8034,234,1.0,1.0,34,0.09737801551818848,3,991,991,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8035,235,1.0,1.0,35,0.12215709686279297,3,445,775,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8036,236,1.0,1.0,36,0.12740254402160645,3,894,693,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8037,237,1.0,1.0,37,0.16095709800720215,3,889,889,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8038,238,1.0,1.0,38,0.17980718612670898,3,968,968,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8039,239,1.0,1.0,39,0.22123479843139648,3,858,858,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8040,240,1.0,1.0,40,0.14586734771728516,3,673,782,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8041,241,1.0,1.0,41,0.13019061088562012,3,945,945,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8042,242,1.0,1.0,42,0.11635828018188477,3,873,873,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8043,243,1.0,1.0,43,0.12151765823364258,3,983,983,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8044,244,1.0,1.0,44,0.11525154113769531,3,802,802,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8045,245,1.0,1.0,45,0.1931779384613037,3,833,833,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8046,246,1.0,1.0,46,0.14846372604370117,3,598,904,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8047,247,1.0,1.0,47,0.13551831245422363,3,413,764,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8048,248,1.0,1.0,48,0.1381549835205078,3,673,673,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8049,249,1.0,1.0,49,0.15004587173461914,3,810,810,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8050,250,1.0,1.0,50,0.12353920936584473,3,865,850,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8051,251,1.0,1.0,51,0.1730060577392578,3,908,908,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8052,252,1.0,1.0,52,0.12041950225830078,3,742,742,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8053,253,1.0,1.0,53,0.10539793968200684,3,911,911,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8054,254,1.0,1.0,54,0.12523317337036133,3,470,940,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8055,255,1.0,1.0,55,0.11745691299438477,3,655,764,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8056,256,1.0,1.0,56,0.1169590950012207,3,920,863,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8057,257,1.0,1.0,57,0.11049723625183105,3,678,678,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8058,258,1.0,1.0,58,0.11746382713317871,3,795,758,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8059,259,1.0,1.0,59,0.11095213890075684,3,504,725,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8060,260,1.0,1.0,60,0.11609625816345215,3,832,832,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8061,261,1.0,1.0,61,0.11563968658447266,3,895,895,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8062,262,1.0,1.0,62,0.10842466354370117,3,808,790,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8063,263,1.0,1.0,63,0.15797805786132812,3,743,743,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8064,264,1.0,1.0,64,0.10724830627441406,3,721,885,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8065,265,1.0,1.0,65,0.10187506675720215,3,881,881,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8066,266,1.0,1.0,66,0.11418604850769043,3,920,829,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8067,267,1.0,1.0,67,0.12280941009521484,3,941,941,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8068,268,1.0,1.0,68,0.13954997062683105,3,862,862,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8069,269,1.0,1.0,69,0.11977577209472656,3,901,901,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8070,270,1.0,1.0,70,0.13661861419677734,3,712,712,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8071,271,1.0,1.0,71,0.13206768035888672,3,787,787,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8072,272,1.0,1.0,72,0.11558127403259277,3,992,992,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8073,273,1.0,1.0,73,0.12251949310302734,3,931,931,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8074,274,1.0,1.0,74,0.1346423625946045,3,688,688,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8075,275,1.0,1.0,75,0.1780087947845459,3,801,801,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8076,276,1.0,1.0,76,0.15211057662963867,3,731,731,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8077,277,1.0,1.0,77,0.1528763771057129,3,585,865,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8078,278,1.0,1.0,78,0.15776848793029785,3,883,883,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8079,279,1.0,1.0,79,0.16948342323303223,3,964,964,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8080,280,1.0,1.0,80,0.15128064155578613,3,823,823,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8081,281,1.0,1.0,81,0.18037748336791992,3,597,777,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8082,282,1.0,1.0,82,0.14271903038024902,3,719,719,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8083,283,1.0,1.0,83,0.1530468463897705,3,956,956,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8084,284,1.0,1.0,84,0.13710379600524902,3,732,732,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8085,285,1.0,1.0,85,0.15590476989746094,3,809,969,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8086,286,1.0,1.0,86,0.12156271934509277,3,759,759,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8087,287,1.0,1.0,87,0.12770700454711914,3,951,951,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8088,288,1.0,1.0,88,0.15024328231811523,3,810,810,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8089,289,1.0,1.0,89,0.14253830909729004,3,800,800,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8090,290,1.0,1.0,90,0.17985987663269043,3,561,744,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8091,291,1.0,1.0,91,0.16310691833496094,3,917,917,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8092,292,1.0,1.0,92,0.1449439525604248,3,823,823,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8093,293,1.0,1.0,93,0.10349583625793457,3,981,981,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8094,294,1.0,1.0,94,0.1314084529876709,3,706,706,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8095,295,1.0,1.0,95,0.13132071495056152,3,977,842,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8096,296,1.0,1.0,96,0.1146237850189209,3,618,828,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8097,297,1.0,1.0,97,0.11204028129577637,3,990,990,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8098,298,1.0,1.0,98,0.12616181373596191,3,679,679,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8099,299,1.0,1.0,99,0.12324857711791992,3,823,823,True,False,jetson2,MobileNet,0.77,0.885,EGP,5
8100,0,1.0,0.0,100,0.24674248695373535,3,213,213,True,True,rpi4-1,MobileNet,0.77,0.8233143782615662,AGP,5
8101,1,1.0,0.0,101,0.20079541206359863,3,184,184,True,True,rpi4-1,MobileNet,0.77,0.8348011469841004,AGP,5
8102,2,1.0,0.0,102,0.23957276344299316,3,269,269,True,True,rpi4-1,MobileNet,0.77,0.8251068091392517,AGP,5
8103,3,1.0,0.0,103,0.1709761619567871,3,221,221,True,True,rpi4-1,MobileNet,0.77,0.8422559595108032,AGP,5
8104,4,1.0,0.0,104,0.20682072639465332,3,167,167,True,True,rpi4-1,MobileNet,0.77,0.8332948184013367,AGP,5
8105,5,1.0,0.0,105,0.20719504356384277,3,50,50,True,True,rpi4-1,MobileNet,0.77,0.8332012391090393,AGP,5
8106,6,1.0,0.0,106,0.2738034725189209,3,203,267,True,True,rpi4-1,MobileNet,0.77,0.8165491318702698,AGP,5
8107,7,1.0,0.0,107,0.25499916076660156,3,217,212,True,True,rpi4-1,MobileNet,0.77,0.8212502098083496,AGP,5
8108,8,1.0,0.0,108,0.29079103469848633,3,60,44,True,True,rpi4-1,MobileNet,0.77,0.8123022413253784,AGP,5
8109,9,1.0,0.0,109,0.26340293884277344,3,183,183,True,True,rpi4-1,MobileNet,0.77,0.8191492652893066,AGP,5
8110,10,1.0,0.0,110,0.3030703067779541,3,301,301,True,True,rpi4-1,MobileNet,0.77,0.8092324233055115,AGP,5
8111,11,1.0,0.0,111,0.24242782592773438,3,20,20,True,True,rpi4-1,MobileNet,0.77,0.8243930435180664,AGP,5
8112,12,1.0,0.0,112,0.25586533546447754,3,317,317,True,True,rpi4-1,MobileNet,0.77,0.8210336661338806,AGP,5
8113,13,1.0,0.0,113,0.3296041488647461,3,101,101,True,True,rpi4-1,MobileNet,0.77,0.8025989627838135,AGP,5
8114,14,1.0,0.0,114,0.23090791702270508,3,241,241,True,True,rpi4-1,MobileNet,0.77,0.8272730207443237,AGP,5
8115,15,1.0,0.0,115,0.26042652130126953,3,203,203,True,True,rpi4-1,MobileNet,0.77,0.8198933696746826,AGP,5
8116,16,1.0,0.0,116,0.2289745807647705,3,122,122,True,True,rpi4-1,MobileNet,0.77,0.8277563548088074,AGP,5
