,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
420,0,1.0,0.0,10,0.38428473472595215,2,210,210,True,True,rpi4-1,GoogLeNet,0.65,0.7289288163185119,Random,2
421,1,1.0,0.0,11,0.32270336151123047,2,111,32,True,True,rpi4-1,GoogLeNet,0.65,0.7443241596221923,Random,2
422,2,1.0,0.0,12,0.3075120449066162,2,175,175,True,True,rpi4-1,GoogLeNet,0.65,0.7481219887733459,Random,2
423,3,1.0,0.0,13,0.26318883895874023,4,170,170,True,True,rpi4-1,ResNet,0.7,0.7842027902603149,Random,2
424,4,1.0,0.0,14,0.372575044631958,2,191,191,True,True,rpi4-1,GoogLeNet,0.65,0.7318562388420105,Random,2
425,5,1.0,0.0,15,0.28346681594848633,2,243,242,True,True,rpi4-1,GoogLeNet,0.65,0.7541332960128784,Random,2
426,6,1.0,0.0,16,0.2512173652648926,4,194,194,True,True,rpi4-1,ResNet,0.7,0.7871956586837768,Random,2
427,7,1.0,0.0,17,0.27621889114379883,2,107,107,True,True,rpi4-1,GoogLeNet,0.65,0.7559452772140502,Random,2
428,8,1.0,0.0,18,0.29880714416503906,2,231,231,True,True,rpi4-1,GoogLeNet,0.65,0.7502982139587402,Random,2
429,9,1.0,0.0,19,0.24788832664489746,4,28,26,True,True,rpi4-1,ResNet,0.7,0.7880279183387756,Random,2
430,10,0.0,0.0,20,0.31293797492980957,2,517,600,False,True,jetson,GoogLeNet,0.65,0.9217655062675476,Random,2
431,11,0.0,0.0,21,0.17693448066711426,4,375,375,False,True,jetson,ResNet,0.7,0.9557663798332214,Random,2
432,12,0.0,0.0,22,0.33650898933410645,2,875,541,False,True,jetson,GoogLeNet,0.65,0.9158727526664734,Random,2
433,13,0.0,0.0,23,0.2957932949066162,2,537,537,False,True,jetson,GoogLeNet,0.65,0.926051676273346,Random,2
434,14,0.0,0.0,24,0.20439600944519043,2,659,659,False,True,jetson,GoogLeNet,0.65,0.9489009976387024,Random,2
435,15,0.0,0.0,25,0.4114704132080078,2,483,483,False,True,jetson,GoogLeNet,0.65,0.897132396697998,Random,2
436,16,0.0,0.0,26,0.17853546142578125,4,847,652,False,True,jetson,ResNet,0.7,0.9553661346435547,Random,2
437,17,0.0,0.0,27,0.32869577407836914,2,432,432,False,True,jetson,GoogLeNet,0.65,0.9178260564804077,Random,2
438,18,0.0,0.0,28,0.19807815551757812,4,638,638,False,True,jetson,ResNet,0.7,0.9504804611206055,Random,2
439,19,0.0,0.0,29,0.4159677028656006,2,599,599,False,True,jetson,GoogLeNet,0.65,0.8960080742835999,Random,2
440,20,1.0,0.5,0,0.2744290828704834,4,887,689,True,False,jetson2,ResNet,0.7,0.85,Random,2
441,21,1.0,0.5,1,0.2358694076538086,2,829,829,True,False,jetson2,GoogLeNet,0.65,0.825,Random,2
442,22,1.0,0.5,2,0.22085142135620117,4,912,912,True,False,jetson2,ResNet,0.7,0.85,Random,2
443,23,1.0,0.5,3,0.291945219039917,2,951,951,True,False,jetson2,GoogLeNet,0.65,0.825,Random,2
444,24,1.0,0.5,4,0.3056645393371582,2,867,864,True,False,jetson2,GoogLeNet,0.65,0.825,Random,2
445,25,1.0,0.5,5,0.2275691032409668,4,786,786,True,False,jetson2,ResNet,0.7,0.85,Random,2
446,26,1.0,0.5,6,0.15434503555297852,4,713,713,True,False,jetson2,ResNet,0.7,0.85,Random,2
447,27,1.0,0.5,7,0.22993183135986328,2,809,967,True,False,jetson2,GoogLeNet,0.65,0.825,Random,2
448,28,1.0,0.5,8,0.3062252998352051,2,900,900,True,False,jetson2,GoogLeNet,0.65,0.825,Random,2
449,29,1.0,0.5,9,0.3043327331542969,2,937,809,True,False,jetson2,GoogLeNet,0.65,0.825,Random,2
450,0,1.0,0.0,10,0.2436389923095703,3,127,127,True,True,rpi4-1,MobileNet,0.8,0.8390902519226074,Optimal,3
451,1,1.0,0.0,11,0.1931626796722412,3,94,20,True,True,rpi4-1,MobileNet,0.8,0.8517093300819397,Optimal,3
452,2,1.0,0.0,12,0.23481440544128418,3,23,23,True,True,rpi4-1,MobileNet,0.8,0.841296398639679,Optimal,3
453,3,1.0,0.0,13,0.24004125595092773,3,59,59,True,True,rpi4-1,MobileNet,0.8,0.8399896860122681,Optimal,3
454,4,1.0,0.0,14,0.25862550735473633,3,10,10,True,True,rpi4-1,MobileNet,0.8,0.8353436231613159,Optimal,3
455,5,1.0,0.0,15,0.21491169929504395,3,263,263,True,True,rpi4-1,MobileNet,0.8,0.846272075176239,Optimal,3
456,6,1.0,0.0,16,0.19684505462646484,3,265,265,True,True,rpi4-1,MobileNet,0.8,0.8507887363433838,Optimal,3
457,7,1.0,0.0,17,0.20422840118408203,3,329,329,True,True,rpi4-1,MobileNet,0.8,0.8489428997039795,Optimal,3
458,8,1.0,0.0,18,0.18983244895935059,3,235,235,True,True,rpi4-1,MobileNet,0.8,0.8525418877601624,Optimal,3
459,9,1.0,0.0,19,0.2079789638519287,3,25,25,True,True,rpi4-1,MobileNet,0.8,0.8480052590370178,Optimal,3
460,10,1.0,0.5,0,0.23846936225891113,3,843,843,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
461,11,1.0,0.5,1,0.16031503677368164,3,346,690,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
462,12,1.0,0.5,2,0.183380126953125,3,912,912,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
463,13,1.0,0.5,3,0.1819312572479248,3,869,796,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
464,14,1.0,0.5,4,0.14209294319152832,3,805,805,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
465,15,1.0,0.5,5,0.13995671272277832,3,964,964,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
466,16,1.0,0.5,6,0.18895959854125977,3,880,880,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
467,17,1.0,0.5,7,0.16342401504516602,3,871,914,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
468,18,1.0,0.5,8,0.12245464324951172,3,816,816,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
469,19,1.0,0.5,9,0.13142704963684082,3,791,791,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
470,20,0.0,0.0,20,0.2962660789489746,0,517,517,False,True,jetson,AlexNet,0.5,0.9259334802627563,Optimal,3
471,21,0.0,0.0,21,0.12921404838562012,0,539,478,False,True,jetson,AlexNet,0.5,0.967696487903595,Optimal,3
472,22,0.0,0.0,22,0.15334105491638184,0,476,642,False,True,jetson,AlexNet,0.5,0.9616647362709045,Optimal,3
473,23,0.0,0.0,23,0.2650635242462158,0,413,413,False,True,jetson,AlexNet,0.5,0.933734118938446,Optimal,3
474,24,0.0,0.0,24,0.12564682960510254,0,490,490,False,True,jetson,AlexNet,0.5,0.9685882925987244,Optimal,3
475,25,0.0,0.0,25,0.12275433540344238,0,621,621,False,True,jetson,AlexNet,0.5,0.9693114161491394,Optimal,3
476,26,0.0,0.0,26,0.1497201919555664,0,642,642,False,True,jetson,AlexNet,0.5,0.9625699520111084,Optimal,3
477,27,0.0,0.0,27,0.12370848655700684,0,640,490,False,True,jetson,AlexNet,0.5,0.9690728783607483,Optimal,3
478,28,0.0,0.0,28,0.12026691436767578,0,743,556,False,True,jetson,AlexNet,0.5,0.969933271408081,Optimal,3
479,29,0.0,0.0,29,0.11699461936950684,0,788,494,False,True,jetson,AlexNet,0.5,0.9707513451576233,Optimal,3
480,0,1.0,0.0,10,0.40329456329345703,3,127,127,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7658430258433024,EGP,3
481,1,1.0,0.0,11,0.4980790615081787,3,94,20,True,True,rpi4-1,MobileNet,0.7333333333333333,0.742146901289622,EGP,3
482,2,1.0,0.0,12,0.5052320957183838,3,23,23,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7403586427370707,EGP,3
483,3,1.0,0.0,13,0.47522830963134766,3,59,59,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7478595892588298,EGP,3
484,4,1.0,0.0,14,0.49982404708862305,3,10,10,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7417106548945109,EGP,3
485,5,1.0,0.0,15,0.6515750885009766,3,263,263,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7037728945414226,EGP,3
486,6,1.0,0.0,16,0.5139205455780029,3,265,265,True,True,rpi4-1,MobileNet,0.7333333333333333,0.738186530272166,EGP,3
487,7,1.0,0.0,17,0.30748677253723145,3,329,329,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7897949735323588,EGP,3
488,8,1.0,0.0,18,0.25969719886779785,3,235,235,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8017423669497172,EGP,3
489,9,1.0,0.0,19,0.20869159698486328,3,25,25,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8144937674204509,EGP,3
490,10,0.0,0.0,20,0.3776862621307373,3,517,517,False,True,jetson,MobileNet,0.7333333333333333,0.9055784344673157,EGP,3
491,11,0.0,0.0,21,0.4378209114074707,3,478,478,False,True,jetson,MobileNet,0.7333333333333333,0.8905447721481323,EGP,3
492,12,0.0,0.0,22,0.40965914726257324,3,865,642,False,True,jetson,MobileNet,0.7333333333333333,0.8975852131843567,EGP,3
493,13,0.0,0.0,23,0.31414008140563965,3,413,413,False,True,jetson,MobileNet,0.7333333333333333,0.9214649796485901,EGP,3
494,14,0.0,0.0,24,0.7059478759765625,3,490,490,False,True,jetson,MobileNet,0.7333333333333333,0.8235130310058594,EGP,3
495,15,0.0,0.0,25,0.6123335361480713,3,621,621,False,True,jetson,MobileNet,0.7333333333333333,0.8469166159629822,EGP,3
496,16,0.0,0.0,26,0.2662656307220459,3,642,642,False,True,jetson,MobileNet,0.7333333333333333,0.9334335923194885,EGP,3
497,17,0.0,0.0,27,0.3512446880340576,3,640,490,False,True,jetson,MobileNet,0.7333333333333333,0.9121888279914856,EGP,3
498,18,0.0,0.0,28,0.1741015911102295,3,743,556,False,True,jetson,MobileNet,0.7333333333333333,0.9564746022224426,EGP,3
499,19,0.0,0.0,29,0.1415081024169922,3,534,494,False,True,jetson,MobileNet,0.7333333333333333,0.964622974395752,EGP,3
500,20,1.0,0.5,0,0.37366724014282227,3,843,843,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,EGP,3
501,21,1.0,0.5,1,0.438892126083374,3,346,690,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,EGP,3
502,22,1.0,0.5,2,0.7260720729827881,3,912,912,True,False,jetson2,MobileNet,0.7333333333333333,0.8101486484209697,EGP,3
503,23,1.0,0.5,3,0.4013092517852783,3,869,796,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,EGP,3
504,24,1.0,0.5,4,0.509681224822998,3,805,805,True,False,jetson2,MobileNet,0.7333333333333333,0.8642463604609172,EGP,3
505,25,1.0,0.5,5,0.7168939113616943,3,964,964,True,False,jetson2,MobileNet,0.7333333333333333,0.8124431888262431,EGP,3
506,26,1.0,0.5,6,0.5130765438079834,3,880,880,True,False,jetson2,MobileNet,0.7333333333333333,0.8633975307146708,EGP,3
507,27,1.0,0.5,7,0.16606497764587402,3,871,914,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,EGP,3
508,28,1.0,0.5,8,0.11972332000732422,3,816,816,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,EGP,3
509,29,1.0,0.5,9,0.11354970932006836,3,791,791,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,EGP,3
510,0,1.0,0.0,10,0.23329973220825195,3,127,127,True,True,rpi4-1,MobileNet,0.8,0.841675066947937,AGP,3
511,1,1.0,0.0,11,0.25194382667541504,3,94,20,True,True,rpi4-1,MobileNet,0.8,0.8370140433311463,AGP,3
512,2,1.0,0.0,12,0.256103515625,3,23,23,True,True,rpi4-1,MobileNet,0.8,0.83597412109375,AGP,3
513,3,1.0,0.0,13,0.19896268844604492,3,59,59,True,True,rpi4-1,MobileNet,0.8,0.8502593278884888,AGP,3
514,4,1.0,0.0,14,0.26386284828186035,3,10,10,True,True,rpi4-1,MobileNet,0.8,0.8340342879295349,AGP,3
515,5,1.0,0.0,15,0.226104736328125,3,263,263,True,True,rpi4-1,MobileNet,0.8,0.8434738159179688,AGP,3
516,6,1.0,0.0,16,0.23637914657592773,3,265,265,True,True,rpi4-1,MobileNet,0.8,0.8409052133560181,AGP,3
517,7,1.0,0.0,17,0.24220848083496094,3,329,329,True,True,rpi4-1,MobileNet,0.8,0.8394478797912598,AGP,3
518,8,1.0,0.0,18,0.22690415382385254,3,235,235,True,True,rpi4-1,MobileNet,0.8,0.8432739615440369,AGP,3
519,9,1.0,0.0,19,0.21724629402160645,3,25,25,True,True,rpi4-1,MobileNet,0.8,0.8456884264945984,AGP,3
520,10,1.0,0.5,0,0.3343696594238281,3,843,843,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
521,11,1.0,0.5,1,0.23226070404052734,3,346,690,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
522,12,1.0,0.5,2,0.16935229301452637,3,912,912,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
523,13,1.0,0.5,3,0.13936328887939453,3,869,796,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
524,14,1.0,0.5,4,0.13727641105651855,3,805,805,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
525,15,1.0,0.5,5,0.19652271270751953,3,964,964,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
526,16,1.0,0.5,6,0.21631526947021484,3,880,880,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
527,17,1.0,0.5,7,0.15507721900939941,3,871,914,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
528,18,1.0,0.5,8,0.15022635459899902,3,816,816,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
529,19,1.0,0.5,9,0.13590455055236816,3,791,791,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
530,20,0.0,0.0,20,0.30806565284729004,0,517,517,False,True,jetson,AlexNet,0.5,0.9229835867881775,AGP,3
531,21,0.0,0.0,21,0.12746548652648926,0,539,478,False,True,jetson,AlexNet,0.5,0.9681336283683777,AGP,3
532,22,0.0,0.0,22,0.1192007064819336,0,476,642,False,True,jetson,AlexNet,0.5,0.9701998233795166,AGP,3
533,23,0.0,0.0,23,0.15000057220458984,0,413,413,False,True,jetson,AlexNet,0.5,0.9624998569488525,AGP,3
534,24,0.0,0.0,24,0.13693451881408691,0,490,490,False,True,jetson,AlexNet,0.5,0.9657663702964783,AGP,3
535,25,0.0,0.0,25,0.16920757293701172,0,621,621,False,True,jetson,AlexNet,0.5,0.9576981067657471,AGP,3
536,26,0.0,0.0,26,0.19222593307495117,0,642,642,False,True,jetson,AlexNet,0.5,0.9519435167312622,AGP,3
537,27,0.0,0.0,27,0.24010086059570312,0,640,490,False,True,jetson,AlexNet,0.5,0.9399747848510742,AGP,3
538,28,0.0,0.0,28,0.16420817375183105,0,743,556,False,True,jetson,AlexNet,0.5,0.9589479565620422,AGP,3
539,29,0.0,0.0,29,0.13732385635375977,0,788,494,False,True,jetson,AlexNet,0.5,0.9656690359115601,AGP,3
540,0,1.0,0.0,10,0.23206806182861328,3,127,127,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8086496512095134,Knapsack,3
541,1,1.0,0.0,11,0.21378207206726074,3,94,20,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8132211486498515,Knapsack,3
542,2,1.0,0.0,12,0.24968576431274414,3,23,23,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8042452255884807,Knapsack,3
543,3,1.0,0.0,13,0.25277018547058105,3,59,59,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8034741202990214,Knapsack,3
544,4,1.0,0.0,14,0.2513899803161621,3,10,10,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8038191715876262,Knapsack,3
545,5,1.0,0.0,15,0.21235322952270508,3,263,263,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8135783592859904,Knapsack,3
546,6,1.0,0.0,16,0.2204446792602539,3,265,265,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8115554968516032,Knapsack,3
547,7,1.0,0.0,17,0.19581818580627441,3,329,329,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8177121202150981,Knapsack,3
548,8,1.0,0.0,18,0.2099916934967041,3,235,235,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8141687432924907,Knapsack,3
549,9,1.0,0.0,19,0.19626402854919434,3,25,25,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8176006595293681,Knapsack,3
550,10,1.0,0.5,0,0.22462677955627441,3,843,843,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
551,11,1.0,0.5,1,0.1844773292541504,3,346,690,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
552,12,1.0,0.5,2,0.14864826202392578,3,912,912,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
553,13,1.0,0.5,3,0.21713852882385254,3,869,796,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
554,14,1.0,0.5,4,0.1638176441192627,3,805,805,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
555,15,1.0,0.5,5,0.12088418006896973,3,964,964,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
556,16,1.0,0.5,6,0.16166281700134277,3,880,880,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
557,17,1.0,0.5,7,0.1368412971496582,3,871,914,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
558,18,1.0,0.5,8,0.1042938232421875,3,816,816,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
559,19,1.0,0.5,9,0.16156458854675293,3,791,791,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
560,20,0.0,0.0,20,0.23321843147277832,3,517,517,False,True,jetson,MobileNet,0.7333333333333333,0.9416953921318054,Knapsack,3
561,21,0.0,0.0,21,0.18376755714416504,3,478,478,False,True,jetson,MobileNet,0.7333333333333333,0.9540581107139587,Knapsack,3
562,22,0.0,0.0,22,0.18829965591430664,3,865,642,False,True,jetson,MobileNet,0.7333333333333333,0.9529250860214233,Knapsack,3
563,23,0.0,0.0,23,0.16184639930725098,3,413,413,False,True,jetson,MobileNet,0.7333333333333333,0.9595384001731873,Knapsack,3
564,24,0.0,0.0,24,0.13026738166809082,3,490,490,False,True,jetson,MobileNet,0.7333333333333333,0.9674331545829773,Knapsack,3
565,25,0.0,0.0,25,0.14101791381835938,3,621,621,False,True,jetson,MobileNet,0.7333333333333333,0.9647455215454102,Knapsack,3
566,26,0.0,0.0,26,0.13807463645935059,3,642,642,False,True,jetson,MobileNet,0.7333333333333333,0.9654813408851624,Knapsack,3
567,27,0.0,0.0,27,0.11615204811096191,3,640,490,False,True,jetson,MobileNet,0.7333333333333333,0.9709619879722595,Knapsack,3
568,28,0.0,0.0,28,0.144667387008667,3,743,556,False,True,jetson,MobileNet,0.7333333333333333,0.9638331532478333,Knapsack,3
569,29,0.0,0.0,29,0.18152594566345215,3,534,494,False,True,jetson,MobileNet,0.7333333333333333,0.954618513584137,Knapsack,3
570,0,1.0,0.0,10,0.255784273147583,5,127,127,True,True,rpi4-1,SqueezeNet,0.6428571428571429,0.7574825031416756,Random,3
571,1,1.0,0.0,11,0.29779839515686035,4,13,20,True,True,rpi4-1,ResNet,0.625,0.7380504012107849,Random,3
572,2,1.0,0.0,12,0.25261712074279785,4,275,23,True,True,rpi4-1,ResNet,0.625,0.7493457198143005,Random,3
573,3,1.0,0.0,13,0.2851600646972656,4,59,59,True,True,rpi4-1,ResNet,0.625,0.7412099838256836,Random,3
574,4,1.0,0.0,14,0.22254538536071777,5,10,10,True,True,rpi4-1,SqueezeNet,0.6428571428571429,0.765792225088392,Random,3
575,5,1.0,0.0,15,0.2276611328125,5,263,263,True,True,rpi4-1,SqueezeNet,0.6428571428571429,0.7645132882254464,Random,3
576,6,1.0,0.0,16,0.2565314769744873,5,153,265,True,True,rpi4-1,SqueezeNet,0.6428571428571429,0.7572957021849496,Random,3
577,7,1.0,0.0,17,0.23545408248901367,5,329,329,True,True,rpi4-1,SqueezeNet,0.6428571428571429,0.762565050806318,Random,3
578,8,1.0,0.0,18,0.2586071491241455,4,235,235,True,True,rpi4-1,ResNet,0.625,0.7478482127189636,Random,3
579,9,1.0,0.0,19,0.1994767189025879,5,25,25,True,True,rpi4-1,SqueezeNet,0.6428571428571429,0.7715593917029244,Random,3
580,10,0.0,0.0,20,0.2600736618041992,5,471,517,False,True,jetson,SqueezeNet,0.6428571428571429,0.9349815845489502,Random,3
581,11,0.0,0.0,21,0.22804522514343262,4,478,478,False,True,jetson,ResNet,0.625,0.9429886937141418,Random,3
582,12,0.0,0.0,22,0.14316177368164062,4,642,642,False,True,jetson,ResNet,0.625,0.9642095565795898,Random,3
583,13,0.0,0.0,23,0.16435766220092773,4,413,413,False,True,jetson,ResNet,0.625,0.9589105844497681,Random,3
584,14,0.0,0.0,24,0.17726898193359375,5,490,490,False,True,jetson,SqueezeNet,0.6428571428571429,0.9556827545166016,Random,3
585,15,0.0,0.0,25,0.2568478584289551,4,621,621,False,True,jetson,ResNet,0.625,0.9357880353927612,Random,3
586,16,0.0,0.0,26,0.15967130661010742,5,467,642,False,True,jetson,SqueezeNet,0.6428571428571429,0.9600821733474731,Random,3
587,17,0.0,0.0,27,0.2027130126953125,4,488,490,False,True,jetson,ResNet,0.625,0.9493217468261719,Random,3
588,18,0.0,0.0,28,0.22073578834533691,4,520,556,False,True,jetson,ResNet,0.625,0.9448160529136658,Random,3
589,19,0.0,0.0,29,0.1483902931213379,5,398,494,False,True,jetson,SqueezeNet,0.6428571428571429,0.9629024267196655,Random,3
590,20,1.0,0.5,0,0.2797577381134033,5,652,843,True,False,jetson2,SqueezeNet,0.6428571428571429,0.8214285714285714,Random,3
591,21,1.0,0.5,1,0.2702655792236328,4,345,690,True,False,jetson2,ResNet,0.625,0.8125,Random,3
592,22,1.0,0.5,2,0.174666166305542,4,912,912,True,False,jetson2,ResNet,0.625,0.8125,Random,3
593,23,1.0,0.5,3,0.25508713722229004,4,869,796,True,False,jetson2,ResNet,0.625,0.8125,Random,3
594,24,1.0,0.5,4,0.19096946716308594,5,805,805,True,False,jetson2,SqueezeNet,0.6428571428571429,0.8214285714285714,Random,3
595,25,1.0,0.5,5,0.17107391357421875,4,964,964,True,False,jetson2,ResNet,0.625,0.8125,Random,3
596,26,1.0,0.5,6,0.2671332359313965,5,880,880,True,False,jetson2,SqueezeNet,0.6428571428571429,0.8214285714285714,Random,3
597,27,1.0,0.5,7,0.19947242736816406,4,914,914,True,False,jetson2,ResNet,0.625,0.8125,Random,3
598,28,1.0,0.5,8,0.20150113105773926,5,816,816,True,False,jetson2,SqueezeNet,0.6428571428571429,0.8214285714285714,Random,3
599,29,1.0,0.5,9,0.16043496131896973,4,791,791,True,False,jetson2,ResNet,0.625,0.8125,Random,3
600,0,1.0,0.0,10,0.2310800552368164,3,76,76,True,True,rpi4-1,MobileNet,0.8,0.8422299861907959,Optimal,4
601,1,1.0,0.0,11,0.2341456413269043,3,197,197,True,True,rpi4-1,MobileNet,0.8,0.841463589668274,Optimal,4
602,2,1.0,0.0,12,0.22208952903747559,3,187,185,True,True,rpi4-1,MobileNet,0.8,0.8444776177406311,Optimal,4
603,3,1.0,0.0,13,0.21222758293151855,3,231,231,True,True,rpi4-1,MobileNet,0.8,0.8469431042671204,Optimal,4
604,4,1.0,0.0,14,0.19929933547973633,3,221,221,True,True,rpi4-1,MobileNet,0.8,0.8501751661300659,Optimal,4
605,5,1.0,0.0,15,0.2782859802246094,3,154,154,True,True,rpi4-1,MobileNet,0.8,0.8304285049438477,Optimal,4
606,6,1.0,0.0,16,0.20466375350952148,3,108,108,True,True,rpi4-1,MobileNet,0.8,0.8488340616226197,Optimal,4
607,7,1.0,0.0,17,0.22035694122314453,3,302,302,True,True,rpi4-1,MobileNet,0.8,0.8449107646942139,Optimal,4
608,8,1.0,0.0,18,0.22807788848876953,3,299,299,True,True,rpi4-1,MobileNet,0.8,0.8429805278778076,Optimal,4
609,9,1.0,0.0,19,0.20901250839233398,3,207,213,True,True,rpi4-1,MobileNet,0.8,0.8477468729019165,Optimal,4
610,10,1.0,0.5,0,0.3006124496459961,3,819,862,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
611,11,1.0,0.5,1,0.16416573524475098,3,719,719,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
612,12,1.0,0.5,2,0.15922188758850098,3,947,947,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
613,13,1.0,0.5,3,0.18824243545532227,3,755,807,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
614,14,1.0,0.5,4,0.14810681343078613,3,806,806,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
615,15,1.0,0.5,5,0.1643977165222168,3,877,877,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
616,16,1.0,0.5,6,0.1757338047027588,3,801,801,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
617,17,1.0,0.5,7,0.19913935661315918,3,677,677,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
618,18,1.0,0.5,8,0.14607453346252441,3,741,741,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
619,19,1.0,0.5,9,0.12389326095581055,3,713,713,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
620,20,0.0,0.0,20,0.2772550582885742,0,490,490,False,True,jetson,AlexNet,0.4,0.9306862354278564,Optimal,4
621,21,0.0,0.0,21,0.1706688404083252,0,540,437,False,True,jetson,AlexNet,0.4,0.9573327898979187,Optimal,4
622,22,0.0,0.0,22,0.17299437522888184,0,777,512,False,True,jetson,AlexNet,0.4,0.9567514061927795,Optimal,4
623,23,0.0,0.0,23,0.17734289169311523,0,352,353,False,True,jetson,AlexNet,0.4,0.9556642770767212,Optimal,4
624,24,0.0,0.0,24,0.1588301658630371,0,658,658,False,True,jetson,AlexNet,0.4,0.9602924585342407,Optimal,4
625,25,0.0,0.0,25,0.15965700149536133,0,575,575,False,True,jetson,AlexNet,0.4,0.9600857496261597,Optimal,4
626,26,0.0,0.0,26,0.17926549911499023,0,841,615,False,True,jetson,AlexNet,0.4,0.9551836252212524,Optimal,4
627,27,0.0,0.0,27,0.1857163906097412,0,433,445,False,True,jetson,AlexNet,0.4,0.9535709023475647,Optimal,4
628,28,0.0,0.0,28,0.10942196846008301,0,882,413,False,True,jetson,AlexNet,0.4,0.9726445078849792,Optimal,4
629,29,0.0,0.0,29,0.13545870780944824,0,379,379,False,True,jetson,AlexNet,0.4,0.9661353230476379,Optimal,4
630,0,1.0,0.0,10,0.23253607749938965,3,76,76,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8085326472918193,EGP,4
631,1,1.0,0.0,11,0.2922191619873047,3,197,197,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7936118761698405,EGP,4
632,2,1.0,0.0,12,0.2666816711425781,3,187,185,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7999962488810222,EGP,4
633,3,1.0,0.0,13,0.2858700752258301,3,231,231,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7951991478602092,EGP,4
634,4,1.0,0.0,14,0.20909523963928223,3,221,221,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8143928567568461,EGP,4
