,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
438,18,1.0,0.5,8,0.14263534545898438,3,929,838,True,False,jetson2,MobileNet,0.8571428571428571,0.9285714285714286,Random,2
439,19,1.0,0.5,9,0.5671429634094238,1,985,985,True,False,jetson2,DenseNet,0.5,0.7164285182952881,Random,2
440,20,0.5,0.0,20,0.8168175220489502,1,101,386,False,True,jetson,DenseNet,0.5,0.5915912389755249,Random,2
441,21,0.5,0.0,21,0.30907249450683594,2,462,462,False,True,jetson,GoogLeNet,1.0,0.845463752746582,Random,2
442,22,0.5,0.0,22,0.16535091400146484,3,461,461,False,True,jetson,MobileNet,0.8571428571428571,0.9173245429992676,Random,2
443,23,0.5,0.0,23,0.13948416709899902,5,401,546,False,True,jetson,SqueezeNet,0.6,0.9302579164505005,Random,2
444,24,0.5,0.0,24,0.6142175197601318,1,550,534,False,True,jetson,DenseNet,0.5,0.6928912401199341,Random,2
445,25,0.5,0.0,25,0.17440247535705566,5,580,646,False,True,jetson,SqueezeNet,0.6,0.9127987623214722,Random,2
446,26,0.5,0.0,26,0.6506412029266357,1,469,469,False,True,jetson,DenseNet,0.5,0.6746793985366821,Random,2
447,27,0.5,0.0,27,0.297271728515625,2,522,522,False,True,jetson,GoogLeNet,1.0,0.8513641357421875,Random,2
448,28,0.5,0.0,28,0.1609482765197754,4,841,474,False,True,jetson,ResNet,0.3333333333333333,0.8361925284067789,Random,2
449,29,0.5,0.0,29,0.11961793899536133,3,449,449,False,True,jetson,MobileNet,0.8571428571428571,0.9401910305023193,Random,2
450,0,1.0,0.0,10,0.27373600006103516,3,192,192,True,True,rpi4-1,MobileNet,0.65,0.6881319999694824,Optimal,3
451,1,1.0,0.0,11,0.20223689079284668,3,187,187,True,True,rpi4-1,MobileNet,0.65,0.7238815546035766,Optimal,3
452,2,1.0,0.0,12,0.24103927612304688,3,173,173,True,True,rpi4-1,MobileNet,0.65,0.7044803619384765,Optimal,3
453,3,1.0,0.0,13,0.24489521980285645,3,306,306,True,True,rpi4-1,MobileNet,0.65,0.7025523900985717,Optimal,3
454,4,1.0,0.0,14,0.2653076648712158,3,300,302,True,True,rpi4-1,MobileNet,0.65,0.692346167564392,Optimal,3
455,5,1.0,0.0,15,0.2568795680999756,3,62,55,True,True,rpi4-1,MobileNet,0.65,0.6965602159500122,Optimal,3
456,6,1.0,0.0,16,0.20465803146362305,3,249,249,True,True,rpi4-1,MobileNet,0.65,0.7226709842681884,Optimal,3
457,7,1.0,0.0,17,0.23962187767028809,3,70,70,True,True,rpi4-1,MobileNet,0.65,0.7051890611648559,Optimal,3
458,8,1.0,0.0,18,0.2555983066558838,3,229,229,True,True,rpi4-1,MobileNet,0.65,0.6972008466720581,Optimal,3
459,9,1.0,0.0,19,0.19420862197875977,3,137,137,True,True,rpi4-1,MobileNet,0.65,0.7278956890106201,Optimal,3
460,10,1.0,0.5,0,0.2098684310913086,3,814,814,True,False,jetson2,MobileNet,0.65,0.825,Optimal,3
461,11,1.0,0.5,1,0.19455933570861816,3,840,840,True,False,jetson2,MobileNet,0.65,0.825,Optimal,3
462,12,1.0,0.5,2,0.13807106018066406,3,901,901,True,False,jetson2,MobileNet,0.65,0.825,Optimal,3
463,13,1.0,0.5,3,0.1289510726928711,3,824,797,True,False,jetson2,MobileNet,0.65,0.825,Optimal,3
464,14,1.0,0.5,4,0.1254897117614746,3,767,731,True,False,jetson2,MobileNet,0.65,0.825,Optimal,3
465,15,1.0,0.5,5,0.1219017505645752,3,695,695,True,False,jetson2,MobileNet,0.65,0.825,Optimal,3
466,16,1.0,0.5,6,0.12627911567687988,3,536,707,True,False,jetson2,MobileNet,0.65,0.825,Optimal,3
467,17,1.0,0.5,7,0.12072610855102539,3,804,804,True,False,jetson2,MobileNet,0.65,0.825,Optimal,3
468,18,1.0,0.5,8,0.12146329879760742,3,285,887,True,False,jetson2,MobileNet,0.65,0.825,Optimal,3
469,19,1.0,0.5,9,0.10929107666015625,3,472,975,True,False,jetson2,MobileNet,0.65,0.825,Optimal,3
470,20,0.5,0.0,20,0.20554089546203613,0,808,601,False,True,jetson,AlexNet,0.3,0.797229552268982,Optimal,3
471,21,0.5,0.0,21,0.13844823837280273,0,344,344,False,True,jetson,AlexNet,0.3,0.8307758808135987,Optimal,3
472,22,0.5,0.0,22,0.13216733932495117,0,770,478,False,True,jetson,AlexNet,0.3,0.8339163303375244,Optimal,3
473,23,0.5,0.0,23,0.13324642181396484,0,591,591,False,True,jetson,AlexNet,0.3,0.8333767890930176,Optimal,3
474,24,0.5,0.0,24,0.12149953842163086,0,418,623,False,True,jetson,AlexNet,0.3,0.8392502307891846,Optimal,3
475,25,0.5,0.0,25,0.1256103515625,0,649,649,False,True,jetson,AlexNet,0.3,0.83719482421875,Optimal,3
476,26,0.5,0.0,26,0.11961126327514648,0,860,652,False,True,jetson,AlexNet,0.3,0.8401943683624268,Optimal,3
477,27,0.5,0.0,27,0.12491297721862793,0,712,463,False,True,jetson,AlexNet,0.3,0.8375435113906861,Optimal,3
478,28,0.5,0.0,28,0.11751842498779297,0,468,627,False,True,jetson,AlexNet,0.3,0.8412407875061035,Optimal,3
479,29,0.5,0.0,29,0.12348556518554688,0,782,664,False,True,jetson,AlexNet,0.3,0.8382572174072266,Optimal,3
480,0,1.0,0.0,10,0.25248146057128906,3,192,192,True,True,rpi4-1,MobileNet,0.65,0.6987592697143554,EGP,3
481,1,1.0,0.0,11,0.24431157112121582,3,187,187,True,True,rpi4-1,MobileNet,0.65,0.702844214439392,EGP,3
482,2,1.0,0.0,12,0.3009662628173828,3,173,173,True,True,rpi4-1,MobileNet,0.65,0.6745168685913085,EGP,3
483,3,1.0,0.0,13,0.23315834999084473,3,306,306,True,True,rpi4-1,MobileNet,0.65,0.7084208250045776,EGP,3
484,4,1.0,0.0,14,0.22071266174316406,3,300,302,True,True,rpi4-1,MobileNet,0.65,0.7146436691284179,EGP,3
485,5,1.0,0.0,15,0.22257184982299805,3,62,55,True,True,rpi4-1,MobileNet,0.65,0.7137140750885009,EGP,3
486,6,1.0,0.0,16,0.3440361022949219,3,249,249,True,True,rpi4-1,MobileNet,0.65,0.652981948852539,EGP,3
487,7,1.0,0.0,17,0.28363728523254395,3,70,70,True,True,rpi4-1,MobileNet,0.65,0.683181357383728,EGP,3
488,8,1.0,0.0,18,0.21889185905456543,3,229,229,True,True,rpi4-1,MobileNet,0.65,0.7155540704727172,EGP,3
489,9,1.0,0.0,19,0.22806620597839355,3,137,137,True,True,rpi4-1,MobileNet,0.65,0.7109668970108032,EGP,3
490,10,1.0,0.5,0,0.31315088272094727,3,814,814,True,False,jetson2,MobileNet,0.65,0.825,EGP,3
491,11,1.0,0.5,1,0.19965791702270508,3,840,840,True,False,jetson2,MobileNet,0.65,0.825,EGP,3
492,12,1.0,0.5,2,0.15230846405029297,3,901,901,True,False,jetson2,MobileNet,0.65,0.825,EGP,3
493,13,1.0,0.5,3,0.1654508113861084,3,824,797,True,False,jetson2,MobileNet,0.65,0.825,EGP,3
494,14,1.0,0.5,4,0.14376020431518555,3,767,731,True,False,jetson2,MobileNet,0.65,0.825,EGP,3
495,15,1.0,0.5,5,0.1653447151184082,3,695,695,True,False,jetson2,MobileNet,0.65,0.825,EGP,3
496,16,1.0,0.5,6,0.14216375350952148,3,536,707,True,False,jetson2,MobileNet,0.65,0.825,EGP,3
497,17,1.0,0.5,7,0.17043662071228027,3,804,804,True,False,jetson2,MobileNet,0.65,0.825,EGP,3
498,18,1.0,0.5,8,0.11807703971862793,3,285,887,True,False,jetson2,MobileNet,0.65,0.825,EGP,3
499,19,1.0,0.5,9,0.12996196746826172,3,472,975,True,False,jetson2,MobileNet,0.65,0.825,EGP,3
500,20,0.5,0.0,20,0.23800373077392578,0,808,601,False,True,jetson,AlexNet,0.3,0.7809981346130371,EGP,3
501,21,0.5,0.0,21,0.11976146697998047,0,344,344,False,True,jetson,AlexNet,0.3,0.8401192665100098,EGP,3
502,22,0.5,0.0,22,0.1411428451538086,0,770,478,False,True,jetson,AlexNet,0.3,0.8294285774230957,EGP,3
503,23,0.5,0.0,23,0.15700244903564453,0,591,591,False,True,jetson,AlexNet,0.3,0.8214987754821778,EGP,3
504,24,0.5,0.0,24,0.16095566749572754,0,418,623,False,True,jetson,AlexNet,0.3,0.8195221662521363,EGP,3
505,25,0.5,0.0,25,0.14406180381774902,0,649,649,False,True,jetson,AlexNet,0.3,0.8279690980911255,EGP,3
506,26,0.5,0.0,26,0.14629006385803223,0,860,652,False,True,jetson,AlexNet,0.3,0.8268549680709839,EGP,3
507,27,0.5,0.0,27,0.16448712348937988,0,712,463,False,True,jetson,AlexNet,0.3,0.8177564382553101,EGP,3
508,28,0.5,0.0,28,0.15215015411376953,0,468,627,False,True,jetson,AlexNet,0.3,0.8239249229431153,EGP,3
509,29,0.5,0.0,29,0.1469714641571045,0,782,664,False,True,jetson,AlexNet,0.3,0.8265142679214478,EGP,3
510,0,1.0,0.0,10,0.3405489921569824,3,192,192,True,True,rpi4-1,MobileNet,0.65,0.6547255039215087,AGP,3
511,1,1.0,0.0,11,0.3093380928039551,3,187,187,True,True,rpi4-1,MobileNet,0.65,0.6703309535980224,AGP,3
512,2,1.0,0.0,12,0.2396409511566162,3,173,173,True,True,rpi4-1,MobileNet,0.65,0.7051795244216919,AGP,3
513,3,1.0,0.0,13,0.21386241912841797,3,306,306,True,True,rpi4-1,MobileNet,0.65,0.718068790435791,AGP,3
514,4,1.0,0.0,14,0.24943208694458008,3,300,302,True,True,rpi4-1,MobileNet,0.65,0.7002839565277099,AGP,3
515,5,1.0,0.0,15,0.32119154930114746,3,62,55,True,True,rpi4-1,MobileNet,0.65,0.6644042253494262,AGP,3
516,6,1.0,0.0,16,0.2346663475036621,3,249,249,True,True,rpi4-1,MobileNet,0.65,0.7076668262481689,AGP,3
517,7,1.0,0.0,17,0.3432948589324951,3,70,70,True,True,rpi4-1,MobileNet,0.65,0.6533525705337524,AGP,3
518,8,1.0,0.0,18,0.38141798973083496,3,229,229,True,True,rpi4-1,MobileNet,0.65,0.6342910051345825,AGP,3
519,9,1.0,0.0,19,0.31503868103027344,3,137,137,True,True,rpi4-1,MobileNet,0.65,0.6674806594848632,AGP,3
520,10,1.0,0.5,0,0.3242795467376709,3,814,814,True,False,jetson2,MobileNet,0.65,0.825,AGP,3
521,11,1.0,0.5,1,0.21607637405395508,3,840,840,True,False,jetson2,MobileNet,0.65,0.825,AGP,3
522,12,1.0,0.5,2,0.200669527053833,3,901,901,True,False,jetson2,MobileNet,0.65,0.825,AGP,3
523,13,1.0,0.5,3,0.15667057037353516,3,824,797,True,False,jetson2,MobileNet,0.65,0.825,AGP,3
524,14,1.0,0.5,4,0.1590423583984375,3,767,731,True,False,jetson2,MobileNet,0.65,0.825,AGP,3
525,15,1.0,0.5,5,0.15966296195983887,3,695,695,True,False,jetson2,MobileNet,0.65,0.825,AGP,3
526,16,1.0,0.5,6,0.13008522987365723,3,536,707,True,False,jetson2,MobileNet,0.65,0.825,AGP,3
527,17,1.0,0.5,7,0.13542747497558594,3,804,804,True,False,jetson2,MobileNet,0.65,0.825,AGP,3
528,18,1.0,0.5,8,0.16217589378356934,3,285,887,True,False,jetson2,MobileNet,0.65,0.825,AGP,3
529,19,1.0,0.5,9,0.11735296249389648,3,472,975,True,False,jetson2,MobileNet,0.65,0.825,AGP,3
530,20,0.5,0.0,20,0.31857943534851074,0,808,601,False,True,jetson,AlexNet,0.3,0.7407102823257447,AGP,3
531,21,0.5,0.0,21,0.13666272163391113,0,344,344,False,True,jetson,AlexNet,0.3,0.8316686391830445,AGP,3
532,22,0.5,0.0,22,0.14838218688964844,0,770,478,False,True,jetson,AlexNet,0.3,0.8258089065551758,AGP,3
533,23,0.5,0.0,23,0.13718366622924805,0,591,591,False,True,jetson,AlexNet,0.3,0.831408166885376,AGP,3
534,24,0.5,0.0,24,0.14289379119873047,0,418,623,False,True,jetson,AlexNet,0.3,0.8285531044006348,AGP,3
535,25,0.5,0.0,25,0.1715836524963379,0,649,649,False,True,jetson,AlexNet,0.3,0.8142081737518311,AGP,3
536,26,0.5,0.0,26,0.14163565635681152,0,860,652,False,True,jetson,AlexNet,0.3,0.8291821718215943,AGP,3
537,27,0.5,0.0,27,0.13394546508789062,0,712,463,False,True,jetson,AlexNet,0.3,0.8330272674560547,AGP,3
538,28,0.5,0.0,28,0.15354633331298828,0,468,627,False,True,jetson,AlexNet,0.3,0.8232268333435059,AGP,3
539,29,0.5,0.0,29,0.14830374717712402,0,782,664,False,True,jetson,AlexNet,0.3,0.825848126411438,AGP,3
540,0,1.0,0.0,10,0.3082723617553711,3,192,192,True,True,rpi4-1,MobileNet,0.6333333333333333,0.6625304857889811,Knapsack,3
541,1,1.0,0.0,11,0.28568005561828613,3,187,187,True,True,rpi4-1,MobileNet,0.6333333333333333,0.6738266388575236,Knapsack,3
542,2,1.0,0.0,12,0.22023987770080566,3,173,173,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7065467278162638,Knapsack,3
543,3,1.0,0.0,13,0.261737585067749,3,306,306,True,True,rpi4-1,MobileNet,0.6333333333333333,0.6857978741327921,Knapsack,3
544,4,1.0,0.0,14,0.2669517993927002,3,300,302,True,True,rpi4-1,MobileNet,0.6333333333333333,0.6831907669703166,Knapsack,3
545,5,1.0,0.0,15,0.33299875259399414,3,62,55,True,True,rpi4-1,MobileNet,0.6333333333333333,0.6501672903696696,Knapsack,3
546,6,1.0,0.0,16,0.2728276252746582,3,249,249,True,True,rpi4-1,MobileNet,0.6333333333333333,0.6802528540293376,Knapsack,3
547,7,1.0,0.0,17,0.29055261611938477,3,70,70,True,True,rpi4-1,MobileNet,0.6333333333333333,0.6713903586069743,Knapsack,3
548,8,1.0,0.0,18,0.3186485767364502,3,229,229,True,True,rpi4-1,MobileNet,0.6333333333333333,0.6573423782984416,Knapsack,3
549,9,1.0,0.0,19,0.28315258026123047,3,137,137,True,True,rpi4-1,MobileNet,0.6333333333333333,0.6750903765360514,Knapsack,3
550,10,1.0,0.5,0,0.2357776165008545,3,814,814,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,3
551,11,1.0,0.5,1,0.17760324478149414,3,840,840,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,3
552,12,1.0,0.5,2,0.1400456428527832,3,901,901,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,3
553,13,1.0,0.5,3,0.1254558563232422,3,824,797,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,3
554,14,1.0,0.5,4,0.18629741668701172,3,767,731,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,3
555,15,1.0,0.5,5,0.2048187255859375,3,695,695,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,3
556,16,1.0,0.5,6,0.1658189296722412,3,536,707,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,3
557,17,1.0,0.5,7,0.12155961990356445,3,804,804,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,3
558,18,1.0,0.5,8,0.1154336929321289,3,285,887,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,3
559,19,1.0,0.5,9,0.1378953456878662,3,472,975,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,3
560,20,0.5,0.0,20,0.22739005088806152,3,469,601,False,True,jetson,MobileNet,0.6333333333333333,0.8863049745559692,Knapsack,3
561,21,0.5,0.0,21,0.20903420448303223,3,344,344,False,True,jetson,MobileNet,0.6333333333333333,0.8954828977584839,Knapsack,3
562,22,0.5,0.0,22,0.1651930809020996,3,770,478,False,True,jetson,MobileNet,0.6333333333333333,0.9174034595489502,Knapsack,3
563,23,0.5,0.0,23,0.14535880088806152,3,591,591,False,True,jetson,MobileNet,0.6333333333333333,0.9273205995559692,Knapsack,3
564,24,0.5,0.0,24,0.1276257038116455,3,563,623,False,True,jetson,MobileNet,0.6333333333333333,0.9361871480941772,Knapsack,3
565,25,0.5,0.0,25,0.12878632545471191,3,649,649,False,True,jetson,MobileNet,0.6333333333333333,0.935606837272644,Knapsack,3
566,26,0.5,0.0,26,0.1298539638519287,3,860,652,False,True,jetson,MobileNet,0.6333333333333333,0.9350730180740356,Knapsack,3
567,27,0.5,0.0,27,0.1537172794342041,3,463,463,False,True,jetson,MobileNet,0.6333333333333333,0.923141360282898,Knapsack,3
568,28,0.5,0.0,28,0.16782808303833008,3,627,627,False,True,jetson,MobileNet,0.6333333333333333,0.916085958480835,Knapsack,3
569,29,0.5,0.0,29,0.14739990234375,3,664,664,False,True,jetson,MobileNet,0.6333333333333333,0.926300048828125,Knapsack,3
570,0,1.0,0.0,10,0.3270094394683838,2,192,192,True,True,rpi4-1,GoogLeNet,0.8571428571428571,0.7650667088372367,Random,3
571,1,1.0,0.0,11,0.5868685245513916,1,187,187,True,True,rpi4-1,DenseNet,0.8333333333333334,0.6232324043909709,Random,3
572,2,1.0,0.0,12,0.23195266723632812,4,173,173,True,True,rpi4-1,ResNet,0.4,0.5840236663818359,Random,3
573,3,1.0,0.0,13,0.6227526664733887,1,306,306,True,True,rpi4-1,DenseNet,0.8333333333333334,0.6052903334299724,Random,3
574,4,1.0,0.0,14,0.2664222717285156,5,312,302,True,True,rpi4-1,SqueezeNet,0.3333333333333333,0.5334555308024088,Random,3
575,5,1.0,0.0,15,0.20637130737304688,3,62,55,True,True,rpi4-1,MobileNet,0.5,0.6468143463134766,Random,3
576,6,1.0,0.0,16,0.29097580909729004,2,249,249,True,True,rpi4-1,GoogLeNet,0.8571428571428571,0.7830835240227836,Random,3
577,7,1.0,0.0,17,0.24584102630615234,4,70,70,True,True,rpi4-1,ResNet,0.4,0.5770794868469238,Random,3
578,8,1.0,0.0,18,0.20589327812194824,5,229,229,True,True,rpi4-1,SqueezeNet,0.3333333333333333,0.5637200276056925,Random,3
579,9,1.0,0.0,19,0.30054593086242676,2,137,137,True,True,rpi4-1,GoogLeNet,0.8571428571428571,0.7782984631402152,Random,3
580,10,0.5,0.0,20,0.24080514907836914,4,808,601,False,True,jetson,ResNet,0.4,0.8295974254608154,Random,3
581,11,0.5,0.0,21,0.13857269287109375,3,344,344,False,True,jetson,MobileNet,0.5,0.9307136535644531,Random,3
582,12,0.5,0.0,22,0.19637274742126465,4,770,478,False,True,jetson,ResNet,0.4,0.8518136262893676,Random,3
583,13,0.5,0.0,23,0.6464903354644775,1,591,591,False,True,jetson,DenseNet,0.8333333333333334,0.6767548322677612,Random,3
584,14,0.5,0.0,24,0.6126956939697266,1,418,623,False,True,jetson,DenseNet,0.8333333333333334,0.6936521530151367,Random,3
585,15,0.5,0.0,25,0.16944551467895508,5,649,649,False,True,jetson,SqueezeNet,0.3333333333333333,0.8319439093271891,Random,3
586,16,0.5,0.0,26,0.17429804801940918,4,454,652,False,True,jetson,ResNet,0.4,0.8628509759902954,Random,3
587,17,0.5,0.0,27,0.6773412227630615,1,463,463,False,True,jetson,DenseNet,0.8333333333333334,0.6613293886184692,Random,3
588,18,0.5,0.0,28,0.1420152187347412,5,656,627,False,True,jetson,SqueezeNet,0.3333333333333333,0.845659057299296,Random,3
589,19,0.5,0.0,29,0.26422858238220215,2,664,664,False,True,jetson,GoogLeNet,0.8571428571428571,0.8678857088088989,Random,3
590,20,1.0,0.5,0,0.20339441299438477,3,814,814,True,False,jetson2,MobileNet,0.5,0.75,Random,3
591,21,1.0,0.5,1,0.1865544319152832,3,840,840,True,False,jetson2,MobileNet,0.5,0.75,Random,3
592,22,1.0,0.5,2,0.4250304698944092,2,901,901,True,False,jetson2,GoogLeNet,0.8571428571428571,0.9285714285714286,Random,3
593,23,1.0,0.5,3,0.12607145309448242,3,824,797,True,False,jetson2,MobileNet,0.5,0.75,Random,3
594,24,1.0,0.5,4,0.28198742866516113,2,629,731,True,False,jetson2,GoogLeNet,0.8571428571428571,0.9285714285714286,Random,3
595,25,1.0,0.5,5,0.30496859550476074,2,695,695,True,False,jetson2,GoogLeNet,0.8571428571428571,0.9285714285714286,Random,3
596,26,1.0,0.5,6,0.5296230316162109,1,707,707,True,False,jetson2,DenseNet,0.8333333333333334,0.9018551508585613,Random,3
597,27,1.0,0.5,7,0.20106983184814453,5,876,804,True,False,jetson2,SqueezeNet,0.3333333333333333,0.6666666666666666,Random,3
598,28,1.0,0.5,8,0.1647961139678955,3,285,887,True,False,jetson2,MobileNet,0.5,0.75,Random,3
599,29,1.0,0.5,9,0.16103243827819824,5,562,975,True,False,jetson2,SqueezeNet,0.3333333333333333,0.6666666666666666,Random,3
600,0,1.0,0.0,10,0.29971981048583984,3,60,60,True,True,rpi4-1,MobileNet,0.8,0.7501400947570801,Optimal,4
601,1,1.0,0.0,11,0.2191002368927002,3,113,113,True,True,rpi4-1,MobileNet,0.8,0.7904498815536499,Optimal,4
602,2,1.0,0.0,12,0.19873833656311035,3,264,264,True,True,rpi4-1,MobileNet,0.8,0.8006308317184448,Optimal,4
603,3,1.0,0.0,13,0.22749090194702148,3,153,153,True,True,rpi4-1,MobileNet,0.8,0.7862545490264893,Optimal,4
604,4,1.0,0.0,14,0.19544196128845215,3,288,288,True,True,rpi4-1,MobileNet,0.8,0.802279019355774,Optimal,4
605,5,1.0,0.0,15,0.267850399017334,3,6,6,True,True,rpi4-1,MobileNet,0.8,0.766074800491333,Optimal,4
606,6,1.0,0.0,16,0.21810269355773926,3,198,198,True,True,rpi4-1,MobileNet,0.8,0.7909486532211304,Optimal,4
607,7,1.0,0.0,17,0.17870545387268066,3,159,159,True,True,rpi4-1,MobileNet,0.8,0.8106472730636597,Optimal,4
608,8,1.0,0.0,18,0.1940937042236328,3,117,117,True,True,rpi4-1,MobileNet,0.8,0.8029531478881836,Optimal,4
609,9,1.0,0.0,19,0.22184491157531738,3,8,8,True,True,rpi4-1,MobileNet,0.8,0.7890775442123413,Optimal,4
610,10,1.0,0.5,0,0.23817920684814453,3,791,716,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
611,11,1.0,0.5,1,0.17892026901245117,3,643,863,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
612,12,1.0,0.5,2,0.1791529655456543,3,741,741,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
613,13,1.0,0.5,3,0.1255626678466797,3,770,811,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
614,14,1.0,0.5,4,0.13104653358459473,3,786,786,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
615,15,1.0,0.5,5,0.12620186805725098,3,862,862,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
616,16,1.0,0.5,6,0.13204050064086914,3,657,744,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
617,17,1.0,0.5,7,0.1685481071472168,3,788,788,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
618,18,1.0,0.5,8,0.14926624298095703,3,826,826,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
619,19,1.0,0.5,9,0.140899658203125,3,875,875,True,False,jetson2,MobileNet,0.8,0.9,Optimal,4
620,20,0.5,0.0,20,0.24570393562316895,0,767,542,False,True,jetson,AlexNet,0.4,0.8271480321884155,Optimal,4
621,21,0.5,0.0,21,0.17167305946350098,0,576,629,False,True,jetson,AlexNet,0.4,0.8641634702682495,Optimal,4
622,22,0.5,0.0,22,0.1319441795349121,0,386,386,False,True,jetson,AlexNet,0.4,0.8840279102325439,Optimal,4
623,23,0.5,0.0,23,0.11720728874206543,0,757,660,False,True,jetson,AlexNet,0.4,0.8913963556289672,Optimal,4
624,24,0.5,0.0,24,0.12117719650268555,0,386,386,False,True,jetson,AlexNet,0.4,0.8894114017486572,Optimal,4
625,25,0.5,0.0,25,0.1209864616394043,0,272,355,False,True,jetson,AlexNet,0.4,0.8895067691802978,Optimal,4
626,26,0.5,0.0,26,0.13628149032592773,0,354,354,False,True,jetson,AlexNet,0.4,0.8818592548370361,Optimal,4
627,27,0.5,0.0,27,0.1531965732574463,0,443,443,False,True,jetson,AlexNet,0.4,0.8734017133712768,Optimal,4
628,28,0.5,0.0,28,0.1554884910583496,0,528,560,False,True,jetson,AlexNet,0.4,0.8722557544708252,Optimal,4
629,29,0.5,0.0,29,0.16868901252746582,0,379,377,False,True,jetson,AlexNet,0.4,0.865655493736267,Optimal,4
630,0,1.0,0.0,10,0.28832340240478516,3,60,60,True,True,rpi4-1,MobileNet,0.8,0.7558382987976074,EGP,4
631,1,1.0,0.0,11,0.24079203605651855,3,113,113,True,True,rpi4-1,MobileNet,0.8,0.7796039819717407,EGP,4
632,2,1.0,0.0,12,0.2223072052001953,3,264,264,True,True,rpi4-1,MobileNet,0.8,0.7888463973999024,EGP,4
633,3,1.0,0.0,13,0.1985626220703125,3,153,153,True,True,rpi4-1,MobileNet,0.8,0.8007186889648438,EGP,4
634,4,1.0,0.0,14,0.19419312477111816,3,288,288,True,True,rpi4-1,MobileNet,0.8,0.8029034376144409,EGP,4
635,5,1.0,0.0,15,0.19609475135803223,3,6,6,True,True,rpi4-1,MobileNet,0.8,0.8019526243209839,EGP,4
636,6,1.0,0.0,16,0.22455382347106934,3,198,198,True,True,rpi4-1,MobileNet,0.8,0.7877230882644654,EGP,4
637,7,1.0,0.0,17,0.22923994064331055,3,159,159,True,True,rpi4-1,MobileNet,0.8,0.7853800296783447,EGP,4
638,8,1.0,0.0,18,0.21268391609191895,3,117,117,True,True,rpi4-1,MobileNet,0.8,0.7936580419540405,EGP,4
639,9,1.0,0.0,19,0.19940638542175293,3,8,8,True,True,rpi4-1,MobileNet,0.8,0.8002968072891236,EGP,4
640,10,1.0,0.5,0,0.27806782722473145,3,791,716,True,False,jetson2,MobileNet,0.8,0.9,EGP,4
641,11,1.0,0.5,1,0.2183837890625,3,643,863,True,False,jetson2,MobileNet,0.8,0.9,EGP,4
642,12,1.0,0.5,2,0.1283876895904541,3,741,741,True,False,jetson2,MobileNet,0.8,0.9,EGP,4
643,13,1.0,0.5,3,0.1260523796081543,3,770,811,True,False,jetson2,MobileNet,0.8,0.9,EGP,4
644,14,1.0,0.5,4,0.12263989448547363,3,786,786,True,False,jetson2,MobileNet,0.8,0.9,EGP,4
645,15,1.0,0.5,5,0.14252209663391113,3,862,862,True,False,jetson2,MobileNet,0.8,0.9,EGP,4
646,16,1.0,0.5,6,0.1584150791168213,3,657,744,True,False,jetson2,MobileNet,0.8,0.9,EGP,4
647,17,1.0,0.5,7,0.21734237670898438,3,788,788,True,False,jetson2,MobileNet,0.8,0.9,EGP,4
648,18,1.0,0.5,8,0.19175100326538086,3,826,826,True,False,jetson2,MobileNet,0.8,0.9,EGP,4
649,19,1.0,0.5,9,0.10925078392028809,3,875,875,True,False,jetson2,MobileNet,0.8,0.9,EGP,4
650,20,0.5,0.0,20,0.2384638786315918,0,767,542,False,True,jetson,AlexNet,0.4,0.8307680606842041,EGP,4
651,21,0.5,0.0,21,0.20121383666992188,0,576,629,False,True,jetson,AlexNet,0.4,0.849393081665039,EGP,4
652,22,0.5,0.0,22,0.13056588172912598,0,386,386,False,True,jetson,AlexNet,0.4,0.884717059135437,EGP,4
653,23,0.5,0.0,23,0.12766623497009277,0,757,660,False,True,jetson,AlexNet,0.4,0.8861668825149536,EGP,4
654,24,0.5,0.0,24,0.12108111381530762,0,386,386,False,True,jetson,AlexNet,0.4,0.8894594430923461,EGP,4
655,25,0.5,0.0,25,0.11190581321716309,0,272,355,False,True,jetson,AlexNet,0.4,0.8940470933914184,EGP,4
