,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
6573,273,0.0,0.0,173,0.11549568176269531,0,910,514,False,True,jetson,AlexNet,0.5066666666666667,0.9711260795593262,EGP,4
6574,274,0.0,0.0,174,0.12489843368530273,0,570,570,False,True,jetson,AlexNet,0.5066666666666667,0.9687753915786743,EGP,4
6575,275,0.0,0.0,175,0.14541125297546387,0,626,626,False,True,jetson,AlexNet,0.5066666666666667,0.963647186756134,EGP,4
6576,276,0.0,0.0,176,0.10328459739685059,0,425,425,False,True,jetson,AlexNet,0.5066666666666667,0.9741788506507874,EGP,4
6577,277,0.0,0.0,177,0.11400341987609863,0,356,358,False,True,jetson,AlexNet,0.5066666666666667,0.9714991450309753,EGP,4
6578,278,0.0,0.0,178,0.14066743850708008,0,459,459,False,True,jetson,AlexNet,0.5066666666666667,0.96483314037323,EGP,4
6579,279,0.0,0.0,179,0.12370824813842773,0,653,505,False,True,jetson,AlexNet,0.5066666666666667,0.9690729379653931,EGP,4
6580,280,0.0,0.0,180,0.12116074562072754,0,450,515,False,True,jetson,AlexNet,0.5066666666666667,0.9697098135948181,EGP,4
6581,281,0.0,0.0,181,0.13463234901428223,0,382,382,False,True,jetson,AlexNet,0.5066666666666667,0.9663419127464294,EGP,4
6582,282,0.0,0.0,182,0.11881232261657715,0,543,518,False,True,jetson,AlexNet,0.5066666666666667,0.9702969193458557,EGP,4
6583,283,0.0,0.0,183,0.13001394271850586,0,573,573,False,True,jetson,AlexNet,0.5066666666666667,0.9674965143203735,EGP,4
6584,284,0.0,0.0,184,0.14458346366882324,0,388,388,False,True,jetson,AlexNet,0.5066666666666667,0.9638541340827942,EGP,4
6585,285,0.0,0.0,185,0.1619553565979004,0,519,478,False,True,jetson,AlexNet,0.5066666666666667,0.9595111608505249,EGP,4
6586,286,0.0,0.0,186,0.15226006507873535,0,452,452,False,True,jetson,AlexNet,0.5066666666666667,0.9619349837303162,EGP,4
6587,287,0.0,0.0,187,0.1794888973236084,0,518,518,False,True,jetson,AlexNet,0.5066666666666667,0.9551277756690979,EGP,4
6588,288,0.0,0.0,188,0.1336979866027832,0,579,579,False,True,jetson,AlexNet,0.5066666666666667,0.9665755033493042,EGP,4
6589,289,0.0,0.0,189,0.16901063919067383,0,742,662,False,True,jetson,AlexNet,0.5066666666666667,0.9577473402023315,EGP,4
6590,290,0.0,0.0,190,0.1630234718322754,0,569,559,False,True,jetson,AlexNet,0.5066666666666667,0.9592441320419312,EGP,4
6591,291,0.0,0.0,191,0.18191742897033691,0,553,493,False,True,jetson,AlexNet,0.5066666666666667,0.9545206427574158,EGP,4
6592,292,0.0,0.0,192,0.14244627952575684,0,487,481,False,True,jetson,AlexNet,0.5066666666666667,0.9643884301185608,EGP,4
6593,293,0.0,0.0,193,0.1634690761566162,0,712,438,False,True,jetson,AlexNet,0.5066666666666667,0.959132730960846,EGP,4
6594,294,0.0,0.0,194,0.14499139785766602,0,185,359,False,True,jetson,AlexNet,0.5066666666666667,0.9637521505355835,EGP,4
6595,295,0.0,0.0,195,0.13087177276611328,0,765,583,False,True,jetson,AlexNet,0.5066666666666667,0.9672820568084717,EGP,4
6596,296,0.0,0.0,196,0.207658052444458,0,641,641,False,True,jetson,AlexNet,0.5066666666666667,0.9480854868888855,EGP,4
6597,297,0.0,0.0,197,0.13921523094177246,0,448,448,False,True,jetson,AlexNet,0.5066666666666667,0.9651961922645569,EGP,4
6598,298,0.0,0.0,198,0.17467474937438965,0,462,588,False,True,jetson,AlexNet,0.5066666666666667,0.9563313126564026,EGP,4
6599,299,0.0,0.0,199,0.17448067665100098,0,424,423,False,True,jetson,AlexNet,0.5066666666666667,0.9563798308372498,EGP,4
6600,0,1.0,0.0,200,0.24033021926879883,0,198,196,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6932507785161337,AGP,4
6601,1,1.0,0.0,201,0.21946477890014648,0,13,13,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6984671386082968,AGP,4
6602,2,1.0,0.0,202,0.18481898307800293,0,33,33,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7071285875638327,AGP,4
6603,3,1.0,0.0,203,0.21685218811035156,0,213,213,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6991202863057455,AGP,4
6604,4,1.0,0.0,204,0.18549156188964844,0,79,79,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7069604428609213,AGP,4
6605,5,1.0,0.0,205,0.19200658798217773,0,245,245,True,True,rpi4-1,AlexNet,0.5066666666666667,0.705331686337789,AGP,4
6606,6,1.0,0.0,206,0.2755699157714844,0,38,38,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6844408543904623,AGP,4
6607,7,1.0,0.0,207,0.24470281600952148,0,575,48,True,True,rpi4-1,AlexNet,0.5066666666666667,0.692157629330953,AGP,4
6608,8,1.0,0.0,208,0.21544289588928223,0,85,85,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6994726093610129,AGP,4
6609,9,1.0,0.0,209,0.21294379234313965,0,242,159,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7000973852475485,AGP,4
6610,10,1.0,0.0,210,0.24050641059875488,0,79,47,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6932067306836447,AGP,4
6611,11,1.0,0.0,211,0.2784614562988281,0,274,274,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6837179692586264,AGP,4
6612,12,1.0,0.0,212,0.24309921264648438,0,216,194,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6925585301717123,AGP,4
6613,13,1.0,0.0,213,0.26218509674072266,0,218,218,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6877870591481527,AGP,4
6614,14,1.0,0.0,214,0.3053441047668457,0,74,73,True,True,rpi4-1,AlexNet,0.5066666666666667,0.676997307141622,AGP,4
6615,15,1.0,0.0,215,0.23654627799987793,0,82,86,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6941967638333639,AGP,4
6616,16,1.0,0.0,216,0.20467257499694824,0,127,127,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7021651895840963,AGP,4
6617,17,1.0,0.0,217,0.2779960632324219,0,57,119,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6838343175252279,AGP,4
6618,18,1.0,0.0,218,0.23462891578674316,0,173,257,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6946761043866476,AGP,4
6619,19,1.0,0.0,219,0.20093178749084473,0,254,254,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7031003864606222,AGP,4
6620,20,1.0,0.0,220,0.20735907554626465,0,28,28,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7014935644467672,AGP,4
6621,21,1.0,0.0,221,0.21014070510864258,0,204,203,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7007981570561728,AGP,4
6622,22,1.0,0.0,222,0.24732613563537598,0,599,112,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6915017994244894,AGP,4
6623,23,1.0,0.0,223,0.24647951126098633,0,278,278,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6917134555180868,AGP,4
6624,24,1.0,0.0,224,0.18552494049072266,0,210,181,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7069520982106527,AGP,4
6625,25,1.0,0.0,225,0.2109813690185547,0,8,267,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7005879910786947,AGP,4
6626,26,1.0,0.0,226,0.19530916213989258,0,80,85,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7045060427983603,AGP,4
6627,27,1.0,0.0,227,0.2356576919555664,0,330,330,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6944189103444418,AGP,4
6628,28,1.0,0.0,228,0.2333977222442627,0,308,309,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6949839027722677,AGP,4
6629,29,1.0,0.0,229,0.22143316268920898,0,209,209,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6979750426610312,AGP,4
6630,30,1.0,0.0,230,0.2019329071044922,0,213,213,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7028501065572104,AGP,4
6631,31,1.0,0.0,231,0.22228193283081055,0,203,203,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6977628501256308,AGP,4
6632,32,1.0,0.0,232,0.22641849517822266,0,59,59,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6967287095387777,AGP,4
6633,33,1.0,0.0,233,0.20571446418762207,0,189,202,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7019047172864279,AGP,4
6634,34,1.0,0.0,234,0.24215316772460938,0,157,157,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6927950414021811,AGP,4
6635,35,1.0,0.0,235,0.2238292694091797,0,84,84,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6973760159810385,AGP,4
6636,36,1.0,0.0,236,0.2267932891845703,0,72,72,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6966350110371908,AGP,4
6637,37,1.0,0.0,237,0.2410593032836914,0,115,115,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6930685075124106,AGP,4
6638,38,1.0,0.0,238,0.20783519744873047,0,156,156,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7013745339711508,AGP,4
6639,39,1.0,0.0,239,0.1732795238494873,0,154,155,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7100134523709616,AGP,4
6640,40,1.0,0.0,240,0.19598674774169922,0,22,22,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7043366463979086,AGP,4
6641,41,1.0,0.0,241,0.2167651653289795,0,261,261,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6991420420010885,AGP,4
6642,42,1.0,0.0,242,0.2135770320892334,0,39,39,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6999390753110251,AGP,4
6643,43,1.0,0.0,243,0.294248104095459,0,268,268,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6797713073094687,AGP,4
6644,44,1.0,0.0,244,0.2035989761352539,0,114,103,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7024335892995199,AGP,4
6645,45,1.0,0.0,245,0.21101093292236328,0,114,114,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7005806001027426,AGP,4
6646,46,1.0,0.0,246,0.1848299503326416,0,215,218,True,True,rpi4-1,AlexNet,0.5066666666666667,0.707125845750173,AGP,4
6647,47,1.0,0.0,247,0.1989433765411377,0,146,146,True,True,rpi4-1,AlexNet,0.5066666666666667,0.703597489198049,AGP,4
6648,48,1.0,0.0,248,0.19914746284484863,0,100,100,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7035464676221213,AGP,4
6649,49,1.0,0.0,249,0.20638680458068848,0,176,176,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7017366321881613,AGP,4
6650,50,1.0,0.0,250,0.2248222827911377,0,185,186,True,True,rpi4-1,AlexNet,0.5066666666666667,0.697127762635549,AGP,4
6651,51,1.0,0.0,251,0.22643208503723145,0,225,262,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6967253120740255,AGP,4
6652,52,1.0,0.0,252,0.22208571434020996,0,184,191,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6978119047482809,AGP,4
6653,53,1.0,0.0,253,0.1951887607574463,0,57,57,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7045361431439718,AGP,4
6654,54,1.0,0.0,254,0.18812251091003418,0,48,35,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7063027056058249,AGP,4
6655,55,1.0,0.0,255,0.1829395294189453,0,283,283,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7075984509785971,AGP,4
6656,56,1.0,0.0,256,0.19090890884399414,0,199,196,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7056061061223349,AGP,4
6657,57,1.0,0.0,257,0.21877741813659668,0,26,26,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6986389787991842,AGP,4
6658,58,1.0,0.0,258,0.22603344917297363,0,64,46,True,True,rpi4-1,AlexNet,0.5066666666666667,0.69682497104009,AGP,4
6659,59,1.0,0.0,259,0.20132732391357422,0,129,129,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7030015023549399,AGP,4
6660,60,1.0,0.0,260,0.2137908935546875,0,256,223,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6998856099446615,AGP,4
6661,61,1.0,0.0,261,0.2022705078125,0,127,127,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7027657063802084,AGP,4
6662,62,1.0,0.0,262,0.19104480743408203,0,255,186,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7055721314748129,AGP,4
6663,63,1.0,0.0,263,0.21138262748718262,0,216,216,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7004876764615378,AGP,4
6664,64,1.0,0.0,264,0.20704293251037598,0,153,153,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7015726002057394,AGP,4
6665,65,1.0,0.0,265,0.21989727020263672,0,913,147,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6983590157826742,AGP,4
6666,66,1.0,0.0,266,0.21982192993164062,0,194,185,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6983778508504233,AGP,4
6667,67,1.0,0.0,267,0.23152518272399902,0,552,153,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6954520376523337,AGP,4
6668,68,1.0,0.0,268,0.1936643123626709,0,153,153,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7049172552426657,AGP,4
6669,69,1.0,0.0,269,0.20044875144958496,0,208,205,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7032211454709372,AGP,4
6670,70,1.0,0.0,270,0.2022707462310791,0,269,269,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7027656467755636,AGP,4
6671,71,1.0,0.0,271,0.2032458782196045,0,53,52,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7025218637784323,AGP,4
6672,72,1.0,0.0,272,0.21692657470703125,0,304,304,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6991016896565756,AGP,4
6673,73,1.0,0.0,273,0.19158220291137695,0,102,102,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7054377826054892,AGP,4
6674,74,1.0,0.0,274,0.21575641632080078,0,61,62,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6993942292531332,AGP,4
6675,75,1.0,0.0,275,0.21171331405639648,0,92,92,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7004050048192343,AGP,4
6676,76,1.0,0.0,276,0.19107675552368164,0,297,297,True,True,rpi4-1,AlexNet,0.5066666666666667,0.705564144452413,AGP,4
6677,77,1.0,0.0,277,0.22405433654785156,0,6,6,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6973197491963705,AGP,4
6678,78,1.0,0.0,278,0.16963768005371094,0,316,316,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7109239133199057,AGP,4
6679,79,1.0,0.0,279,0.17351102828979492,0,286,284,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7099555762608847,AGP,4
6680,80,1.0,0.0,280,0.21311140060424805,0,65,65,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7000554831822714,AGP,4
6681,81,1.0,0.0,281,0.1757183074951172,0,205,205,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7094037564595541,AGP,4
6682,82,1.0,0.0,282,0.20827651023864746,0,67,62,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7012642057736715,AGP,4
6683,83,1.0,0.0,283,0.1791088581085205,0,323,323,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7085561188062033,AGP,4
6684,84,1.0,0.0,284,0.18097782135009766,0,44,44,True,True,rpi4-1,AlexNet,0.5066666666666667,0.708088877995809,AGP,4
6685,85,1.0,0.0,285,0.18066835403442383,0,797,178,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7081662448247275,AGP,4
6686,86,1.0,0.0,286,0.18938517570495605,0,48,39,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7059870394070944,AGP,4
6687,87,1.0,0.0,287,0.22037100791931152,0,162,167,True,True,rpi4-1,AlexNet,0.5066666666666667,0.6982405813535055,AGP,4
6688,88,1.0,0.0,288,0.16510796546936035,0,254,254,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7120563419659933,AGP,4
6689,89,1.0,0.0,289,0.1827678680419922,0,155,155,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7076413663228354,AGP,4
6690,90,1.0,0.0,290,0.18944311141967773,0,221,221,True,True,rpi4-1,AlexNet,0.5066666666666667,0.705972555478414,AGP,4
6691,91,1.0,0.0,291,0.18693017959594727,0,39,39,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7066007884343466,AGP,4
6692,92,1.0,0.0,292,0.17893290519714355,0,79,44,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7086001070340475,AGP,4
6693,93,1.0,0.0,293,0.19656896591186523,0,260,260,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7041910918553671,AGP,4
6694,94,1.0,0.0,294,0.19521474838256836,0,286,286,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7045296462376913,AGP,4
6695,95,1.0,0.0,295,0.17651963233947754,0,599,314,True,True,rpi4-1,AlexNet,0.5066666666666667,0.709203425248464,AGP,4
6696,96,1.0,0.0,296,0.17392849922180176,0,199,199,True,True,rpi4-1,AlexNet,0.5066666666666667,0.709851208527883,AGP,4
6697,97,1.0,0.0,297,0.17885875701904297,0,142,142,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7086186440785727,AGP,4
6698,98,1.0,0.0,298,0.1962893009185791,0,65,65,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7042610081036886,AGP,4
6699,99,1.0,0.0,299,0.1710970401763916,0,311,46,True,True,rpi4-1,AlexNet,0.5066666666666667,0.7105590732892355,AGP,4
6700,100,1.0,0.5,0,0.49890661239624023,0,833,913,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6701,101,1.0,0.5,1,0.1582014560699463,0,61,995,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6702,102,1.0,0.5,2,0.15486836433410645,0,699,793,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6703,103,1.0,0.5,3,0.1321859359741211,0,923,967,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6704,104,1.0,0.5,4,0.15071749687194824,0,683,683,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6705,105,1.0,0.5,5,0.1596524715423584,0,888,888,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6706,106,1.0,0.5,6,0.3859412670135498,0,39,939,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6707,107,1.0,0.5,7,0.14879894256591797,0,996,996,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6708,108,1.0,0.5,8,0.15911602973937988,0,950,950,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6709,109,1.0,0.5,9,0.15299177169799805,0,913,821,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6710,110,1.0,0.5,10,0.1838681697845459,0,980,980,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6711,111,1.0,0.5,11,0.21916532516479492,0,503,846,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6712,112,1.0,0.5,12,0.2695925235748291,0,711,711,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6713,113,1.0,0.5,13,0.16914868354797363,0,828,904,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6714,114,1.0,0.5,14,0.14947891235351562,0,943,714,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6715,115,1.0,0.5,15,0.15289807319641113,0,917,917,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6716,116,1.0,0.5,16,0.16980600357055664,0,925,809,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6717,117,1.0,0.5,17,0.1396620273590088,0,776,776,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6718,118,1.0,0.5,18,0.15857315063476562,0,862,875,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6719,119,1.0,0.5,19,0.14829516410827637,0,683,683,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6720,120,1.0,0.5,20,0.14396190643310547,0,816,816,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6721,121,1.0,0.5,21,0.1427319049835205,0,837,801,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6722,122,1.0,0.5,22,0.1342017650604248,0,144,783,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6723,123,1.0,0.5,23,0.1409292221069336,0,886,886,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6724,124,1.0,0.5,24,0.1599256992340088,0,957,957,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6725,125,1.0,0.5,25,0.13077878952026367,0,698,698,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6726,126,1.0,0.5,26,0.12292170524597168,0,755,755,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6727,127,1.0,0.5,27,0.12807989120483398,0,938,945,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6728,128,1.0,0.5,28,0.1304171085357666,0,877,877,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6729,129,1.0,0.5,29,0.12948179244995117,0,472,876,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6730,130,1.0,0.5,30,0.12111902236938477,0,853,853,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6731,131,1.0,0.5,31,0.13220477104187012,0,642,819,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6732,132,1.0,0.5,32,0.14594459533691406,0,497,888,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6733,133,1.0,0.5,33,0.12610483169555664,0,922,922,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6734,134,1.0,0.5,34,0.12285566329956055,0,908,908,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6735,135,1.0,0.5,35,0.1454925537109375,0,801,801,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6736,136,1.0,0.5,36,0.1302485466003418,0,778,761,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6737,137,1.0,0.5,37,0.17143750190734863,0,793,841,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6738,138,1.0,0.5,38,0.12844038009643555,0,797,797,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6739,139,1.0,0.5,39,0.12312006950378418,0,591,773,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6740,140,1.0,0.5,40,0.13404011726379395,0,959,959,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6741,141,1.0,0.5,41,0.17563509941101074,0,407,734,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6742,142,1.0,0.5,42,0.1692509651184082,0,708,708,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6743,143,1.0,0.5,43,0.1892247200012207,0,444,870,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6744,144,1.0,0.5,44,0.1584172248840332,0,918,918,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6745,145,1.0,0.5,45,0.14013338088989258,0,995,995,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6746,146,1.0,0.5,46,0.1513385772705078,0,773,883,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6747,147,1.0,0.5,47,0.153076171875,0,888,718,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6748,148,1.0,0.5,48,0.22610974311828613,0,573,730,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6749,149,1.0,0.5,49,0.2191781997680664,0,466,840,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6750,150,1.0,0.5,50,0.16682720184326172,0,864,751,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6751,151,1.0,0.5,51,0.13123345375061035,0,957,963,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6752,152,1.0,0.5,52,0.20986270904541016,0,519,919,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6753,153,1.0,0.5,53,0.2522714138031006,0,970,980,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6754,154,1.0,0.5,54,0.2708594799041748,0,682,708,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6755,155,1.0,0.5,55,0.2348484992980957,0,694,694,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6756,156,1.0,0.5,56,0.19216084480285645,0,803,803,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6757,157,1.0,0.5,57,0.15496158599853516,0,778,684,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6758,158,1.0,0.5,58,0.16315460205078125,0,445,842,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6759,159,1.0,0.5,59,0.18011116981506348,0,968,828,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6760,160,1.0,0.5,60,0.23653745651245117,0,690,690,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6761,161,1.0,0.5,61,0.18623065948486328,0,684,684,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6762,162,1.0,0.5,62,0.14040899276733398,0,964,964,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6763,163,1.0,0.5,63,0.16414976119995117,0,489,724,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6764,164,1.0,0.5,64,0.14076828956604004,0,446,721,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6765,165,1.0,0.5,65,0.14958715438842773,0,748,772,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6766,166,1.0,0.5,66,0.19495558738708496,0,752,752,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6767,167,1.0,0.5,67,0.23935985565185547,0,684,684,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6768,168,1.0,0.5,68,0.17590117454528809,0,273,743,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6769,169,1.0,0.5,69,0.18250370025634766,0,611,885,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6770,170,1.0,0.5,70,0.12317585945129395,0,953,953,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
6771,171,1.0,0.5,71,0.14389371871948242,0,867,867,True,False,jetson2,AlexNet,0.5066666666666667,0.7533333333333334,AGP,4
