,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
431,11,1.0,0.5,1,0.2938704490661621,5,664,782,True,False,jetson2,SqueezeNet,0.625,0.8125,Random,2
432,12,1.0,0.5,2,0.1491858959197998,5,538,891,True,False,jetson2,SqueezeNet,0.625,0.8125,Random,2
433,13,1.0,0.5,3,0.1367359161376953,5,859,786,True,False,jetson2,SqueezeNet,0.625,0.8125,Random,2
434,14,1.0,0.5,4,0.6509826183319092,1,922,922,True,False,jetson2,DenseNet,0.7857142857142857,0.8551114882741655,Random,2
435,15,1.0,0.5,5,0.15755009651184082,5,810,810,True,False,jetson2,SqueezeNet,0.625,0.8125,Random,2
436,16,1.0,0.5,6,0.6532399654388428,1,841,841,True,False,jetson2,DenseNet,0.7857142857142857,0.8545471514974321,Random,2
437,17,1.0,0.5,7,0.613635778427124,1,931,931,True,False,jetson2,DenseNet,0.7857142857142857,0.8644481982503618,Random,2
438,18,1.0,0.5,8,0.16528916358947754,5,972,972,True,False,jetson2,SqueezeNet,0.625,0.8125,Random,2
439,19,1.0,0.5,9,0.6528897285461426,1,489,917,True,False,jetson2,DenseNet,0.7857142857142857,0.8546347107206071,Random,2
440,20,0.0,0.0,20,0.6090958118438721,1,391,391,False,True,jetson,DenseNet,0.7857142857142857,0.847726047039032,Random,2
441,21,0.0,0.0,21,0.1792142391204834,5,637,640,False,True,jetson,SqueezeNet,0.625,0.9551964402198792,Random,2
442,22,0.0,0.0,22,0.6420767307281494,1,457,457,False,True,jetson,DenseNet,0.7857142857142857,0.8394808173179626,Random,2
443,23,0.0,0.0,23,0.1632373332977295,5,662,662,False,True,jetson,SqueezeNet,0.625,0.9591906666755676,Random,2
444,24,0.0,0.0,24,0.6621465682983398,1,471,471,False,True,jetson,DenseNet,0.7857142857142857,0.834463357925415,Random,2
445,25,0.0,0.0,25,0.6005241870880127,1,559,559,False,True,jetson,DenseNet,0.7857142857142857,0.8498689532279968,Random,2
446,26,0.0,0.0,26,0.26349592208862305,5,567,567,False,True,jetson,SqueezeNet,0.625,0.9341260194778442,Random,2
447,27,0.0,0.0,27,0.14287018775939941,5,775,655,False,True,jetson,SqueezeNet,0.625,0.9642824530601501,Random,2
448,28,0.0,0.0,28,0.13206934928894043,5,428,428,False,True,jetson,SqueezeNet,0.625,0.9669826626777649,Random,2
449,29,0.0,0.0,29,0.1338639259338379,5,509,509,False,True,jetson,SqueezeNet,0.625,0.9665340185165405,Random,2
450,0,1.0,0.0,10,0.7890183925628662,3,114,114,True,True,rpi4-1,MobileNet,0.75,0.6777454018592834,Optimal,3
451,1,1.0,0.0,11,0.5144996643066406,3,57,57,True,True,rpi4-1,MobileNet,0.75,0.7463750839233398,Optimal,3
452,2,1.0,0.0,12,0.47958970069885254,3,227,227,True,True,rpi4-1,MobileNet,0.75,0.7551025748252869,Optimal,3
453,3,1.0,0.0,13,0.341418981552124,3,136,136,True,True,rpi4-1,MobileNet,0.75,0.789645254611969,Optimal,3
454,4,1.0,0.0,14,0.34760475158691406,3,70,70,True,True,rpi4-1,MobileNet,0.75,0.7880988121032715,Optimal,3
455,5,1.0,0.0,15,0.21609783172607422,3,170,170,True,True,rpi4-1,MobileNet,0.75,0.8209755420684814,Optimal,3
456,6,1.0,0.0,16,0.23131155967712402,3,314,314,True,True,rpi4-1,MobileNet,0.75,0.817172110080719,Optimal,3
457,7,1.0,0.0,17,0.21257281303405762,3,289,289,True,True,rpi4-1,MobileNet,0.75,0.8218567967414856,Optimal,3
458,8,1.0,0.0,18,0.2041325569152832,3,159,159,True,True,rpi4-1,MobileNet,0.75,0.8239668607711792,Optimal,3
459,9,1.0,0.0,19,0.17861247062683105,3,121,124,True,True,rpi4-1,MobileNet,0.75,0.8303468823432922,Optimal,3
460,10,1.0,0.5,0,0.9241068363189697,3,811,753,True,False,jetson2,MobileNet,0.75,0.7689732909202576,Optimal,3
461,11,1.0,0.5,1,0.47760915756225586,3,625,803,True,False,jetson2,MobileNet,0.75,0.875,Optimal,3
462,12,1.0,0.5,2,0.3360018730163574,3,983,983,True,False,jetson2,MobileNet,0.75,0.875,Optimal,3
463,13,1.0,0.5,3,0.5111589431762695,3,974,974,True,False,jetson2,MobileNet,0.75,0.8722102642059326,Optimal,3
464,14,1.0,0.5,4,0.22997713088989258,3,664,771,True,False,jetson2,MobileNet,0.75,0.875,Optimal,3
465,15,1.0,0.5,5,0.1339406967163086,3,834,834,True,False,jetson2,MobileNet,0.75,0.875,Optimal,3
466,16,1.0,0.5,6,0.13193535804748535,3,863,863,True,False,jetson2,MobileNet,0.75,0.875,Optimal,3
467,17,1.0,0.5,7,0.15558362007141113,3,940,940,True,False,jetson2,MobileNet,0.75,0.875,Optimal,3
468,18,1.0,0.5,8,0.14139199256896973,3,930,930,True,False,jetson2,MobileNet,0.75,0.875,Optimal,3
469,19,1.0,0.5,9,0.14955949783325195,3,633,684,True,False,jetson2,MobileNet,0.75,0.875,Optimal,3
470,20,0.0,0.0,20,0.9258065223693848,0,929,415,False,True,jetson,AlexNet,0.2,0.7685483694076538,Optimal,3
471,21,0.0,0.0,21,0.5088484287261963,0,881,568,False,True,jetson,AlexNet,0.2,0.8727878928184509,Optimal,3
472,22,0.0,0.0,22,0.3054475784301758,0,641,438,False,True,jetson,AlexNet,0.2,0.923638105392456,Optimal,3
473,23,0.0,0.0,23,0.4106483459472656,0,874,575,False,True,jetson,AlexNet,0.2,0.8973379135131836,Optimal,3
474,24,0.0,0.0,24,0.30875539779663086,0,877,558,False,True,jetson,AlexNet,0.2,0.9228111505508423,Optimal,3
475,25,0.0,0.0,25,0.13180112838745117,0,588,533,False,True,jetson,AlexNet,0.2,0.9670497179031372,Optimal,3
476,26,0.0,0.0,26,0.1622776985168457,0,417,574,False,True,jetson,AlexNet,0.2,0.9594305753707886,Optimal,3
477,27,0.0,0.0,27,0.13867735862731934,0,344,344,False,True,jetson,AlexNet,0.2,0.9653306603431702,Optimal,3
478,28,0.0,0.0,28,0.14780879020690918,0,342,347,False,True,jetson,AlexNet,0.2,0.9630478024482727,Optimal,3
479,29,0.0,0.0,29,0.15442681312561035,0,640,640,False,True,jetson,AlexNet,0.2,0.9613932967185974,Optimal,3
480,0,1.0,0.0,10,0.19554877281188965,3,114,114,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8177794734636943,EGP,3
481,1,1.0,0.0,11,0.24297642707824707,3,57,57,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8059225598971049,EGP,3
482,2,1.0,0.0,12,0.24674534797668457,3,227,227,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8049803296724956,EGP,3
483,3,1.0,0.0,13,0.20353102684020996,3,136,136,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8157839099566142,EGP,3
484,4,1.0,0.0,14,0.20527100563049316,3,70,70,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8153489152590434,EGP,3
485,5,1.0,0.0,15,0.19964218139648438,3,170,170,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8167561213175456,EGP,3
486,6,1.0,0.0,16,0.20911264419555664,3,314,314,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8143885056177775,EGP,3
487,7,1.0,0.0,17,0.2678515911102295,3,289,289,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7997037688891093,EGP,3
488,8,1.0,0.0,18,0.22739744186401367,3,159,159,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8098173062006633,EGP,3
489,9,1.0,0.0,19,0.21263647079467773,3,121,124,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8135075489679973,EGP,3
490,10,0.0,0.0,20,0.2160050868988037,3,927,415,False,True,jetson,MobileNet,0.7333333333333333,0.9459987282752991,EGP,3
491,11,0.0,0.0,21,0.20310425758361816,3,568,568,False,True,jetson,MobileNet,0.7333333333333333,0.9492239356040955,EGP,3
492,12,0.0,0.0,22,0.1795499324798584,3,813,438,False,True,jetson,MobileNet,0.7333333333333333,0.9551125168800354,EGP,3
493,13,0.0,0.0,23,0.11288094520568848,3,575,575,False,True,jetson,MobileNet,0.7333333333333333,0.9717797636985779,EGP,3
494,14,0.0,0.0,24,0.1289987564086914,3,764,558,False,True,jetson,MobileNet,0.7333333333333333,0.9677503108978271,EGP,3
495,15,0.0,0.0,25,0.13207411766052246,3,533,533,False,True,jetson,MobileNet,0.7333333333333333,0.9669814705848694,EGP,3
496,16,0.0,0.0,26,0.13243341445922852,3,574,574,False,True,jetson,MobileNet,0.7333333333333333,0.9668916463851929,EGP,3
497,17,0.0,0.0,27,0.14534211158752441,3,344,344,False,True,jetson,MobileNet,0.7333333333333333,0.9636644721031189,EGP,3
498,18,0.0,0.0,28,0.16079950332641602,3,347,347,False,True,jetson,MobileNet,0.7333333333333333,0.959800124168396,EGP,3
499,19,0.0,0.0,29,0.17262625694274902,3,640,640,False,True,jetson,MobileNet,0.7333333333333333,0.9568434357643127,EGP,3
500,20,1.0,0.5,0,0.1654059886932373,3,811,753,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,EGP,3
501,21,1.0,0.5,1,0.18588662147521973,3,625,803,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,EGP,3
502,22,1.0,0.5,2,0.16306066513061523,3,983,983,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,EGP,3
503,23,1.0,0.5,3,0.1659858226776123,3,974,974,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,EGP,3
504,24,1.0,0.5,4,0.24246430397033691,3,664,771,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,EGP,3
505,25,1.0,0.5,5,0.16849732398986816,3,834,834,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,EGP,3
506,26,1.0,0.5,6,0.16945219039916992,3,863,863,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,EGP,3
507,27,1.0,0.5,7,0.16164803504943848,3,940,940,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,EGP,3
508,28,1.0,0.5,8,0.1595141887664795,3,930,930,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,EGP,3
509,29,1.0,0.5,9,0.12558817863464355,3,633,684,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,EGP,3
510,0,1.0,0.0,10,0.29195284843444824,3,114,114,True,True,rpi4-1,MobileNet,0.75,0.8020117878913879,AGP,3
511,1,1.0,0.0,11,0.22341012954711914,3,57,57,True,True,rpi4-1,MobileNet,0.75,0.8191474676132202,AGP,3
512,2,1.0,0.0,12,0.2163684368133545,3,227,227,True,True,rpi4-1,MobileNet,0.75,0.8209078907966614,AGP,3
513,3,1.0,0.0,13,0.23934364318847656,3,136,136,True,True,rpi4-1,MobileNet,0.75,0.8151640892028809,AGP,3
514,4,1.0,0.0,14,0.21978211402893066,3,70,70,True,True,rpi4-1,MobileNet,0.75,0.8200544714927673,AGP,3
515,5,1.0,0.0,15,0.33000922203063965,3,170,170,True,True,rpi4-1,MobileNet,0.75,0.7924976944923401,AGP,3
516,6,1.0,0.0,16,0.23542070388793945,3,314,314,True,True,rpi4-1,MobileNet,0.75,0.8161448240280151,AGP,3
517,7,1.0,0.0,17,0.21890997886657715,3,289,289,True,True,rpi4-1,MobileNet,0.75,0.8202725052833557,AGP,3
518,8,1.0,0.0,18,0.2088768482208252,3,159,159,True,True,rpi4-1,MobileNet,0.75,0.8227807879447937,AGP,3
519,9,1.0,0.0,19,0.22767162322998047,3,121,124,True,True,rpi4-1,MobileNet,0.75,0.8180820941925049,AGP,3
520,10,1.0,0.5,0,0.17937803268432617,3,811,753,True,False,jetson2,MobileNet,0.75,0.875,AGP,3
521,11,1.0,0.5,1,0.15635466575622559,3,625,803,True,False,jetson2,MobileNet,0.75,0.875,AGP,3
522,12,1.0,0.5,2,0.16597867012023926,3,983,983,True,False,jetson2,MobileNet,0.75,0.875,AGP,3
523,13,1.0,0.5,3,0.1652228832244873,3,974,974,True,False,jetson2,MobileNet,0.75,0.875,AGP,3
524,14,1.0,0.5,4,0.19124293327331543,3,664,771,True,False,jetson2,MobileNet,0.75,0.875,AGP,3
525,15,1.0,0.5,5,0.13292694091796875,3,834,834,True,False,jetson2,MobileNet,0.75,0.875,AGP,3
526,16,1.0,0.5,6,0.2916092872619629,3,863,863,True,False,jetson2,MobileNet,0.75,0.875,AGP,3
527,17,1.0,0.5,7,0.24782514572143555,3,940,940,True,False,jetson2,MobileNet,0.75,0.875,AGP,3
528,18,1.0,0.5,8,0.19427180290222168,3,930,930,True,False,jetson2,MobileNet,0.75,0.875,AGP,3
529,19,1.0,0.5,9,0.23763322830200195,3,633,684,True,False,jetson2,MobileNet,0.75,0.875,AGP,3
530,20,0.0,0.0,20,0.19418716430664062,0,929,415,False,True,jetson,AlexNet,0.2,0.9514532089233398,AGP,3
531,21,0.0,0.0,21,0.15157723426818848,0,881,568,False,True,jetson,AlexNet,0.2,0.9621056914329529,AGP,3
532,22,0.0,0.0,22,0.165513277053833,0,641,438,False,True,jetson,AlexNet,0.2,0.9586216807365417,AGP,3
533,23,0.0,0.0,23,0.17171835899353027,0,874,575,False,True,jetson,AlexNet,0.2,0.9570704102516174,AGP,3
534,24,0.0,0.0,24,0.18873143196105957,0,877,558,False,True,jetson,AlexNet,0.2,0.9528171420097351,AGP,3
535,25,0.0,0.0,25,0.18244314193725586,0,588,533,False,True,jetson,AlexNet,0.2,0.954389214515686,AGP,3
536,26,0.0,0.0,26,0.16372084617614746,0,417,574,False,True,jetson,AlexNet,0.2,0.9590697884559631,AGP,3
537,27,0.0,0.0,27,0.3207840919494629,0,344,344,False,True,jetson,AlexNet,0.2,0.9198039770126343,AGP,3
538,28,0.0,0.0,28,0.19868707656860352,0,342,347,False,True,jetson,AlexNet,0.2,0.9503282308578491,AGP,3
539,29,0.0,0.0,29,0.21478843688964844,0,640,640,False,True,jetson,AlexNet,0.2,0.9463028907775879,AGP,3
540,0,1.0,0.0,10,0.21017956733703613,3,114,114,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8141217748324077,Knapsack,3
541,1,1.0,0.0,11,0.22615361213684082,3,57,57,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8101282636324565,Knapsack,3
542,2,1.0,0.0,12,0.2277066707611084,3,227,227,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8097399989763896,Knapsack,3
543,3,1.0,0.0,13,0.22368574142456055,3,136,136,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8107452313105266,Knapsack,3
544,4,1.0,0.0,14,0.20465922355651855,3,70,70,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8155018607775371,Knapsack,3
545,5,1.0,0.0,15,0.18658709526062012,3,170,170,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8200198928515117,Knapsack,3
546,6,1.0,0.0,16,0.20188617706298828,3,314,314,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8161951224009196,Knapsack,3
547,7,1.0,0.0,17,0.2779812812805176,3,289,289,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7971713463465373,Knapsack,3
548,8,1.0,0.0,18,0.23328471183776855,3,159,159,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8083454887072246,Knapsack,3
549,9,1.0,0.0,19,0.18953967094421387,3,121,124,True,True,rpi4-1,MobileNet,0.7333333333333333,0.8192817489306132,Knapsack,3
550,10,1.0,0.5,0,0.20749974250793457,3,811,753,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
551,11,1.0,0.5,1,0.16042399406433105,3,625,803,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
552,12,1.0,0.5,2,0.14896416664123535,3,983,983,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
553,13,1.0,0.5,3,0.17516446113586426,3,974,974,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
554,14,1.0,0.5,4,0.18946599960327148,3,664,771,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
555,15,1.0,0.5,5,0.11276102066040039,3,834,834,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
556,16,1.0,0.5,6,0.1320204734802246,3,863,863,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
557,17,1.0,0.5,7,0.13402557373046875,3,940,940,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
558,18,1.0,0.5,8,0.16570663452148438,3,930,930,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
559,19,1.0,0.5,9,0.2103724479675293,3,633,684,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
560,20,0.0,0.0,20,0.1910719871520996,3,927,415,False,True,jetson,MobileNet,0.7333333333333333,0.9522320032119751,Knapsack,3
561,21,0.0,0.0,21,0.15777111053466797,3,568,568,False,True,jetson,MobileNet,0.7333333333333333,0.960557222366333,Knapsack,3
562,22,0.0,0.0,22,0.16808009147644043,3,813,438,False,True,jetson,MobileNet,0.7333333333333333,0.9579799771308899,Knapsack,3
563,23,0.0,0.0,23,0.18616390228271484,3,575,575,False,True,jetson,MobileNet,0.7333333333333333,0.9534590244293213,Knapsack,3
564,24,0.0,0.0,24,0.1261889934539795,3,764,558,False,True,jetson,MobileNet,0.7333333333333333,0.9684527516365051,Knapsack,3
565,25,0.0,0.0,25,0.11210799217224121,3,533,533,False,True,jetson,MobileNet,0.7333333333333333,0.9719730019569397,Knapsack,3
566,26,0.0,0.0,26,0.18065714836120605,3,574,574,False,True,jetson,MobileNet,0.7333333333333333,0.9548357129096985,Knapsack,3
567,27,0.0,0.0,27,0.21044158935546875,3,344,344,False,True,jetson,MobileNet,0.7333333333333333,0.9473896026611328,Knapsack,3
568,28,0.0,0.0,28,0.10771775245666504,3,347,347,False,True,jetson,MobileNet,0.7333333333333333,0.9730705618858337,Knapsack,3
569,29,0.0,0.0,29,0.18801665306091309,3,640,640,False,True,jetson,MobileNet,0.7333333333333333,0.9529958367347717,Knapsack,3
570,0,1.0,0.0,10,0.3845796585083008,5,988,114,True,True,rpi4-1,SqueezeNet,0.6153846153846154,0.7115473930652325,Random,3
571,1,1.0,0.0,11,0.24061894416809082,5,52,57,True,True,rpi4-1,SqueezeNet,0.6153846153846154,0.747537571650285,Random,3
572,2,1.0,0.0,12,0.22272992134094238,5,227,227,True,True,rpi4-1,SqueezeNet,0.6153846153846154,0.7520098273570721,Random,3
573,3,1.0,0.0,13,0.24632930755615234,5,136,136,True,True,rpi4-1,SqueezeNet,0.6153846153846154,0.7461099808032696,Random,3
574,4,1.0,0.0,14,0.2976415157318115,2,70,70,True,True,rpi4-1,GoogLeNet,0.5882352941176471,0.7197072681258707,Random,3
575,5,1.0,0.0,15,0.2387683391571045,5,170,170,True,True,rpi4-1,SqueezeNet,0.6153846153846154,0.7480002229030316,Random,3
576,6,1.0,0.0,16,0.3131237030029297,2,305,314,True,True,rpi4-1,GoogLeNet,0.5882352941176471,0.7158367213080912,Random,3
577,7,1.0,0.0,17,0.2872490882873535,2,289,289,True,True,rpi4-1,GoogLeNet,0.5882352941176471,0.7223053749869852,Random,3
578,8,1.0,0.0,18,0.30376410484313965,2,243,159,True,True,rpi4-1,GoogLeNet,0.5882352941176471,0.7181766208480387,Random,3
579,9,1.0,0.0,19,0.21048355102539062,5,121,124,True,True,rpi4-1,SqueezeNet,0.6153846153846154,0.75507141993596,Random,3
580,10,1.0,0.5,0,0.3019232749938965,2,753,753,True,False,jetson2,GoogLeNet,0.5882352941176471,0.7941176470588236,Random,3
581,11,1.0,0.5,1,0.3065807819366455,2,468,803,True,False,jetson2,GoogLeNet,0.5882352941176471,0.7941176470588236,Random,3
582,12,1.0,0.5,2,0.25219249725341797,5,983,983,True,False,jetson2,SqueezeNet,0.6153846153846154,0.8076923076923077,Random,3
583,13,1.0,0.5,3,0.35785818099975586,2,974,974,True,False,jetson2,GoogLeNet,0.5882352941176471,0.7941176470588236,Random,3
584,14,1.0,0.5,4,0.18200945854187012,5,635,771,True,False,jetson2,SqueezeNet,0.6153846153846154,0.8076923076923077,Random,3
585,15,1.0,0.5,5,0.23474335670471191,2,834,834,True,False,jetson2,GoogLeNet,0.5882352941176471,0.7941176470588236,Random,3
586,16,1.0,0.5,6,0.1795942783355713,5,863,863,True,False,jetson2,SqueezeNet,0.6153846153846154,0.8076923076923077,Random,3
587,17,1.0,0.5,7,0.16053128242492676,5,940,940,True,False,jetson2,SqueezeNet,0.6153846153846154,0.8076923076923077,Random,3
588,18,1.0,0.5,8,0.26299071311950684,2,930,930,True,False,jetson2,GoogLeNet,0.5882352941176471,0.7941176470588236,Random,3
589,19,1.0,0.5,9,0.3141779899597168,2,918,684,True,False,jetson2,GoogLeNet,0.5882352941176471,0.7941176470588236,Random,3
590,20,0.0,0.0,20,0.3060643672943115,2,928,415,False,True,jetson,GoogLeNet,0.5882352941176471,0.9234839081764221,Random,3
591,21,0.0,0.0,21,0.30690455436706543,2,568,568,False,True,jetson,GoogLeNet,0.5882352941176471,0.9232738614082336,Random,3
592,22,0.0,0.0,22,0.32981204986572266,2,813,438,False,True,jetson,GoogLeNet,0.5882352941176471,0.9175469875335693,Random,3
593,23,0.0,0.0,23,0.16253900527954102,5,569,575,False,True,jetson,SqueezeNet,0.6153846153846154,0.9593652486801147,Random,3
594,24,0.0,0.0,24,0.22382164001464844,2,432,558,False,True,jetson,GoogLeNet,0.5882352941176471,0.9440445899963379,Random,3
595,25,0.0,0.0,25,0.31127166748046875,2,533,533,False,True,jetson,GoogLeNet,0.5882352941176471,0.9221820831298828,Random,3
596,26,0.0,0.0,26,0.1683182716369629,5,574,574,False,True,jetson,SqueezeNet,0.6153846153846154,0.9579204320907593,Random,3
597,27,0.0,0.0,27,0.16999363899230957,5,344,344,False,True,jetson,SqueezeNet,0.6153846153846154,0.9575015902519226,Random,3
598,28,0.0,0.0,28,0.26416993141174316,2,347,347,False,True,jetson,GoogLeNet,0.5882352941176471,0.9339575171470642,Random,3
599,29,0.0,0.0,29,0.31096553802490234,2,640,640,False,True,jetson,GoogLeNet,0.5882352941176471,0.9222586154937744,Random,3
600,0,1.0,0.0,10,0.2771115303039551,3,202,175,True,True,rpi4-1,MobileNet,0.85,0.8557221174240113,Optimal,4
601,1,1.0,0.0,11,0.22171282768249512,3,159,159,True,True,rpi4-1,MobileNet,0.85,0.8695717930793763,Optimal,4
602,2,1.0,0.0,12,0.19543051719665527,3,79,79,True,True,rpi4-1,MobileNet,0.85,0.8761423707008362,Optimal,4
603,3,1.0,0.0,13,0.1965804100036621,3,74,74,True,True,rpi4-1,MobileNet,0.85,0.8758548974990845,Optimal,4
604,4,1.0,0.0,14,0.21903157234191895,3,100,100,True,True,rpi4-1,MobileNet,0.85,0.8702421069145203,Optimal,4
605,5,1.0,0.0,15,0.24344968795776367,3,123,123,True,True,rpi4-1,MobileNet,0.85,0.8641375780105591,Optimal,4
606,6,1.0,0.0,16,0.23212480545043945,3,189,189,True,True,rpi4-1,MobileNet,0.85,0.8669687986373902,Optimal,4
607,7,1.0,0.0,17,0.2025752067565918,3,209,209,True,True,rpi4-1,MobileNet,0.85,0.8743561983108521,Optimal,4
608,8,1.0,0.0,18,0.1745622158050537,3,314,314,True,True,rpi4-1,MobileNet,0.85,0.8813594460487366,Optimal,4
609,9,1.0,0.0,19,0.25213122367858887,3,301,301,True,True,rpi4-1,MobileNet,0.85,0.8619671940803528,Optimal,4
610,10,1.0,0.5,0,0.20070624351501465,3,967,967,True,False,jetson2,MobileNet,0.85,0.925,Optimal,4
611,11,1.0,0.5,1,0.16845488548278809,3,996,996,True,False,jetson2,MobileNet,0.85,0.925,Optimal,4
612,12,1.0,0.5,2,0.1664111614227295,3,993,993,True,False,jetson2,MobileNet,0.85,0.925,Optimal,4
613,13,1.0,0.5,3,0.16934680938720703,3,807,807,True,False,jetson2,MobileNet,0.85,0.925,Optimal,4
614,14,1.0,0.5,4,0.13225960731506348,3,916,916,True,False,jetson2,MobileNet,0.85,0.925,Optimal,4
615,15,1.0,0.5,5,0.13096404075622559,3,907,907,True,False,jetson2,MobileNet,0.85,0.925,Optimal,4
616,16,1.0,0.5,6,0.12434887886047363,3,682,682,True,False,jetson2,MobileNet,0.85,0.925,Optimal,4
617,17,1.0,0.5,7,0.12485194206237793,3,885,841,True,False,jetson2,MobileNet,0.85,0.925,Optimal,4
618,18,1.0,0.5,8,0.12021088600158691,3,692,960,True,False,jetson2,MobileNet,0.85,0.925,Optimal,4
619,19,1.0,0.5,9,0.11901974678039551,3,815,815,True,False,jetson2,MobileNet,0.85,0.925,Optimal,4
620,20,0.0,0.0,20,0.2001352310180664,0,410,410,False,True,jetson,AlexNet,0.5,0.9499661922454834,Optimal,4
621,21,0.0,0.0,21,0.156172513961792,0,760,553,False,True,jetson,AlexNet,0.5,0.960956871509552,Optimal,4
622,22,0.0,0.0,22,0.1669619083404541,0,583,583,False,True,jetson,AlexNet,0.5,0.9582595229148865,Optimal,4
623,23,0.0,0.0,23,0.1329052448272705,0,842,655,False,True,jetson,AlexNet,0.5,0.9667736887931824,Optimal,4
624,24,0.0,0.0,24,0.1158895492553711,0,588,588,False,True,jetson,AlexNet,0.5,0.9710276126861572,Optimal,4
625,25,0.0,0.0,25,0.12886738777160645,0,696,618,False,True,jetson,AlexNet,0.5,0.9677831530570984,Optimal,4
626,26,0.0,0.0,26,0.13013386726379395,0,650,650,False,True,jetson,AlexNet,0.5,0.9674665331840515,Optimal,4
627,27,0.0,0.0,27,0.11925792694091797,0,438,647,False,True,jetson,AlexNet,0.5,0.9701855182647705,Optimal,4
628,28,0.0,0.0,28,0.1258084774017334,0,606,502,False,True,jetson,AlexNet,0.5,0.9685478806495667,Optimal,4
629,29,0.0,0.0,29,0.14466428756713867,0,562,562,False,True,jetson,AlexNet,0.5,0.9638339281082153,Optimal,4
630,0,1.0,0.0,10,0.20961284637451172,3,202,175,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8309301217397054,EGP,4
631,1,1.0,0.0,11,0.29418087005615234,3,159,159,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8097881158192952,EGP,4
632,2,1.0,0.0,12,0.3192322254180908,3,79,79,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8035252769788106,EGP,4
633,3,1.0,0.0,13,0.20721817016601562,3,74,74,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8315287907918294,EGP,4
634,4,1.0,0.0,14,0.2075190544128418,3,100,100,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8314535697301229,EGP,4
635,5,1.0,0.0,15,0.1906442642211914,3,123,123,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8356722672780355,EGP,4
636,6,1.0,0.0,16,0.2216329574584961,3,189,189,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8279250939687093,EGP,4
637,7,1.0,0.0,17,0.2101755142211914,3,209,209,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8307894547780355,EGP,4
638,8,1.0,0.0,18,0.2002241611480713,3,314,314,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8332772930463155,EGP,4
639,9,1.0,0.0,19,0.21900343894958496,3,301,301,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8285824735959371,EGP,4
640,10,1.0,0.5,0,0.22925233840942383,3,967,967,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,EGP,4
641,11,1.0,0.5,1,0.2665858268737793,3,996,996,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,EGP,4
