,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
435,15,1.0,0.0,25,0.2236032485961914,3,97,97,True,True,rpi4-1,MobileNet,0.6111111111111112,0.7496547434065077,Random,2
436,16,1.0,0.0,26,0.26222991943359375,3,5,5,True,True,rpi4-1,MobileNet,0.6111111111111112,0.7399980756971571,Random,2
437,17,1.0,0.0,27,0.2729642391204834,2,74,74,True,True,rpi4-1,GoogLeNet,0.5833333333333334,0.7234256068865459,Random,2
438,18,1.0,0.0,28,0.24018526077270508,3,18,18,True,True,rpi4-1,MobileNet,0.6111111111111112,0.7455092403623793,Random,2
439,19,1.0,0.0,29,0.2463829517364502,3,303,303,True,True,rpi4-1,MobileNet,0.6111111111111112,0.743959817621443,Random,2
440,20,1.0,0.5,0,0.30823278427124023,3,610,841,True,False,jetson2,MobileNet,0.6111111111111112,0.8055555555555556,Random,2
441,21,1.0,0.5,1,0.2402200698852539,3,468,704,True,False,jetson2,MobileNet,0.6111111111111112,0.8055555555555556,Random,2
442,22,1.0,0.5,2,0.17897343635559082,3,936,936,True,False,jetson2,MobileNet,0.6111111111111112,0.8055555555555556,Random,2
443,23,1.0,0.5,3,0.1467299461364746,3,864,803,True,False,jetson2,MobileNet,0.6111111111111112,0.8055555555555556,Random,2
444,24,1.0,0.5,4,0.2340095043182373,2,743,743,True,False,jetson2,GoogLeNet,0.5833333333333334,0.7916666666666667,Random,2
445,25,1.0,0.5,5,0.14143061637878418,3,810,878,True,False,jetson2,MobileNet,0.6111111111111112,0.8055555555555556,Random,2
446,26,1.0,0.5,6,0.2624232769012451,2,917,741,True,False,jetson2,GoogLeNet,0.5833333333333334,0.7916666666666667,Random,2
447,27,1.0,0.5,7,0.3055698871612549,2,905,905,True,False,jetson2,GoogLeNet,0.5833333333333334,0.7916666666666667,Random,2
448,28,1.0,0.5,8,0.3054928779602051,2,477,836,True,False,jetson2,GoogLeNet,0.5833333333333334,0.7916666666666667,Random,2
449,29,1.0,0.5,9,0.31113433837890625,2,803,803,True,False,jetson2,GoogLeNet,0.5833333333333334,0.7916666666666667,Random,2
450,0,1.0,0.0,20,0.6243147850036621,1,5,5,True,True,rpi4-1,DenseNet,0.7,0.6939213037490845,Optimal,3
451,1,1.0,0.0,21,0.6024940013885498,1,43,43,True,True,rpi4-1,DenseNet,0.7,0.6993764996528625,Optimal,3
452,2,1.0,0.0,22,0.5688705444335938,1,14,14,True,True,rpi4-1,DenseNet,0.7,0.7077823638916015,Optimal,3
453,3,1.0,0.0,23,0.5692133903503418,1,181,181,True,True,rpi4-1,DenseNet,0.7,0.7076966524124145,Optimal,3
454,4,1.0,0.0,24,0.5176794528961182,1,274,274,True,True,rpi4-1,DenseNet,0.7,0.7205801367759704,Optimal,3
455,5,1.0,0.0,25,0.5323436260223389,1,379,105,True,True,rpi4-1,DenseNet,0.7,0.7169140934944153,Optimal,3
456,6,1.0,0.0,26,0.5465545654296875,1,177,177,True,True,rpi4-1,DenseNet,0.7,0.7133613586425781,Optimal,3
457,7,1.0,0.0,27,0.5891854763031006,1,63,63,True,True,rpi4-1,DenseNet,0.7,0.7027036309242248,Optimal,3
458,8,1.0,0.0,28,0.6051986217498779,1,71,71,True,True,rpi4-1,DenseNet,0.7,0.6987003445625305,Optimal,3
459,9,1.0,0.0,29,0.5297460556030273,1,215,215,True,True,rpi4-1,DenseNet,0.7,0.7175634860992431,Optimal,3
460,10,1.0,0.5,0,0.6142661571502686,1,971,971,True,False,jetson2,DenseNet,0.7,0.8214334607124328,Optimal,3
461,11,1.0,0.5,1,0.6156637668609619,1,923,960,True,False,jetson2,DenseNet,0.7,0.8210840582847595,Optimal,3
462,12,1.0,0.5,2,0.6075847148895264,1,935,935,True,False,jetson2,DenseNet,0.7,0.8231038212776184,Optimal,3
463,13,1.0,0.5,3,0.6132059097290039,1,781,781,True,False,jetson2,DenseNet,0.7,0.821698522567749,Optimal,3
464,14,1.0,0.5,4,0.6140763759613037,1,865,850,True,False,jetson2,DenseNet,0.7,0.821480906009674,Optimal,3
465,15,1.0,0.5,5,0.614250898361206,1,680,680,True,False,jetson2,DenseNet,0.7,0.8214372754096985,Optimal,3
466,16,1.0,0.5,6,0.6128115653991699,1,734,734,True,False,jetson2,DenseNet,0.7,0.8217971086502075,Optimal,3
467,17,1.0,0.5,7,0.6123313903808594,1,587,710,True,False,jetson2,DenseNet,0.7,0.8219171524047851,Optimal,3
468,18,1.0,0.5,8,0.6142928600311279,1,562,879,True,False,jetson2,DenseNet,0.7,0.821426784992218,Optimal,3
469,19,1.0,0.5,9,0.6124575138092041,1,664,851,True,False,jetson2,DenseNet,0.7,0.821885621547699,Optimal,3
470,20,0.0,0.0,10,0.27120327949523926,0,665,665,False,True,jetson,AlexNet,0.5,0.9321991801261902,Optimal,3
471,21,0.0,0.0,11,0.13631367683410645,0,648,648,False,True,jetson,AlexNet,0.5,0.9659215807914734,Optimal,3
472,22,0.0,0.0,12,0.11197853088378906,0,641,658,False,True,jetson,AlexNet,0.5,0.9720053672790527,Optimal,3
473,23,0.0,0.0,13,0.12318825721740723,0,580,460,False,True,jetson,AlexNet,0.5,0.9692029356956482,Optimal,3
474,24,0.0,0.0,14,0.1440138816833496,0,942,567,False,True,jetson,AlexNet,0.5,0.9639965295791626,Optimal,3
475,25,0.0,0.0,15,0.12130355834960938,0,445,445,False,True,jetson,AlexNet,0.5,0.9696741104125977,Optimal,3
476,26,0.0,0.0,16,0.12275052070617676,0,566,566,False,True,jetson,AlexNet,0.5,0.9693123698234558,Optimal,3
477,27,0.0,0.0,17,0.11194562911987305,0,989,356,False,True,jetson,AlexNet,0.5,0.9720135927200317,Optimal,3
478,28,0.0,0.0,18,0.12153506278991699,0,902,662,False,True,jetson,AlexNet,0.5,0.9696162343025208,Optimal,3
479,29,0.0,0.0,19,0.1346268653869629,0,639,639,False,True,jetson,AlexNet,0.5,0.9663432836532593,Optimal,3
480,0,1.0,0.0,20,0.645704984664917,1,5,5,True,True,rpi4-1,DenseNet,0.7,0.6885737538337707,EGP,3
481,1,1.0,0.0,21,0.6320943832397461,1,43,43,True,True,rpi4-1,DenseNet,0.7,0.6919764041900635,EGP,3
482,2,1.0,0.0,22,0.5694665908813477,1,14,14,True,True,rpi4-1,DenseNet,0.7,0.7076333522796631,EGP,3
483,3,1.0,0.0,23,0.5449550151824951,1,181,181,True,True,rpi4-1,DenseNet,0.7,0.7137612462043762,EGP,3
484,4,1.0,0.0,24,0.6455469131469727,1,274,274,True,True,rpi4-1,DenseNet,0.7,0.6886132717132568,EGP,3
485,5,1.0,0.0,25,0.5838003158569336,1,379,105,True,True,rpi4-1,DenseNet,0.7,0.7040499210357666,EGP,3
486,6,1.0,0.0,26,0.5864999294281006,1,177,177,True,True,rpi4-1,DenseNet,0.7,0.7033750176429748,EGP,3
487,7,1.0,0.0,27,0.6185166835784912,1,63,63,True,True,rpi4-1,DenseNet,0.7,0.6953708291053772,EGP,3
488,8,1.0,0.0,28,0.5487070083618164,1,71,71,True,True,rpi4-1,DenseNet,0.7,0.7128232479095459,EGP,3
489,9,1.0,0.0,29,0.5546042919158936,1,215,215,True,True,rpi4-1,DenseNet,0.7,0.7113489270210266,EGP,3
490,10,1.0,0.5,0,0.711740255355835,1,971,971,True,False,jetson2,DenseNet,0.7,0.7970649361610412,EGP,3
491,11,1.0,0.5,1,0.6186139583587646,1,923,960,True,False,jetson2,DenseNet,0.7,0.8203465104103088,EGP,3
492,12,1.0,0.5,2,0.6098387241363525,1,935,935,True,False,jetson2,DenseNet,0.7,0.8225403189659118,EGP,3
493,13,1.0,0.5,3,0.6119349002838135,1,781,781,True,False,jetson2,DenseNet,0.7,0.8220162749290466,EGP,3
494,14,1.0,0.5,4,0.6124386787414551,1,865,850,True,False,jetson2,DenseNet,0.7,0.8218903303146362,EGP,3
495,15,1.0,0.5,5,0.6120004653930664,1,680,680,True,False,jetson2,DenseNet,0.7,0.8219998836517334,EGP,3
496,16,1.0,0.5,6,0.6145479679107666,1,734,734,True,False,jetson2,DenseNet,0.7,0.8213630080223083,EGP,3
497,17,1.0,0.5,7,0.6120808124542236,1,587,710,True,False,jetson2,DenseNet,0.7,0.8219797968864441,EGP,3
498,18,1.0,0.5,8,0.6132657527923584,1,562,879,True,False,jetson2,DenseNet,0.7,0.8216835618019104,EGP,3
499,19,1.0,0.5,9,0.6148734092712402,1,664,851,True,False,jetson2,DenseNet,0.7,0.8212816476821899,EGP,3
500,20,0.0,0.0,10,0.2503929138183594,3,518,665,False,True,jetson,MobileNet,0.6,0.9374017715454102,EGP,3
501,21,0.0,0.0,11,0.16237425804138184,3,648,648,False,True,jetson,MobileNet,0.6,0.9594064354896545,EGP,3
502,22,0.0,0.0,12,0.12636184692382812,3,842,658,False,True,jetson,MobileNet,0.6,0.968409538269043,EGP,3
503,23,0.0,0.0,13,0.14292240142822266,3,565,460,False,True,jetson,MobileNet,0.6,0.9642693996429443,EGP,3
504,24,0.0,0.0,14,0.13328146934509277,3,587,567,False,True,jetson,MobileNet,0.6,0.9666796326637268,EGP,3
505,25,0.0,0.0,15,0.12385153770446777,3,445,445,False,True,jetson,MobileNet,0.6,0.9690371155738831,EGP,3
506,26,0.0,0.0,16,0.12470769882202148,3,566,566,False,True,jetson,MobileNet,0.6,0.9688230752944946,EGP,3
507,27,0.0,0.0,17,0.11171913146972656,3,356,356,False,True,jetson,MobileNet,0.6,0.9720702171325684,EGP,3
508,28,0.0,0.0,18,0.13840937614440918,3,662,662,False,True,jetson,MobileNet,0.6,0.9653976559638977,EGP,3
509,29,0.0,0.0,19,0.13989543914794922,3,639,639,False,True,jetson,MobileNet,0.6,0.9650261402130127,EGP,3
510,0,1.0,0.0,20,0.5651371479034424,1,5,5,True,True,rpi4-1,DenseNet,0.7,0.7087157130241394,AGP,3
511,1,1.0,0.0,21,0.5349273681640625,1,43,43,True,True,rpi4-1,DenseNet,0.7,0.7162681579589844,AGP,3
512,2,1.0,0.0,22,0.5538396835327148,1,14,14,True,True,rpi4-1,DenseNet,0.7,0.7115400791168213,AGP,3
513,3,1.0,0.0,23,0.5057194232940674,1,181,181,True,True,rpi4-1,DenseNet,0.7,0.7235701441764831,AGP,3
514,4,1.0,0.0,24,0.527829647064209,1,274,274,True,True,rpi4-1,DenseNet,0.7,0.7180425882339477,AGP,3
515,5,1.0,0.0,25,0.5190250873565674,1,379,105,True,True,rpi4-1,DenseNet,0.7,0.7202437281608581,AGP,3
516,6,1.0,0.0,26,0.550858736038208,1,177,177,True,True,rpi4-1,DenseNet,0.7,0.712285315990448,AGP,3
517,7,1.0,0.0,27,0.5258822441101074,1,63,63,True,True,rpi4-1,DenseNet,0.7,0.7185294389724731,AGP,3
518,8,1.0,0.0,28,0.5414769649505615,1,71,71,True,True,rpi4-1,DenseNet,0.7,0.7146307587623596,AGP,3
519,9,1.0,0.0,29,0.5419774055480957,1,215,215,True,True,rpi4-1,DenseNet,0.7,0.714505648612976,AGP,3
520,10,1.0,0.5,0,0.8187253475189209,1,971,971,True,False,jetson2,DenseNet,0.7,0.7703186631202698,AGP,3
521,11,1.0,0.5,1,0.6125342845916748,1,923,960,True,False,jetson2,DenseNet,0.7,0.8218664288520813,AGP,3
522,12,1.0,0.5,2,0.6171152591705322,1,935,935,True,False,jetson2,DenseNet,0.7,0.8207211852073669,AGP,3
523,13,1.0,0.5,3,0.6082026958465576,1,781,781,True,False,jetson2,DenseNet,0.7,0.8229493260383606,AGP,3
524,14,1.0,0.5,4,0.6143388748168945,1,865,850,True,False,jetson2,DenseNet,0.7,0.8214152812957763,AGP,3
525,15,1.0,0.5,5,0.6167395114898682,1,680,680,True,False,jetson2,DenseNet,0.7,0.8208151221275329,AGP,3
526,16,1.0,0.5,6,0.6136729717254639,1,734,734,True,False,jetson2,DenseNet,0.7,0.821581757068634,AGP,3
527,17,1.0,0.5,7,0.6116518974304199,1,587,710,True,False,jetson2,DenseNet,0.7,0.822087025642395,AGP,3
528,18,1.0,0.5,8,0.6115233898162842,1,562,879,True,False,jetson2,DenseNet,0.7,0.8221191525459289,AGP,3
529,19,1.0,0.5,9,0.6153261661529541,1,664,851,True,False,jetson2,DenseNet,0.7,0.8211684584617615,AGP,3
530,20,0.0,0.0,10,0.31714558601379395,0,665,665,False,True,jetson,AlexNet,0.5,0.9207136034965515,AGP,3
531,21,0.0,0.0,11,0.15558958053588867,0,648,648,False,True,jetson,AlexNet,0.5,0.9611026048660278,AGP,3
532,22,0.0,0.0,12,0.1242361068725586,0,641,658,False,True,jetson,AlexNet,0.5,0.9689409732818604,AGP,3
533,23,0.0,0.0,13,0.1137397289276123,0,580,460,False,True,jetson,AlexNet,0.5,0.9715650677680969,AGP,3
534,24,0.0,0.0,14,0.1013193130493164,0,942,567,False,True,jetson,AlexNet,0.5,0.9746701717376709,AGP,3
535,25,0.0,0.0,15,0.12137746810913086,0,445,445,False,True,jetson,AlexNet,0.5,0.9696556329727173,AGP,3
536,26,0.0,0.0,16,0.13132405281066895,0,566,566,False,True,jetson,AlexNet,0.5,0.9671689867973328,AGP,3
537,27,0.0,0.0,17,0.1289815902709961,0,989,356,False,True,jetson,AlexNet,0.5,0.967754602432251,AGP,3
538,28,0.0,0.0,18,0.11923480033874512,0,902,662,False,True,jetson,AlexNet,0.5,0.9701912999153137,AGP,3
539,29,0.0,0.0,19,0.1072530746459961,0,639,639,False,True,jetson,AlexNet,0.5,0.973186731338501,AGP,3
540,0,1.0,0.0,20,0.5661144256591797,1,5,5,True,True,rpi4-1,DenseNet,0.7,0.7084713935852051,Knapsack,3
541,1,1.0,0.0,21,0.5636754035949707,1,43,43,True,True,rpi4-1,DenseNet,0.7,0.7090811491012573,Knapsack,3
542,2,1.0,0.0,22,0.6351139545440674,1,14,14,True,True,rpi4-1,DenseNet,0.7,0.6912215113639831,Knapsack,3
543,3,1.0,0.0,23,0.598752498626709,1,181,181,True,True,rpi4-1,DenseNet,0.7,0.7003118753433227,Knapsack,3
544,4,1.0,0.0,24,0.5572717189788818,1,274,274,True,True,rpi4-1,DenseNet,0.7,0.7106820702552795,Knapsack,3
545,5,1.0,0.0,25,1.006546974182129,1,379,105,True,True,rpi4-1,DenseNet,0.7,0.5983632564544678,Knapsack,3
546,6,1.0,0.0,26,1.0436668395996094,1,177,177,True,True,rpi4-1,DenseNet,0.7,0.5890832901000976,Knapsack,3
547,7,1.0,0.0,27,1.054631233215332,1,63,63,True,True,rpi4-1,DenseNet,0.7,0.586342191696167,Knapsack,3
548,8,1.0,0.0,28,1.041102409362793,1,71,71,True,True,rpi4-1,DenseNet,0.7,0.5897243976593017,Knapsack,3
549,9,1.0,0.0,29,0.5368738174438477,1,215,215,True,True,rpi4-1,DenseNet,0.7,0.7157815456390381,Knapsack,3
550,10,0.0,0.0,10,0.4570462703704834,3,518,665,False,True,jetson,MobileNet,0.6,0.8857384324073792,Knapsack,3
551,11,0.0,0.0,11,0.14613747596740723,3,648,648,False,True,jetson,MobileNet,0.6,0.9634656310081482,Knapsack,3
552,12,0.0,0.0,12,0.12288236618041992,3,842,658,False,True,jetson,MobileNet,0.6,0.969279408454895,Knapsack,3
553,13,0.0,0.0,13,0.11765432357788086,3,565,460,False,True,jetson,MobileNet,0.6,0.9705864191055298,Knapsack,3
554,14,0.0,0.0,14,0.11100530624389648,3,587,567,False,True,jetson,MobileNet,0.6,0.9722486734390259,Knapsack,3
555,15,0.0,0.0,15,0.14412212371826172,3,445,445,False,True,jetson,MobileNet,0.6,0.9639694690704346,Knapsack,3
556,16,0.0,0.0,16,0.142653226852417,3,566,566,False,True,jetson,MobileNet,0.6,0.9643366932868958,Knapsack,3
557,17,0.0,0.0,17,0.13457059860229492,3,356,356,False,True,jetson,MobileNet,0.6,0.9663573503494263,Knapsack,3
558,18,0.0,0.0,18,0.12504196166992188,3,662,662,False,True,jetson,MobileNet,0.6,0.9687395095825195,Knapsack,3
559,19,0.0,0.0,19,0.1327521800994873,3,639,639,False,True,jetson,MobileNet,0.6,0.9668119549751282,Knapsack,3
560,20,1.0,0.5,0,0.924558162689209,1,971,971,True,False,jetson2,DenseNet,0.7,0.7438604593276977,Knapsack,3
561,21,1.0,0.5,1,0.6186044216156006,1,923,960,True,False,jetson2,DenseNet,0.7,0.8203488945960998,Knapsack,3
562,22,1.0,0.5,2,0.6060879230499268,1,935,935,True,False,jetson2,DenseNet,0.7,0.8234780192375183,Knapsack,3
563,23,1.0,0.5,3,0.6133403778076172,1,781,781,True,False,jetson2,DenseNet,0.7,0.8216649055480957,Knapsack,3
564,24,1.0,0.5,4,0.6139621734619141,1,865,850,True,False,jetson2,DenseNet,0.7,0.8215094566345215,Knapsack,3
565,25,1.0,0.5,5,0.6123735904693604,1,680,680,True,False,jetson2,DenseNet,0.7,0.8219066023826599,Knapsack,3
566,26,1.0,0.5,6,0.6135499477386475,1,734,734,True,False,jetson2,DenseNet,0.7,0.8216125130653381,Knapsack,3
567,27,1.0,0.5,7,0.6126117706298828,1,587,710,True,False,jetson2,DenseNet,0.7,0.8218470573425293,Knapsack,3
568,28,1.0,0.5,8,0.6138708591461182,1,562,879,True,False,jetson2,DenseNet,0.7,0.8215322852134704,Knapsack,3
569,29,1.0,0.5,9,0.6176064014434814,1,664,851,True,False,jetson2,DenseNet,0.7,0.8205983996391296,Knapsack,3
570,0,1.0,0.0,20,0.2639932632446289,0,5,5,True,True,rpi4-1,AlexNet,0.5333333333333333,0.7006683508555094,Random,3
571,1,1.0,0.0,21,0.22511839866638184,0,43,43,True,True,rpi4-1,AlexNet,0.5333333333333333,0.7103870670000711,Random,3
572,2,1.0,0.0,22,0.23684477806091309,4,14,14,True,True,rpi4-1,ResNet,0.6666666666666666,0.774122138818105,Random,3
573,3,1.0,0.0,23,0.22028326988220215,4,181,181,True,True,rpi4-1,ResNet,0.6666666666666666,0.7782625158627827,Random,3
574,4,1.0,0.0,24,0.20997118949890137,0,274,274,True,True,rpi4-1,AlexNet,0.5333333333333333,0.7141738692919413,Random,3
575,5,1.0,0.0,25,0.24460363388061523,4,105,105,True,True,rpi4-1,ResNet,0.6666666666666666,0.7721824248631795,Random,3
576,6,1.0,0.0,26,0.25548219680786133,0,345,177,True,True,rpi4-1,AlexNet,0.5333333333333333,0.7027961174647013,Random,3
577,7,1.0,0.0,27,0.23647403717041016,0,63,63,True,True,rpi4-1,AlexNet,0.5333333333333333,0.7075481573740641,Random,3
578,8,1.0,0.0,28,0.27738499641418457,4,71,71,True,True,rpi4-1,ResNet,0.6666666666666666,0.7639870842297871,Random,3
579,9,1.0,0.0,29,0.25830078125,0,218,215,True,True,rpi4-1,AlexNet,0.5333333333333333,0.7020914713541666,Random,3
580,10,1.0,0.5,0,0.4924349784851074,4,971,971,True,False,jetson2,ResNet,0.6666666666666666,0.8333333333333333,Random,3
581,11,1.0,0.5,1,0.17408990859985352,4,923,960,True,False,jetson2,ResNet,0.6666666666666666,0.8333333333333333,Random,3
582,12,1.0,0.5,2,0.1760087013244629,0,935,935,True,False,jetson2,AlexNet,0.5333333333333333,0.7666666666666666,Random,3
583,13,1.0,0.5,3,0.19637107849121094,4,781,781,True,False,jetson2,ResNet,0.6666666666666666,0.8333333333333333,Random,3
584,14,1.0,0.5,4,0.22043871879577637,4,495,850,True,False,jetson2,ResNet,0.6666666666666666,0.8333333333333333,Random,3
585,15,1.0,0.5,5,0.13978862762451172,0,680,680,True,False,jetson2,AlexNet,0.5333333333333333,0.7666666666666666,Random,3
586,16,1.0,0.5,6,0.1956934928894043,4,675,734,True,False,jetson2,ResNet,0.6666666666666666,0.8333333333333333,Random,3
587,17,1.0,0.5,7,0.1592731475830078,0,623,710,True,False,jetson2,AlexNet,0.5333333333333333,0.7666666666666666,Random,3
588,18,1.0,0.5,8,0.19396162033081055,4,562,879,True,False,jetson2,ResNet,0.6666666666666666,0.8333333333333333,Random,3
589,19,1.0,0.5,9,0.15342044830322266,4,851,851,True,False,jetson2,ResNet,0.6666666666666666,0.8333333333333333,Random,3
590,20,0.0,0.0,10,0.5626044273376465,4,665,665,False,True,jetson,ResNet,0.6666666666666666,0.8593488931655884,Random,3
591,21,0.0,0.0,11,0.17896032333374023,0,648,648,False,True,jetson,AlexNet,0.5333333333333333,0.9552599191665649,Random,3
592,22,0.0,0.0,12,0.16643929481506348,0,641,658,False,True,jetson,AlexNet,0.5333333333333333,0.9583901762962341,Random,3
593,23,0.0,0.0,13,0.16647863388061523,4,565,460,False,True,jetson,ResNet,0.6666666666666666,0.9583803415298462,Random,3
594,24,0.0,0.0,14,0.1662602424621582,0,942,567,False,True,jetson,AlexNet,0.5333333333333333,0.9584349393844604,Random,3
595,25,0.0,0.0,15,0.1443037986755371,0,445,445,False,True,jetson,AlexNet,0.5333333333333333,0.9639240503311157,Random,3
596,26,0.0,0.0,16,0.20006513595581055,4,566,566,False,True,jetson,ResNet,0.6666666666666666,0.9499837160110474,Random,3
597,27,0.0,0.0,17,0.1463313102722168,0,989,356,False,True,jetson,AlexNet,0.5333333333333333,0.9634171724319458,Random,3
598,28,0.0,0.0,18,0.1719682216644287,0,902,662,False,True,jetson,AlexNet,0.5333333333333333,0.9570079445838928,Random,3
599,29,0.0,0.0,19,0.1687009334564209,4,639,639,False,True,jetson,ResNet,0.6666666666666666,0.9578247666358948,Random,3
600,0,1.0,0.0,20,0.6344485282897949,1,185,185,True,True,rpi4-1,DenseNet,0.85,0.7663878679275513,Optimal,4
601,1,1.0,0.0,21,0.7545316219329834,1,309,309,True,True,rpi4-1,DenseNet,0.85,0.7363670945167542,Optimal,4
602,2,1.0,0.0,22,0.5561535358428955,1,300,300,True,True,rpi4-1,DenseNet,0.85,0.7859616160392762,Optimal,4
603,3,1.0,0.0,23,0.573817253112793,1,33,33,True,True,rpi4-1,DenseNet,0.85,0.7815456867218018,Optimal,4
604,4,1.0,0.0,24,0.5725057125091553,1,258,258,True,True,rpi4-1,DenseNet,0.85,0.7818735718727112,Optimal,4
605,5,1.0,0.0,25,0.5552089214324951,1,131,131,True,True,rpi4-1,DenseNet,0.85,0.7861977696418763,Optimal,4
606,6,1.0,0.0,26,0.5149655342102051,1,10,10,True,True,rpi4-1,DenseNet,0.85,0.7962586164474488,Optimal,4
607,7,1.0,0.0,27,0.5375430583953857,1,6,6,True,True,rpi4-1,DenseNet,0.85,0.7906142354011536,Optimal,4
608,8,1.0,0.0,28,0.5187959671020508,1,103,103,True,True,rpi4-1,DenseNet,0.85,0.7953010082244873,Optimal,4
609,9,1.0,0.0,29,0.5146985054016113,1,10,10,True,True,rpi4-1,DenseNet,0.85,0.7963253736495972,Optimal,4
610,10,1.0,0.5,0,0.8164033889770508,1,757,757,True,False,jetson2,DenseNet,0.85,0.8458991527557373,Optimal,4
611,11,1.0,0.5,1,0.6161963939666748,1,568,735,True,False,jetson2,DenseNet,0.85,0.8959509015083313,Optimal,4
612,12,1.0,0.5,2,0.6137216091156006,1,771,771,True,False,jetson2,DenseNet,0.85,0.8965695977210999,Optimal,4
613,13,1.0,0.5,3,0.6107063293457031,1,680,680,True,False,jetson2,DenseNet,0.85,0.8973234176635743,Optimal,4
614,14,1.0,0.5,4,0.6133267879486084,1,414,731,True,False,jetson2,DenseNet,0.85,0.896668303012848,Optimal,4
615,15,1.0,0.5,5,0.6124908924102783,1,712,712,True,False,jetson2,DenseNet,0.85,0.8968772768974305,Optimal,4
616,16,1.0,0.5,6,0.6137073040008545,1,893,893,True,False,jetson2,DenseNet,0.85,0.8965731739997864,Optimal,4
617,17,1.0,0.5,7,0.6132981777191162,1,485,754,True,False,jetson2,DenseNet,0.85,0.896675455570221,Optimal,4
618,18,1.0,0.5,8,0.6125411987304688,1,974,974,True,False,jetson2,DenseNet,0.85,0.8968647003173829,Optimal,4
619,19,1.0,0.5,9,0.6164958477020264,1,993,993,True,False,jetson2,DenseNet,0.85,0.8958760380744935,Optimal,4
620,20,0.0,0.0,10,0.31663942337036133,0,647,647,False,True,jetson,AlexNet,0.6,0.9208401441574097,Optimal,4
621,21,0.0,0.0,11,0.13617420196533203,0,544,544,False,True,jetson,AlexNet,0.6,0.965956449508667,Optimal,4
622,22,0.0,0.0,12,0.12045693397521973,0,405,405,False,True,jetson,AlexNet,0.6,0.9698857665061951,Optimal,4
623,23,0.0,0.0,13,0.12023568153381348,0,409,442,False,True,jetson,AlexNet,0.6,0.9699410796165466,Optimal,4
624,24,0.0,0.0,14,0.10505008697509766,0,614,614,False,True,jetson,AlexNet,0.6,0.9737374782562256,Optimal,4
625,25,0.0,0.0,15,0.1273174285888672,0,575,479,False,True,jetson,AlexNet,0.6,0.9681706428527832,Optimal,4
626,26,0.0,0.0,16,0.12587523460388184,0,626,626,False,True,jetson,AlexNet,0.6,0.9685311913490295,Optimal,4
627,27,0.0,0.0,17,0.12279033660888672,0,511,511,False,True,jetson,AlexNet,0.6,0.9693024158477783,Optimal,4
628,28,0.0,0.0,18,0.16910243034362793,0,907,503,False,True,jetson,AlexNet,0.6,0.957724392414093,Optimal,4
629,29,0.0,0.0,19,0.12421345710754395,0,459,631,False,True,jetson,AlexNet,0.6,0.968946635723114,Optimal,4
630,0,1.0,0.5,0,0.7070863246917725,1,757,757,True,False,jetson2,DenseNet,0.85,0.8732284188270569,EGP,4
631,1,1.0,0.5,1,0.6157400608062744,1,568,735,True,False,jetson2,DenseNet,0.85,0.8960649847984314,EGP,4
632,2,1.0,0.5,2,0.612886905670166,1,771,771,True,False,jetson2,DenseNet,0.85,0.8967782735824585,EGP,4
633,3,1.0,0.5,3,0.6125380992889404,1,680,680,True,False,jetson2,DenseNet,0.85,0.8968654751777649,EGP,4
634,4,1.0,0.5,4,0.6129136085510254,1,414,731,True,False,jetson2,DenseNet,0.85,0.8967715978622437,EGP,4
635,5,1.0,0.5,5,0.6129260063171387,1,712,712,True,False,jetson2,DenseNet,0.85,0.8967684984207154,EGP,4
636,6,1.0,0.5,6,0.6122598648071289,1,893,893,True,False,jetson2,DenseNet,0.85,0.8969350337982178,EGP,4
637,7,1.0,0.5,7,0.614464521408081,1,485,754,True,False,jetson2,DenseNet,0.85,0.8963838696479798,EGP,4
638,8,1.0,0.5,8,0.617570161819458,1,974,974,True,False,jetson2,DenseNet,0.85,0.8956074595451355,EGP,4
639,9,1.0,0.5,9,0.6110484600067139,1,993,993,True,False,jetson2,DenseNet,0.85,0.8972378849983216,EGP,4
640,10,1.0,0.0,20,0.646324634552002,1,185,185,True,True,rpi4-1,DenseNet,0.85,0.7634188413619996,EGP,4
641,11,1.0,0.0,21,0.6544642448425293,1,309,309,True,True,rpi4-1,DenseNet,0.85,0.7613839387893677,EGP,4
642,12,1.0,0.0,22,0.5905411243438721,1,300,300,True,True,rpi4-1,DenseNet,0.85,0.777364718914032,EGP,4
643,13,1.0,0.0,23,0.5914738178253174,1,33,33,True,True,rpi4-1,DenseNet,0.85,0.7771315455436707,EGP,4
644,14,1.0,0.0,24,0.5588138103485107,1,258,258,True,True,rpi4-1,DenseNet,0.85,0.7852965474128724,EGP,4
645,15,1.0,0.0,25,0.6573095321655273,1,131,131,True,True,rpi4-1,DenseNet,0.85,0.7606726169586182,EGP,4
646,16,1.0,0.0,26,0.5608878135681152,1,10,10,True,True,rpi4-1,DenseNet,0.85,0.7847780466079712,EGP,4
647,17,1.0,0.0,27,0.5407145023345947,1,6,6,True,True,rpi4-1,DenseNet,0.85,0.7898213744163514,EGP,4
648,18,1.0,0.0,28,0.5130839347839355,1,103,103,True,True,rpi4-1,DenseNet,0.85,0.7967290163040162,EGP,4
649,19,1.0,0.0,29,0.5363225936889648,1,10,10,True,True,rpi4-1,DenseNet,0.85,0.7909193515777588,EGP,4
