,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
434,14,0.0,0.0,14,0.19145750999450684,4,549,446,False,True,jetson,ResNet,0.6,0.9042712450027466,Random,2
435,15,0.0,0.0,15,0.5911197662353516,1,596,632,False,True,jetson,DenseNet,0.4,0.7044401168823242,Random,2
436,16,0.0,0.0,16,0.1720738410949707,4,587,644,False,True,jetson,ResNet,0.6,0.9139630794525146,Random,2
437,17,0.0,0.0,17,0.11481857299804688,3,333,333,False,True,jetson,MobileNet,0.8,0.9425907135009766,Random,2
438,18,0.0,0.0,18,0.5317084789276123,1,584,534,False,True,jetson,DenseNet,0.4,0.7341457605361938,Random,2
439,19,0.0,0.0,19,0.16630864143371582,3,589,589,False,True,jetson,MobileNet,0.8,0.9168456792831421,Random,2
440,20,1.0,0.5,0,0.411085844039917,2,632,753,True,False,jetson2,GoogLeNet,0.3333333333333333,0.6666666666666666,Random,2
441,21,1.0,0.5,1,0.19690489768981934,4,919,860,True,False,jetson2,ResNet,0.6,0.8,Random,2
442,22,1.0,0.5,2,0.3214695453643799,2,704,704,True,False,jetson2,GoogLeNet,0.3333333333333333,0.6666666666666666,Random,2
443,23,1.0,0.5,3,0.29699063301086426,2,516,857,True,False,jetson2,GoogLeNet,0.3333333333333333,0.6666666666666666,Random,2
444,24,1.0,0.5,4,0.16591405868530273,4,795,795,True,False,jetson2,ResNet,0.6,0.8,Random,2
445,25,1.0,0.5,5,0.6511423587799072,1,705,757,True,False,jetson2,DenseNet,0.4,0.6244288206100463,Random,2
446,26,1.0,0.5,6,0.15398502349853516,5,961,999,True,False,jetson2,SqueezeNet,0.14285714285714285,0.5714285714285714,Random,2
447,27,1.0,0.5,7,0.13564395904541016,5,578,887,True,False,jetson2,SqueezeNet,0.14285714285714285,0.5714285714285714,Random,2
448,28,1.0,0.5,8,0.12655043601989746,5,819,808,True,False,jetson2,SqueezeNet,0.14285714285714285,0.5714285714285714,Random,2
449,29,1.0,0.5,9,0.1566760540008545,5,724,724,True,False,jetson2,SqueezeNet,0.14285714285714285,0.5714285714285714,Random,2
450,0,1.0,0.0,20,0.3901865482330322,3,151,158,True,True,rpi4-1,MobileNet,0.8,0.7049067258834839,Optimal,3
451,1,1.0,0.0,21,0.25814056396484375,3,35,35,True,True,rpi4-1,MobileNet,0.8,0.7709297180175781,Optimal,3
452,2,1.0,0.0,22,0.4667322635650635,3,184,191,True,True,rpi4-1,MobileNet,0.8,0.6666338682174683,Optimal,3
453,3,1.0,0.0,23,0.39599132537841797,3,251,251,True,True,rpi4-1,MobileNet,0.8,0.702004337310791,Optimal,3
454,4,1.0,0.0,24,0.277388334274292,3,88,88,True,True,rpi4-1,MobileNet,0.8,0.761305832862854,Optimal,3
455,5,1.0,0.0,25,0.33930015563964844,3,112,112,True,True,rpi4-1,MobileNet,0.8,0.7303499221801758,Optimal,3
456,6,1.0,0.0,26,0.22900748252868652,3,328,328,True,True,rpi4-1,MobileNet,0.8,0.7854962587356568,Optimal,3
457,7,1.0,0.0,27,0.22447848320007324,3,169,169,True,True,rpi4-1,MobileNet,0.8,0.7877607583999634,Optimal,3
458,8,1.0,0.0,28,0.19262909889221191,3,168,168,True,True,rpi4-1,MobileNet,0.8,0.8036854505538941,Optimal,3
459,9,1.0,0.0,29,0.3000943660736084,3,283,283,True,True,rpi4-1,MobileNet,0.8,0.7499528169631958,Optimal,3
460,10,0.0,0.0,10,0.20741581916809082,0,507,507,False,True,jetson,AlexNet,0.6,0.8962920904159546,Optimal,3
461,11,0.0,0.0,11,0.165482759475708,0,567,534,False,True,jetson,AlexNet,0.6,0.917258620262146,Optimal,3
462,12,0.0,0.0,12,0.15613603591918945,0,534,534,False,True,jetson,AlexNet,0.6,0.9219319820404053,Optimal,3
463,13,0.0,0.0,13,0.16505193710327148,0,551,551,False,True,jetson,AlexNet,0.6,0.9174740314483643,Optimal,3
464,14,0.0,0.0,14,0.18102765083312988,0,663,663,False,True,jetson,AlexNet,0.6,0.9094861745834351,Optimal,3
465,15,0.0,0.0,15,0.1686415672302246,0,614,614,False,True,jetson,AlexNet,0.6,0.9156792163848877,Optimal,3
466,16,0.0,0.0,16,0.15047335624694824,0,441,438,False,True,jetson,AlexNet,0.6,0.9247633218765259,Optimal,3
467,17,0.0,0.0,17,0.13706588745117188,0,543,543,False,True,jetson,AlexNet,0.6,0.9314670562744141,Optimal,3
468,18,0.0,0.0,18,0.1434338092803955,0,819,462,False,True,jetson,AlexNet,0.6,0.9282830953598022,Optimal,3
469,19,0.0,0.0,19,0.12807893753051758,0,454,424,False,True,jetson,AlexNet,0.6,0.9359605312347412,Optimal,3
470,20,1.0,0.5,0,0.2164287567138672,3,734,734,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
471,21,1.0,0.5,1,0.17609548568725586,3,773,773,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
472,22,1.0,0.5,2,0.15261030197143555,3,958,958,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
473,23,1.0,0.5,3,0.14992666244506836,3,870,870,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
474,24,1.0,0.5,4,0.1803135871887207,3,825,825,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
475,25,1.0,0.5,5,0.14914846420288086,3,946,946,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
476,26,1.0,0.5,6,0.16251182556152344,3,492,892,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
477,27,1.0,0.5,7,0.16420841217041016,3,824,824,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
478,28,1.0,0.5,8,0.14438915252685547,3,814,814,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
479,29,1.0,0.5,9,0.1444094181060791,3,453,894,True,False,jetson2,MobileNet,0.8,0.9,Optimal,3
480,0,1.0,0.0,20,0.23551130294799805,3,151,158,True,True,rpi4-1,MobileNet,0.8,0.782244348526001,EGP,3
481,1,1.0,0.0,21,0.2505769729614258,3,35,35,True,True,rpi4-1,MobileNet,0.8,0.7747115135192871,EGP,3
482,2,1.0,0.0,22,0.21457433700561523,3,184,191,True,True,rpi4-1,MobileNet,0.8,0.7927128314971924,EGP,3
483,3,1.0,0.0,23,0.2600111961364746,3,251,251,True,True,rpi4-1,MobileNet,0.8,0.7699944019317627,EGP,3
484,4,1.0,0.0,24,0.23555731773376465,3,88,88,True,True,rpi4-1,MobileNet,0.8,0.7822213411331177,EGP,3
485,5,1.0,0.0,25,0.21587896347045898,3,112,112,True,True,rpi4-1,MobileNet,0.8,0.7920605182647705,EGP,3
486,6,1.0,0.0,26,0.2147059440612793,3,328,328,True,True,rpi4-1,MobileNet,0.8,0.7926470279693604,EGP,3
487,7,1.0,0.0,27,0.20459365844726562,3,169,169,True,True,rpi4-1,MobileNet,0.8,0.7977031707763672,EGP,3
488,8,1.0,0.0,28,0.17530012130737305,3,168,168,True,True,rpi4-1,MobileNet,0.8,0.8123499393463135,EGP,3
489,9,1.0,0.0,29,0.21907901763916016,3,283,283,True,True,rpi4-1,MobileNet,0.8,0.7904604911804199,EGP,3
490,10,1.0,0.5,0,0.23192191123962402,3,734,734,True,False,jetson2,MobileNet,0.8,0.9,EGP,3
491,11,1.0,0.5,1,0.14964962005615234,3,773,773,True,False,jetson2,MobileNet,0.8,0.9,EGP,3
492,12,1.0,0.5,2,0.14464569091796875,3,958,958,True,False,jetson2,MobileNet,0.8,0.9,EGP,3
493,13,1.0,0.5,3,0.134490966796875,3,870,870,True,False,jetson2,MobileNet,0.8,0.9,EGP,3
494,14,1.0,0.5,4,0.14139842987060547,3,825,825,True,False,jetson2,MobileNet,0.8,0.9,EGP,3
495,15,1.0,0.5,5,0.14116764068603516,3,946,946,True,False,jetson2,MobileNet,0.8,0.9,EGP,3
496,16,1.0,0.5,6,0.13253426551818848,3,492,892,True,False,jetson2,MobileNet,0.8,0.9,EGP,3
497,17,1.0,0.5,7,0.1693131923675537,3,824,824,True,False,jetson2,MobileNet,0.8,0.9,EGP,3
498,18,1.0,0.5,8,0.12491774559020996,3,814,814,True,False,jetson2,MobileNet,0.8,0.9,EGP,3
499,19,1.0,0.5,9,0.13562369346618652,3,453,894,True,False,jetson2,MobileNet,0.8,0.9,EGP,3
500,20,0.0,0.0,10,0.3020164966583252,0,507,507,False,True,jetson,AlexNet,0.6,0.8489917516708374,EGP,3
501,21,0.0,0.0,11,0.15112924575805664,0,567,534,False,True,jetson,AlexNet,0.6,0.9244353771209717,EGP,3
502,22,0.0,0.0,12,0.13105082511901855,0,534,534,False,True,jetson,AlexNet,0.6,0.9344745874404907,EGP,3
503,23,0.0,0.0,13,0.13734841346740723,0,551,551,False,True,jetson,AlexNet,0.6,0.9313257932662964,EGP,3
504,24,0.0,0.0,14,0.12919926643371582,0,663,663,False,True,jetson,AlexNet,0.6,0.9354003667831421,EGP,3
505,25,0.0,0.0,15,0.16607213020324707,0,614,614,False,True,jetson,AlexNet,0.6,0.9169639348983765,EGP,3
506,26,0.0,0.0,16,0.12610793113708496,0,441,438,False,True,jetson,AlexNet,0.6,0.9369460344314575,EGP,3
507,27,0.0,0.0,17,0.1586005687713623,0,543,543,False,True,jetson,AlexNet,0.6,0.9206997156143188,EGP,3
508,28,0.0,0.0,18,0.13889479637145996,0,819,462,False,True,jetson,AlexNet,0.6,0.93055260181427,EGP,3
509,29,0.0,0.0,19,0.1183786392211914,0,454,424,False,True,jetson,AlexNet,0.6,0.9408106803894043,EGP,3
510,0,1.0,0.0,20,0.27060747146606445,3,151,158,True,True,rpi4-1,MobileNet,0.8,0.7646962642669678,AGP,3
511,1,1.0,0.0,21,0.23259806632995605,3,35,35,True,True,rpi4-1,MobileNet,0.8,0.783700966835022,AGP,3
512,2,1.0,0.0,22,0.31818342208862305,3,184,191,True,True,rpi4-1,MobileNet,0.8,0.7409082889556885,AGP,3
513,3,1.0,0.0,23,0.27422022819519043,3,251,251,True,True,rpi4-1,MobileNet,0.8,0.7628898859024048,AGP,3
514,4,1.0,0.0,24,0.3469867706298828,3,88,88,True,True,rpi4-1,MobileNet,0.8,0.7265066146850586,AGP,3
515,5,1.0,0.0,25,0.339754581451416,3,112,112,True,True,rpi4-1,MobileNet,0.8,0.730122709274292,AGP,3
516,6,1.0,0.0,26,0.2769918441772461,3,328,328,True,True,rpi4-1,MobileNet,0.8,0.761504077911377,AGP,3
517,7,1.0,0.0,27,0.2176520824432373,3,169,169,True,True,rpi4-1,MobileNet,0.8,0.7911739587783814,AGP,3
518,8,1.0,0.0,28,0.184373140335083,3,168,168,True,True,rpi4-1,MobileNet,0.8,0.8078134298324585,AGP,3
519,9,1.0,0.0,29,0.21581339836120605,3,283,283,True,True,rpi4-1,MobileNet,0.8,0.792093300819397,AGP,3
520,10,1.0,0.5,0,0.2678258419036865,3,734,734,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
521,11,1.0,0.5,1,0.2535831928253174,3,773,773,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
522,12,1.0,0.5,2,0.16282105445861816,3,958,958,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
523,13,1.0,0.5,3,0.19878697395324707,3,870,870,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
524,14,1.0,0.5,4,0.15749764442443848,3,825,825,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
525,15,1.0,0.5,5,0.12967824935913086,3,946,946,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
526,16,1.0,0.5,6,0.1379530429840088,3,492,892,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
527,17,1.0,0.5,7,0.14588284492492676,3,824,824,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
528,18,1.0,0.5,8,0.1517806053161621,3,814,814,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
529,19,1.0,0.5,9,0.14834070205688477,3,453,894,True,False,jetson2,MobileNet,0.8,0.9,AGP,3
530,20,0.0,0.0,10,0.2821848392486572,0,507,507,False,True,jetson,AlexNet,0.6,0.8589075803756714,AGP,3
531,21,0.0,0.0,11,0.16285490989685059,0,567,534,False,True,jetson,AlexNet,0.6,0.9185725450515747,AGP,3
532,22,0.0,0.0,12,0.13715815544128418,0,534,534,False,True,jetson,AlexNet,0.6,0.9314209222793579,AGP,3
533,23,0.0,0.0,13,0.17519521713256836,0,551,551,False,True,jetson,AlexNet,0.6,0.9124023914337158,AGP,3
534,24,0.0,0.0,14,0.19117212295532227,0,663,663,False,True,jetson,AlexNet,0.6,0.9044139385223389,AGP,3
535,25,0.0,0.0,15,0.1553349494934082,0,614,614,False,True,jetson,AlexNet,0.6,0.9223325252532959,AGP,3
536,26,0.0,0.0,16,0.13415837287902832,0,441,438,False,True,jetson,AlexNet,0.6,0.9329208135604858,AGP,3
537,27,0.0,0.0,17,0.1425795555114746,0,543,543,False,True,jetson,AlexNet,0.6,0.9287102222442627,AGP,3
538,28,0.0,0.0,18,0.1495521068572998,0,819,462,False,True,jetson,AlexNet,0.6,0.9252239465713501,AGP,3
539,29,0.0,0.0,19,0.17168092727661133,0,454,424,False,True,jetson,AlexNet,0.6,0.9141595363616943,AGP,3
540,0,1.0,0.0,20,0.2372744083404541,3,151,158,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7480294624964396,Knapsack,3
541,1,1.0,0.0,21,0.22305536270141602,3,35,35,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7551389853159587,Knapsack,3
542,2,1.0,0.0,22,0.28707003593444824,3,184,191,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7231316486994426,Knapsack,3
543,3,1.0,0.0,23,0.29710865020751953,3,251,251,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7181123415629069,Knapsack,3
544,4,1.0,0.0,24,0.2823452949523926,3,88,88,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7254940191904704,Knapsack,3
545,5,1.0,0.0,25,0.3433387279510498,3,112,112,True,True,rpi4-1,MobileNet,0.7333333333333333,0.6949973026911418,Knapsack,3
546,6,1.0,0.0,26,0.36122918128967285,3,328,328,True,True,rpi4-1,MobileNet,0.7333333333333333,0.6860520760218303,Knapsack,3
547,7,1.0,0.0,27,0.18890929222106934,3,169,169,True,True,rpi4-1,MobileNet,0.7333333333333333,0.772212020556132,Knapsack,3
548,8,1.0,0.0,28,0.2034299373626709,3,168,168,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7649516979853312,Knapsack,3
549,9,1.0,0.0,29,0.20330810546875,3,283,283,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7650126139322917,Knapsack,3
550,10,0.0,0.0,10,0.2396552562713623,3,507,507,False,True,jetson,MobileNet,0.7333333333333333,0.8801723718643188,Knapsack,3
551,11,0.0,0.0,11,0.1701798439025879,3,926,534,False,True,jetson,MobileNet,0.7333333333333333,0.914910078048706,Knapsack,3
552,12,0.0,0.0,12,0.15867853164672852,3,534,534,False,True,jetson,MobileNet,0.7333333333333333,0.9206607341766357,Knapsack,3
553,13,0.0,0.0,13,0.163679838180542,3,551,551,False,True,jetson,MobileNet,0.7333333333333333,0.918160080909729,Knapsack,3
554,14,0.0,0.0,14,0.2021183967590332,3,663,663,False,True,jetson,MobileNet,0.7333333333333333,0.8989408016204834,Knapsack,3
555,15,0.0,0.0,15,0.2162153720855713,3,614,614,False,True,jetson,MobileNet,0.7333333333333333,0.8918923139572144,Knapsack,3
556,16,0.0,0.0,16,0.18691658973693848,3,441,438,False,True,jetson,MobileNet,0.7333333333333333,0.9065417051315308,Knapsack,3
557,17,0.0,0.0,17,0.18598389625549316,3,422,543,False,True,jetson,MobileNet,0.7333333333333333,0.9070080518722534,Knapsack,3
558,18,0.0,0.0,18,0.17028427124023438,3,601,462,False,True,jetson,MobileNet,0.7333333333333333,0.9148578643798828,Knapsack,3
559,19,0.0,0.0,19,0.15058350563049316,3,424,424,False,True,jetson,MobileNet,0.7333333333333333,0.9247082471847534,Knapsack,3
560,20,1.0,0.5,0,0.2175445556640625,3,734,734,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
561,21,1.0,0.5,1,0.12794852256774902,3,773,773,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
562,22,1.0,0.5,2,0.12017941474914551,3,958,958,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
563,23,1.0,0.5,3,0.20131659507751465,3,870,870,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
564,24,1.0,0.5,4,0.20693016052246094,3,825,825,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
565,25,1.0,0.5,5,0.25141143798828125,3,946,946,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
566,26,1.0,0.5,6,0.21907258033752441,3,492,892,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
567,27,1.0,0.5,7,0.17030739784240723,3,824,824,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
568,28,1.0,0.5,8,0.1519174575805664,3,814,814,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
569,29,1.0,0.5,9,0.18916726112365723,3,453,894,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,3
570,0,0.0,0.0,10,0.4084784984588623,2,507,507,False,True,jetson,GoogLeNet,1.0,0.7957607507705688,Random,3
571,1,0.0,0.0,11,0.19089937210083008,4,758,534,False,True,jetson,ResNet,0.5,0.904550313949585,Random,3
572,2,0.0,0.0,12,0.4234602451324463,2,534,534,False,True,jetson,GoogLeNet,1.0,0.7882698774337769,Random,3
573,3,0.0,0.0,13,0.3038921356201172,2,551,551,False,True,jetson,GoogLeNet,1.0,0.8480539321899414,Random,3
574,4,0.0,0.0,14,0.22907423973083496,5,668,663,False,True,jetson,SqueezeNet,0.5,0.8854628801345825,Random,3
575,5,0.0,0.0,15,0.6915628910064697,1,614,614,False,True,jetson,DenseNet,0.8,0.6542185544967651,Random,3
576,6,0.0,0.0,16,0.6135890483856201,1,438,438,False,True,jetson,DenseNet,0.8,0.6932054758071899,Random,3
577,7,0.0,0.0,17,0.1515052318572998,3,422,543,False,True,jetson,MobileNet,0.7777777777777778,0.9242473840713501,Random,3
578,8,0.0,0.0,18,0.13340520858764648,5,614,462,False,True,jetson,SqueezeNet,0.5,0.9332973957061768,Random,3
579,9,0.0,0.0,19,0.10811805725097656,3,424,424,False,True,jetson,MobileNet,0.7777777777777778,0.9459409713745117,Random,3
580,10,1.0,0.0,20,0.33814024925231934,4,237,158,True,True,rpi4-1,ResNet,0.5,0.5809298753738403,Random,3
581,11,1.0,0.0,21,0.2890753746032715,3,35,35,True,True,rpi4-1,MobileNet,0.7777777777777778,0.7443512015872531,Random,3
582,12,1.0,0.0,22,0.24014711380004883,3,184,191,True,True,rpi4-1,MobileNet,0.7777777777777778,0.7688153319888644,Random,3
583,13,1.0,0.0,23,0.22469305992126465,3,251,251,True,True,rpi4-1,MobileNet,0.7777777777777778,0.7765423589282565,Random,3
584,14,1.0,0.0,24,0.5743880271911621,1,88,88,True,True,rpi4-1,DenseNet,0.8,0.612805986404419,Random,3
585,15,1.0,0.0,25,0.37249326705932617,2,112,112,True,True,rpi4-1,GoogLeNet,1.0,0.8137533664703369,Random,3
586,16,1.0,0.0,26,0.23317575454711914,5,328,328,True,True,rpi4-1,SqueezeNet,0.5,0.6334121227264404,Random,3
587,17,1.0,0.0,27,0.2779395580291748,2,169,169,True,True,rpi4-1,GoogLeNet,1.0,0.8610302209854126,Random,3
588,18,1.0,0.0,28,0.2480463981628418,4,168,168,True,True,rpi4-1,ResNet,0.5,0.6259768009185791,Random,3
589,19,1.0,0.0,29,0.3681964874267578,2,283,283,True,True,rpi4-1,GoogLeNet,1.0,0.8159017562866211,Random,3
590,20,1.0,0.5,0,0.2985520362854004,3,734,734,True,False,jetson2,MobileNet,0.7777777777777778,0.8888888888888888,Random,3
591,21,1.0,0.5,1,0.14965105056762695,3,773,773,True,False,jetson2,MobileNet,0.7777777777777778,0.8888888888888888,Random,3
592,22,1.0,0.5,2,0.12628769874572754,3,958,958,True,False,jetson2,MobileNet,0.7777777777777778,0.8888888888888888,Random,3
593,23,1.0,0.5,3,0.6506962776184082,1,870,870,True,False,jetson2,DenseNet,0.8,0.8246518611907959,Random,3
594,24,1.0,0.5,4,0.11676478385925293,3,825,825,True,False,jetson2,MobileNet,0.7777777777777778,0.8888888888888888,Random,3
595,25,1.0,0.5,5,0.2089986801147461,4,946,946,True,False,jetson2,ResNet,0.5,0.75,Random,3
596,26,1.0,0.5,6,0.6967236995697021,1,310,892,True,False,jetson2,DenseNet,0.8,0.801638150215149,Random,3
597,27,1.0,0.5,7,0.40704345703125,2,824,824,True,False,jetson2,GoogLeNet,1.0,1.0,Random,3
598,28,1.0,0.5,8,0.3063771724700928,2,814,814,True,False,jetson2,GoogLeNet,1.0,1.0,Random,3
599,29,1.0,0.5,9,0.1498851776123047,5,894,894,True,False,jetson2,SqueezeNet,0.5,0.75,Random,3
600,0,1.0,0.0,20,1.1401071548461914,3,130,130,True,True,rpi4-1,MobileNet,0.55,0.275,Optimal,4
601,1,1.0,0.0,21,0.8342306613922119,3,92,92,True,True,rpi4-1,MobileNet,0.55,0.35788466930389407,Optimal,4
602,2,1.0,0.0,22,1.0656015872955322,3,66,60,True,True,rpi4-1,MobileNet,0.55,0.275,Optimal,4
603,3,1.0,0.0,23,0.5732400417327881,3,246,167,True,True,rpi4-1,MobileNet,0.55,0.488379979133606,Optimal,4
604,4,1.0,0.0,24,0.61812424659729,3,256,266,True,True,rpi4-1,MobileNet,0.55,0.465937876701355,Optimal,4
605,5,1.0,0.0,25,0.31231045722961426,3,273,273,True,True,rpi4-1,MobileNet,0.55,0.6188447713851929,Optimal,4
606,6,1.0,0.0,26,0.20264935493469238,3,252,252,True,True,rpi4-1,MobileNet,0.55,0.6736753225326538,Optimal,4
607,7,1.0,0.0,27,0.15701627731323242,3,198,198,True,True,rpi4-1,MobileNet,0.55,0.6964918613433838,Optimal,4
608,8,1.0,0.0,28,0.1937565803527832,3,215,215,True,True,rpi4-1,MobileNet,0.55,0.6781217098236084,Optimal,4
609,9,1.0,0.0,29,0.2375040054321289,3,973,108,True,True,rpi4-1,MobileNet,0.55,0.6562479972839356,Optimal,4
610,10,1.0,0.5,0,0.20636367797851562,3,714,714,True,False,jetson2,MobileNet,0.55,0.775,Optimal,4
611,11,1.0,0.5,1,0.1687757968902588,3,901,696,True,False,jetson2,MobileNet,0.55,0.775,Optimal,4
612,12,1.0,0.5,2,0.1284947395324707,3,914,914,True,False,jetson2,MobileNet,0.55,0.775,Optimal,4
613,13,1.0,0.5,3,0.1451129913330078,3,739,739,True,False,jetson2,MobileNet,0.55,0.775,Optimal,4
614,14,1.0,0.5,4,0.16994643211364746,3,997,997,True,False,jetson2,MobileNet,0.55,0.775,Optimal,4
615,15,1.0,0.5,5,0.1389455795288086,3,737,838,True,False,jetson2,MobileNet,0.55,0.775,Optimal,4
616,16,1.0,0.5,6,0.12332463264465332,3,512,777,True,False,jetson2,MobileNet,0.55,0.775,Optimal,4
617,17,1.0,0.5,7,0.13740181922912598,3,718,839,True,False,jetson2,MobileNet,0.55,0.775,Optimal,4
618,18,1.0,0.5,8,0.16950631141662598,3,804,804,True,False,jetson2,MobileNet,0.55,0.775,Optimal,4
619,19,1.0,0.5,9,0.15876269340515137,3,683,889,True,False,jetson2,MobileNet,0.55,0.775,Optimal,4
620,20,0.0,0.0,10,0.22768163681030273,0,935,544,False,True,jetson,AlexNet,0.8,0.8861591815948486,Optimal,4
621,21,0.0,0.0,11,0.15823578834533691,0,579,579,False,True,jetson,AlexNet,0.8,0.9208821058273315,Optimal,4
622,22,0.0,0.0,12,0.14138150215148926,0,364,364,False,True,jetson,AlexNet,0.8,0.9293092489242554,Optimal,4
623,23,0.0,0.0,13,0.13475394248962402,0,337,337,False,True,jetson,AlexNet,0.8,0.932623028755188,Optimal,4
624,24,0.0,0.0,14,0.16162657737731934,0,599,599,False,True,jetson,AlexNet,0.8,0.9191867113113403,Optimal,4
625,25,0.0,0.0,15,0.15134787559509277,0,696,491,False,True,jetson,AlexNet,0.8,0.9243260622024536,Optimal,4
626,26,0.0,0.0,16,0.132035493850708,0,526,526,False,True,jetson,AlexNet,0.8,0.933982253074646,Optimal,4
627,27,0.0,0.0,17,0.1507558822631836,0,538,538,False,True,jetson,AlexNet,0.8,0.9246220588684082,Optimal,4
628,28,0.0,0.0,18,0.17425918579101562,0,383,383,False,True,jetson,AlexNet,0.8,0.9128704071044922,Optimal,4
629,29,0.0,0.0,19,0.14638090133666992,0,438,438,False,True,jetson,AlexNet,0.8,0.926809549331665,Optimal,4
630,0,1.0,0.0,20,0.23795795440673828,3,130,130,True,True,rpi4-1,MobileNet,0.55,0.6560210227966309,EGP,4
631,1,1.0,0.0,21,0.21803641319274902,3,92,92,True,True,rpi4-1,MobileNet,0.55,0.6659817934036255,EGP,4
632,2,1.0,0.0,22,0.22960114479064941,3,66,60,True,True,rpi4-1,MobileNet,0.55,0.6601994276046753,EGP,4
633,3,1.0,0.0,23,0.23341584205627441,3,246,167,True,True,rpi4-1,MobileNet,0.55,0.6582920789718628,EGP,4
634,4,1.0,0.0,24,0.2675037384033203,3,256,266,True,True,rpi4-1,MobileNet,0.55,0.6412481307983399,EGP,4
635,5,1.0,0.0,25,0.21554255485534668,3,273,273,True,True,rpi4-1,MobileNet,0.55,0.6672287225723267,EGP,4
636,6,1.0,0.0,26,0.2043476104736328,3,252,252,True,True,rpi4-1,MobileNet,0.55,0.6728261947631836,EGP,4
637,7,1.0,0.0,27,0.19553685188293457,3,198,198,True,True,rpi4-1,MobileNet,0.55,0.6772315740585327,EGP,4
638,8,1.0,0.0,28,0.20592927932739258,3,215,215,True,True,rpi4-1,MobileNet,0.55,0.6720353603363037,EGP,4
639,9,1.0,0.0,29,0.22224950790405273,3,973,108,True,True,rpi4-1,MobileNet,0.55,0.6638752460479737,EGP,4
640,10,0.0,0.0,10,0.29026031494140625,0,935,544,False,True,jetson,AlexNet,0.8,0.8548698425292969,EGP,4
641,11,0.0,0.0,11,0.15195584297180176,0,579,579,False,True,jetson,AlexNet,0.8,0.9240220785140991,EGP,4
642,12,0.0,0.0,12,0.15244030952453613,0,364,364,False,True,jetson,AlexNet,0.8,0.9237798452377319,EGP,4
643,13,0.0,0.0,13,0.1445024013519287,0,337,337,False,True,jetson,AlexNet,0.8,0.9277487993240356,EGP,4
644,14,0.0,0.0,14,0.16009092330932617,0,599,599,False,True,jetson,AlexNet,0.8,0.9199545383453369,EGP,4
645,15,0.0,0.0,15,0.14017081260681152,0,696,491,False,True,jetson,AlexNet,0.8,0.9299145936965942,EGP,4
646,16,0.0,0.0,16,0.1251537799835205,0,526,526,False,True,jetson,AlexNet,0.8,0.9374231100082397,EGP,4
647,17,0.0,0.0,17,0.12031221389770508,0,538,538,False,True,jetson,AlexNet,0.8,0.9398438930511475,EGP,4
648,18,0.0,0.0,18,0.11906981468200684,0,383,383,False,True,jetson,AlexNet,0.8,0.9404650926589966,EGP,4
649,19,0.0,0.0,19,0.11144471168518066,0,438,438,False,True,jetson,AlexNet,0.8,0.9442776441574097,EGP,4
650,20,1.0,0.5,0,0.30118536949157715,3,714,714,True,False,jetson2,MobileNet,0.55,0.775,EGP,4
651,21,1.0,0.5,1,0.16722416877746582,3,901,696,True,False,jetson2,MobileNet,0.55,0.775,EGP,4
652,22,1.0,0.5,2,0.14689397811889648,3,914,914,True,False,jetson2,MobileNet,0.55,0.775,EGP,4
