,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
432,12,1.0,0.0,22,0.7419092655181885,1,123,119,True,True,rpi4-1,DenseNet,0.9285714285714286,0.7788083979061672,Random,2
433,13,1.0,0.0,23,0.2016592025756836,0,210,210,True,True,rpi4-1,AlexNet,0.5625,0.7308351993560791,Random,2
434,14,1.0,0.0,24,0.6670422554016113,1,215,215,True,True,rpi4-1,DenseNet,0.9285714285714286,0.7975251504353115,Random,2
435,15,1.0,0.0,25,0.5786128044128418,1,259,259,True,True,rpi4-1,DenseNet,0.9285714285714286,0.8196325131825039,Random,2
436,16,1.0,0.0,26,0.2358264923095703,0,352,172,True,True,rpi4-1,AlexNet,0.5625,0.7222933769226074,Random,2
437,17,1.0,0.0,27,0.2583296298980713,0,295,297,True,True,rpi4-1,AlexNet,0.5625,0.7166675925254822,Random,2
438,18,1.0,0.0,28,0.2563905715942383,0,280,280,True,True,rpi4-1,AlexNet,0.5625,0.7171523571014404,Random,2
439,19,1.0,0.0,29,0.24080991744995117,0,318,31,True,True,rpi4-1,AlexNet,0.5625,0.7210475206375122,Random,2
440,20,0.0,0.0,10,0.2534494400024414,0,562,562,False,True,jetson,AlexNet,0.5625,0.9366376399993896,Random,2
441,21,0.0,0.0,11,0.7731382846832275,1,522,522,False,True,jetson,DenseNet,0.9285714285714286,0.8067154288291931,Random,2
442,22,0.0,0.0,12,0.15022540092468262,0,836,481,False,True,jetson,AlexNet,0.5625,0.9624436497688293,Random,2
443,23,0.0,0.0,13,0.6658282279968262,1,657,657,False,True,jetson,DenseNet,0.9285714285714286,0.8335429430007935,Random,2
444,24,0.0,0.0,14,0.6093752384185791,1,661,661,False,True,jetson,DenseNet,0.9285714285714286,0.8476561903953552,Random,2
445,25,0.0,0.0,15,0.1476292610168457,0,642,642,False,True,jetson,AlexNet,0.5625,0.9630926847457886,Random,2
446,26,0.0,0.0,16,0.13427162170410156,0,402,546,False,True,jetson,AlexNet,0.5625,0.9664320945739746,Random,2
447,27,0.0,0.0,17,0.11683058738708496,0,523,523,False,True,jetson,AlexNet,0.5625,0.9707923531532288,Random,2
448,28,0.0,0.0,18,0.13585948944091797,0,764,473,False,True,jetson,AlexNet,0.5625,0.9660351276397705,Random,2
449,29,0.0,0.0,19,0.6941184997558594,1,591,591,False,True,jetson,DenseNet,0.9285714285714286,0.8264703750610352,Random,2
450,0,1.0,0.0,20,0.3182523250579834,2,15,15,True,True,rpi4-1,GoogLeNet,0.7,0.7704369187355041,Optimal,3
451,1,1.0,0.0,21,0.3277599811553955,2,244,244,True,True,rpi4-1,GoogLeNet,0.7,0.7680600047111511,Optimal,3
452,2,1.0,0.0,22,0.32601428031921387,2,230,231,True,True,rpi4-1,GoogLeNet,0.7,0.7684964299201965,Optimal,3
453,3,1.0,0.0,23,0.42740726470947266,2,268,268,True,True,rpi4-1,GoogLeNet,0.7,0.7431481838226318,Optimal,3
454,4,1.0,0.0,24,0.27221202850341797,2,75,75,True,True,rpi4-1,GoogLeNet,0.7,0.7819469928741455,Optimal,3
455,5,1.0,0.0,25,0.3262786865234375,2,222,222,True,True,rpi4-1,GoogLeNet,0.7,0.7684303283691406,Optimal,3
456,6,1.0,0.0,26,0.30627965927124023,2,255,255,True,True,rpi4-1,GoogLeNet,0.7,0.7734300851821899,Optimal,3
457,7,1.0,0.0,27,0.3075754642486572,2,304,303,True,True,rpi4-1,GoogLeNet,0.7,0.7731061339378357,Optimal,3
458,8,1.0,0.0,28,0.3462092876434326,2,179,245,True,True,rpi4-1,GoogLeNet,0.7,0.7634476780891418,Optimal,3
459,9,1.0,0.0,29,0.32923460006713867,2,187,187,True,True,rpi4-1,GoogLeNet,0.7,0.7676913499832153,Optimal,3
460,10,1.0,0.5,0,0.30355262756347656,2,659,729,True,False,jetson2,GoogLeNet,0.7,0.85,Optimal,3
461,11,1.0,0.5,1,0.3166697025299072,2,747,747,True,False,jetson2,GoogLeNet,0.7,0.85,Optimal,3
462,12,1.0,0.5,2,0.29363560676574707,2,924,924,True,False,jetson2,GoogLeNet,0.7,0.85,Optimal,3
463,13,1.0,0.5,3,0.30631089210510254,2,874,874,True,False,jetson2,GoogLeNet,0.7,0.85,Optimal,3
464,14,1.0,0.5,4,0.30612730979919434,2,679,679,True,False,jetson2,GoogLeNet,0.7,0.85,Optimal,3
465,15,1.0,0.5,5,0.30602049827575684,2,411,824,True,False,jetson2,GoogLeNet,0.7,0.85,Optimal,3
466,16,1.0,0.5,6,0.411146879196167,2,774,774,True,False,jetson2,GoogLeNet,0.7,0.85,Optimal,3
467,17,1.0,0.5,7,0.4123728275299072,2,672,672,True,False,jetson2,GoogLeNet,0.7,0.85,Optimal,3
468,18,1.0,0.5,8,0.4025263786315918,2,537,830,True,False,jetson2,GoogLeNet,0.7,0.85,Optimal,3
469,19,1.0,0.5,9,0.3101952075958252,2,973,973,True,False,jetson2,GoogLeNet,0.7,0.85,Optimal,3
470,20,0.0,0.0,10,0.20244598388671875,0,537,537,False,True,jetson,AlexNet,0.7,0.9493885040283203,Optimal,3
471,21,0.0,0.0,11,0.1152656078338623,0,584,584,False,True,jetson,AlexNet,0.7,0.9711835980415344,Optimal,3
472,22,0.0,0.0,12,0.13683509826660156,0,540,540,False,True,jetson,AlexNet,0.7,0.9657912254333496,Optimal,3
473,23,0.0,0.0,13,0.11513853073120117,0,870,444,False,True,jetson,AlexNet,0.7,0.9712153673171997,Optimal,3
474,24,0.0,0.0,14,0.12658047676086426,0,592,592,False,True,jetson,AlexNet,0.7,0.9683548808097839,Optimal,3
475,25,0.0,0.0,15,0.11507678031921387,0,601,601,False,True,jetson,AlexNet,0.7,0.9712308049201965,Optimal,3
476,26,0.0,0.0,16,0.10718011856079102,0,760,659,False,True,jetson,AlexNet,0.7,0.9732049703598022,Optimal,3
477,27,0.0,0.0,17,0.15267062187194824,0,943,582,False,True,jetson,AlexNet,0.7,0.9618323445320129,Optimal,3
478,28,0.0,0.0,18,0.1324000358581543,0,445,445,False,True,jetson,AlexNet,0.7,0.9668999910354614,Optimal,3
479,29,0.0,0.0,19,0.13420605659484863,0,573,573,False,True,jetson,AlexNet,0.7,0.9664484858512878,Optimal,3
480,0,1.0,0.0,20,0.3458530902862549,2,15,15,True,True,rpi4-1,GoogLeNet,0.7,0.7635367274284363,EGP,3
481,1,1.0,0.0,21,0.3150956630706787,2,244,244,True,True,rpi4-1,GoogLeNet,0.7,0.7712260842323303,EGP,3
482,2,1.0,0.0,22,0.40985989570617676,2,230,231,True,True,rpi4-1,GoogLeNet,0.7,0.7475350260734558,EGP,3
483,3,1.0,0.0,23,0.5168263912200928,2,268,268,True,True,rpi4-1,GoogLeNet,0.7,0.7207934021949768,EGP,3
484,4,1.0,0.0,24,0.2469637393951416,2,75,75,True,True,rpi4-1,GoogLeNet,0.7,0.7882590651512146,EGP,3
485,5,1.0,0.0,25,0.35140442848205566,2,222,222,True,True,rpi4-1,GoogLeNet,0.7,0.7621488928794861,EGP,3
486,6,1.0,0.0,26,0.37210822105407715,2,255,255,True,True,rpi4-1,GoogLeNet,0.7,0.7569729447364807,EGP,3
487,7,1.0,0.0,27,0.35321998596191406,2,304,303,True,True,rpi4-1,GoogLeNet,0.7,0.7616950035095215,EGP,3
488,8,1.0,0.0,28,0.3096773624420166,2,179,245,True,True,rpi4-1,GoogLeNet,0.7,0.7725806593894958,EGP,3
489,9,1.0,0.0,29,0.4488942623138428,2,187,187,True,True,rpi4-1,GoogLeNet,0.7,0.7377764344215393,EGP,3
490,10,1.0,0.5,0,0.40727877616882324,2,659,729,True,False,jetson2,GoogLeNet,0.7,0.85,EGP,3
491,11,1.0,0.5,1,0.303816556930542,2,747,747,True,False,jetson2,GoogLeNet,0.7,0.85,EGP,3
492,12,1.0,0.5,2,0.30982112884521484,2,924,924,True,False,jetson2,GoogLeNet,0.7,0.85,EGP,3
493,13,1.0,0.5,3,0.3019421100616455,2,874,874,True,False,jetson2,GoogLeNet,0.7,0.85,EGP,3
494,14,1.0,0.5,4,0.3056681156158447,2,679,679,True,False,jetson2,GoogLeNet,0.7,0.85,EGP,3
495,15,1.0,0.5,5,0.2095627784729004,2,411,824,True,False,jetson2,GoogLeNet,0.7,0.85,EGP,3
496,16,1.0,0.5,6,0.3073244094848633,2,774,774,True,False,jetson2,GoogLeNet,0.7,0.85,EGP,3
497,17,1.0,0.5,7,0.4053471088409424,2,672,672,True,False,jetson2,GoogLeNet,0.7,0.85,EGP,3
498,18,1.0,0.5,8,0.3042774200439453,2,537,830,True,False,jetson2,GoogLeNet,0.7,0.85,EGP,3
499,19,1.0,0.5,9,0.30734872817993164,2,973,973,True,False,jetson2,GoogLeNet,0.7,0.85,EGP,3
500,20,0.0,0.0,10,0.3295762538909912,0,537,537,False,True,jetson,AlexNet,0.7,0.9176059365272522,EGP,3
501,21,0.0,0.0,11,0.14349579811096191,0,584,584,False,True,jetson,AlexNet,0.7,0.9641260504722595,EGP,3
502,22,0.0,0.0,12,0.11363029479980469,0,540,540,False,True,jetson,AlexNet,0.7,0.9715924263000488,EGP,3
503,23,0.0,0.0,13,0.11206269264221191,0,870,444,False,True,jetson,AlexNet,0.7,0.971984326839447,EGP,3
504,24,0.0,0.0,14,0.15523552894592285,0,592,592,False,True,jetson,AlexNet,0.7,0.9611911177635193,EGP,3
505,25,0.0,0.0,15,0.13031721115112305,0,601,601,False,True,jetson,AlexNet,0.7,0.9674206972122192,EGP,3
506,26,0.0,0.0,16,0.12109208106994629,0,760,659,False,True,jetson,AlexNet,0.7,0.9697269797325134,EGP,3
507,27,0.0,0.0,17,0.11740851402282715,0,943,582,False,True,jetson,AlexNet,0.7,0.9706478714942932,EGP,3
508,28,0.0,0.0,18,0.12093997001647949,0,445,445,False,True,jetson,AlexNet,0.7,0.9697650074958801,EGP,3
509,29,0.0,0.0,19,0.1381664276123047,0,573,573,False,True,jetson,AlexNet,0.7,0.9654583930969238,EGP,3
510,0,1.0,0.0,20,0.36974143981933594,2,15,15,True,True,rpi4-1,GoogLeNet,0.7,0.757564640045166,AGP,3
511,1,1.0,0.0,21,0.3401312828063965,2,244,244,True,True,rpi4-1,GoogLeNet,0.7,0.7649671792984009,AGP,3
512,2,1.0,0.0,22,0.4223625659942627,2,230,231,True,True,rpi4-1,GoogLeNet,0.7,0.7444093585014343,AGP,3
513,3,1.0,0.0,23,0.49036383628845215,2,268,268,True,True,rpi4-1,GoogLeNet,0.7,0.7274090409278869,AGP,3
514,4,1.0,0.0,24,0.4517796039581299,2,75,75,True,True,rpi4-1,GoogLeNet,0.7,0.7370550990104675,AGP,3
515,5,1.0,0.0,25,0.3717234134674072,2,222,222,True,True,rpi4-1,GoogLeNet,0.7,0.7570691466331482,AGP,3
516,6,1.0,0.0,26,0.32935404777526855,2,255,255,True,True,rpi4-1,GoogLeNet,0.7,0.7676614880561828,AGP,3
517,7,1.0,0.0,27,0.3509857654571533,2,304,303,True,True,rpi4-1,GoogLeNet,0.7,0.7622535586357116,AGP,3
518,8,1.0,0.0,28,0.38242125511169434,2,179,245,True,True,rpi4-1,GoogLeNet,0.7,0.7543946862220764,AGP,3
519,9,1.0,0.0,29,0.30413293838500977,2,187,187,True,True,rpi4-1,GoogLeNet,0.7,0.7739667654037475,AGP,3
520,10,1.0,0.5,0,0.41345787048339844,2,659,729,True,False,jetson2,GoogLeNet,0.7,0.85,AGP,3
521,11,1.0,0.5,1,0.30007219314575195,2,747,747,True,False,jetson2,GoogLeNet,0.7,0.85,AGP,3
522,12,1.0,0.5,2,0.31142115592956543,2,924,924,True,False,jetson2,GoogLeNet,0.7,0.85,AGP,3
523,13,1.0,0.5,3,0.4045391082763672,2,874,874,True,False,jetson2,GoogLeNet,0.7,0.85,AGP,3
524,14,1.0,0.5,4,0.304027795791626,2,679,679,True,False,jetson2,GoogLeNet,0.7,0.85,AGP,3
525,15,1.0,0.5,5,0.31008458137512207,2,411,824,True,False,jetson2,GoogLeNet,0.7,0.85,AGP,3
526,16,1.0,0.5,6,0.30214953422546387,2,774,774,True,False,jetson2,GoogLeNet,0.7,0.85,AGP,3
527,17,1.0,0.5,7,0.30531978607177734,2,672,672,True,False,jetson2,GoogLeNet,0.7,0.85,AGP,3
528,18,1.0,0.5,8,0.30629563331604004,2,537,830,True,False,jetson2,GoogLeNet,0.7,0.85,AGP,3
529,19,1.0,0.5,9,0.305889368057251,2,973,973,True,False,jetson2,GoogLeNet,0.7,0.85,AGP,3
530,20,0.0,0.0,10,0.2839324474334717,0,537,537,False,True,jetson,AlexNet,0.7,0.9290168881416321,AGP,3
531,21,0.0,0.0,11,0.15208101272583008,0,584,584,False,True,jetson,AlexNet,0.7,0.9619797468185425,AGP,3
532,22,0.0,0.0,12,0.15282487869262695,0,540,540,False,True,jetson,AlexNet,0.7,0.9617937803268433,AGP,3
533,23,0.0,0.0,13,0.11937761306762695,0,870,444,False,True,jetson,AlexNet,0.7,0.9701555967330933,AGP,3
534,24,0.0,0.0,14,0.14268755912780762,0,592,592,False,True,jetson,AlexNet,0.7,0.9643281102180481,AGP,3
535,25,0.0,0.0,15,0.13805031776428223,0,601,601,False,True,jetson,AlexNet,0.7,0.9654874205589294,AGP,3
536,26,0.0,0.0,16,0.12066006660461426,0,760,659,False,True,jetson,AlexNet,0.7,0.9698349833488464,AGP,3
537,27,0.0,0.0,17,0.12540745735168457,0,943,582,False,True,jetson,AlexNet,0.7,0.9686481356620789,AGP,3
538,28,0.0,0.0,18,0.11454176902770996,0,445,445,False,True,jetson,AlexNet,0.7,0.9713645577430725,AGP,3
539,29,0.0,0.0,19,0.130934476852417,0,573,573,False,True,jetson,AlexNet,0.7,0.9672663807868958,AGP,3
540,0,1.0,0.0,20,0.5324146747589111,2,15,15,True,True,rpi4-1,GoogLeNet,0.7,0.7168963313102722,Knapsack,3
541,1,1.0,0.0,21,0.3922762870788574,2,244,244,True,True,rpi4-1,GoogLeNet,0.7,0.7519309282302856,Knapsack,3
542,2,1.0,0.0,22,0.37088561058044434,2,230,231,True,True,rpi4-1,GoogLeNet,0.7,0.7572785973548889,Knapsack,3
543,3,1.0,0.0,23,0.4263038635253906,2,268,268,True,True,rpi4-1,GoogLeNet,0.7,0.7434240341186523,Knapsack,3
544,4,1.0,0.0,24,0.28199267387390137,2,75,75,True,True,rpi4-1,GoogLeNet,0.7,0.7795018315315246,Knapsack,3
545,5,1.0,0.0,25,0.2675325870513916,2,222,222,True,True,rpi4-1,GoogLeNet,0.7,0.7831168532371521,Knapsack,3
546,6,1.0,0.0,26,0.35340261459350586,2,255,255,True,True,rpi4-1,GoogLeNet,0.7,0.7616493463516235,Knapsack,3
547,7,1.0,0.0,27,0.30577921867370605,2,304,303,True,True,rpi4-1,GoogLeNet,0.7,0.7735551953315735,Knapsack,3
548,8,1.0,0.0,28,0.3296642303466797,2,179,245,True,True,rpi4-1,GoogLeNet,0.7,0.7675839424133301,Knapsack,3
549,9,1.0,0.0,29,0.2711503505706787,2,187,187,True,True,rpi4-1,GoogLeNet,0.7,0.7822124123573303,Knapsack,3
550,10,1.0,0.5,0,0.40936970710754395,2,659,729,True,False,jetson2,GoogLeNet,0.7,0.85,Knapsack,3
551,11,1.0,0.5,1,0.31165647506713867,2,747,747,True,False,jetson2,GoogLeNet,0.7,0.85,Knapsack,3
552,12,1.0,0.5,2,0.3006424903869629,2,924,924,True,False,jetson2,GoogLeNet,0.7,0.85,Knapsack,3
553,13,1.0,0.5,3,0.3048548698425293,2,874,874,True,False,jetson2,GoogLeNet,0.7,0.85,Knapsack,3
554,14,1.0,0.5,4,0.30662107467651367,2,679,679,True,False,jetson2,GoogLeNet,0.7,0.85,Knapsack,3
555,15,1.0,0.5,5,0.3063681125640869,2,411,824,True,False,jetson2,GoogLeNet,0.7,0.85,Knapsack,3
556,16,1.0,0.5,6,0.30592775344848633,2,774,774,True,False,jetson2,GoogLeNet,0.7,0.85,Knapsack,3
557,17,1.0,0.5,7,0.20818448066711426,2,672,672,True,False,jetson2,GoogLeNet,0.7,0.85,Knapsack,3
558,18,1.0,0.5,8,0.20026326179504395,2,537,830,True,False,jetson2,GoogLeNet,0.7,0.85,Knapsack,3
559,19,1.0,0.5,9,0.20390605926513672,2,973,973,True,False,jetson2,GoogLeNet,0.7,0.85,Knapsack,3
560,20,0.0,0.0,10,0.30590081214904785,0,537,537,False,True,jetson,AlexNet,0.7,0.923524796962738,Knapsack,3
561,21,0.0,0.0,11,0.1285848617553711,0,584,584,False,True,jetson,AlexNet,0.7,0.9678537845611572,Knapsack,3
562,22,0.0,0.0,12,0.11908245086669922,0,540,540,False,True,jetson,AlexNet,0.7,0.9702293872833252,Knapsack,3
563,23,0.0,0.0,13,0.1067500114440918,0,870,444,False,True,jetson,AlexNet,0.7,0.973312497138977,Knapsack,3
564,24,0.0,0.0,14,0.11922168731689453,0,592,592,False,True,jetson,AlexNet,0.7,0.9701945781707764,Knapsack,3
565,25,0.0,0.0,15,0.11437153816223145,0,601,601,False,True,jetson,AlexNet,0.7,0.9714071154594421,Knapsack,3
566,26,0.0,0.0,16,0.10943937301635742,0,760,659,False,True,jetson,AlexNet,0.7,0.9726401567459106,Knapsack,3
567,27,0.0,0.0,17,0.17140531539916992,0,943,582,False,True,jetson,AlexNet,0.7,0.9571486711502075,Knapsack,3
568,28,0.0,0.0,18,0.13999032974243164,0,445,445,False,True,jetson,AlexNet,0.7,0.9650024175643921,Knapsack,3
569,29,0.0,0.0,19,0.13951683044433594,0,573,573,False,True,jetson,AlexNet,0.7,0.965120792388916,Knapsack,3
570,0,0.0,0.0,10,0.8229315280914307,1,537,537,False,True,jetson,DenseNet,0.6875,0.7942671179771423,Random,3
571,1,0.0,0.0,11,0.6101841926574707,1,584,584,False,True,jetson,DenseNet,0.6875,0.8474539518356323,Random,3
572,2,0.0,0.0,12,0.6126606464385986,1,517,540,False,True,jetson,DenseNet,0.6875,0.8468348383903503,Random,3
573,3,0.0,0.0,13,0.13059210777282715,0,870,444,False,True,jetson,AlexNet,0.5,0.9673519730567932,Random,3
574,4,0.0,0.0,14,0.6942439079284668,1,592,592,False,True,jetson,DenseNet,0.6875,0.8264390230178833,Random,3
575,5,0.0,0.0,15,0.6060752868652344,1,601,601,False,True,jetson,DenseNet,0.6875,0.8484811782836914,Random,3
576,6,0.0,0.0,16,0.13146114349365234,0,760,659,False,True,jetson,AlexNet,0.5,0.9671347141265869,Random,3
577,7,0.0,0.0,17,0.6840982437133789,1,582,582,False,True,jetson,DenseNet,0.6875,0.8289754390716553,Random,3
578,8,0.0,0.0,18,0.12976717948913574,0,445,445,False,True,jetson,AlexNet,0.5,0.9675582051277161,Random,3
579,9,0.0,0.0,19,0.11271500587463379,0,573,573,False,True,jetson,AlexNet,0.5,0.9718212485313416,Random,3
580,10,1.0,0.0,20,0.6113667488098145,1,15,15,True,True,rpi4-1,DenseNet,0.6875,0.6909083127975464,Random,3
581,11,1.0,0.0,21,0.19269227981567383,0,244,244,True,True,rpi4-1,AlexNet,0.5,0.7018269300460815,Random,3
582,12,1.0,0.0,22,0.23312997817993164,0,230,231,True,True,rpi4-1,AlexNet,0.5,0.6917175054550171,Random,3
583,13,1.0,0.0,23,0.3530311584472656,0,176,268,True,True,rpi4-1,AlexNet,0.5,0.6617422103881836,Random,3
584,14,1.0,0.0,24,0.21094226837158203,0,77,75,True,True,rpi4-1,AlexNet,0.5,0.6972644329071045,Random,3
585,15,1.0,0.0,25,0.5722699165344238,1,222,222,True,True,rpi4-1,DenseNet,0.6875,0.700682520866394,Random,3
586,16,1.0,0.0,26,0.6351616382598877,1,255,255,True,True,rpi4-1,DenseNet,0.6875,0.6849595904350281,Random,3
587,17,1.0,0.0,27,0.24518656730651855,0,303,303,True,True,rpi4-1,AlexNet,0.5,0.6887033581733704,Random,3
588,18,1.0,0.0,28,0.5903048515319824,1,242,245,True,True,rpi4-1,DenseNet,0.6875,0.6961737871170044,Random,3
589,19,1.0,0.0,29,0.6017348766326904,1,187,187,True,True,rpi4-1,DenseNet,0.6875,0.6933162808418274,Random,3
590,20,1.0,0.5,0,0.8228683471679688,1,659,729,True,False,jetson2,DenseNet,0.6875,0.7630329132080078,Random,3
591,21,1.0,0.5,1,0.18757915496826172,0,747,747,True,False,jetson2,AlexNet,0.5,0.75,Random,3
592,22,1.0,0.5,2,0.13312816619873047,0,809,924,True,False,jetson2,AlexNet,0.5,0.75,Random,3
593,23,1.0,0.5,3,0.6952733993530273,1,874,874,True,False,jetson2,DenseNet,0.6875,0.7949316501617432,Random,3
594,24,1.0,0.5,4,0.6111469268798828,1,679,679,True,False,jetson2,DenseNet,0.6875,0.8159632682800293,Random,3
595,25,1.0,0.5,5,0.6181721687316895,1,689,824,True,False,jetson2,DenseNet,0.6875,0.8142069578170776,Random,3
596,26,1.0,0.5,6,0.6112020015716553,1,563,774,True,False,jetson2,DenseNet,0.6875,0.8159494996070862,Random,3
597,27,1.0,0.5,7,0.198012113571167,0,672,672,True,False,jetson2,AlexNet,0.5,0.75,Random,3
598,28,1.0,0.5,8,0.12856674194335938,0,802,830,True,False,jetson2,AlexNet,0.5,0.75,Random,3
599,29,1.0,0.5,9,0.12489724159240723,0,973,973,True,False,jetson2,AlexNet,0.5,0.75,Random,3
600,0,1.0,0.0,20,0.3424344062805176,2,129,129,True,True,rpi4-1,GoogLeNet,0.8,0.8143913984298706,Optimal,4
601,1,1.0,0.0,21,0.3122835159301758,2,116,116,True,True,rpi4-1,GoogLeNet,0.8,0.8219291210174561,Optimal,4
602,2,1.0,0.0,22,0.36192798614501953,2,237,237,True,True,rpi4-1,GoogLeNet,0.8,0.8095180034637451,Optimal,4
603,3,1.0,0.0,23,0.2960846424102783,2,245,245,True,True,rpi4-1,GoogLeNet,0.8,0.8259788393974304,Optimal,4
604,4,1.0,0.0,24,0.2967231273651123,2,307,307,True,True,rpi4-1,GoogLeNet,0.8,0.825819218158722,Optimal,4
605,5,1.0,0.0,25,0.27794599533081055,2,166,166,True,True,rpi4-1,GoogLeNet,0.8,0.8305135011672974,Optimal,4
606,6,1.0,0.0,26,0.27002406120300293,2,199,199,True,True,rpi4-1,GoogLeNet,0.8,0.8324939846992493,Optimal,4
607,7,1.0,0.0,27,0.2717125415802002,2,12,12,True,True,rpi4-1,GoogLeNet,0.8,0.83207186460495,Optimal,4
608,8,1.0,0.0,28,0.28022265434265137,2,308,300,True,True,rpi4-1,GoogLeNet,0.8,0.8299443364143372,Optimal,4
609,9,1.0,0.0,29,0.2558259963989258,2,16,16,True,True,rpi4-1,GoogLeNet,0.8,0.8360435009002686,Optimal,4
610,10,1.0,0.5,0,0.4255547523498535,2,468,717,True,False,jetson2,GoogLeNet,0.8,0.9,Optimal,4
611,11,1.0,0.5,1,0.2931220531463623,2,705,705,True,False,jetson2,GoogLeNet,0.8,0.9,Optimal,4
612,12,1.0,0.5,2,0.3034200668334961,2,658,942,True,False,jetson2,GoogLeNet,0.8,0.9,Optimal,4
613,13,1.0,0.5,3,0.3089456558227539,2,971,818,True,False,jetson2,GoogLeNet,0.8,0.9,Optimal,4
614,14,1.0,0.5,4,0.30339837074279785,2,712,712,True,False,jetson2,GoogLeNet,0.8,0.9,Optimal,4
615,15,1.0,0.5,5,0.20259952545166016,2,734,734,True,False,jetson2,GoogLeNet,0.8,0.9,Optimal,4
616,16,1.0,0.5,6,0.30753397941589355,2,715,715,True,False,jetson2,GoogLeNet,0.8,0.9,Optimal,4
617,17,1.0,0.5,7,0.21413731575012207,2,819,819,True,False,jetson2,GoogLeNet,0.8,0.9,Optimal,4
618,18,1.0,0.5,8,0.19590163230895996,2,752,752,True,False,jetson2,GoogLeNet,0.8,0.9,Optimal,4
619,19,1.0,0.5,9,0.20731568336486816,2,769,769,True,False,jetson2,GoogLeNet,0.8,0.9,Optimal,4
620,20,0.0,0.0,10,0.24071288108825684,0,652,413,False,True,jetson,AlexNet,0.4,0.9398217797279358,Optimal,4
621,21,0.0,0.0,11,0.1034095287322998,0,660,660,False,True,jetson,AlexNet,0.4,0.974147617816925,Optimal,4
622,22,0.0,0.0,12,0.12638020515441895,0,547,460,False,True,jetson,AlexNet,0.4,0.9684049487113953,Optimal,4
623,23,0.0,0.0,13,0.12406682968139648,0,418,418,False,True,jetson,AlexNet,0.4,0.9689832925796509,Optimal,4
624,24,0.0,0.0,14,0.10059642791748047,0,819,541,False,True,jetson,AlexNet,0.4,0.9748508930206299,Optimal,4
625,25,0.0,0.0,15,0.1192312240600586,0,407,407,False,True,jetson,AlexNet,0.4,0.9701921939849854,Optimal,4
626,26,0.0,0.0,16,0.11075997352600098,0,705,547,False,True,jetson,AlexNet,0.4,0.9723100066184998,Optimal,4
627,27,0.0,0.0,17,0.11042666435241699,0,592,662,False,True,jetson,AlexNet,0.4,0.9723933339118958,Optimal,4
628,28,0.0,0.0,18,0.11060571670532227,0,436,436,False,True,jetson,AlexNet,0.4,0.9723485708236694,Optimal,4
629,29,0.0,0.0,19,0.10544466972351074,0,723,522,False,True,jetson,AlexNet,0.4,0.9736388325691223,Optimal,4
630,0,1.0,0.5,0,0.6145713329315186,2,468,717,True,False,jetson2,GoogLeNet,0.8,0.8713571667671204,EGP,4
631,1,1.0,0.5,1,0.41489338874816895,2,705,705,True,False,jetson2,GoogLeNet,0.8,0.9,EGP,4
632,2,1.0,0.5,2,0.299450159072876,2,658,942,True,False,jetson2,GoogLeNet,0.8,0.9,EGP,4
633,3,1.0,0.5,3,0.3058786392211914,2,971,818,True,False,jetson2,GoogLeNet,0.8,0.9,EGP,4
634,4,1.0,0.5,4,0.30548739433288574,2,712,712,True,False,jetson2,GoogLeNet,0.8,0.9,EGP,4
635,5,1.0,0.5,5,0.20404434204101562,2,734,734,True,False,jetson2,GoogLeNet,0.8,0.9,EGP,4
636,6,1.0,0.5,6,0.3097829818725586,2,715,715,True,False,jetson2,GoogLeNet,0.8,0.9,EGP,4
637,7,1.0,0.5,7,0.4127614498138428,2,819,819,True,False,jetson2,GoogLeNet,0.8,0.9,EGP,4
638,8,1.0,0.5,8,0.2994987964630127,2,752,752,True,False,jetson2,GoogLeNet,0.8,0.9,EGP,4
639,9,1.0,0.5,9,0.30722713470458984,2,769,769,True,False,jetson2,GoogLeNet,0.8,0.9,EGP,4
640,10,1.0,0.0,20,0.3585343360900879,2,129,129,True,True,rpi4-1,GoogLeNet,0.8,0.810366415977478,EGP,4
641,11,1.0,0.0,21,0.40320682525634766,2,116,116,True,True,rpi4-1,GoogLeNet,0.8,0.7991982936859131,EGP,4
642,12,1.0,0.0,22,0.37093329429626465,2,237,237,True,True,rpi4-1,GoogLeNet,0.8,0.8072666764259339,EGP,4
643,13,1.0,0.0,23,0.36977124214172363,2,245,245,True,True,rpi4-1,GoogLeNet,0.8,0.8075571894645691,EGP,4
644,14,1.0,0.0,24,0.34867286682128906,2,307,307,True,True,rpi4-1,GoogLeNet,0.8,0.8128317832946778,EGP,4
645,15,1.0,0.0,25,0.3683784008026123,2,166,166,True,True,rpi4-1,GoogLeNet,0.8,0.807905399799347,EGP,4
646,16,1.0,0.0,26,0.33957457542419434,2,199,199,True,True,rpi4-1,GoogLeNet,0.8,0.8151063561439514,EGP,4
647,17,1.0,0.0,27,0.3184700012207031,2,12,12,True,True,rpi4-1,GoogLeNet,0.8,0.8203824996948242,EGP,4
648,18,1.0,0.0,28,0.33849453926086426,2,308,300,True,True,rpi4-1,GoogLeNet,0.8,0.815376365184784,EGP,4
649,19,1.0,0.0,29,0.3067636489868164,2,16,16,True,True,rpi4-1,GoogLeNet,0.8,0.8233090877532959,EGP,4
650,20,0.0,0.0,10,0.3273148536682129,0,652,413,False,True,jetson,AlexNet,0.4,0.9181712865829468,EGP,4
