,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm
788,188,0.90012763221237,0.5647048966612995,288,0.20139622688293457,3,735,735,jetson,MobileNet,0.7372013651877133,0.9185368664876716,AGP
789,189,0.9272211737800714,0.19169030305042084,289,0.1644608974456787,3,184,184,jetson,MobileNet,0.7372013651877133,0.9049900957038209,AGP
790,190,0.9497279529935219,0.6012435336710609,290,0.13317537307739258,3,655,655,jetson,MobileNet,0.7372013651877133,0.8937367060970958,AGP
791,191,0.9986345925161059,0.17908335214327814,291,0.15068340301513672,3,801,801,jetson,MobileNet,0.7372013651877133,0.8692833863358037,AGP
792,192,0.9934072216365366,0.11731361110548838,292,0.16686320304870605,3,164,164,jetson,MobileNet,0.7372013651877133,0.8595096737897839,AGP
793,193,0.9299989944956991,0.2394765366728519,293,0.13024592399597168,3,513,513,jetson,MobileNet,0.7372013651877133,0.9036011853460071,AGP
794,194,0.843054288227977,0.5515227266798378,294,0.1413867473602295,3,687,687,jetson,MobileNet,0.7372013651877133,0.9470735384798681,AGP
795,195,0.8788552457481426,0.06936712389386934,295,0.13270807266235352,3,422,422,jetson,MobileNet,0.7372013651877133,0.9133378225276643,AGP
796,196,0.9204297293605173,0.5323050776646301,296,0.11843538284301758,3,384,384,jetson,MobileNet,0.7372013651877133,0.908385817913598,AGP
797,197,0.9809772563494817,0.11111036812705224,297,0.12715768814086914,3,81,81,jetson,MobileNet,0.7372013651877133,0.8741002244156615,AGP
798,198,0.9464563909576892,0.7847504108024989,298,0.12736225128173828,3,752,752,jetson,MobileNet,0.7372013651877133,0.895372487115012,AGP
799,199,0.9727888986296344,0.0020011588401520285,299,0.1377720832824707,3,754,810,jetson,MobileNet,0.7372013651877133,0.8482635021684598,AGP
800,200,0.828094791106581,1.1239695085185404,0,0.20618581771850586,3,53,53,jetson2,MobileNet,0.7372013651877133,0.9545532870405662,AGP
801,201,0.6476036090417157,1.2038458442304552,1,0.14675021171569824,3,506,506,jetson2,MobileNet,0.7372013651877133,1.0,AGP
802,202,0.9379151144758002,0.08834271624441721,2,0.1271834373474121,3,588,790,jetson2,MobileNet,0.7372013651877133,0.8899329450802078,AGP
803,203,0.9416052499537888,0.00724090837858461,3,0.15458965301513672,3,671,671,jetson2,MobileNet,0.7372013651877133,0.8609608714578243,AGP
804,204,0.82919809215667,0.5515465878438018,4,0.11864948272705078,3,902,902,jetson2,MobileNet,0.7372013651877133,0.9540016365155217,AGP
805,205,0.9010191276966419,0.2600876704292897,5,0.15323472023010254,3,16,16,jetson2,MobileNet,0.7372013651877133,0.9180911187455356,AGP
806,206,0.9287073143948896,0.08371317367711925,6,0.14220499992370605,3,221,221,jetson2,MobileNet,0.7372013651877133,0.8896240688347652,AGP
807,207,0.9669065475270716,0.507311230336169,7,0.16074109077453613,3,26,26,jetson2,MobileNet,0.7372013651877133,0.8851474088303208,AGP
808,208,0.9982107881067338,0.044395817631654705,8,0.13580799102783203,3,253,253,jetson2,MobileNet,0.7372013651877133,0.8466422451914455,AGP
809,209,0.2805881004497063,0.39838534688864824,9,0.1388716697692871,0,870,589,jetson2,AlexNet,0.5714285714285714,1.0,AGP
810,210,0.9163010351128383,0.07829199191489597,10,0.14123296737670898,3,216,216,jetson2,MobileNet,0.7372013651877133,0.8947149211719843,AGP
811,211,0.852451683450375,0.030773381352687687,11,0.15824413299560547,3,18,18,jetson2,MobileNet,0.7372013651877133,0.9105071529579396,AGP
812,212,0.9826390971454884,0.44885767093483137,12,0.17909693717956543,3,840,840,jetson2,MobileNet,0.7372013651877133,0.8772811340211124,AGP
813,213,0.7191991303916805,0.6213872042953406,13,0.15525174140930176,3,334,337,jetson2,MobileNet,0.7372013651877133,1.0,AGP
814,214,0.9821220431838313,0.23808180017785785,14,0.1162421703338623,3,988,988,jetson2,MobileNet,0.7372013651877133,0.877539661001941,AGP
815,215,0.8823667759802434,0.5495604431557471,15,0.22909140586853027,3,112,902,jetson2,MobileNet,0.7372013651877133,0.9274172946037349,AGP
816,216,0.788356108078036,0.6059950179593562,16,0.1333446502685547,3,219,219,jetson2,MobileNet,0.7372013651877133,0.9744226285548386,AGP
817,217,0.8970763446894469,0.4978533350286498,17,0.12956976890563965,3,719,719,jetson2,MobileNet,0.7372013651877133,0.9200625102491332,AGP
818,218,0.8791591481428187,0.8316681621535824,18,0.14305782318115234,3,910,618,jetson2,MobileNet,0.7372013651877133,0.9290211085224473,AGP
819,219,0.6392775724087869,0.7335779308030961,19,0.16418981552124023,3,110,110,jetson2,MobileNet,0.7372013651877133,1.0,AGP
820,220,0.9365673114120969,0.2323848953628,20,0.1546485424041748,3,908,908,jetson2,MobileNet,0.7372013651877133,0.9003170268878082,AGP
821,221,0.7429880423496771,0.9666284063296027,21,0.18227362632751465,3,511,511,jetson2,MobileNet,0.7372013651877133,0.997106661419018,AGP
822,222,0.9447308330704446,0.20178777170676954,22,0.2001171112060547,3,717,717,jetson2,MobileNet,0.7372013651877133,0.8962352660586344,AGP
823,223,0.5514180564597282,0.8045032878240779,23,0.15101337432861328,0,476,476,jetson2,AlexNet,0.5714285714285714,1.0,AGP
824,224,0.9884907078090462,0.38897653153027506,24,0.12511920928955078,3,342,342,jetson2,MobileNet,0.7372013651877133,0.8743553286893335,AGP
825,225,0.969851575071497,0.4948017989014122,25,0.1464235782623291,3,26,26,jetson2,MobileNet,0.7372013651877133,0.8836748950581081,AGP
826,226,0.8433828913403305,0.8362580358939188,26,0.13391399383544922,3,581,468,jetson2,MobileNet,0.7372013651877133,0.9469092369236913,AGP
827,227,0.9284429571604979,0.27650097747791874,27,0.11243295669555664,3,36,36,jetson2,MobileNet,0.7372013651877133,0.9043792040136077,AGP
828,228,0.8439827966251563,0.02805244183108196,28,0.1683788299560547,3,259,259,jetson2,MobileNet,0.7372013651877133,0.9115276872500353,AGP
829,229,0.9208176147890257,0.11418905464863635,29,0.1528165340423584,3,355,355,jetson2,MobileNet,0.7372013651877133,0.8985350053509134,AGP
830,230,0.9350948523644275,0.3575891797579064,30,0.1559457778930664,3,213,191,jetson2,MobileNet,0.7372013651877133,0.9010532564116429,AGP
831,231,0.9689641174825196,0.06790462531479319,31,0.16991233825683594,3,972,976,jetson2,MobileNet,0.7372013651877133,0.8586166956170862,AGP
832,232,0.921259111676446,0.09325467612295556,32,0.137498140335083,3,673,673,jetson2,MobileNet,0.7372013651877133,0.8969102607026018,AGP
833,233,0.9494876657034829,0.23042887292642894,33,0.12814879417419434,3,777,420,jetson2,MobileNet,0.7372013651877133,0.8938568497421152,AGP
834,234,0.6514533121532889,0.08039938663393063,34,0.20203089714050293,3,539,539,jetson2,MobileNet,0.7372013651877133,0.9695921223733569,AGP
835,235,0.9145149953373553,0.3226120469022755,35,0.14894747734069824,3,191,191,jetson2,MobileNet,0.7372013651877133,0.911343184925179,AGP
836,236,0.6317947383129547,0.45875173046949413,36,0.12665462493896484,3,572,804,jetson2,MobileNet,0.7372013651877133,1.0,AGP
837,237,0.6510577172910299,0.39032291078026743,37,0.14125323295593262,3,261,261,jetson2,MobileNet,0.7372013651877133,1.0,AGP
838,238,0.9656653738651607,0.12671277414948506,38,0.1600797176361084,3,876,516,jetson2,MobileNet,0.7372013651877133,0.8774262597896205,AGP
839,239,0.8150231780283459,0.23450159388000613,39,0.12469720840454102,3,121,121,jetson2,MobileNet,0.7372013651877133,0.9610890935796836,AGP
840,240,0.8771086180515373,0.22250252819006244,40,0.1410367488861084,3,365,365,jetson2,MobileNet,0.7372013651877133,0.930046373568088,AGP
841,241,0.8016914536246035,0.5345417876270058,41,0.15793204307556152,3,457,457,jetson2,MobileNet,0.7372013651877133,0.9677549557815549,AGP
842,242,0.9685549030075546,0.5694910120019779,42,0.14139699935913086,3,628,628,jetson2,MobileNet,0.7372013651877133,0.8843232310900793,AGP
843,243,0.7642899607688913,0.12329323050357077,43,0.18958020210266113,3,672,672,jetson2,MobileNet,0.7372013651877133,0.9698839593096384,AGP
844,244,0.8898885897136946,0.07138208697208698,44,0.16083979606628418,3,447,834,jetson2,MobileNet,0.7372013651877133,0.90129196046346,AGP
845,245,0.9156639377580423,0.3571823760128558,45,0.14346027374267578,3,448,448,jetson2,MobileNet,0.7372013651877133,0.9107687137148355,AGP
846,246,0.942977554337841,0.09432329191241376,46,0.22292280197143555,3,123,123,jetson2,MobileNet,0.7372013651877133,0.8649620279101806,AGP
847,247,0.9939910801400985,0.018679919423037147,47,0.15985703468322754,3,449,718,jetson2,MobileNet,0.7372013651877133,0.8363108637087597,AGP
848,248,0.9987092085448536,0.0386113353539618,48,0.1585254669189453,3,316,316,jetson2,MobileNet,0.7372013651877133,0.839267545430184,AGP
849,249,0.9593820388615982,1.102589517581281,49,0.16214823722839355,3,662,662,jetson2,MobileNet,0.7372013651877133,0.8889096631630575,AGP
850,250,0.9393112763319469,0.8638663756741188,50,0.16594505310058594,3,18,17,jetson2,MobileNet,0.7372013651877133,0.8989450444278833,AGP
851,251,0.862927933625161,0.22554304605303682,51,0.20003199577331543,3,964,935,jetson2,MobileNet,0.7372013651877133,0.9371367157812762,AGP
852,252,0.7132268904958146,0.4508378971041751,52,0.15951967239379883,3,816,816,jetson2,MobileNet,0.7372013651877133,1.0,AGP
853,253,0.8434179614452386,0.8323681348013445,53,0.17109131813049316,3,746,746,jetson2,MobileNet,0.7372013651877133,0.9468917018712373,AGP
854,254,0.9411169441705771,0.794398198604119,54,0.15935778617858887,3,976,976,jetson2,MobileNet,0.7372013651877133,0.8980422105085681,AGP
855,255,0.949336321720285,0.45249488894780115,55,0.18486261367797852,3,573,573,jetson2,MobileNet,0.7372013651877133,0.8939325217337142,AGP
856,256,0.9687715229909046,0.9338289105698239,56,0.17723298072814941,3,808,837,jetson2,MobileNet,0.7372013651877133,0.8842149210984043,AGP
857,257,0.8777357412214457,0.016159318664769613,57,0.19385385513305664,3,408,408,jetson2,MobileNet,0.7372013651877133,0.885309177866062,AGP
858,258,0.9485551537195587,0.13583690700425113,58,0.20090889930725098,3,413,759,jetson2,MobileNet,0.7372013651877133,0.8780551076583274,AGP
859,259,0.9679794101642549,0.29032029138952026,59,0.11884355545043945,3,368,368,jetson2,MobileNet,0.7372013651877133,0.8846109775117292,AGP
860,260,0.9294104520799346,1.1349247768693762,60,0.13804316520690918,3,809,809,jetson2,MobileNet,0.7372013651877133,0.9038954565538894,AGP
861,261,0.8045668532524906,0.11467919691345209,61,0.12789249420166016,3,577,577,jetson2,MobileNet,0.7372013651877133,0.9630139316455594,AGP
862,262,0.9580346872674642,0.47731475564710174,62,0.14752745628356934,3,482,848,jetson2,MobileNet,0.7372013651877133,0.8895833389601245,AGP
863,263,0.5916247204109613,0.4126439823725232,63,0.15125274658203125,0,37,37,jetson2,AlexNet,0.5714285714285714,0.9899019255088051,AGP
864,264,0.8544530670303372,1.0136927668483189,64,0.16105246543884277,3,52,52,jetson2,MobileNet,0.7372013651877133,0.941374149078688,AGP
865,265,0.8909857407366942,0.03650396436263454,65,0.19247055053710938,3,50,50,jetson2,MobileNet,0.7372013651877133,0.8841161656818908,AGP
866,266,0.9928243710370619,0.14731084075690518,66,0.13466453552246094,3,672,672,jetson2,MobileNet,0.7372013651877133,0.8721884970753258,AGP
867,267,0.8227585089321608,0.8275014269794845,67,0.11169576644897461,3,607,607,jetson2,MobileNet,0.7372013651877133,0.9572214281277762,AGP
868,268,0.9790540739812292,0.12804608686397312,68,0.17673444747924805,3,91,91,jetson2,MobileNet,0.7372013651877133,0.8669015554494233,AGP
869,269,0.8887998191189231,0.12462783625789042,69,0.18440628051757812,3,494,558,jetson2,MobileNet,0.7372013651877133,0.9092561619694731,AGP
870,270,0.932304949834358,2.0,70,0.27591919898986816,3,982,982,jetson2,MobileNet,0.7372013651877133,0.9024482076766777,AGP
871,271,0.6498775442794492,0.678637137869489,71,0.18053770065307617,3,118,118,jetson2,MobileNet,0.7372013651877133,1.0,AGP
872,272,0.8679522330555589,0.0014429026340289637,72,0.1500992774963379,3,743,825,jetson2,MobileNet,0.7372013651877133,0.8974604723505,AGP
873,273,0.8295530602825805,0.011320371845844371,73,0.12770533561706543,3,907,921,jetson2,MobileNet,0.7372013651877133,0.9247279115097611,AGP
874,274,0.8737135609862445,0.2136530771476297,74,0.13408517837524414,3,92,92,jetson2,MobileNet,0.7372013651877133,0.9317439021007343,AGP
875,275,0.8715491743718077,0.38396718299010224,75,0.11003732681274414,3,668,668,jetson2,MobileNet,0.7372013651877133,0.9328260954079528,AGP
876,276,0.8794683715460831,1.2191649496288584,76,0.1709606647491455,3,433,433,jetson2,MobileNet,0.7372013651877133,0.9288664968208151,AGP
877,277,0.8970953997523033,0.13586523287999747,77,0.16998076438903809,3,264,264,jetson2,MobileNet,0.7372013651877133,0.9115240998404448,AGP
878,278,0.9964031193984932,0.22426308774092973,78,0.16245436668395996,3,63,467,jetson2,MobileNet,0.7372013651877133,0.87039912289461,AGP
879,279,0.8796750141809011,0.09767757813330696,79,0.16590237617492676,3,569,569,jetson2,MobileNet,0.7372013651877133,0.9117069759930012,AGP
880,280,0.9005167680139278,0.3231448397160254,80,0.16047215461730957,3,708,827,jetson2,MobileNet,0.7372013651877133,0.9183422985868928,AGP
881,281,0.8638332934644608,0.3697560778280048,81,0.13506174087524414,3,575,575,jetson2,MobileNet,0.7372013651877133,0.9366840358616262,AGP
882,282,0.642733094240888,0.4152322414510884,82,0.19527101516723633,3,542,456,jetson2,MobileNet,0.7372013651877133,1.0,AGP
883,283,0.9552980922621311,0.06595689385531914,83,0.23549962043762207,3,681,620,jetson2,MobileNet,0.7372013651877133,0.8485659548172153,AGP
884,284,0.9863499204107711,0.23068739208287192,84,0.13831877708435059,3,720,855,jetson2,MobileNet,0.7372013651877133,0.8754257223884712,AGP
885,285,0.9013842193621474,0.0040261644583206874,85,0.12019991874694824,3,6,396,jetson2,MobileNet,0.7372013651877133,0.888865134340626,AGP
886,286,0.9947010120241799,0.09313635363132677,86,0.14386200904846191,3,825,460,jetson2,MobileNet,0.7372013651877133,0.858568762727483,AGP
887,287,0.8093552743644247,0.08292329033818502,87,0.16294431686401367,3,11,11,jetson2,MobileNet,0.7372013651877133,0.9439177887801872,AGP
888,288,0.9848058124634503,1.0438369655703723,88,0.12844061851501465,3,852,852,jetson2,MobileNet,0.7372013651877133,0.8761977763621315,AGP
889,289,0.9535401528877971,0.07292358848617292,89,0.186981201171875,3,295,295,jetson2,MobileNet,0.7372013651877133,0.8633162029785326,AGP
890,290,0.9399205139324439,0.04178204691737387,90,0.19460463523864746,3,894,493,jetson2,MobileNet,0.7372013651877133,0.8604347785473163,AGP
891,291,0.9602847582320383,0.13403747508541147,91,0.20182371139526367,3,931,931,jetson2,MobileNet,0.7372013651877133,0.8715117444003744,AGP
892,292,0.614769886583648,0.6836096749810836,92,0.13916563987731934,3,892,409,jetson2,MobileNet,0.7372013651877133,1.0,AGP
893,293,0.7996905418497053,0.4548020306294881,93,0.18940234184265137,3,558,683,jetson2,MobileNet,0.7372013651877133,0.968755411669004,AGP
894,294,0.9142163908991,0.4807084908897472,94,0.20088648796081543,3,179,179,jetson2,MobileNet,0.7372013651877133,0.9114924871443066,AGP
895,295,0.7626437132606151,0.13693836503224666,95,0.22512483596801758,3,807,807,jetson2,MobileNet,0.7372013651877133,0.9652322082296063,AGP
896,296,0.8510613422778079,0.5427184301951161,96,0.1474018096923828,3,709,767,jetson2,MobileNet,0.7372013651877133,0.9430700114549526,AGP
897,297,0.7600893438317011,1.0216857047924388,97,0.15199708938598633,3,221,221,jetson2,MobileNet,0.7372013651877133,0.988556010678006,AGP
898,298,0.7030486502223625,0.9695762943933608,98,0.1349349021911621,3,434,434,jetson2,MobileNet,0.7372013651877133,1.0,AGP
899,299,0.8428358887055313,0.7399446610619425,99,0.14525151252746582,3,280,280,jetson2,MobileNet,0.7372013651877133,0.947182738241091,AGP
900,0,0.6788798345497561,0.12062631376847993,100,0.29274559020996094,0,947,994,rpi4-1,AlexNet,0.6033333333333334,0.9191969302814185,Knapsack
901,1,0.8917008231629848,0.2674708172693954,101,0.1961371898651123,0,213,213,rpi4-1,AlexNet,0.6033333333333334,0.8558162550851742,Knapsack
902,2,0.9912526887515734,0.3093489147198194,102,0.21692728996276855,0,177,177,rpi4-1,AlexNet,0.6033333333333334,0.8060403222908801,Knapsack
903,3,0.9049879836002143,0.2480741597524223,103,0.22153997421264648,0,641,641,rpi4-1,AlexNet,0.6033333333333334,0.8491726748665596,Knapsack
904,4,0.893154169516511,0.8657197793331393,104,0.20822858810424805,0,893,496,rpi4-1,AlexNet,0.6033333333333334,0.8550895819084112,Knapsack
905,5,0.9639593308672572,0.03577951647821133,105,0.2525303363800049,0,868,415,rpi4-1,AlexNet,0.6033333333333334,0.7654992962575897,Knapsack
906,6,0.6543505646797328,0.06894371871073926,106,0.242354154586792,0,459,459,rpi4-1,AlexNet,0.6033333333333334,0.9311387753577871,Knapsack
907,7,0.9878056735108777,1.156804862349208,107,0.26435256004333496,0,524,882,rpi4-1,AlexNet,0.6033333333333334,0.8077638299112279,Knapsack
908,8,0.9673231817030863,0.1503908907510978,108,0.231292724609375,0,89,89,rpi4-1,AlexNet,0.6033333333333334,0.7977796173505542,Knapsack
909,9,0.9893873158266703,0.219804860740274,109,0.21802783012390137,0,792,462,rpi4-1,AlexNet,0.6033333333333334,0.8069730087533316,Knapsack
910,10,0.9438493089870531,1.147150318356177,110,0.20355987548828125,0,333,333,rpi4-1,AlexNet,0.6033333333333334,0.8297420121731401,Knapsack
911,11,0.4938691215057519,0.1741524228724798,111,0.1929771900177002,0,45,45,rpi4-1,AlexNet,0.6033333333333334,0.9952938082136948,Knapsack
912,12,0.8925912541239484,0.03874836920588078,112,0.2028975486755371,0,224,224,rpi4-1,AlexNet,0.6033333333333334,0.8143337447372785,Knapsack
913,13,0.9190345557978817,0.061663021517619605,113,0.23755359649658203,0,247,247,rpi4-1,AlexNet,0.6033333333333334,0.7981767450229852,Knapsack
914,14,0.8536015461243991,0.09160010011493769,114,0.2203221321105957,0,316,316,rpi4-1,AlexNet,0.6033333333333334,0.8426853856055527,Knapsack
915,15,0.8074407250828572,0.2977761724078001,115,0.2233877182006836,0,265,266,rpi4-1,AlexNet,0.6033333333333334,0.897946304125238,Knapsack
916,16,0.9692165471464691,0.3230305532857757,116,0.23910260200500488,0,686,686,rpi4-1,AlexNet,0.6033333333333334,0.8170583930934321,Knapsack
917,17,0.6593667140523982,0.1528475692093842,117,0.24131107330322266,0,591,591,rpi4-1,AlexNet,0.6033333333333334,0.949867433617008,Knapsack
918,18,0.9360455454389827,0.2564440175111663,118,0.2763240337371826,0,154,257,rpi4-1,AlexNet,0.6033333333333334,0.8286738898906714,Knapsack
919,19,0.9607106152515023,0.3135289889207107,119,0.22333478927612305,0,39,48,rpi4-1,AlexNet,0.6033333333333334,0.8213113590409156,Knapsack
920,20,0.9129908412363045,0.034260833548583836,120,0.21296024322509766,0,605,623,rpi4-1,AlexNet,0.6033333333333334,0.8004963936293861,Knapsack
921,21,0.954684610393819,0.3093698206845378,121,0.2540552616119385,0,261,261,rpi4-1,AlexNet,0.6033333333333334,0.8243243614697572,Knapsack
922,22,0.6970471338375575,0.7725387862265765,122,0.2183516025543213,0,943,868,rpi4-1,AlexNet,0.6033333333333334,0.953143099747888,Knapsack
923,23,0.9741556282459989,0.9938120629025964,123,0.19636988639831543,0,387,387,rpi4-1,AlexNet,0.6033333333333334,0.8145888525436673,Knapsack
924,24,0.6683361279863055,0.11774180385143843,124,0.24042320251464844,0,960,731,rpi4-1,AlexNet,0.6033333333333334,0.9368282530077114,Knapsack
925,25,0.7168893308253008,0.045011030670201596,125,0.2430100440979004,0,2,2,rpi4-1,AlexNet,0.6033333333333334,0.8937222478970916,Knapsack
926,26,0.7010265540478209,0.18236374226598845,126,0.25794243812561035,0,736,702,rpi4-1,AlexNet,0.6033333333333334,0.9322587156778508,Knapsack
927,27,0.9842653511427369,0.873492878691257,127,0.208418607711792,0,125,944,rpi4-1,AlexNet,0.6033333333333334,0.8095339910952982,Knapsack
928,28,0.9371131236475053,0.1573602308279689,128,0.22514033317565918,0,547,547,rpi4-1,AlexNet,0.6033333333333334,0.8161650792559915,Knapsack
929,29,0.8760576411203764,0.10714639284864177,129,0.2836480140686035,0,253,253,rpi4-1,AlexNet,0.6033333333333334,0.819512440801488,Knapsack
930,30,0.8630431274409651,0.3942500055416466,130,0.2537412643432617,0,512,440,rpi4-1,AlexNet,0.6033333333333334,0.8701451029461842,Knapsack
931,31,0.7896530318327265,0.5548160421115298,131,0.2345421314239502,0,494,494,rpi4-1,AlexNet,0.6033333333333334,0.9068401507503034,Knapsack
932,32,0.8766518178262355,0.05643780088885053,132,0.2166142463684082,0,375,375,rpi4-1,AlexNet,0.6033333333333334,0.8232966463836595,Knapsack
933,33,0.9655726952862548,0.9428676813402667,133,0.2244281768798828,0,817,817,rpi4-1,AlexNet,0.6033333333333334,0.8188803190235393,Knapsack
934,34,0.9752647119042869,0.7051058545994813,134,0.20924806594848633,0,105,105,rpi4-1,AlexNet,0.6033333333333334,0.8140343107145233,Knapsack
935,35,0.8950496176421067,0.028034741123098467,135,0.254486083984375,0,24,24,rpi4-1,AlexNet,0.6033333333333334,0.7975290221302942,Knapsack
936,36,0.9812926671779151,0.33269636874040853,136,0.23470711708068848,0,930,868,rpi4-1,AlexNet,0.6033333333333334,0.8110203330777092,Knapsack
937,37,0.8579934078396598,0.7350627952388051,137,0.22649908065795898,0,905,905,rpi4-1,AlexNet,0.6033333333333334,0.8726699627468368,Knapsack
938,38,0.868247488920227,0.7231119762685563,138,0.250042200088501,0,811,813,rpi4-1,AlexNet,0.6033333333333334,0.8675429222065532,Knapsack
939,39,0.9987305523631295,0.05395097738881825,139,0.21460342407226562,0,98,98,rpi4-1,AlexNet,0.6033333333333334,0.7621382788142401,Knapsack
940,40,0.9563789204419051,0.25056481146899157,140,0.18902850151062012,0,756,756,rpi4-1,AlexNet,0.6033333333333334,0.8234772064457141,Knapsack
941,41,0.850476561122181,0.13153077258171142,141,0.2033977508544922,0,363,363,rpi4-1,AlexNet,0.6033333333333334,0.858461641537381,Knapsack
942,42,0.922271479358587,0.15588377802445483,142,0.23567557334899902,0,652,652,rpi4-1,AlexNet,0.6033333333333334,0.8205829781562372,Knapsack
943,43,0.9516455312022949,0.3154983389111295,143,0.2282862663269043,0,952,952,rpi4-1,AlexNet,0.6033333333333334,0.8258439010655192,Knapsack
944,44,0.8597027943819531,0.005738859996370892,144,0.22213363647460938,0,216,216,rpi4-1,AlexNet,0.6033333333333334,0.8177165753561305,Knapsack
945,45,0.9832802898472642,0.1518292520504623,145,0.24575042724609375,0,701,701,rpi4-1,AlexNet,0.6033333333333334,0.7865462279441267,Knapsack
946,46,0.8205034978959207,0.06797948792142827,146,0.25505781173706055,0,799,495,rpi4-1,AlexNet,0.6033333333333334,0.8446453367647984,Knapsack
947,47,0.8480609224674288,0.14446744297187958,147,0.20331311225891113,0,973,392,rpi4-1,AlexNet,0.6033333333333334,0.8629247881111943,Knapsack
948,48,0.6813552396199584,0.40311627867914446,148,0.20052027702331543,0,221,221,rpi4-1,AlexNet,0.6033333333333334,0.9609890468566875,Knapsack
949,49,0.9386247224970987,0.17224119850633693,149,0.2258293628692627,0,931,931,rpi4-1,AlexNet,0.6033333333333334,0.8189572643273859,Knapsack
950,50,0.738391682063841,0.03915265764326119,150,0.22827744483947754,0,208,207,rpi4-1,AlexNet,0.6033333333333334,0.8851896288356922,Knapsack
951,51,0.9264408875144864,0.5750702989156035,151,0.20457148551940918,0,527,534,rpi4-1,AlexNet,0.6033333333333334,0.8384462229094235,Knapsack
952,52,0.4147085393608172,0.4232183725279632,152,0.24632978439331055,0,694,694,rpi4-1,AlexNet,0.6033333333333334,1.0,Knapsack
953,53,0.7432059219711378,0.4229933766426373,153,0.19951128959655762,0,447,447,rpi4-1,AlexNet,0.6033333333333334,0.9300637056810979,Knapsack
954,54,0.7695526250200007,0.727682761877678,154,0.23104333877563477,0,823,310,rpi4-1,AlexNet,0.6033333333333334,0.9168903541566664,Knapsack
955,55,0.6752262371967804,0.9058264852364171,155,0.2056436538696289,0,336,337,rpi4-1,AlexNet,0.6033333333333334,0.9640535480682765,Knapsack
956,56,0.9777676602855262,1.1197344326815637,156,0.21378612518310547,0,598,851,rpi4-1,AlexNet,0.6033333333333334,0.8127828365239036,Knapsack
957,57,0.739261341259351,0.09502792407096167,157,0.1974959373474121,0,101,386,rpi4-1,AlexNet,0.6033333333333334,0.9064189927178786,Knapsack
958,58,0.7801603761338579,0.007580540062628205,158,0.24878931045532227,0,548,548,rpi4-1,AlexNet,0.6033333333333334,0.8512842860015642,Knapsack
959,59,0.9386806192627984,0.14354641993769984,159,0.2242584228515625,0,718,718,rpi4-1,AlexNet,0.6033333333333334,0.8121483563068018,Knapsack
960,60,0.8999218454899616,0.3173310032714127,160,0.19800353050231934,0,553,553,rpi4-1,AlexNet,0.6033333333333334,0.851705743921686,Knapsack
961,61,0.5298200020089658,0.41242714011576953,161,0.21954965591430664,0,182,226,rpi4-1,AlexNet,0.6033333333333334,1.0,Knapsack
962,62,0.9037745103091496,0.23406818093121706,162,0.21031403541564941,0,202,202,rpi4-1,AlexNet,0.6033333333333334,0.8497794115120919,Knapsack
963,63,0.9667333924504284,0.25191107780719757,163,0.2707540988922119,0,623,623,rpi4-1,AlexNet,0.6033333333333334,0.8135892151701989,Knapsack
964,64,0.9453816113282978,0.13112286496298364,164,0.20283937454223633,0,997,997,rpi4-1,AlexNet,0.6033333333333334,0.8110467336077046,Knapsack
965,65,0.7233975445948972,0.08875631232060535,165,0.18792009353637695,0,425,425,rpi4-1,AlexNet,0.6033333333333334,0.9151769490652752,Knapsack
966,66,0.9176969962712637,0.20113841441194236,166,0.20250940322875977,0,218,215,rpi4-1,AlexNet,0.6033333333333334,0.8424754213268305,Knapsack
967,67,0.8851442566871812,0.07156111310346812,167,0.21356439590454102,0,815,380,rpi4-1,AlexNet,0.6033333333333334,0.8235937176228079,Knapsack
968,68,0.9068251933094738,1.0300514481492664,168,0.19194507598876953,0,965,965,rpi4-1,AlexNet,0.6033333333333334,0.8482540700119299,Knapsack
969,69,0.9987418663169925,0.5840010562787052,169,0.2178046703338623,0,328,328,rpi4-1,AlexNet,0.6033333333333334,0.8022957335081704,Knapsack
970,70,0.9874427309233591,0.49311461940929724,170,0.2178053855895996,0,198,198,rpi4-1,AlexNet,0.6033333333333334,0.8079453012049871,Knapsack
971,71,0.9461484793705173,0.06512005949772853,171,0.20441722869873047,0,149,149,rpi4-1,AlexNet,0.6033333333333334,0.7937681346811576,Knapsack
972,72,0.9746860516657606,0.17143297335644958,172,0.2069549560546875,0,629,589,rpi4-1,AlexNet,0.6033333333333334,0.8054431451592269,Knapsack
973,73,0.9644487390360248,1.5514918096034136,173,0.17648959159851074,0,451,451,rpi4-1,AlexNet,0.6033333333333334,0.8194422971486544,Knapsack
974,74,0.8613482225702355,0.15534430272833444,174,0.19028067588806152,0,300,300,rpi4-1,AlexNet,0.6033333333333334,0.8622584620916172,Knapsack
975,75,0.9774933651719232,0.3874991904699866,175,0.19878029823303223,0,325,325,rpi4-1,AlexNet,0.6033333333333334,0.8129199840807051,Knapsack
976,76,0.7701605428187306,1.1768071992875233,176,0.19771361351013184,0,699,467,rpi4-1,AlexNet,0.6033333333333334,0.9165863952573015,Knapsack
977,77,0.9734994920523703,0.15393892750972926,177,0.20828843116760254,0,801,801,rpi4-1,AlexNet,0.6033333333333334,0.8013295447260131,Knapsack
978,78,0.6735776782808356,0.4534570670495451,178,0.20128822326660156,0,582,582,rpi4-1,AlexNet,0.6033333333333334,0.9648778275262488,Knapsack
