,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm
776,176,0.9540679229070876,0.015606266232235414,76,0.6168844699859619,1,539,539,0,DenseNet,0.78,0.7626464876080246,AGP
777,177,0.9807743627074044,0.629001048360704,77,0.6138865947723389,1,863,863,0,DenseNet,0.78,0.8996128186462978,AGP
778,178,0.9646957888396154,0.8890491289523623,78,0.6060523986816406,1,443,443,0,DenseNet,0.78,0.9076521055801923,AGP
779,179,0.9616127984163261,0.02486635369197851,79,0.6149039268493652,1,391,391,0,DenseNet,0.78,0.7616842075024903,AGP
780,180,0.3397812949721388,0.3295203219461916,80,0.6139097213745117,1,912,559,0,DenseNet,0.78,0.92890265014292,AGP
781,181,0.9739542506729902,0.10658181912324385,81,0.613227367401123,1,707,707,0,DenseNet,0.78,0.776361487594035,AGP
782,182,0.9009628328175161,1.1364428356338123,82,0.6139912605285645,1,828,828,0,DenseNet,0.78,0.939518583591242,AGP
783,183,0.971330610683144,0.052338548377813945,83,0.5168166160583496,1,117,117,0,DenseNet,0.78,0.7882151777382942,AGP
784,184,0.8406549983229159,0.5426051123385098,84,0.710007905960083,1,609,847,0,DenseNet,0.78,0.9278218024331488,AGP
785,185,0.8370266200171521,0.991027814642464,85,0.6132991313934326,1,819,678,0,DenseNet,0.78,0.971486689991424,AGP
786,186,0.9858716608711119,0.08866412815599939,86,0.61362624168396,1,955,955,0,DenseNet,0.78,0.7658236411824539,AGP
787,187,0.9898261711420063,0.02421853746633501,87,0.614022970199585,1,613,613,0,DenseNet,0.78,0.7476358062456844,AGP
788,188,0.5075111161244323,0.10476502189700734,88,0.6129684448242188,1,901,901,0,DenseNet,0.78,0.8729491442681971,AGP
789,189,0.9822399943078005,0.8956838033504799,89,0.6150822639465332,1,695,695,0,DenseNet,0.78,0.8988800028460997,AGP
790,190,0.7009364889561616,0.719197911637462,90,0.6130530834197998,1,247,247,0,DenseNet,0.78,1.0,AGP
791,191,0.9282554138056891,0.09446625445384799,91,0.6043717861175537,1,467,567,0,DenseNet,0.78,0.798395910181229,AGP
792,192,0.7090970180932255,0.2192895220668697,92,0.6233675479888916,1,141,141,0,DenseNet,0.78,0.8989804935194945,AGP
793,193,0.9801684525714218,0.13484153670484503,93,0.6133477687835693,1,284,284,0,DenseNet,0.78,0.780289215694608,AGP
794,194,0.9715246751709193,0.09037422102139278,94,0.6134498119354248,1,656,799,0,DenseNet,0.78,0.7734687646860323,AGP
795,195,0.9126650946204383,0.9510619915020171,95,0.6140406131744385,1,11,11,0,DenseNet,0.78,0.9336674526897808,AGP
796,196,0.9786189368731377,1.322744130174487,96,0.4359300136566162,1,621,866,0,DenseNet,0.78,0.9006905315634312,AGP
797,197,0.9654499860932438,0.15670049706442482,97,0.5866219997406006,1,249,249,0,DenseNet,0.78,0.7997946312843341,AGP
798,198,0.661935279741575,0.1330248092606679,98,0.5104796886444092,1,443,443,0,DenseNet,0.78,0.9056362801540647,AGP
799,199,0.938259893477688,0.0013795280975524103,99,0.5108127593994141,1,72,72,0,DenseNet,0.78,0.7935117454356906,AGP
800,200,0.8650165376801189,0.038817317036524156,200,1.2202951908111572,1,338,338,2,DenseNet,0.78,0.6621222627162824,AGP
801,201,0.6260529996086137,0.0799580975152067,201,1.0324549674987793,1,37,36,2,DenseNet,0.78,0.7618757825041068,AGP
802,202,0.7298296291507201,0.33160410695389975,202,0.814765214920044,1,734,407,2,DenseNet,0.78,0.8792097230084639,AGP
803,203,0.9603029616509557,0.6103905015598221,203,0.7309448719024658,1,716,494,2,DenseNet,0.78,0.8797099265888613,AGP
804,204,0.9825927736266611,0.18682200759389053,204,0.6517672538757324,1,434,434,2,DenseNet,0.78,0.782467301616209,AGP
805,205,0.9152210186289422,0.5976682536635983,205,0.9741742610931396,1,990,990,2,DenseNet,0.78,0.8382629888281435,AGP
806,206,0.8895367310251519,0.7861737296875881,206,0.8682825565338135,1,858,853,2,DenseNet,0.78,0.9247044277758678,AGP
807,207,0.9172497879427111,1.2516970349810919,207,0.8697693347930908,1,865,865,2,DenseNet,0.78,0.9313751060286445,AGP
808,208,0.918328119610739,0.05402901995365194,208,0.8172674179077148,1,560,560,2,DenseNet,0.78,0.7400263407061147,AGP
809,209,0.8667998265154232,0.4652703088200889,209,0.910132646560669,1,425,425,2,DenseNet,0.78,0.8453845023071433,AGP
810,210,0.9302538365245494,0.3169146949758456,210,0.8281376361846924,1,401,401,2,DenseNet,0.78,0.7970673464355136,AGP
811,211,0.8995804395030156,0.03695562459463819,211,0.9384269714355469,1,992,992,2,DenseNet,0.78,0.714841943538265,AGP
812,212,0.81444302606101,0.8593222139871607,212,1.2101826667785645,1,450,450,2,DenseNet,0.78,0.895063373771644,AGP
813,213,0.8908726419503112,0.02812771886441256,213,1.2274706363677979,1,578,578,2,DenseNet,0.78,0.644727949648998,AGP
814,214,0.7767380552034234,0.017341617899988174,214,0.7345807552337646,1,10,15,2,DenseNet,0.78,0.8206902156665559,AGP
815,215,0.9026067244426041,0.5262882773601287,215,0.7012720108032227,1,771,771,2,DenseNet,0.78,0.8949507044179245,AGP
816,216,0.9599731952250973,0.018360363025453748,216,0.8154122829437256,1,26,26,2,DenseNet,0.78,0.7107504224078833,AGP
817,217,0.9019191132304288,0.5853429639922892,217,0.8257455825805664,1,778,481,2,DenseNet,0.78,0.8789397887377164,AGP
818,218,0.9893790081416115,0.3098799495494723,218,1.0142502784729004,1,391,391,2,DenseNet,0.78,0.7192179136983372,AGP
819,219,0.9721956364746328,0.8524576083789457,219,1.0220606327056885,1,307,307,2,DenseNet,0.78,0.8615014256809979,AGP
820,220,0.9622906254859966,0.29537647205517875,220,0.8007302284240723,1,444,444,2,DenseNet,0.78,0.7825162481647783,AGP
821,221,0.8104099713133116,0.04952400383880243,221,0.8414041996002197,1,632,632,2,DenseNet,0.78,0.78682496540299,AGP
822,222,0.8434296726690319,0.41849478677463536,222,0.8159012794494629,1,970,970,2,DenseNet,0.78,0.8689335404967772,AGP
823,223,0.9578903868973565,0.026044636710698052,223,0.7660832405090332,1,276,276,2,DenseNet,0.78,0.726045155601738,AGP
824,224,0.8786071977782748,0.21803788253041573,224,0.9711165428161621,1,881,881,2,DenseNet,0.78,0.762426736039426,AGP
825,225,0.9981267631120981,0.4187254695617737,225,0.917696475982666,1,291,291,2,DenseNet,0.78,0.7661938668387278,AGP
826,226,0.7447340641745586,0.1681087216951741,226,0.6263313293457031,1,412,414,2,DenseNet,0.78,0.8854443480873677,AGP
827,227,0.8457215397684148,0.01769151199617114,227,0.8079333305358887,1,149,149,2,DenseNet,0.78,0.7695787754808632,AGP
828,228,0.9749290628423974,0.4547040237278926,228,0.6258010864257812,1,865,51,2,DenseNet,0.78,0.8597612029043291,AGP
829,229,0.9670575665654318,0.3255268191311179,229,0.8037464618682861,1,93,93,2,DenseNet,0.78,0.786916306032992,AGP
830,230,0.9921802793801378,0.3990151458451539,230,1.0279207229614258,1,854,854,2,DenseNet,0.78,0.7366834660308632,AGP
831,231,0.6148781942921255,0.05332443212280312,231,0.8130686283111572,1,56,56,2,DenseNet,0.78,0.8100639509529115,AGP
832,232,0.8605003773213336,0.20441589675624638,232,1.2276301383972168,1,100,100,2,DenseNet,0.78,0.7039462509290906,AGP
833,233,0.9460986409978551,0.18321715714692974,233,0.723952054977417,1,649,649,2,DenseNet,0.78,0.7817669550434506,AGP
834,234,0.8346177011195127,0.038125889550431516,234,0.8673129081726074,1,366,366,2,DenseNet,0.78,0.7653943947846997,AGP
835,235,0.8614854597939631,0.1288662482188323,235,0.8750443458557129,1,961,961,2,DenseNet,0.78,0.7727127456937983,AGP
836,236,0.9851556289356421,0.027228903282702124,236,1.0122041702270508,1,256,256,2,DenseNet,0.78,0.6511783687960917,AGP
837,237,0.9494224077797045,0.3975494727096663,237,0.8144142627716064,1,318,318,2,DenseNet,0.78,0.8110725985946627,AGP
838,238,0.9771067454393888,0.0298687824033443,238,1.024259090423584,1,142,141,2,DenseNet,0.78,0.6528490502752458,AGP
839,239,0.6554867657883459,0.2072652931028335,239,0.6140334606170654,1,972,977,2,DenseNet,0.78,0.898307958121442,AGP
840,240,0.9379370308549119,0.18063718230990183,240,0.6133980751037598,1,415,415,2,DenseNet,0.78,0.8128412613740796,AGP
841,241,0.7898474823492483,0.1594910503764294,241,0.7171022891998291,1,185,185,2,DenseNet,0.78,0.8556734491195259,AGP
842,242,0.7826078691648293,0.07935836856351516,242,0.9209187030792236,1,504,504,2,DenseNet,0.78,0.7883059817886583,AGP
843,243,0.6401094139902548,0.03712434912859234,243,1.0264723300933838,1,414,414,2,DenseNet,0.78,0.7526630047588021,AGP
844,244,0.38371082536007173,0.7235600684821959,244,0.812546968460083,1,131,131,2,DenseNet,0.78,0.9777532750055282,AGP
845,245,0.9673955140076429,0.2296246381797441,245,0.8227236270904541,1,792,758,2,DenseNet,0.78,0.758027495768501,AGP
846,246,0.9757662306983578,0.5740949209338813,246,0.9259893894195557,1,631,631,2,DenseNet,0.78,0.8141432675294025,AGP
847,247,0.7253649669476353,0.254413576684108,247,0.9151198863983154,1,975,975,2,DenseNet,0.78,0.8348234225714481,AGP
848,248,0.7865530776482291,0.3127224258931695,248,0.8272914886474609,1,384,384,2,DenseNet,0.78,0.8680811954873127,AGP
849,249,0.9837265791415147,0.7223945899613409,249,0.8188121318817139,1,439,439,2,DenseNet,0.78,0.8740323249491494,AGP
850,250,0.9862387861465536,0.5797422819854815,250,0.8035783767700195,1,284,284,2,DenseNet,0.78,0.8409215832305887,AGP
851,251,0.9335269645294333,1.1611729540882112,251,0.8202986717224121,1,949,415,2,DenseNet,0.78,0.9232365177352834,AGP
852,252,0.9844212175717423,0.11901786355846586,252,0.6130492687225342,1,955,955,2,DenseNet,0.78,0.7742815399231118,AGP
853,253,0.9941985278020087,1.1322871904049134,253,0.6120641231536865,1,895,895,2,DenseNet,0.78,0.8929007360989957,AGP
854,254,0.8621395881946036,0.5764013546856233,254,0.6149485111236572,1,238,241,2,DenseNet,0.78,0.9492934167931897,AGP
855,255,0.8846302556657415,0.12401814000276444,255,0.816814661026001,1,989,989,2,DenseNet,0.78,0.7744857419113201,AGP
856,256,0.7373244059645563,0.28004200602107443,256,0.6122469902038574,1,650,650,2,DenseNet,0.78,0.9169487539543042,AGP
857,257,0.8123058262084489,0.0446970008885072,257,0.6181583404541016,1,232,231,2,DenseNet,0.78,0.840481752004377,AGP
858,258,0.9949907432630829,0.2881348727358894,258,0.5689449310302734,1,869,399,2,DenseNet,0.78,0.8223021137948625,AGP
859,259,0.7908714661955852,0.05626640111935667,259,0.6551086902618408,1,691,691,2,DenseNet,0.78,0.8448536946165863,AGP
860,260,0.9062433000027743,0.18734328588859206,260,0.6196250915527344,1,894,894,2,DenseNet,0.78,0.8288078985825773,AGP
861,261,0.4607170516404928,0.17800608815413652,261,0.5188372135162354,1,307,307,2,DenseNet,0.78,0.9147922186594752,AGP
862,262,0.937823232825554,0.022151489569300492,262,0.6995251178741455,1,811,811,2,DenseNet,0.78,0.7517449765110118,AGP
863,263,0.9098346730964333,0.04627536528023769,263,0.6179180145263672,1,734,675,2,DenseNet,0.78,0.792172001140251,AGP
864,264,0.9456803621923586,0.7061675686697793,264,0.6079287528991699,1,458,458,2,DenseNet,0.78,0.9171598189038207,AGP
865,265,0.8718972110885506,0.025178576190504072,265,0.612084150314331,1,972,972,2,DenseNet,0.78,0.807325000924768,AGP
866,266,0.9972714237872261,0.12177905210244762,266,0.6158778667449951,1,208,208,2,DenseNet,0.78,0.7678395844457501,AGP
867,267,0.8744861701120464,0.680411806458933,267,0.6140766143798828,1,288,288,2,DenseNet,0.78,0.9527569149439767,AGP
868,268,0.9987036349414626,0.2849160387257654,268,0.5216796398162842,1,180,179,2,DenseNet,0.78,0.8314572822566391,AGP
869,269,0.943196271712197,0.029922147863350665,269,0.7081117630004883,1,692,692,2,DenseNet,0.78,0.7488544603596171,AGP
870,270,0.965372927862538,0.10268731040172147,270,0.6088130474090576,1,719,719,2,DenseNet,0.78,0.780782101816897,AGP
871,271,0.5217167797933764,0.050210669976121475,271,0.613701581954956,1,188,188,2,DenseNet,0.78,0.8591272720052914,AGP
872,272,0.7787631217890911,0.03619129190842427,272,0.6124694347381592,1,528,528,2,DenseNet,0.78,0.8559304642925663,AGP
873,273,0.9998381228956195,0.3316099345160897,273,0.6147756576538086,1,136,136,2,DenseNet,0.78,0.8192895077677605,AGP
874,274,0.947313128794983,0.29826464371643,274,0.6122004985809326,1,766,766,2,DenseNet,0.78,0.8378594718863829,AGP
875,275,0.9281291151996324,0.05189634166784101,275,0.614387035369873,1,439,439,2,DenseNet,0.78,0.7853127689746757,AGP
876,276,0.9184406930916246,0.17481059325081813,276,0.6113290786743164,1,538,497,2,DenseNet,0.78,0.8216500320983131,AGP
877,277,0.9949658770159656,0.2804869694833213,277,0.614692211151123,1,313,313,2,DenseNet,0.78,0.8089657510750667,AGP
878,278,0.5705542303588867,0.15749141807168907,278,0.613325834274292,1,179,179,2,DenseNet,0.78,0.8860413959493493,AGP
879,279,0.9024365656140455,0.08791433145311253,279,0.615541934967041,1,944,944,2,DenseNet,0.78,0.8068748163144952,AGP
880,280,0.7218951813894738,0.20403243825680623,280,0.6107397079467773,1,382,380,2,DenseNet,0.78,0.8983231825775072,AGP
881,281,0.9697164764250042,0.18960554287138523,281,0.6128902435302734,1,540,536,2,DenseNet,0.78,0.7993205866227758,AGP
882,282,0.5130267011543383,0.12826245818505513,282,0.6121492385864258,1,941,941,2,DenseNet,0.78,0.8790283048996573,AGP
883,283,0.993362866382251,0.5141247471571038,283,0.6136977672576904,1,349,348,2,DenseNet,0.78,0.8684253117837278,AGP
884,284,0.9698964563849855,0.018057583873934285,284,0.6133298873901367,1,236,236,2,DenseNet,0.78,0.7562336959284567,AGP
885,285,0.9979874659851735,0.9417260700872169,285,0.6137235164642334,1,166,166,2,DenseNet,0.78,0.8910062670074133,AGP
886,286,0.9357027321617974,0.036756052739243164,286,0.5097658634185791,1,468,468,2,DenseNet,0.78,0.8038961812492673,AGP
887,287,0.9194359543500563,0.29144750316328105,287,0.5115914344787598,1,144,144,2,DenseNet,0.78,0.8752460399961022,AGP
888,288,0.9118829924467153,0.8097686666671781,288,0.612762451171875,1,506,421,2,DenseNet,0.78,0.9340585037766423,AGP
889,289,0.6980091405841213,0.0022229565997338636,289,0.6140460968017578,1,433,433,2,DenseNet,0.78,0.847044214949494,AGP
890,290,0.9048703738441181,1.361406509961329,290,0.6128323078155518,1,4,4,2,DenseNet,0.78,0.937564813077941,AGP
891,291,0.9604210909951102,0.4715767763606824,291,0.5247898101806641,1,987,987,2,DenseNet,0.78,0.8964861960474495,AGP
892,292,0.7525352678277627,1.0652747991748748,292,0.4962642192840576,1,519,519,2,DenseNet,0.78,1.0,AGP
893,293,0.991213300069911,0.005208338086288904,293,0.6149899959564209,1,496,496,2,DenseNet,0.78,0.7419479354975115,AGP
894,294,0.9298770919958893,0.13872158491724235,294,0.6130874156951904,1,862,644,2,DenseNet,0.78,0.8064699963075683,AGP
895,295,0.9312294514330722,0.23090569005589995,295,0.607234001159668,1,120,120,2,DenseNet,0.78,0.8303031965075218,AGP
896,296,0.859735543330698,0.19104996490293713,296,0.6179425716400146,1,667,667,2,DenseNet,0.78,0.8534090766503817,AGP
897,297,0.7912785233642617,0.46572797926676646,297,0.6142456531524658,1,196,196,2,DenseNet,0.78,0.9572313198464444,AGP
898,298,0.9284799167051218,2.0,298,0.6118786334991455,1,361,361,2,DenseNet,0.78,0.9257600416474392,AGP
899,299,0.8622813750911165,1.448162896322279,299,0.6113851070404053,1,146,146,2,DenseNet,0.78,0.9588593124544418,AGP
900,0,0.7768494002560861,0.8721639994779187,100,0.26184916496276855,4,898,898,1,ResNet,0.7034482758620689,0.9632994378029914,Knapsack
901,1,0.5688400701758536,0.13067625546708075,101,0.26750683784484863,4,630,630,1,ResNet,0.7034482758620689,0.965792354405558,Knapsack
902,2,0.8654591009503997,0.039278811469947064,102,0.26410770416259766,4,463,463,1,ResNet,0.7034482758620689,0.862787364282672,Knapsack
903,3,0.6791603955033108,0.46150357280343873,103,0.2386002540588379,4,251,251,1,ResNet,0.7034482758620689,1.0,Knapsack
904,4,0.9013056719103183,0.22858525406230248,104,0.22651147842407227,4,306,302,1,ResNet,0.7034482758620689,0.9010713019758754,Knapsack
905,5,0.9448540315628996,0.9011098982257335,105,0.2693593502044678,4,192,192,1,ResNet,0.7034482758620689,0.8792971221495847,Knapsack
906,6,0.9674042786958352,0.3491600016145997,106,0.27039551734924316,4,975,975,1,ResNet,0.7034482758620689,0.8680219985831168,Knapsack
907,7,0.6147577597509655,0.5430732769655355,107,0.24589920043945312,4,362,362,1,ResNet,0.7034482758620689,1.0,Knapsack
908,8,0.8192636773809248,0.12678531866572235,108,0.23017477989196777,4,463,463,1,ResNet,0.7034482758620689,0.9162449339340107,Knapsack
909,9,0.8248205387055964,0.09783715704296025,109,0.23771357536315918,4,107,107,1,ResNet,0.7034482758620689,0.9043447639981865,Knapsack
910,10,0.9220267507628214,0.26136322047786475,110,0.26917171478271484,4,900,900,1,ResNet,0.7034482758620689,0.8887586389734112,Knapsack
911,11,0.8431745900620887,0.08804116562818984,111,0.24963903427124023,4,193,196,1,ResNet,0.7034482758620689,0.8897373757392275,Knapsack
912,12,0.7247262158813161,1.0827332834874253,112,0.27120518684387207,4,408,408,1,ResNet,0.7034482758620689,0.9893610299903763,Knapsack
913,13,0.9869636463884148,0.036498864593291644,113,0.2552330493927002,4,842,842,1,ResNet,0.7034482758620689,0.8035587685369749,Knapsack
914,14,0.8301674621402558,0.34804187931496966,114,0.2517118453979492,4,909,909,1,ResNet,0.7034482758620689,0.9366404068609065,Knapsack
915,15,0.9208496813439855,0.017449541728906663,115,0.27245211601257324,4,562,562,1,ResNet,0.7034482758620689,0.8275486536881251,Knapsack
916,16,0.6421168104268868,0.12079424569722769,116,0.26799821853637695,4,973,973,1,ResNet,0.7034482758620689,0.9631990067902128,Knapsack
917,17,0.9925823064469997,0.12065325330533427,117,0.23743295669555664,4,896,896,1,ResNet,0.7034482758620689,0.826238058859979,Knapsack
918,18,0.9905875468801846,0.4735545031459611,118,0.24576473236083984,4,461,461,1,ResNet,0.7034482758620689,0.8564303644909421,Knapsack
919,19,0.9553659666927248,0.2077524415342918,119,0.25040698051452637,4,326,326,1,ResNet,0.7034482758620689,0.8633775198396134,Knapsack
920,20,0.9760252809255403,0.4788941761539921,120,0.2598874568939209,4,736,736,1,ResNet,0.7034482758620689,0.8637114974682643,Knapsack
921,21,0.864217532856397,0.22505203131774604,121,0.260784387588501,4,779,779,1,ResNet,0.7034482758620689,0.9106822824351473,Knapsack
922,22,0.8949355367502396,0.06815296019624306,122,0.24356698989868164,4,179,290,1,ResNet,0.7034482758620689,0.860402862130305,Knapsack
923,23,0.8801474438875978,0.060744727254548256,123,0.26054859161376953,4,468,468,1,ResNet,0.7034482758620689,0.8616994498974302,Knapsack
924,24,0.9872061986135496,0.2660261017751677,124,0.22985267639160156,4,687,687,1,ResNet,0.7034482758620689,0.8581210386242597,Knapsack
925,25,0.4869814086306389,0.027417843172382574,125,0.2831993103027344,0,979,979,1,AlexNet,0.8,0.936054633217412,Knapsack
926,26,0.7937990125515493,0.09878322091673644,126,0.26175785064697266,4,679,679,1,ResNet,0.7034482758620689,0.9140809742227007,Knapsack
927,27,0.8404840848633931,0.46411266090607073,127,0.23501014709472656,4,176,176,1,ResNet,0.7034482758620689,0.9314820954993379,Knapsack
928,28,0.9077990543778064,0.6204672524655982,128,0.26941728591918945,4,156,156,1,ResNet,0.7034482758620689,0.8978246107421313,Knapsack
929,29,0.9859911989383995,0.6155059039707679,129,0.24857783317565918,4,824,608,1,ResNet,0.7034482758620689,0.8587285384618347,Knapsack
930,30,0.9842514774438905,1.5685294313724811,130,0.29294824600219727,4,422,422,1,ResNet,0.7034482758620689,0.8595983992090892,Knapsack
931,31,0.9965688864279534,0.1873348258091422,131,0.2620863914489746,4,72,72,1,ResNet,0.7034482758620689,0.8347518033070997,Knapsack
932,32,0.9784721303479319,0.09217285567269931,132,0.2683706283569336,4,314,302,1,ResNet,0.7034482758620689,0.81843862958601,Knapsack
933,33,0.7910514320141283,0.7116469027650109,133,0.2575082778930664,4,941,941,1,ResNet,0.7034482758620689,0.9561984219239703,Knapsack
934,34,0.9343798489456899,0.5962410068408076,134,0.24306154251098633,4,223,223,1,ResNet,0.7034482758620689,0.8845342134581895,Knapsack
935,35,0.9893778839539322,0.1839856947382201,135,0.25959324836730957,4,366,295,1,ResNet,0.7034482758620689,0.838133307546796,Knapsack
936,36,0.9619936916001524,0.49353010327676916,136,0.23638153076171875,4,171,171,1,ResNet,0.7034482758620689,0.8707272921309583,Knapsack
937,37,0.9600982854769123,0.25914686511749796,137,0.3237488269805908,4,760,760,1,ResNet,0.7034482758620689,0.8555245047268051,Knapsack
938,38,0.9518473012134417,0.47322163713299625,138,0.2732250690460205,4,129,129,1,ResNet,0.7034482758620689,0.8758004873243136,Knapsack
939,39,0.6114289362141364,0.5456146938172177,139,0.2619173526763916,4,4,4,1,ResNet,0.7034482758620689,1.0,Knapsack
940,40,0.9549415037706611,0.07938514018678228,140,0.26862335205078125,4,468,468,1,ResNet,0.7034482758620689,0.8269438330797041,Knapsack
941,41,0.867994098837513,0.07303396088152485,141,0.24670839309692383,4,466,466,1,ResNet,0.7034482758620689,0.8743084804584282,Knapsack
942,42,0.6963053536448649,0.42339114820070567,142,0.2983119487762451,4,473,473,1,ResNet,0.7034482758620689,1.0,Knapsack
943,43,0.8617602609217578,0.2684715317883961,143,0.2362382411956787,4,234,428,1,ResNet,0.7034482758620689,0.9208440074701556,Knapsack
944,44,0.4930345633187623,0.5428164929221087,144,0.18129706382751465,0,461,524,1,AlexNet,0.8,1.0,Knapsack
945,45,0.9378852627042407,1.557936231049986,145,0.23817729949951172,4,32,32,1,ResNet,0.7034482758620689,0.8827815065789142,Knapsack
946,46,0.9854249223855878,0.22313149264951465,146,0.2602255344390869,4,563,563,1,ResNet,0.7034482758620689,0.8497381662908475,Knapsack
947,47,0.8524901939815624,0.057168635538750984,147,0.28384828567504883,4,832,494,1,ResNet,0.7034482758620689,0.8688091284061787,Knapsack
948,48,0.9971492074195201,0.7345522975206492,148,0.2548863887786865,4,254,254,1,ResNet,0.7034482758620689,0.8531495342212745,Knapsack
949,49,0.889778897070696,0.5111103552135619,149,0.23315143585205078,4,331,331,1,ResNet,0.7034482758620689,0.9068346893956865,Knapsack
950,50,0.8591166872291294,0.5612197950494088,150,0.235276460647583,4,350,352,1,ResNet,0.7034482758620689,0.9221657943164698,Knapsack
951,51,0.9783174623085802,0.6473600320607016,151,0.2844839096069336,4,942,942,1,ResNet,0.7034482758620689,0.8625654067767443,Knapsack
952,52,0.8297146224719358,0.8569290449791831,152,0.3004281520843506,4,377,377,1,ResNet,0.7034482758620689,0.9368668266950666,Knapsack
953,53,0.9563146863586539,0.025177421248448722,153,0.252871036529541,4,755,755,1,ResNet,0.7034482758620689,0.8166433909314345,Knapsack
954,54,0.8549463420886135,0.4431504979268428,154,0.25316882133483887,4,568,568,1,ResNet,0.7034482758620689,0.9242509668867277,Knapsack
955,55,0.9339697058115122,0.009990209362135558,155,0.23901629447937012,4,608,608,1,ResNet,0.7034482758620689,0.8274827637459697,Knapsack
956,56,0.7710775721565228,0.7186233466653273,156,0.25748109817504883,4,456,733,1,ResNet,0.7034482758620689,0.966185351852773,Knapsack
957,57,0.5869913639498568,0.09662670051245723,157,0.278897762298584,4,736,736,1,ResNet,0.7034482758620689,0.9544322345534684,Knapsack
958,58,0.9665460638489001,0.01809822158533274,158,0.24860644340515137,4,586,586,1,ResNet,0.7034482758620689,0.8108240505516298,Knapsack
959,59,0.8587353964922115,0.09661664559201444,159,0.29950594902038574,4,829,538,1,ResNet,0.7034482758620689,0.8716341138278358,Knapsack
960,60,0.8553445564788854,0.06640519593334897,160,0.2469465732574463,4,992,992,1,ResNet,0.7034482758620689,0.8789165153605674,Knapsack
961,61,0.8810098388891432,0.1978299396723674,161,0.29271864891052246,4,586,586,1,ResNet,0.7034482758620689,0.8874970411769241,Knapsack
962,62,0.8543561005715036,0.367836110285799,162,0.2555210590362549,4,776,786,1,ResNet,0.7034482758620689,0.9245460876452827,Knapsack
963,63,0.8496535605358291,0.7910281009272563,163,0.24776673316955566,4,82,80,1,ResNet,0.7034482758620689,0.9268973576631199,Knapsack
964,64,0.7532752788217942,0.6609822584578455,164,0.251847505569458,4,531,826,1,ResNet,0.7034482758620689,0.9750864985201373,Knapsack
965,65,0.9516115747395963,0.5931806753770259,165,0.27612853050231934,4,346,346,1,ResNet,0.7034482758620689,0.8759183505612362,Knapsack
966,66,0.8865692443548012,0.03192508539524053,166,0.2517125606536865,4,475,475,1,ResNet,0.7034482758620689,0.8534926469390223,Knapsack
967,67,0.7960926797241671,0.19079603084966382,167,0.24246454238891602,4,171,171,1,ResNet,0.7034482758620689,0.9407606701841379,Knapsack
968,68,0.7845527801944076,0.019791721110853637,168,0.25936317443847656,4,359,356,1,ResNet,0.7034482758620689,0.899554884501925,Knapsack
969,69,0.8400112781315014,0.3215081285464815,169,0.27062177658081055,4,777,777,1,ResNet,0.7034482758620689,0.9317184988652838,Knapsack
970,70,0.974108856360831,0.1707826106930047,170,0.24352526664733887,4,43,43,1,ResNet,0.7034482758620689,0.8464840457620354,Knapsack
971,71,0.9913805070171784,0.3864777274928899,171,0.2572154998779297,4,472,472,1,ResNet,0.7034482758620689,0.8560338844224453,Knapsack
972,72,0.9688386150229005,0.41988120399490036,172,0.2465202808380127,4,930,961,1,ResNet,0.7034482758620689,0.8673048304195843,Knapsack
973,73,0.9676471823299412,0.053486652185981046,173,0.24401068687438965,4,23,18,1,ResNet,0.7034482758620689,0.8202695380939617,Knapsack
974,74,0.9104513220480562,0.1024225213094627,174,0.2490835189819336,4,815,819,1,ResNet,0.7034482758620689,0.8598332274888887,Knapsack
975,75,0.9228177311569998,0.2907087909907167,175,0.2749042510986328,4,218,218,1,ResNet,0.7034482758620689,0.8903152723525345,Knapsack
976,76,0.9847169052157221,0.47766795182654775,176,0.30960726737976074,4,313,313,1,ResNet,0.7034482758620689,0.8593656853231735,Knapsack
977,77,0.9753319987550612,0.014245700005385446,177,0.21161413192749023,4,343,347,1,ResNet,0.7034482758620689,0.8147160305729777,Knapsack
978,78,0.8806530317250987,0.018786418875135165,178,0.21582460403442383,4,682,682,1,ResNet,0.7034482758620689,0.862138075778663,Knapsack
979,79,0.85594000777731,0.5030669356121589,179,0.2691769599914551,4,823,823,1,ResNet,0.7034482758620689,0.9237541340423794,Knapsack
980,80,0.9907371673107874,0.315072338626622,180,0.24418258666992188,4,388,388,1,ResNet,0.7034482758620689,0.8563555542756407,Knapsack
981,81,0.6953913128621081,0.1130671729940164,181,0.23877286911010742,4,220,220,1,ResNet,0.7034482758620689,0.9685735759709773,Knapsack
982,82,0.9595963077616424,1.1781447352020111,182,0.2612760066986084,4,538,538,1,ResNet,0.7034482758620689,0.8719259840502133,Knapsack
983,83,0.962742820081484,0.0032213683162086795,183,0.24294161796569824,4,453,765,1,ResNet,0.7034482758620689,0.8104226654779201,Knapsack
984,84,0.9410920831583717,0.17343051356415562,184,0.27063846588134766,4,26,26,1,ResNet,0.7034482758620689,0.8568761082725507,Knapsack
985,85,0.9489755836273194,0.15579858732186316,185,0.2191476821899414,4,495,495,1,ResNet,0.7034482758620689,0.8613990724003553,Knapsack
986,86,0.9943721078205904,0.09529815069056649,186,0.29529309272766113,4,681,620,1,ResNet,0.7034482758620689,0.8045393485114656,Knapsack
