,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
740,740,1.0,0.5,0,0.6219067573547363,1,708,708,True,False,Random,4,jetson2,DenseNet,0.77138,0.48297776649687496,0.4358974358974359,0.6569953392713498
741,741,1.0,0.5,1,0.6039206981658936,1,930,930,True,False,Random,4,jetson2,DenseNet,0.77138,0.48297776649687496,0.4358974358974359,0.6659883688657712
742,742,1.0,0.5,2,0.11761903762817383,3,90,952,True,False,Random,4,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
743,743,1.0,0.5,3,0.140594482421875,5,327,932,True,False,Random,4,jetson2,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.717948717948718
744,744,1.0,0.5,4,0.11957001686096191,3,679,679,True,False,Random,4,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
745,745,1.0,0.5,5,0.17281794548034668,4,777,850,True,False,Random,4,jetson2,ResNet,0.69758,0.76534232088125,0.4358974358974359,0.717948717948718
746,746,1.0,0.5,6,0.21849584579467773,3,867,867,True,False,Random,4,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
747,747,1.0,0.5,7,0.18045878410339355,3,924,924,True,False,Random,4,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
748,748,1.0,0.5,8,0.1190652847290039,3,772,772,True,False,Random,4,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
749,749,1.0,0.5,9,0.13959717750549316,5,199,676,True,False,Random,4,jetson2,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.717948717948718
750,750,1.0,0.5,0,0.24445843696594238,3,972,976,True,False,Optimal,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
751,751,1.0,0.5,1,0.1506655216217041,3,724,724,True,False,Optimal,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
752,752,1.0,0.5,2,0.1575479507446289,3,840,840,True,False,Optimal,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
753,753,1.0,0.5,3,0.13526439666748047,3,888,888,True,False,Optimal,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
754,754,1.0,0.5,4,0.14899396896362305,3,686,686,True,False,Optimal,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
755,755,1.0,0.5,5,0.1224215030670166,3,941,941,True,False,Optimal,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
756,756,1.0,0.5,6,0.13959717750549316,3,890,890,True,False,Optimal,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
757,757,1.0,0.5,7,0.1386103630065918,3,805,805,True,False,Optimal,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
758,758,1.0,0.5,8,0.14036083221435547,3,720,720,True,False,Optimal,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
759,759,1.0,0.5,9,0.1323108673095703,3,948,948,True,False,Optimal,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
760,760,1.0,0.5,0,0.7585947513580322,3,972,976,True,False,EGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.5886513422697018
761,761,1.0,0.5,1,0.21475744247436523,3,724,724,True,False,EGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
762,762,1.0,0.5,2,0.22485995292663574,3,840,840,True,False,EGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
763,763,1.0,0.5,3,0.20241665840148926,3,888,888,True,False,EGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
764,764,1.0,0.5,4,0.16752147674560547,3,686,686,True,False,EGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
765,765,1.0,0.5,5,0.20327019691467285,3,941,941,True,False,EGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
766,766,1.0,0.5,6,0.25495386123657227,3,890,890,True,False,EGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
767,767,1.0,0.5,7,0.2242870330810547,3,805,805,True,False,EGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
768,768,1.0,0.5,8,0.1403357982635498,3,720,720,True,False,EGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
769,769,1.0,0.5,9,0.14144396781921387,3,948,948,True,False,EGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
770,770,1.0,0.5,0,0.26258397102355957,3,972,976,True,False,AGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
771,771,1.0,0.5,1,0.19474554061889648,3,724,724,True,False,AGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
772,772,1.0,0.5,2,0.2918882369995117,3,840,840,True,False,AGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
773,773,1.0,0.5,3,0.18926548957824707,3,888,888,True,False,AGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
774,774,1.0,0.5,4,0.1561145782470703,3,686,686,True,False,AGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
775,775,1.0,0.5,5,0.19038772583007812,3,941,941,True,False,AGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
776,776,1.0,0.5,6,0.20832228660583496,3,890,890,True,False,AGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
777,777,1.0,0.5,7,0.22993707656860352,3,805,805,True,False,AGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
778,778,1.0,0.5,8,0.17661666870117188,3,720,720,True,False,AGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
779,779,1.0,0.5,9,0.16127443313598633,3,948,948,True,False,AGP,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
780,780,1.0,0.5,0,0.23887276649475098,3,972,976,True,False,Knapsack,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
781,781,1.0,0.5,1,0.22191834449768066,3,724,724,True,False,Knapsack,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
782,782,1.0,0.5,2,0.22594237327575684,3,840,840,True,False,Knapsack,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
783,783,1.0,0.5,3,0.1655726432800293,3,888,888,True,False,Knapsack,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
784,784,1.0,0.5,4,0.24157500267028809,3,686,686,True,False,Knapsack,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
785,785,1.0,0.5,5,0.19883942604064941,3,941,941,True,False,Knapsack,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
786,786,1.0,0.5,6,0.18559908866882324,3,890,890,True,False,Knapsack,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
787,787,1.0,0.5,7,0.15406084060668945,3,805,805,True,False,Knapsack,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
788,788,1.0,0.5,8,0.1670517921447754,3,720,720,True,False,Knapsack,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
789,789,1.0,0.5,9,0.14970803260803223,3,948,948,True,False,Knapsack,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
790,790,1.0,0.5,0,0.2820446491241455,5,972,976,True,False,Random,5,jetson2,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.717948717948718
791,791,1.0,0.5,1,0.19985628128051758,3,724,724,True,False,Random,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
792,792,1.0,0.5,2,0.18120288848876953,3,840,840,True,False,Random,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
793,793,1.0,0.5,3,0.1847367286682129,0,888,888,True,False,Random,5,jetson2,AlexNet,0.56522,0.742216171503125,0.4358974358974359,0.717948717948718
794,794,1.0,0.5,4,0.13634157180786133,0,686,686,True,False,Random,5,jetson2,AlexNet,0.56522,0.742216171503125,0.4358974358974359,0.717948717948718
795,795,1.0,0.5,5,0.15816497802734375,5,941,941,True,False,Random,5,jetson2,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.717948717948718
796,796,1.0,0.5,6,0.1849515438079834,3,890,890,True,False,Random,5,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
797,797,1.0,0.5,7,0.17938494682312012,0,805,805,True,False,Random,5,jetson2,AlexNet,0.56522,0.742216171503125,0.4358974358974359,0.717948717948718
798,798,1.0,0.5,8,0.19248032569885254,5,626,720,True,False,Random,5,jetson2,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.717948717948718
799,799,1.0,0.5,9,0.1702101230621338,4,948,948,True,False,Random,5,jetson2,ResNet,0.69758,0.76534232088125,0.4358974358974359,0.717948717948718
800,800,1.0,0.5,0,0.26308536529541016,3,816,816,True,False,Optimal,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
801,801,1.0,0.5,1,0.21050262451171875,3,688,688,True,False,Optimal,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
802,802,1.0,0.5,2,0.2467358112335205,3,827,827,True,False,Optimal,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
803,803,1.0,0.5,3,0.18069100379943848,3,918,918,True,False,Optimal,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
804,804,1.0,0.5,4,0.16187047958374023,3,991,991,True,False,Optimal,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
805,805,1.0,0.5,5,0.19635391235351562,3,965,965,True,False,Optimal,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
806,806,1.0,0.5,6,0.19285297393798828,3,866,866,True,False,Optimal,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
807,807,1.0,0.5,7,0.19991421699523926,3,717,717,True,False,Optimal,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
808,808,1.0,0.5,8,0.13861632347106934,3,614,846,True,False,Optimal,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
809,809,1.0,0.5,9,0.1312704086303711,3,965,965,True,False,Optimal,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
810,810,1.0,0.5,0,0.6465566158294678,3,816,816,True,False,EGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6446704100339841
811,811,1.0,0.5,1,0.2748143672943115,3,688,688,True,False,EGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
812,812,1.0,0.5,2,0.3140709400177002,3,827,827,True,False,EGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
813,813,1.0,0.5,3,0.20059633255004883,3,918,918,True,False,EGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
814,814,1.0,0.5,4,0.2377791404724121,3,991,991,True,False,EGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
815,815,1.0,0.5,5,0.1960749626159668,3,965,965,True,False,EGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
816,816,1.0,0.5,6,0.19191455841064453,3,866,866,True,False,EGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
817,817,1.0,0.5,7,0.16984176635742188,3,717,717,True,False,EGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
818,818,1.0,0.5,8,0.14653563499450684,3,614,846,True,False,EGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
819,819,1.0,0.5,9,0.1413869857788086,3,965,965,True,False,EGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
820,820,1.0,0.5,0,0.2681746482849121,3,816,816,True,False,AGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
821,821,1.0,0.5,1,0.2039203643798828,3,688,688,True,False,AGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
822,822,1.0,0.5,2,0.24323606491088867,3,827,827,True,False,AGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
823,823,1.0,0.5,3,0.22313666343688965,3,918,918,True,False,AGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
824,824,1.0,0.5,4,0.19279694557189941,3,991,991,True,False,AGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
825,825,1.0,0.5,5,0.2745811939239502,3,965,965,True,False,AGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
826,826,1.0,0.5,6,0.15396690368652344,3,866,866,True,False,AGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
827,827,1.0,0.5,7,0.14390325546264648,3,717,717,True,False,AGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
828,828,1.0,0.5,8,0.16709423065185547,3,614,846,True,False,AGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
829,829,1.0,0.5,9,0.15267252922058105,3,965,965,True,False,AGP,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
830,830,1.0,0.5,0,0.28478074073791504,3,816,816,True,False,Knapsack,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
831,831,1.0,0.5,1,0.2644054889678955,3,688,688,True,False,Knapsack,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
832,832,1.0,0.5,2,0.1827094554901123,3,827,827,True,False,Knapsack,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
833,833,1.0,0.5,3,0.15380382537841797,3,918,918,True,False,Knapsack,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
834,834,1.0,0.5,4,0.22216033935546875,3,991,991,True,False,Knapsack,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
835,835,1.0,0.5,5,0.17369604110717773,3,965,965,True,False,Knapsack,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
836,836,1.0,0.5,6,0.13968443870544434,3,866,866,True,False,Knapsack,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
837,837,1.0,0.5,7,0.14160609245300293,3,717,717,True,False,Knapsack,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
838,838,1.0,0.5,8,0.14506292343139648,3,614,846,True,False,Knapsack,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
839,839,1.0,0.5,9,0.143967866897583,3,965,965,True,False,Knapsack,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
840,840,1.0,0.5,0,0.21405816078186035,3,816,816,True,False,Random,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
841,841,1.0,0.5,1,0.22055768966674805,5,688,688,True,False,Random,6,jetson2,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.717948717948718
842,842,1.0,0.5,2,0.16244792938232422,3,827,827,True,False,Random,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
843,843,1.0,0.5,3,0.1644301414489746,5,918,918,True,False,Random,6,jetson2,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.717948717948718
844,844,1.0,0.5,4,0.14021682739257812,3,991,991,True,False,Random,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
845,845,1.0,0.5,5,0.32069969177246094,2,965,965,True,False,Random,6,jetson2,GoogLeNet,0.69778,0.7341957254281251,0.4358974358974359,0.717948717948718
846,846,1.0,0.5,6,0.20817875862121582,3,866,866,True,False,Random,6,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
847,847,1.0,0.5,7,0.30208444595336914,2,717,717,True,False,Random,6,jetson2,GoogLeNet,0.69778,0.7341957254281251,0.4358974358974359,0.717948717948718
848,848,1.0,0.5,8,0.17674946784973145,4,579,846,True,False,Random,6,jetson2,ResNet,0.69758,0.76534232088125,0.4358974358974359,0.717948717948718
849,849,1.0,0.5,9,0.23836255073547363,2,965,965,True,False,Random,6,jetson2,GoogLeNet,0.69778,0.7341957254281251,0.4358974358974359,0.717948717948718
850,850,1.0,0.5,0,0.22666168212890625,3,862,898,True,False,Optimal,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
851,851,1.0,0.5,1,0.17261695861816406,3,881,881,True,False,Optimal,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
852,852,1.0,0.5,2,0.18748784065246582,3,735,735,True,False,Optimal,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
853,853,1.0,0.5,3,0.13733434677124023,3,459,911,True,False,Optimal,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
854,854,1.0,0.5,4,0.15929341316223145,3,819,776,True,False,Optimal,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
855,855,1.0,0.5,5,0.1811201572418213,3,743,884,True,False,Optimal,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
856,856,1.0,0.5,6,0.15549874305725098,3,746,746,True,False,Optimal,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
857,857,1.0,0.5,7,0.14295291900634766,3,515,808,True,False,Optimal,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
858,858,1.0,0.5,8,0.13783740997314453,3,979,979,True,False,Optimal,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
859,859,1.0,0.5,9,0.1306309700012207,3,692,692,True,False,Optimal,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
860,860,1.0,0.5,0,0.7123825550079346,3,862,898,True,False,EGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.6117574404447507
861,861,1.0,0.5,1,0.16837501525878906,3,881,881,True,False,EGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
862,862,1.0,0.5,2,0.18783044815063477,3,735,735,True,False,EGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
863,863,1.0,0.5,3,0.17382526397705078,3,459,911,True,False,EGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
864,864,1.0,0.5,4,0.13726806640625,3,819,776,True,False,EGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
865,865,1.0,0.5,5,0.1302967071533203,3,743,884,True,False,EGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
866,866,1.0,0.5,6,0.14314055442810059,3,746,746,True,False,EGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
867,867,1.0,0.5,7,0.17266607284545898,3,515,808,True,False,EGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
868,868,1.0,0.5,8,0.12703657150268555,3,979,979,True,False,EGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
869,869,1.0,0.5,9,0.11147952079772949,3,692,692,True,False,EGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
870,870,1.0,0.5,0,0.23897576332092285,3,862,898,True,False,AGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
871,871,1.0,0.5,1,0.2216181755065918,3,881,881,True,False,AGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
872,872,1.0,0.5,2,0.21950793266296387,3,735,735,True,False,AGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
873,873,1.0,0.5,3,0.1493535041809082,3,459,911,True,False,AGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
874,874,1.0,0.5,4,0.12881159782409668,3,819,776,True,False,AGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
875,875,1.0,0.5,5,0.17177104949951172,3,743,884,True,False,AGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
876,876,1.0,0.5,6,0.1378493309020996,3,746,746,True,False,AGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
877,877,1.0,0.5,7,0.12392401695251465,3,515,808,True,False,AGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
878,878,1.0,0.5,8,0.1603100299835205,3,979,979,True,False,AGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
879,879,1.0,0.5,9,0.2133169174194336,3,692,692,True,False,AGP,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
880,880,1.0,0.5,0,0.25393223762512207,3,862,898,True,False,Knapsack,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
881,881,1.0,0.5,1,0.16533875465393066,3,881,881,True,False,Knapsack,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
882,882,1.0,0.5,2,0.19012808799743652,3,735,735,True,False,Knapsack,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
883,883,1.0,0.5,3,0.15311813354492188,3,459,911,True,False,Knapsack,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
884,884,1.0,0.5,4,0.19141292572021484,3,819,776,True,False,Knapsack,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
885,885,1.0,0.5,5,0.19683098793029785,3,743,884,True,False,Knapsack,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
886,886,1.0,0.5,6,0.13194561004638672,3,746,746,True,False,Knapsack,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
887,887,1.0,0.5,7,0.14544463157653809,3,515,808,True,False,Knapsack,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
888,888,1.0,0.5,8,0.12385940551757812,3,979,979,True,False,Knapsack,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
889,889,1.0,0.5,9,0.11429262161254883,3,692,692,True,False,Knapsack,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
890,890,1.0,0.5,0,0.4242374897003174,5,862,898,True,False,Random,7,jetson2,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.717948717948718
891,891,1.0,0.5,1,0.16454148292541504,5,579,881,True,False,Random,7,jetson2,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.717948717948718
892,892,1.0,0.5,2,0.20886564254760742,4,735,735,True,False,Random,7,jetson2,ResNet,0.69758,0.76534232088125,0.4358974358974359,0.717948717948718
893,893,1.0,0.5,3,0.22716760635375977,5,533,911,True,False,Random,7,jetson2,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.717948717948718
894,894,1.0,0.5,4,0.12549352645874023,3,819,776,True,False,Random,7,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
895,895,1.0,0.5,5,0.16362524032592773,5,743,884,True,False,Random,7,jetson2,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.717948717948718
896,896,1.0,0.5,6,0.1438436508178711,5,746,746,True,False,Random,7,jetson2,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.717948717948718
897,897,1.0,0.5,7,0.17460298538208008,4,515,808,True,False,Random,7,jetson2,ResNet,0.69758,0.76534232088125,0.4358974358974359,0.717948717948718
898,898,1.0,0.5,8,0.12082910537719727,0,148,979,True,False,Random,7,jetson2,AlexNet,0.56522,0.742216171503125,0.4358974358974359,0.717948717948718
899,899,1.0,0.5,9,0.14883184432983398,5,692,692,True,False,Random,7,jetson2,SqueezeNet,0.58092,0.723631531590625,0.4358974358974359,0.717948717948718
900,900,1.0,0.5,0,0.2545621395111084,3,980,980,True,False,Optimal,8,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
901,901,1.0,0.5,1,0.14216399192810059,3,567,926,True,False,Optimal,8,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
902,902,1.0,0.5,2,0.18114876747131348,3,775,775,True,False,Optimal,8,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
903,903,1.0,0.5,3,0.1693248748779297,3,719,719,True,False,Optimal,8,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
904,904,1.0,0.5,4,0.17140626907348633,3,989,989,True,False,Optimal,8,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
905,905,1.0,0.5,5,0.19119524955749512,3,739,739,True,False,Optimal,8,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
906,906,1.0,0.5,6,0.13653278350830078,3,771,811,True,False,Optimal,8,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
907,907,1.0,0.5,7,0.12601161003112793,3,910,964,True,False,Optimal,8,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
908,908,1.0,0.5,8,0.12908387184143066,3,726,726,True,False,Optimal,8,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
909,909,1.0,0.5,9,0.11821556091308594,3,585,889,True,False,Optimal,8,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
910,910,1.0,0.5,0,0.3020803928375244,3,980,980,True,False,EGP,8,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
911,911,1.0,0.5,1,0.2013082504272461,3,567,926,True,False,EGP,8,jetson2,MobileNet,0.71878,0.8098070827125,0.4358974358974359,0.717948717948718
