,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
745,745,1.0,0.5,15,0.6574726104736328,1,800,800,True,False,Random,4,jetson2,DenseNet,0.7777777777777778,0.77138,0.8101525836520724,0.48297776649687496
746,746,1.0,0.5,16,0.6127035617828369,1,849,849,True,False,Random,4,jetson2,DenseNet,0.7777777777777778,0.77138,0.8325371079974704,0.48297776649687496
747,747,1.0,0.5,17,0.16084551811218262,5,837,921,True,False,Random,4,jetson2,SqueezeNet,0.5384615384615384,0.58092,0.7692307692307692,0.723631531590625
748,748,1.0,0.5,18,0.4515054225921631,1,924,965,True,False,Random,4,jetson2,DenseNet,0.7777777777777778,0.77138,0.8888888888888888,0.48297776649687496
749,749,1.0,0.5,19,0.1573033332824707,4,460,978,True,False,Random,4,jetson2,ResNet,0.5666666666666667,0.69758,0.7833333333333333,0.76534232088125
750,750,1.0,0.5,10,0.21894478797912598,3,684,684,True,False,Optimal,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
751,751,1.0,0.5,11,0.16373419761657715,3,650,966,True,False,Optimal,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
752,752,1.0,0.5,12,0.1847689151763916,3,793,793,True,False,Optimal,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
753,753,1.0,0.5,13,0.1798238754272461,3,693,693,True,False,Optimal,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
754,754,1.0,0.5,14,0.2933793067932129,3,657,744,True,False,Optimal,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
755,755,1.0,0.5,15,0.253598690032959,3,923,923,True,False,Optimal,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
756,756,1.0,0.5,16,0.16497397422790527,3,926,926,True,False,Optimal,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
757,757,1.0,0.5,17,0.1356372833251953,3,971,971,True,False,Optimal,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
758,758,1.0,0.5,18,0.15624737739562988,3,689,857,True,False,Optimal,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
759,759,1.0,0.5,19,0.13246583938598633,3,771,771,True,False,Optimal,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
760,760,1.0,0.5,10,0.30406808853149414,3,684,684,True,False,EGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
761,761,1.0,0.5,11,0.22588396072387695,3,650,966,True,False,EGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
762,762,1.0,0.5,12,0.17787981033325195,3,793,793,True,False,EGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
763,763,1.0,0.5,13,0.17152690887451172,3,693,693,True,False,EGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
764,764,1.0,0.5,14,0.1449427604675293,3,657,744,True,False,EGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
765,765,1.0,0.5,15,0.14359378814697266,3,923,923,True,False,EGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
766,766,1.0,0.5,16,0.18281912803649902,3,926,926,True,False,EGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
767,767,1.0,0.5,17,0.16417789459228516,3,971,971,True,False,EGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
768,768,1.0,0.5,18,0.12706637382507324,3,689,857,True,False,EGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
769,769,1.0,0.5,19,0.13934707641601562,3,771,771,True,False,EGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
770,770,1.0,0.5,10,0.3054676055908203,3,684,684,True,False,AGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
771,771,1.0,0.5,11,0.23902368545532227,3,650,966,True,False,AGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
772,772,1.0,0.5,12,0.17046451568603516,3,793,793,True,False,AGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
773,773,1.0,0.5,13,0.13710784912109375,3,693,693,True,False,AGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
774,774,1.0,0.5,14,0.2887909412384033,3,657,744,True,False,AGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
775,775,1.0,0.5,15,0.21241283416748047,3,923,923,True,False,AGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
776,776,1.0,0.5,16,0.15043258666992188,3,926,926,True,False,AGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
777,777,1.0,0.5,17,0.1258091926574707,3,971,971,True,False,AGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
778,778,1.0,0.5,18,0.13656020164489746,3,689,857,True,False,AGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
779,779,1.0,0.5,19,0.13530611991882324,3,771,771,True,False,AGP,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
780,780,1.0,0.5,10,0.21564674377441406,3,684,684,True,False,Knapsack,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
781,781,1.0,0.5,11,0.17903470993041992,3,650,966,True,False,Knapsack,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
782,782,1.0,0.5,12,0.18430495262145996,3,793,793,True,False,Knapsack,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
783,783,1.0,0.5,13,0.22135353088378906,3,693,693,True,False,Knapsack,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
784,784,1.0,0.5,14,0.18900156021118164,3,657,744,True,False,Knapsack,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
785,785,1.0,0.5,15,0.17619037628173828,3,923,923,True,False,Knapsack,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
786,786,1.0,0.5,16,0.17099571228027344,3,926,926,True,False,Knapsack,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
787,787,1.0,0.5,17,0.14780712127685547,3,971,971,True,False,Knapsack,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
788,788,1.0,0.5,18,0.14862060546875,3,689,857,True,False,Knapsack,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
789,789,1.0,0.5,19,0.1271519660949707,3,771,771,True,False,Knapsack,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
790,790,1.0,0.5,10,0.21347355842590332,0,684,684,True,False,Random,5,jetson2,AlexNet,0.5434083601286174,0.56522,0.7717041800643087,0.742216171503125
791,791,1.0,0.5,11,0.2007756233215332,3,650,966,True,False,Random,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
792,792,1.0,0.5,12,0.17695975303649902,5,452,793,True,False,Random,5,jetson2,SqueezeNet,0.5384615384615384,0.58092,0.7692307692307692,0.723631531590625
793,793,1.0,0.5,13,0.18773913383483887,5,740,693,True,False,Random,5,jetson2,SqueezeNet,0.5384615384615384,0.58092,0.7692307692307692,0.723631531590625
794,794,1.0,0.5,14,0.2169797420501709,4,657,744,True,False,Random,5,jetson2,ResNet,0.5666666666666667,0.69758,0.7833333333333333,0.76534232088125
795,795,1.0,0.5,15,0.2353203296661377,5,923,923,True,False,Random,5,jetson2,SqueezeNet,0.5384615384615384,0.58092,0.7692307692307692,0.723631531590625
796,796,1.0,0.5,16,0.20982122421264648,4,926,926,True,False,Random,5,jetson2,ResNet,0.5666666666666667,0.69758,0.7833333333333333,0.76534232088125
797,797,1.0,0.5,17,0.17231202125549316,5,971,971,True,False,Random,5,jetson2,SqueezeNet,0.5384615384615384,0.58092,0.7692307692307692,0.723631531590625
798,798,1.0,0.5,18,0.11844968795776367,3,689,857,True,False,Random,5,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
799,799,1.0,0.5,19,0.12454104423522949,5,771,771,True,False,Random,5,jetson2,SqueezeNet,0.5384615384615384,0.58092,0.7692307692307692,0.723631531590625
800,800,1.0,0.5,10,0.25000810623168945,3,751,817,True,False,Optimal,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
801,801,1.0,0.5,11,0.16039609909057617,3,409,892,True,False,Optimal,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
802,802,1.0,0.5,12,0.14100241661071777,3,614,697,True,False,Optimal,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
803,803,1.0,0.5,13,0.12845611572265625,3,878,907,True,False,Optimal,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
804,804,1.0,0.5,14,0.13125371932983398,3,404,812,True,False,Optimal,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
805,805,1.0,0.5,15,0.12207317352294922,3,717,717,True,False,Optimal,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
806,806,1.0,0.5,16,0.13386988639831543,3,854,854,True,False,Optimal,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
807,807,1.0,0.5,17,0.1301136016845703,3,928,928,True,False,Optimal,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
808,808,1.0,0.5,18,0.12927603721618652,3,781,781,True,False,Optimal,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
809,809,1.0,0.5,19,0.17353606224060059,3,783,783,True,False,Optimal,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
810,810,1.0,0.5,10,0.278698205947876,3,751,817,True,False,EGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
811,811,1.0,0.5,11,0.1362760066986084,3,409,892,True,False,EGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
812,812,1.0,0.5,12,0.12974286079406738,3,614,697,True,False,EGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
813,813,1.0,0.5,13,0.13560914993286133,3,878,907,True,False,EGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
814,814,1.0,0.5,14,0.13337159156799316,3,404,812,True,False,EGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
815,815,1.0,0.5,15,0.13121843338012695,3,717,717,True,False,EGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
816,816,1.0,0.5,16,0.1481935977935791,3,854,854,True,False,EGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
817,817,1.0,0.5,17,0.12359404563903809,3,928,928,True,False,EGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
818,818,1.0,0.5,18,0.13800740242004395,3,781,781,True,False,EGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
819,819,1.0,0.5,19,0.1509108543395996,3,783,783,True,False,EGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
820,820,1.0,0.5,10,0.29015469551086426,3,751,817,True,False,AGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
821,821,1.0,0.5,11,0.12374138832092285,3,409,892,True,False,AGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
822,822,1.0,0.5,12,0.2244434356689453,3,614,697,True,False,AGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
823,823,1.0,0.5,13,0.2048196792602539,3,878,907,True,False,AGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
824,824,1.0,0.5,14,0.1803426742553711,3,404,812,True,False,AGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
825,825,1.0,0.5,15,0.17238855361938477,3,717,717,True,False,AGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
826,826,1.0,0.5,16,0.16269993782043457,3,854,854,True,False,AGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
827,827,1.0,0.5,17,0.1554241180419922,3,928,928,True,False,AGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
828,828,1.0,0.5,18,0.16472959518432617,3,781,781,True,False,AGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
829,829,1.0,0.5,19,0.13803625106811523,3,783,783,True,False,AGP,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
830,830,1.0,0.5,10,0.22419142723083496,3,751,817,True,False,Knapsack,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
831,831,1.0,0.5,11,0.17031073570251465,3,409,892,True,False,Knapsack,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
832,832,1.0,0.5,12,0.20012331008911133,3,614,697,True,False,Knapsack,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
833,833,1.0,0.5,13,0.18762683868408203,3,878,907,True,False,Knapsack,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
834,834,1.0,0.5,14,0.19068241119384766,3,404,812,True,False,Knapsack,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
835,835,1.0,0.5,15,0.12106180191040039,3,717,717,True,False,Knapsack,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
836,836,1.0,0.5,16,0.12520885467529297,3,854,854,True,False,Knapsack,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
837,837,1.0,0.5,17,0.1372528076171875,3,928,928,True,False,Knapsack,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
838,838,1.0,0.5,18,0.13887429237365723,3,781,781,True,False,Knapsack,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
839,839,1.0,0.5,19,0.14831089973449707,3,783,783,True,False,Knapsack,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
840,840,1.0,0.5,10,0.1987299919128418,5,751,817,True,False,Random,6,jetson2,SqueezeNet,0.5384615384615384,0.58092,0.7692307692307692,0.723631531590625
841,841,1.0,0.5,11,0.18133902549743652,4,892,892,True,False,Random,6,jetson2,ResNet,0.5666666666666667,0.69758,0.7833333333333333,0.76534232088125
842,842,1.0,0.5,12,0.22313356399536133,2,697,697,True,False,Random,6,jetson2,GoogLeNet,0.660377358490566,0.69778,0.8301886792452831,0.7341957254281251
843,843,1.0,0.5,13,0.16235685348510742,4,878,907,True,False,Random,6,jetson2,ResNet,0.5666666666666667,0.69758,0.7833333333333333,0.76534232088125
844,844,1.0,0.5,14,0.1646115779876709,4,404,812,True,False,Random,6,jetson2,ResNet,0.5666666666666667,0.69758,0.7833333333333333,0.76534232088125
845,845,1.0,0.5,15,0.5983870029449463,1,717,717,True,False,Random,6,jetson2,DenseNet,0.7777777777777778,0.77138,0.8396953874164157,0.48297776649687496
846,846,1.0,0.5,16,0.17046308517456055,3,854,854,True,False,Random,6,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
847,847,1.0,0.5,17,0.6471705436706543,1,928,928,True,False,Random,6,jetson2,DenseNet,0.7777777777777778,0.77138,0.8153036170535617,0.48297776649687496
848,848,1.0,0.5,18,0.1708390712738037,4,781,781,True,False,Random,6,jetson2,ResNet,0.5666666666666667,0.69758,0.7833333333333333,0.76534232088125
849,849,1.0,0.5,19,0.6404328346252441,1,783,783,True,False,Random,6,jetson2,DenseNet,0.7777777777777778,0.77138,0.8186724715762668,0.48297776649687496
850,850,1.0,0.5,10,0.3215644359588623,3,903,903,True,False,Optimal,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
851,851,1.0,0.5,11,0.18419122695922852,3,670,747,True,False,Optimal,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
852,852,1.0,0.5,12,0.13161754608154297,3,907,907,True,False,Optimal,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
853,853,1.0,0.5,13,0.18146347999572754,3,889,889,True,False,Optimal,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
854,854,1.0,0.5,14,0.2194974422454834,3,806,911,True,False,Optimal,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
855,855,1.0,0.5,15,0.21782898902893066,3,761,761,True,False,Optimal,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
856,856,1.0,0.5,16,0.2270948886871338,3,715,715,True,False,Optimal,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
857,857,1.0,0.5,17,0.32190752029418945,3,830,830,True,False,Optimal,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
858,858,1.0,0.5,18,0.23471736907958984,3,774,774,True,False,Optimal,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
859,859,1.0,0.5,19,0.22652530670166016,3,707,707,True,False,Optimal,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
860,860,1.0,0.5,10,0.21111130714416504,3,903,903,True,False,EGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
861,861,1.0,0.5,11,0.1570112705230713,3,670,747,True,False,EGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
862,862,1.0,0.5,12,0.18419551849365234,3,907,907,True,False,EGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
863,863,1.0,0.5,13,0.14810824394226074,3,889,889,True,False,EGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
864,864,1.0,0.5,14,0.1748507022857666,3,806,911,True,False,EGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
865,865,1.0,0.5,15,0.17878389358520508,3,761,761,True,False,EGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
866,866,1.0,0.5,16,0.1531209945678711,3,715,715,True,False,EGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
867,867,1.0,0.5,17,0.18718576431274414,3,830,830,True,False,EGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
868,868,1.0,0.5,18,0.194321870803833,3,774,774,True,False,EGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
869,869,1.0,0.5,19,0.17479348182678223,3,707,707,True,False,EGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
870,870,1.0,0.5,10,0.1839902400970459,3,903,903,True,False,AGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
871,871,1.0,0.5,11,0.13638877868652344,3,670,747,True,False,AGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
872,872,1.0,0.5,12,0.167557954788208,3,907,907,True,False,AGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
873,873,1.0,0.5,13,0.17067456245422363,3,889,889,True,False,AGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
874,874,1.0,0.5,14,0.13270068168640137,3,806,911,True,False,AGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
875,875,1.0,0.5,15,0.13914990425109863,3,761,761,True,False,AGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
876,876,1.0,0.5,16,0.15121817588806152,3,715,715,True,False,AGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
877,877,1.0,0.5,17,0.1584484577178955,3,830,830,True,False,AGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
878,878,1.0,0.5,18,0.12822580337524414,3,774,774,True,False,AGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
879,879,1.0,0.5,19,0.15312767028808594,3,707,707,True,False,AGP,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
880,880,1.0,0.5,10,0.252521276473999,3,903,903,True,False,Knapsack,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
881,881,1.0,0.5,11,0.12940168380737305,3,670,747,True,False,Knapsack,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
882,882,1.0,0.5,12,0.14243245124816895,3,907,907,True,False,Knapsack,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
883,883,1.0,0.5,13,0.13753104209899902,3,889,889,True,False,Knapsack,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
884,884,1.0,0.5,14,0.16747093200683594,3,806,911,True,False,Knapsack,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
885,885,1.0,0.5,15,0.1726977825164795,3,761,761,True,False,Knapsack,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
886,886,1.0,0.5,16,0.16402196884155273,3,715,715,True,False,Knapsack,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
887,887,1.0,0.5,17,0.17133259773254395,3,830,830,True,False,Knapsack,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
888,888,1.0,0.5,18,0.1795973777770996,3,774,774,True,False,Knapsack,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
889,889,1.0,0.5,19,0.12494659423828125,3,707,707,True,False,Knapsack,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
890,890,1.0,0.5,10,0.28630495071411133,3,903,903,True,False,Random,7,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
891,891,1.0,0.5,11,0.18613576889038086,4,747,747,True,False,Random,7,jetson2,ResNet,0.5666666666666667,0.69758,0.7833333333333333,0.76534232088125
892,892,1.0,0.5,12,0.19608759880065918,5,440,907,True,False,Random,7,jetson2,SqueezeNet,0.5384615384615384,0.58092,0.7692307692307692,0.723631531590625
893,893,1.0,0.5,13,0.2551727294921875,2,889,889,True,False,Random,7,jetson2,GoogLeNet,0.660377358490566,0.69778,0.8301886792452831,0.7341957254281251
894,894,1.0,0.5,14,0.18046903610229492,4,806,911,True,False,Random,7,jetson2,ResNet,0.5666666666666667,0.69758,0.7833333333333333,0.76534232088125
895,895,1.0,0.5,15,0.2239542007446289,2,761,761,True,False,Random,7,jetson2,GoogLeNet,0.660377358490566,0.69778,0.8301886792452831,0.7341957254281251
896,896,1.0,0.5,16,0.7149088382720947,1,715,715,True,False,Random,7,jetson2,DenseNet,0.7777777777777778,0.77138,0.7814344697528415,0.48297776649687496
897,897,1.0,0.5,17,0.2009291648864746,4,830,830,True,False,Random,7,jetson2,ResNet,0.5666666666666667,0.69758,0.7833333333333333,0.76534232088125
898,898,1.0,0.5,18,0.6150979995727539,1,774,774,True,False,Random,7,jetson2,DenseNet,0.7777777777777778,0.77138,0.8313398891025119,0.48297776649687496
899,899,1.0,0.5,19,0.6129467487335205,1,707,707,True,False,Random,7,jetson2,DenseNet,0.7777777777777778,0.77138,0.8324155145221286,0.48297776649687496
900,900,1.0,0.5,10,0.2778501510620117,3,942,942,True,False,Optimal,8,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
901,901,1.0,0.5,11,0.14616775512695312,3,845,845,True,False,Optimal,8,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
902,902,1.0,0.5,12,0.13321161270141602,3,734,734,True,False,Optimal,8,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
903,903,1.0,0.5,13,0.13298892974853516,3,788,788,True,False,Optimal,8,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
904,904,1.0,0.5,14,0.18641114234924316,3,948,948,True,False,Optimal,8,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
905,905,1.0,0.5,15,0.1717069149017334,3,614,982,True,False,Optimal,8,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
906,906,1.0,0.5,16,0.14339399337768555,3,944,944,True,False,Optimal,8,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
907,907,1.0,0.5,17,0.1360175609588623,3,567,961,True,False,Optimal,8,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
908,908,1.0,0.5,18,0.14026999473571777,3,690,690,True,False,Optimal,8,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
909,909,1.0,0.5,19,0.13512849807739258,3,696,696,True,False,Optimal,8,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
910,910,1.0,0.5,10,0.3206818103790283,3,942,942,True,False,EGP,8,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
911,911,1.0,0.5,11,0.12703251838684082,3,845,845,True,False,EGP,8,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
912,912,1.0,0.5,12,0.1661076545715332,3,734,734,True,False,EGP,8,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
913,913,1.0,0.5,13,0.16541218757629395,3,788,788,True,False,EGP,8,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
914,914,1.0,0.5,14,0.1786794662475586,3,948,948,True,False,EGP,8,jetson2,MobileNet,0.7391304347826086,0.71878,0.8695652173913043,0.8098070827125
