,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
802,802,1.0,0.5,2,0.19106197357177734,3,936,945,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
803,803,1.0,0.5,3,0.1788921356201172,3,897,897,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
804,804,1.0,0.5,4,0.21318507194519043,3,900,900,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
805,805,1.0,0.5,5,0.21056151390075684,3,898,898,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
806,806,1.0,0.5,6,0.24531054496765137,3,989,957,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
807,807,1.0,0.5,7,0.15517973899841309,3,812,812,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
808,808,1.0,0.5,8,0.1475234031677246,3,858,858,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
809,809,1.0,0.5,9,0.13937997817993164,3,693,726,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
810,810,1.0,0.5,0,0.3275144100189209,3,709,709,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
811,811,1.0,0.5,1,0.21968650817871094,3,886,886,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
812,812,1.0,0.5,2,0.24631071090698242,3,936,945,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
813,813,1.0,0.5,3,0.25125551223754883,3,897,897,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
814,814,1.0,0.5,4,0.2000715732574463,3,900,900,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
815,815,1.0,0.5,5,0.20066022872924805,3,898,898,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
816,816,1.0,0.5,6,0.17415356636047363,3,989,957,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
817,817,1.0,0.5,7,0.1513674259185791,3,812,812,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
818,818,1.0,0.5,8,0.1372222900390625,3,858,858,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
819,819,1.0,0.5,9,0.17904305458068848,3,693,726,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
820,820,1.0,0.5,0,0.3709561824798584,3,709,709,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
821,821,1.0,0.5,1,0.34818601608276367,3,886,886,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
822,822,1.0,0.5,2,0.1704261302947998,3,936,945,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
823,823,1.0,0.5,3,0.19355249404907227,3,897,897,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
824,824,1.0,0.5,4,0.156235933303833,3,900,900,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
825,825,1.0,0.5,5,0.20851445198059082,3,898,898,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
826,826,1.0,0.5,6,0.16711187362670898,3,989,957,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
827,827,1.0,0.5,7,0.13687992095947266,3,812,812,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
828,828,1.0,0.5,8,0.13074851036071777,3,858,858,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
829,829,1.0,0.5,9,0.14717411994934082,3,693,726,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
830,830,1.0,0.5,0,0.2425708770751953,3,709,709,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
831,831,1.0,0.5,1,0.1834111213684082,3,886,886,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
832,832,1.0,0.5,2,0.2289729118347168,3,936,945,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
833,833,1.0,0.5,3,0.21991777420043945,3,897,897,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
834,834,1.0,0.5,4,0.14305353164672852,3,900,900,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
835,835,1.0,0.5,5,0.1332705020904541,3,898,898,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
836,836,1.0,0.5,6,0.18459582328796387,3,989,957,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
837,837,1.0,0.5,7,0.16499066352844238,3,812,812,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
838,838,1.0,0.5,8,0.12415838241577148,3,858,858,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
839,839,1.0,0.5,9,0.11647820472717285,3,693,726,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
840,840,1.0,0.5,0,0.2628777027130127,4,748,709,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,jetson2,ResNet,0.6417910447761194,0.69758,0.8208955223880596,0.76534232088125
841,841,1.0,0.5,1,0.3510570526123047,2,886,886,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,jetson2,GoogLeNet,0.625,0.69778,0.8125,0.7341957254281251
842,842,1.0,0.5,2,0.1674363613128662,3,936,945,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
843,843,1.0,0.5,3,0.23986554145812988,2,897,897,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,jetson2,GoogLeNet,0.625,0.69778,0.8125,0.7341957254281251
844,844,1.0,0.5,4,0.3058321475982666,2,900,900,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,jetson2,GoogLeNet,0.625,0.69778,0.8125,0.7341957254281251
845,845,1.0,0.5,5,0.2632458209991455,5,898,898,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,jetson2,SqueezeNet,0.48214285714285715,0.58092,0.7410714285714286,0.723631531590625
846,846,1.0,0.5,6,0.3549220561981201,2,989,957,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,jetson2,GoogLeNet,0.625,0.69778,0.8125,0.7341957254281251
847,847,1.0,0.5,7,0.15242505073547363,3,812,812,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
848,848,1.0,0.5,8,0.14731049537658691,5,538,858,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,jetson2,SqueezeNet,0.48214285714285715,0.58092,0.7410714285714286,0.723631531590625
849,849,1.0,0.5,9,0.179063081741333,4,693,726,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),6,jetson2,ResNet,0.6417910447761194,0.69758,0.8208955223880596,0.76534232088125
850,850,1.0,0.5,0,0.24522066116333008,3,977,977,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
851,851,1.0,0.5,1,0.15756464004516602,3,873,873,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
852,852,1.0,0.5,2,0.12975382804870605,3,923,923,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
853,853,1.0,0.5,3,0.1456763744354248,3,586,847,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
854,854,1.0,0.5,4,0.15779519081115723,3,750,917,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
855,855,1.0,0.5,5,0.1814429759979248,3,735,689,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
856,856,1.0,0.5,6,0.1438159942626953,3,768,768,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
857,857,1.0,0.5,7,0.12433266639709473,3,726,804,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
858,858,1.0,0.5,8,0.14003467559814453,3,788,788,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
859,859,1.0,0.5,9,0.11876749992370605,3,904,904,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
860,860,1.0,0.5,0,0.3266713619232178,3,977,977,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
861,861,1.0,0.5,1,0.27261924743652344,3,873,873,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
862,862,1.0,0.5,2,0.18343687057495117,3,923,923,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
863,863,1.0,0.5,3,0.14611244201660156,3,586,847,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
864,864,1.0,0.5,4,0.14096951484680176,3,750,917,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
865,865,1.0,0.5,5,0.14918184280395508,3,735,689,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
866,866,1.0,0.5,6,0.1534743309020996,3,768,768,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
867,867,1.0,0.5,7,0.11132621765136719,3,726,804,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
868,868,1.0,0.5,8,0.10272502899169922,3,788,788,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
869,869,1.0,0.5,9,0.11805033683776855,3,904,904,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
870,870,1.0,0.5,0,0.25507092475891113,3,977,977,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
871,871,1.0,0.5,1,0.16059088706970215,3,873,873,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
872,872,1.0,0.5,2,0.22377991676330566,3,923,923,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
873,873,1.0,0.5,3,0.23164868354797363,3,586,847,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
874,874,1.0,0.5,4,0.2140827178955078,3,750,917,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
875,875,1.0,0.5,5,0.1795821189880371,3,735,689,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
876,876,1.0,0.5,6,0.14201760292053223,3,768,768,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
877,877,1.0,0.5,7,0.13229084014892578,3,726,804,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
878,878,1.0,0.5,8,0.14220428466796875,3,788,788,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
879,879,1.0,0.5,9,0.13294053077697754,3,904,904,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
880,880,1.0,0.5,0,0.21416258811950684,3,977,977,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
881,881,1.0,0.5,1,0.17148852348327637,3,873,873,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
882,882,1.0,0.5,2,0.18858933448791504,3,923,923,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
883,883,1.0,0.5,3,0.1325514316558838,3,586,847,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
884,884,1.0,0.5,4,0.14383530616760254,3,750,917,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
885,885,1.0,0.5,5,0.12357878684997559,3,735,689,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
886,886,1.0,0.5,6,0.1412665843963623,3,768,768,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
887,887,1.0,0.5,7,0.16746830940246582,3,726,804,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
888,888,1.0,0.5,8,0.15977811813354492,3,788,788,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
889,889,1.0,0.5,9,0.12051200866699219,3,904,904,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
890,890,1.0,0.5,0,0.22697782516479492,5,977,977,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,jetson2,SqueezeNet,0.48214285714285715,0.58092,0.7410714285714286,0.723631531590625
891,891,1.0,0.5,1,0.13566112518310547,3,873,873,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
892,892,1.0,0.5,2,0.11229681968688965,3,923,923,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
893,893,1.0,0.5,3,0.18420195579528809,3,586,847,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
894,894,1.0,0.5,4,0.2621946334838867,2,611,917,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,jetson2,GoogLeNet,0.625,0.69778,0.8125,0.7341957254281251
895,895,1.0,0.5,5,0.30718350410461426,2,608,689,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,jetson2,GoogLeNet,0.625,0.69778,0.8125,0.7341957254281251
896,896,1.0,0.5,6,0.1828916072845459,5,768,768,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,jetson2,SqueezeNet,0.48214285714285715,0.58092,0.7410714285714286,0.723631531590625
897,897,1.0,0.5,7,0.13165521621704102,3,726,804,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
898,898,1.0,0.5,8,0.15987730026245117,3,788,788,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
899,899,1.0,0.5,9,0.13830900192260742,3,904,904,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),7,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
900,900,1.0,0.5,0,0.27314138412475586,3,865,865,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),8,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
901,901,1.0,0.5,1,0.13225317001342773,3,697,697,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),8,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
902,902,1.0,0.5,2,0.13032007217407227,3,932,932,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),8,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
903,903,1.0,0.5,3,0.17293214797973633,3,470,680,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),8,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
904,904,1.0,0.5,4,0.17246484756469727,3,935,923,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),8,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
905,905,1.0,0.5,5,0.1493854522705078,3,486,875,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),8,jetson2,MobileNet,0.6975308641975309,0.71878,0.8487654320987654,0.8098070827125
