,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
789,789,0.5,0.0,19,0.1825578212738037,3,522,613,False,True,Knapsack,5,jetson,MobileNet,0.7135306553911205,0.71878,0.9087210893630981,0.9504170827125
790,790,0.5,0.0,10,0.17712950706481934,0,607,470,False,True,Random,5,jetson,AlexNet,0.46956521739130436,0.56522,0.8962178551632425,0.959606171503125
791,791,0.5,0.0,11,0.16182661056518555,4,767,626,False,True,Random,5,jetson,ResNet,0.691358024691358,0.69758,0.9190866947174072,0.91655232088125
792,792,0.5,0.0,12,0.1618945598602295,0,999,574,False,True,Random,5,jetson,AlexNet,0.46956521739130436,0.56522,0.9038353287655374,0.959606171503125
793,793,0.5,0.0,13,0.1506209373474121,5,415,578,False,True,Random,5,jetson,SqueezeNet,0.6226415094339622,0.58092,0.924689531326294,0.933171531590625
794,794,0.5,0.0,14,0.16505098342895508,5,698,483,False,True,Random,5,jetson,SqueezeNet,0.6226415094339622,0.58092,0.9174745082855225,0.933171531590625
795,795,0.5,0.0,15,0.20843219757080078,4,486,486,False,True,Random,5,jetson,ResNet,0.691358024691358,0.69758,0.8957839012145996,0.91655232088125
796,796,0.5,0.0,16,0.1644737720489502,4,454,454,False,True,Random,5,jetson,ResNet,0.691358024691358,0.69758,0.9177631139755249,0.91655232088125
797,797,0.5,0.0,17,0.18369698524475098,4,895,404,False,True,Random,5,jetson,ResNet,0.691358024691358,0.69758,0.9081515073776245,0.91655232088125
798,798,0.5,0.0,18,0.13858342170715332,0,722,501,False,True,Random,5,jetson,AlexNet,0.46956521739130436,0.56522,0.9154908978420755,0.959606171503125
799,799,0.5,0.0,19,0.12681102752685547,3,522,613,False,True,Random,5,jetson,MobileNet,0.7135306553911205,0.71878,0.9365944862365723,0.9504170827125
800,800,0.5,0.0,10,0.2071065902709961,0,426,426,False,True,Optimal,6,jetson,AlexNet,0.46956521739130436,0.56522,0.8812293135601541,0.959606171503125
801,801,0.5,0.0,11,0.12445497512817383,0,401,401,False,True,Optimal,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9225551211315652,0.959606171503125
802,802,0.5,0.0,12,0.12687325477600098,0,759,589,False,True,Optimal,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9213459813076517,0.959606171503125
803,803,0.5,0.0,13,0.15806317329406738,0,863,424,False,True,Optimal,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9057510220486185,0.959606171503125
804,804,0.5,0.0,14,0.1492767333984375,0,917,584,False,True,Optimal,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9101442419964334,0.959606171503125
805,805,0.5,0.0,15,0.18874835968017578,0,422,422,False,True,Optimal,6,jetson,AlexNet,0.46956521739130436,0.56522,0.8904084288555643,0.959606171503125
806,806,0.5,0.0,16,0.14182019233703613,0,394,397,False,True,Optimal,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9138725125271341,0.959606171503125
807,807,0.5,0.0,17,0.1561436653137207,0,394,394,False,True,Optimal,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9067107760387918,0.959606171503125
808,808,0.5,0.0,18,0.13318371772766113,0,739,572,False,True,Optimal,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9181907498318216,0.959606171503125
809,809,0.5,0.0,19,0.15104293823242188,0,456,600,False,True,Optimal,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9092611395794412,0.959606171503125
810,810,0.5,0.0,10,0.3590662479400635,0,426,426,False,True,EGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.8052494847256204,0.959606171503125
811,811,0.5,0.0,11,0.1606283187866211,0,401,401,False,True,EGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9044684493023416,0.959606171503125
812,812,0.5,0.0,12,0.13587427139282227,0,759,589,False,True,EGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.916845472999241,0.959606171503125
813,813,0.5,0.0,13,0.12047958374023438,0,863,424,False,True,EGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.924542816825535,0.959606171503125
814,814,0.5,0.0,14,0.13254880905151367,0,917,584,False,True,EGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9185082041698953,0.959606171503125
815,815,0.5,0.0,15,0.15072035789489746,0,422,422,False,True,EGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9094224297482034,0.959606171503125
816,816,0.5,0.0,16,0.12929987907409668,0,394,397,False,True,EGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9201326691586038,0.959606171503125
817,817,0.5,0.0,17,0.13749933242797852,0,394,394,False,True,EGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9160329424816629,0.959606171503125
818,818,0.5,0.0,18,0.13118743896484375,0,739,572,False,True,EGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9191888892132303,0.959606171503125
819,819,0.5,0.0,19,0.1347062587738037,0,456,600,False,True,EGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9174294793087503,0.959606171503125
820,820,0.5,0.0,10,0.23926711082458496,0,426,426,False,True,AGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.8651490532833597,0.959606171503125
821,821,0.5,0.0,11,0.1757192611694336,0,401,401,False,True,AGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.8969229781109354,0.959606171503125
822,822,0.5,0.0,12,0.17373299598693848,0,759,589,False,True,AGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.8979161107021829,0.959606171503125
823,823,0.5,0.0,13,0.1240851879119873,0,863,424,False,True,AGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9227400147396585,0.959606171503125
824,824,0.5,0.0,14,0.15469813346862793,0,917,584,False,True,AGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9074335419613382,0.959606171503125
825,825,0.5,0.0,15,0.14533638954162598,0,422,422,False,True,AGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9121144139248392,0.959606171503125
826,826,0.5,0.0,16,0.13346147537231445,0,394,397,False,True,AGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9180518710094949,0.959606171503125
827,827,0.5,0.0,17,0.13026022911071777,0,394,394,False,True,AGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.9196524941402933,0.959606171503125
828,828,0.5,0.0,18,0.19994354248046875,0,739,572,False,True,AGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.8848108374554178,0.959606171503125
829,829,0.5,0.0,19,0.17715191841125488,0,456,600,False,True,AGP,6,jetson,AlexNet,0.46956521739130436,0.56522,0.8962066494900247,0.959606171503125
830,830,0.5,0.0,10,0.2567005157470703,3,426,426,False,True,Knapsack,6,jetson,MobileNet,0.7135306553911205,0.71878,0.8716497421264648,0.9504170827125
831,831,0.5,0.0,11,0.14188647270202637,3,401,401,False,True,Knapsack,6,jetson,MobileNet,0.7135306553911205,0.71878,0.9290567636489868,0.9504170827125
832,832,0.5,0.0,12,0.1785414218902588,3,589,589,False,True,Knapsack,6,jetson,MobileNet,0.7135306553911205,0.71878,0.9107292890548706,0.9504170827125
833,833,0.5,0.0,13,0.20650124549865723,3,509,424,False,True,Knapsack,6,jetson,MobileNet,0.7135306553911205,0.71878,0.8967493772506714,0.9504170827125
834,834,0.5,0.0,14,0.1868274211883545,3,917,584,False,True,Knapsack,6,jetson,MobileNet,0.7135306553911205,0.71878,0.9065862894058228,0.9504170827125
835,835,0.5,0.0,15,0.20402097702026367,3,422,422,False,True,Knapsack,6,jetson,MobileNet,0.7135306553911205,0.71878,0.8979895114898682,0.9504170827125
836,836,0.5,0.0,16,0.2073042392730713,3,394,397,False,True,Knapsack,6,jetson,MobileNet,0.7135306553911205,0.71878,0.8963478803634644,0.9504170827125
837,837,0.5,0.0,17,0.14693784713745117,3,394,394,False,True,Knapsack,6,jetson,MobileNet,0.7135306553911205,0.71878,0.9265310764312744,0.9504170827125
838,838,0.5,0.0,18,0.1273481845855713,3,572,572,False,True,Knapsack,6,jetson,MobileNet,0.7135306553911205,0.71878,0.9363259077072144,0.9504170827125
839,839,0.5,0.0,19,0.1375443935394287,3,488,600,False,True,Knapsack,6,jetson,MobileNet,0.7135306553911205,0.71878,0.9312278032302856,0.9504170827125
840,840,0.5,0.0,10,0.30280470848083496,2,426,426,False,True,Random,6,jetson,GoogLeNet,0.717948717948718,0.69778,0.8485976457595825,0.885305725428125
841,841,0.5,0.0,11,0.3091919422149658,2,401,401,False,True,Random,6,jetson,GoogLeNet,0.717948717948718,0.69778,0.8454040288925171,0.885305725428125
842,842,0.5,0.0,12,0.18912410736083984,4,589,589,False,True,Random,6,jetson,ResNet,0.691358024691358,0.69758,0.9054379463195801,0.91655232088125
843,843,0.5,0.0,13,0.20329022407531738,4,865,424,False,True,Random,6,jetson,ResNet,0.691358024691358,0.69758,0.8983548879623413,0.91655232088125
844,844,0.5,0.0,14,0.6412699222564697,1,641,584,False,True,Random,6,jetson,DenseNet,0.6944444444444444,0.77138,0.6793650388717651,0.597287766496875
845,845,0.5,0.0,15,0.29677438735961914,3,422,422,False,True,Random,6,jetson,MobileNet,0.7135306553911205,0.71878,0.8516128063201904,0.9504170827125
846,846,0.5,0.0,16,0.29979991912841797,2,394,397,False,True,Random,6,jetson,GoogLeNet,0.717948717948718,0.69778,0.850100040435791,0.885305725428125
847,847,0.5,0.0,17,0.18898916244506836,3,394,394,False,True,Random,6,jetson,MobileNet,0.7135306553911205,0.71878,0.9055054187774658,0.9504170827125
848,848,0.5,0.0,18,0.6277544498443604,1,739,572,False,True,Random,6,jetson,DenseNet,0.6944444444444444,0.77138,0.6861227750778198,0.597287766496875
849,849,0.5,0.0,19,0.3095426559448242,2,572,600,False,True,Random,6,jetson,GoogLeNet,0.717948717948718,0.69778,0.8452286720275879,0.885305725428125
850,850,0.5,0.0,10,0.2225792407989502,0,505,653,False,True,Optimal,7,jetson,AlexNet,0.46956521739130436,0.56522,0.873492988296177,0.959606171503125
851,851,0.5,0.0,11,0.16622161865234375,0,387,387,False,True,Optimal,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9016717993694803,0.959606171503125
852,852,0.5,0.0,12,0.18713951110839844,0,345,345,False,True,Optimal,7,jetson,AlexNet,0.46956521739130436,0.56522,0.8912128531414529,0.959606171503125
853,853,0.5,0.0,13,0.19881772994995117,0,664,527,False,True,Optimal,7,jetson,AlexNet,0.46956521739130436,0.56522,0.8853737437206766,0.959606171503125
854,854,0.5,0.0,14,0.11341547966003418,0,651,651,False,True,Optimal,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9280748688656351,0.959606171503125
855,855,0.5,0.0,15,0.1393585205078125,0,849,505,False,True,Optimal,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9151033484417459,0.959606171503125
856,856,0.5,0.0,16,0.13220763206481934,0,588,467,False,True,Optimal,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9186787926632425,0.959606171503125
857,857,0.5,0.0,17,0.1371297836303711,0,637,637,False,True,Optimal,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9162177168804666,0.959606171503125
858,858,0.5,0.0,18,0.17640161514282227,0,611,611,False,True,Optimal,7,jetson,AlexNet,0.46956521739130436,0.56522,0.896581801124241,0.959606171503125
859,859,0.5,0.0,19,0.12981224060058594,0,681,651,False,True,Optimal,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9198764883953592,0.959606171503125
860,860,0.5,0.0,10,0.22109031677246094,0,505,653,False,True,EGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.8742374503094217,0.959606171503125
861,861,0.5,0.0,11,0.13686084747314453,0,387,387,False,True,EGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9163521849590799,0.959606171503125
862,862,0.5,0.0,12,0.12527704238891602,0,345,345,False,True,EGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9221440875011941,0.959606171503125
863,863,0.5,0.0,13,0.13464736938476562,0,664,527,False,True,EGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9174589240032693,0.959606171503125
864,864,0.5,0.0,14,0.1383190155029297,0,651,651,False,True,EGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9156231009441873,0.959606171503125
865,865,0.5,0.0,15,0.1544053554534912,0,849,505,False,True,EGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9075799309689065,0.959606171503125
866,866,0.5,0.0,16,0.16474437713623047,0,588,467,False,True,EGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9024104201275369,0.959606171503125
867,867,0.5,0.0,17,0.17015290260314941,0,637,637,False,True,EGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.8997061573940774,0.959606171503125
868,868,0.5,0.0,18,0.1649186611175537,0,611,611,False,True,EGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9023232781368753,0.959606171503125
869,869,0.5,0.0,19,0.1522071361541748,0,681,651,False,True,EGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9086790406185647,0.959606171503125
870,870,0.5,0.0,10,0.2161729335784912,0,505,653,False,True,AGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.8766961419064065,0.959606171503125
871,871,0.5,0.0,11,0.12697505950927734,0,387,387,False,True,AGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9212950789410135,0.959606171503125
872,872,0.5,0.0,12,0.13253426551818848,0,345,345,False,True,AGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9185154759365579,0.959606171503125
873,873,0.5,0.0,13,0.12101864814758301,0,664,527,False,True,AGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9242732846218606,0.959606171503125
874,874,0.5,0.0,14,0.13615965843200684,0,651,651,False,True,AGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9167027794796487,0.959606171503125
875,875,0.5,0.0,15,0.12436556816101074,0,849,505,False,True,AGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9225998246151468,0.959606171503125
876,876,0.5,0.0,16,0.15897870063781738,0,588,467,False,True,AGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9052932583767435,0.959606171503125
877,877,0.5,0.0,17,0.17092490196228027,0,637,637,False,True,AGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.899320157714512,0.959606171503125
878,878,0.5,0.0,18,0.14998149871826172,0,611,611,False,True,AGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9097918593365213,0.959606171503125
879,879,0.5,0.0,19,0.16548395156860352,0,681,651,False,True,AGP,7,jetson,AlexNet,0.46956521739130436,0.56522,0.9020406329113504,0.959606171503125
880,880,0.5,0.0,10,0.22646880149841309,3,840,653,False,True,Knapsack,7,jetson,MobileNet,0.7135306553911205,0.71878,0.8867655992507935,0.9504170827125
881,881,0.5,0.0,11,0.18372249603271484,3,387,387,False,True,Knapsack,7,jetson,MobileNet,0.7135306553911205,0.71878,0.9081387519836426,0.9504170827125
882,882,0.5,0.0,12,0.21783041954040527,3,242,345,False,True,Knapsack,7,jetson,MobileNet,0.7135306553911205,0.71878,0.8910847902297974,0.9504170827125
883,883,0.5,0.0,13,0.16819214820861816,3,664,527,False,True,Knapsack,7,jetson,MobileNet,0.7135306553911205,0.71878,0.9159039258956909,0.9504170827125
884,884,0.5,0.0,14,0.18363213539123535,3,651,651,False,True,Knapsack,7,jetson,MobileNet,0.7135306553911205,0.71878,0.9081839323043823,0.9504170827125
885,885,0.5,0.0,15,0.15143847465515137,3,849,505,False,True,Knapsack,7,jetson,MobileNet,0.7135306553911205,0.71878,0.9242807626724243,0.9504170827125
886,886,0.5,0.0,16,0.14992618560791016,3,582,467,False,True,Knapsack,7,jetson,MobileNet,0.7135306553911205,0.71878,0.9250369071960449,0.9504170827125
887,887,0.5,0.0,17,0.15471577644348145,3,637,637,False,True,Knapsack,7,jetson,MobileNet,0.7135306553911205,0.71878,0.9226421117782593,0.9504170827125
888,888,0.5,0.0,18,0.1199040412902832,3,611,611,False,True,Knapsack,7,jetson,MobileNet,0.7135306553911205,0.71878,0.9400479793548584,0.9504170827125
889,889,0.5,0.0,19,0.11984825134277344,3,651,651,False,True,Knapsack,7,jetson,MobileNet,0.7135306553911205,0.71878,0.9400758743286133,0.9504170827125
890,890,0.5,0.0,10,0.2615957260131836,4,505,653,False,True,Random,7,jetson,ResNet,0.691358024691358,0.69758,0.8692021369934082,0.91655232088125
891,891,0.5,0.0,11,0.16141533851623535,5,387,387,False,True,Random,7,jetson,SqueezeNet,0.6226415094339622,0.58092,0.9192923307418823,0.933171531590625
892,892,0.5,0.0,12,0.20023465156555176,3,242,345,False,True,Random,7,jetson,MobileNet,0.7135306553911205,0.71878,0.8998826742172241,0.9504170827125
893,893,0.5,0.0,13,0.14398574829101562,3,664,527,False,True,Random,7,jetson,MobileNet,0.7135306553911205,0.71878,0.9280071258544922,0.9504170827125
894,894,0.5,0.0,14,0.16977763175964355,5,651,651,False,True,Random,7,jetson,SqueezeNet,0.6226415094339622,0.58092,0.9151111841201782,0.933171531590625
895,895,0.5,0.0,15,0.171614408493042,4,849,505,False,True,Random,7,jetson,ResNet,0.691358024691358,0.69758,0.914192795753479,0.91655232088125
896,896,0.5,0.0,16,0.14931511878967285,3,582,467,False,True,Random,7,jetson,MobileNet,0.7135306553911205,0.71878,0.9253424406051636,0.9504170827125
897,897,0.5,0.0,17,0.18986725807189941,5,637,637,False,True,Random,7,jetson,SqueezeNet,0.6226415094339622,0.58092,0.9050663709640503,0.933171531590625
898,898,0.5,0.0,18,0.29121851921081543,4,611,611,False,True,Random,7,jetson,ResNet,0.691358024691358,0.69758,0.8543907403945923,0.91655232088125
899,899,0.5,0.0,19,0.13226866722106934,3,651,651,False,True,Random,7,jetson,MobileNet,0.7135306553911205,0.71878,0.9338656663894653,0.9504170827125
900,900,0.5,0.0,10,0.1514742374420166,0,150,435,False,True,Optimal,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9090454899746438,0.959606171503125
901,901,0.5,0.0,11,0.11702108383178711,0,673,620,False,True,Optimal,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9262720667797586,0.959606171503125
902,902,0.5,0.0,12,0.2118077278137207,0,377,381,False,True,Optimal,8,jetson,AlexNet,0.46956521739130436,0.56522,0.8788787447887918,0.959606171503125
903,903,0.5,0.0,13,0.17946648597717285,0,812,562,False,True,Optimal,8,jetson,AlexNet,0.46956521739130436,0.56522,0.8950493657070657,0.959606171503125
904,904,0.5,0.0,14,0.14740443229675293,0,564,564,False,True,Optimal,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9110803925472757,0.959606171503125
905,905,0.5,0.0,15,0.13111424446105957,0,606,606,False,True,Optimal,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9192254864651224,0.959606171503125
906,906,0.5,0.0,16,0.1230020523071289,0,677,596,False,True,Optimal,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9232815825420877,0.959606171503125
907,907,0.5,0.0,17,0.10992121696472168,0,839,514,False,True,Optimal,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9298220002132913,0.959606171503125
908,908,0.5,0.0,18,0.16657209396362305,0,524,524,False,True,Optimal,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9014965617138406,0.959606171503125
909,909,0.5,0.0,19,0.12258076667785645,0,527,527,False,True,Optimal,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9234922253567239,0.959606171503125
910,910,0.5,0.0,10,0.21440982818603516,0,150,435,False,True,EGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.8775776946026346,0.959606171503125
911,911,0.5,0.0,11,0.13155555725097656,0,673,620,False,True,EGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9190048300701639,0.959606171503125
912,912,0.5,0.0,12,0.1333014965057373,0,377,381,False,True,EGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9181318604427835,0.959606171503125
913,913,0.5,0.0,13,0.1694343090057373,0,812,562,False,True,EGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9000654541927835,0.959606171503125
914,914,0.5,0.0,14,0.21109724044799805,0,564,564,False,True,EGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.8792339884716531,0.959606171503125
915,915,0.5,0.0,15,0.2265329360961914,0,606,606,False,True,EGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.8715161406475564,0.959606171503125
916,916,0.5,0.0,16,0.17681312561035156,0,677,596,False,True,EGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.8963760458904764,0.959606171503125
917,917,0.5,0.0,17,0.1345078945159912,0,839,514,False,True,EGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9175286614376565,0.959606171503125
918,918,0.5,0.0,18,0.1311492919921875,0,524,524,False,True,EGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9192079626995584,0.959606171503125
919,919,0.5,0.0,19,0.127485990524292,0,527,527,False,True,EGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9210396134335062,0.959606171503125
920,920,0.5,0.0,10,0.18202686309814453,0,150,435,False,True,AGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.8937691771465799,0.959606171503125
921,921,0.5,0.0,11,0.13045072555541992,0,673,620,False,True,AGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9195572459179422,0.959606171503125
922,922,0.5,0.0,12,0.1532583236694336,0,377,381,False,True,AGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9081534468609354,0.959606171503125
923,923,0.5,0.0,13,0.15078425407409668,0,812,562,False,True,AGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9093904816586038,0.959606171503125
924,924,0.5,0.0,14,0.20900869369506836,0,564,564,False,True,AGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.880278261848118,0.959606171503125
925,925,0.5,0.0,15,0.19771313667297363,0,606,606,False,True,AGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.8859260403591653,0.959606171503125
926,926,0.5,0.0,16,0.12768244743347168,0,677,596,False,True,AGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9209413849789163,0.959606171503125
927,927,0.5,0.0,17,0.11556434631347656,0,839,514,False,True,AGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9270004355389139,0.959606171503125
928,928,0.5,0.0,18,0.12734556198120117,0,524,524,False,True,AGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9211098277050516,0.959606171503125
929,929,0.5,0.0,19,0.12897562980651855,0,527,527,False,True,AGP,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9202947937923929,0.959606171503125
930,930,0.5,0.0,10,0.24216699600219727,3,876,435,False,True,Knapsack,8,jetson,MobileNet,0.7135306553911205,0.71878,0.8789165019989014,0.9504170827125
931,931,0.5,0.0,11,0.18886446952819824,3,681,620,False,True,Knapsack,8,jetson,MobileNet,0.7135306553911205,0.71878,0.9055677652359009,0.9504170827125
932,932,0.5,0.0,12,0.13758492469787598,3,377,381,False,True,Knapsack,8,jetson,MobileNet,0.7135306553911205,0.71878,0.931207537651062,0.9504170827125
933,933,0.5,0.0,13,0.1383373737335205,3,682,562,False,True,Knapsack,8,jetson,MobileNet,0.7135306553911205,0.71878,0.9308313131332397,0.9504170827125
934,934,0.5,0.0,14,0.13808798789978027,3,564,564,False,True,Knapsack,8,jetson,MobileNet,0.7135306553911205,0.71878,0.9309560060501099,0.9504170827125
935,935,0.5,0.0,15,0.13413596153259277,3,606,606,False,True,Knapsack,8,jetson,MobileNet,0.7135306553911205,0.71878,0.9329320192337036,0.9504170827125
936,936,0.5,0.0,16,0.12097501754760742,3,596,596,False,True,Knapsack,8,jetson,MobileNet,0.7135306553911205,0.71878,0.9395124912261963,0.9504170827125
937,937,0.5,0.0,17,0.1231071949005127,3,514,514,False,True,Knapsack,8,jetson,MobileNet,0.7135306553911205,0.71878,0.9384464025497437,0.9504170827125
938,938,0.5,0.0,18,0.13172245025634766,3,524,524,False,True,Knapsack,8,jetson,MobileNet,0.7135306553911205,0.71878,0.9341387748718262,0.9504170827125
939,939,0.5,0.0,19,0.12615489959716797,3,527,527,False,True,Knapsack,8,jetson,MobileNet,0.7135306553911205,0.71878,0.936922550201416,0.9504170827125
940,940,0.5,0.0,10,0.2713289260864258,5,876,435,False,True,Random,8,jetson,SqueezeNet,0.6226415094339622,0.58092,0.8643355369567871,0.933171531590625
941,941,0.5,0.0,11,0.18832731246948242,4,681,620,False,True,Random,8,jetson,ResNet,0.691358024691358,0.69758,0.9058363437652588,0.91655232088125
942,942,0.5,0.0,12,0.1254122257232666,0,377,381,False,True,Random,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9220764958340188,0.959606171503125
943,943,0.5,0.0,13,0.20218157768249512,5,884,562,False,True,Random,8,jetson,SqueezeNet,0.6226415094339622,0.58092,0.8989092111587524,0.933171531590625
944,944,0.5,0.0,14,0.14317941665649414,3,564,564,False,True,Random,8,jetson,MobileNet,0.7135306553911205,0.71878,0.9284102916717529,0.9504170827125
945,945,0.5,0.0,15,0.11220908164978027,0,606,606,False,True,Random,8,jetson,AlexNet,0.46956521739130436,0.56522,0.928678067870762,0.959606171503125
946,946,0.5,0.0,16,0.14688873291015625,0,677,596,False,True,Random,8,jetson,AlexNet,0.46956521739130436,0.56522,0.911338242240574,0.959606171503125
947,947,0.5,0.0,17,0.18572402000427246,5,724,514,False,True,Random,8,jetson,SqueezeNet,0.6226415094339622,0.58092,0.9071379899978638,0.933171531590625
948,948,0.5,0.0,18,0.15130877494812012,5,524,524,False,True,Random,8,jetson,SqueezeNet,0.6226415094339622,0.58092,0.9243456125259399,0.933171531590625
949,949,0.5,0.0,19,0.13058900833129883,0,527,527,False,True,Random,8,jetson,AlexNet,0.46956521739130436,0.56522,0.9194881045300027,0.959606171503125
950,950,0.5,0.0,10,0.21913981437683105,0,801,397,False,True,Optimal,9,jetson,AlexNet,0.46956521739130436,0.56522,0.8752127015072366,0.959606171503125
951,951,0.5,0.0,11,0.10968685150146484,0,514,514,False,True,Optimal,9,jetson,AlexNet,0.46956521739130436,0.56522,0.9299391829449197,0.959606171503125
952,952,0.5,0.0,12,0.1506648063659668,0,416,416,False,True,Optimal,9,jetson,AlexNet,0.46956521739130436,0.56522,0.9094502055126688,0.959606171503125
953,953,0.5,0.0,13,0.1614704132080078,0,775,614,False,True,Optimal,9,jetson,AlexNet,0.46956521739130436,0.56522,0.9040474020916482,0.959606171503125
954,954,0.5,0.0,14,0.12209343910217285,0,722,501,False,True,Optimal,9,jetson,AlexNet,0.46956521739130436,0.56522,0.9237358891445657,0.959606171503125
955,955,0.5,0.0,15,0.1302177906036377,0,859,478,False,True,Optimal,9,jetson,AlexNet,0.46956521739130436,0.56522,0.9196737133938333,0.959606171503125
956,956,0.5,0.0,16,0.1286144256591797,0,561,561,False,True,Optimal,9,jetson,AlexNet,0.46956521739130436,0.56522,0.9204753958660623,0.959606171503125
957,957,0.5,0.0,17,0.13253521919250488,0,751,479,False,True,Optimal,9,jetson,AlexNet,0.46956521739130436,0.56522,0.9185149990993997,0.959606171503125
958,958,0.5,0.0,18,0.11294078826904297,0,354,354,False,True,Optimal,9,jetson,AlexNet,0.46956521739130436,0.56522,0.9283122145611307,0.959606171503125
959,959,0.5,0.0,19,0.12229394912719727,0,658,658,False,True,Optimal,9,jetson,AlexNet,0.46956521739130436,0.56522,0.9236356341320535,0.959606171503125
960,960,0.5,0.0,10,0.21825480461120605,0,801,397,False,True,EGP,9,jetson,AlexNet,0.46956521739130436,0.56522,0.8756552063900491,0.959606171503125
961,961,0.5,0.0,11,0.15341997146606445,0,514,514,False,True,EGP,9,jetson,AlexNet,0.46956521739130436,0.56522,0.9080726229626199,0.959606171503125
