,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
2746,46,0.6768098485014085,0.2917865551861818,246,0.26731014251708984,3,95,95,rpi4-1,MobileNet,0.796875,1.0,Random,1
2747,47,0.7735393281818979,0.05240603521227079,247,0.27520275115966797,4,188,188,rpi4-1,ResNet,0.7164179104477612,0.9157401121460824,Random,1
2748,48,0.45489573599469924,0.3188276790700309,248,0.2570316791534424,5,122,122,rpi4-1,SqueezeNet,0.5967741935483871,1.0,Random,1
2749,49,0.9881166303344895,0.20419533581843594,249,0.2743082046508789,5,245,245,rpi4-1,SqueezeNet,0.5967741935483871,0.786800564398838,Random,1
2750,50,0.8080615369445817,0.019219720355223218,250,0.2540261745452881,4,333,333,rpi4-1,ResNet,0.7164179104477612,0.8954765732040735,Random,1
2751,51,0.9798582942911261,0.03288862989596208,251,0.28632545471191406,4,92,92,rpi4-1,ResNet,0.7164179104477612,0.8049206018743296,Random,1
2752,52,0.5777429327623674,0.01980383151458807,252,0.5754146575927734,1,101,101,rpi4-1,DenseNet,0.8928571428571429,0.8610972934804537,Random,1
2753,53,0.6485944597434873,0.09635862787120232,253,0.2937028408050537,5,245,245,rpi4-1,SqueezeNet,0.5967741935483871,0.924753813668987,Random,1
2754,54,0.6737366266009581,0.058906055784193535,254,0.23501205444335938,5,171,171,rpi4-1,SqueezeNet,0.5967741935483871,0.917492283808923,Random,1
2755,55,0.6558644100931089,0.0438032525753125,255,0.2969241142272949,2,239,239,rpi4-1,GoogLeNet,0.7254901960784313,0.9367197845870043,Random,1
2756,56,0.7430775138774196,0.07607243821847402,256,0.24100708961486816,4,150,150,rpi4-1,ResNet,0.7164179104477612,0.9454365354360723,Random,1
2757,57,0.9240252666526643,0.09657175693246593,257,0.24861907958984375,3,28,26,rpi4-1,MobileNet,0.796875,0.8984130360093234,Random,1
2758,58,0.2555253306944698,0.17767872733050152,258,0.22312617301940918,3,105,105,rpi4-1,MobileNet,0.796875,0.9886381385777732,Random,1
2759,59,0.9768541361063422,0.09596104487101394,259,0.2924480438232422,2,911,27,rpi4-1,GoogLeNet,0.7254901960784313,0.8251962802479875,Random,1
2760,60,0.8737208194279898,0.009637013195219382,260,0.2859668731689453,5,45,45,rpi4-1,SqueezeNet,0.5967741935483871,0.7924442220667671,Random,1
2761,61,0.686859625090962,0.03721507717346367,261,0.3370485305786133,5,299,299,rpi4-1,SqueezeNet,0.5967741935483871,0.8799989208774252,Random,1
2762,62,0.5571979014770823,0.037640228525323983,262,0.3253045082092285,4,141,141,rpi4-1,ResNet,0.7164179104477612,0.9280839300790239,Random,1
2763,63,0.9542087245649217,0.06757337405400952,263,0.2606470584869385,4,293,293,rpi4-1,ResNet,0.7164179104477612,0.8328361718331875,Random,1
2764,64,0.8530888691046771,0.12992189284097486,264,0.3218562602996826,4,99,99,rpi4-1,ResNet,0.7164179104477612,0.8836809288068651,Random,1
2765,65,0.32676382527034975,0.209806640239294,265,0.2626490592956543,5,331,331,rpi4-1,SqueezeNet,0.5967741935483871,0.9867893952359099,Random,1
2766,66,0.8424566086020673,0.07408621419476673,266,0.34655046463012695,2,148,148,rpi4-1,GoogLeNet,0.7254901960784313,0.8734007311293419,Random,1
2767,67,0.9644155667855167,0.018582327004354308,267,0.33094263076782227,2,323,323,rpi4-1,GoogLeNet,0.7254901960784313,0.8024472387055903,Random,1
2768,68,0.8489943872095187,0.0635563989629179,268,0.26406359672546387,3,318,318,rpi4-1,MobileNet,0.796875,0.9238135069546042,Random,1
2769,69,0.3438255288093235,0.06547915746873288,269,0.23647856712341309,3,231,230,rpi4-1,MobileNet,0.796875,0.95725014758633,Random,1
2770,70,0.4329726987388881,0.2302245543388108,270,0.21137619018554688,3,308,308,rpi4-1,MobileNet,0.796875,1.0,Random,1
2771,71,0.8988644035820808,0.04296708353369221,271,0.5720138549804688,1,181,265,rpi4-1,DenseNet,0.8928571428571429,0.8647346767758369,Random,1
2772,72,0.9388177332070005,0.21931576899649813,272,0.6023674011230469,1,164,164,rpi4-1,DenseNet,0.8928571428571429,0.881256796793434,Random,1
2773,73,0.4718592766935569,0.22383087617410005,273,0.5786032676696777,1,106,106,rpi4-1,DenseNet,0.8928571428571429,0.9113069021261055,Random,1
2774,74,0.8518873964954081,0.19747041294387413,274,0.27362942695617676,4,322,322,rpi4-1,ResNet,0.7164179104477612,0.9132255034731009,Random,1
2775,75,0.0,0.120522203730895,275,0.228285551071167,5,194,194,rpi4-1,SqueezeNet,0.5967741935483871,0.973059163164932,Random,1
2776,76,0.7370917788577129,0.045448511841657574,276,0.5303001403808594,1,303,303,rpi4-1,DenseNet,0.8928571428571429,0.8787870928651995,Random,1
2777,77,0.9986789279039617,0.026212468281233428,277,0.2472398281097412,5,237,28,rpi4-1,SqueezeNet,0.5967741935483871,0.7437907928650858,Random,1
2778,78,0.9839413293658645,0.019192094271294334,278,0.2450878620147705,4,180,179,rpi4-1,ResNet,0.7164179104477612,0.8097643486050793,Random,1
2779,79,0.9763054077743545,0.031439845925536475,279,0.285869836807251,2,134,144,rpi4-1,GoogLeNet,0.7254901960784313,0.8109848964316098,Random,1
2780,80,0.5036551707776852,0.09511285175826133,280,0.5547642707824707,1,144,144,rpi4-1,DenseNet,0.8928571428571429,0.8850871452439477,Random,1
2781,81,0.42608595495502977,0.2593545257146378,281,0.2555994987487793,3,61,61,rpi4-1,MobileNet,0.796875,1.0,Random,1
2782,82,0.0,0.015083942709538934,282,0.3462517261505127,2,161,161,rpi4-1,GoogLeNet,0.7254901960784313,0.9172080541397566,Random,1
2783,83,0.7600316826943878,0.015610336468803124,283,0.5146477222442627,1,156,156,rpi4-1,DenseNet,0.8928571428571429,0.8752406535561351,Random,1
2784,84,0.8662972347457786,0.028527756889840633,284,0.26061010360717773,3,220,220,rpi4-1,MobileNet,0.796875,0.9072682959477765,Random,1
2785,85,0.9222890103997522,0.14349246565611262,285,0.30736517906188965,2,295,297,rpi4-1,GoogLeNet,0.7254901960784313,0.8606324144878953,Random,1
2786,86,0.6849757391707301,0.0033241085236839253,286,0.514171838760376,1,24,24,rpi4-1,DenseNet,0.8928571428571429,0.872288067440827,Random,1
2787,87,0.6061423684061916,0.16473312379296592,287,0.3213496208190918,2,88,87,rpi4-1,GoogLeNet,0.7254901960784313,0.9608458757434686,Random,1
2788,88,0.4142970419545552,0.06337401196458563,288,0.30235719680786133,2,217,217,rpi4-1,GoogLeNet,0.7254901960784313,0.940254203789181,Random,1
2789,89,0.724361023583193,0.2555381935325383,289,0.20767641067504883,3,257,257,rpi4-1,MobileNet,0.796875,1.0,Random,1
2790,90,0.7527070353422353,0.047917918249741814,290,0.2605924606323242,2,325,325,rpi4-1,GoogLeNet,0.7254901960784313,0.9332229447724525,Random,1
2791,91,0.9881214632001463,0.2567598743763061,291,0.20685720443725586,5,108,108,rpi4-1,SqueezeNet,0.5967741935483871,0.8043263651741204,Random,1
2792,92,0.5502846982768455,0.058152865641018014,292,0.500828742980957,1,255,255,rpi4-1,DenseNet,0.8928571428571429,0.8893310306650153,Random,1
2793,93,0.5110422435811073,0.30787629303260744,293,0.20409226417541504,3,66,68,rpi4-1,MobileNet,0.796875,1.0,Random,1
2794,94,0.7737857305441312,0.07448509842932204,294,0.2575657367706299,4,223,223,rpi4-1,ResNet,0.7164179104477612,0.925545930366488,Random,1
2795,95,0.44939810075908615,0.003621960853587165,295,0.25624632835388184,5,44,44,rpi4-1,SqueezeNet,0.5967741935483871,0.9368439081249264,Random,1
2796,96,0.0,0.06636597901014489,296,0.23702192306518555,5,230,283,rpi4-1,SqueezeNet,0.5967741935483871,0.9573360139862399,Random,1
2797,97,0.7860311508828739,0.19729904251309188,297,0.35418105125427246,2,181,181,rpi4-1,GoogLeNet,0.7254901960784313,0.9305090204124835,Random,1
2798,98,0.5591600223010426,0.09450664040211994,298,0.35159730911254883,2,161,161,rpi4-1,GoogLeNet,0.7254901960784313,0.9357273328223927,Random,1
2799,99,0.8687655784270218,0.12299372089699379,299,0.240950345993042,3,238,239,rpi4-1,MobileNet,0.796875,0.934565554512477,Random,1
2800,100,0.7104101994616978,0.12838880714617223,100,0.6227540969848633,3,539,539,jetson,MobileNet,0.796875,0.8764086775403273,Random,1
2801,101,0.972329290504295,0.09967814504915193,101,0.1793668270111084,5,389,389,jetson,SqueezeNet,0.5967741935483871,0.7923002810315569,Random,1
2802,102,0.8650474548825983,0.11158455669995368,102,0.23551487922668457,3,462,462,jetson,MobileNet,0.796875,0.9349311919270181,Random,1
2803,103,0.7521789255234509,0.4268741232674656,103,0.22537779808044434,4,761,590,jetson,ResNet,0.7164179104477612,0.9821194924621551,Random,1
2804,104,0.6713420314354646,0.08463721724394128,104,0.5771822929382324,1,450,450,jetson,DenseNet,0.8928571428571429,0.8768637310764272,Random,1
2805,105,0.7904883438810731,0.10716583700753589,105,0.21336650848388672,4,614,585,jetson,ResNet,0.7164179104477612,0.9364146154142563,Random,1
2806,106,0.7745785151760376,0.29553833708989263,106,0.40395593643188477,2,101,386,jetson,GoogLeNet,0.7254901960784313,0.9483514406156988,Random,1
2807,107,0.6379550279033774,0.010997182818089403,107,0.17812824249267578,5,553,534,jetson,SqueezeNet,0.5967741935483871,0.9376268179038583,Random,1
2808,108,0.7708749405537569,0.2634060994358773,108,0.1680769920349121,5,582,454,jetson,SqueezeNet,0.5967741935483871,0.9129496264973151,Random,1
2809,109,0.5575865899719709,0.07635606923221706,109,0.6705386638641357,1,692,549,jetson,DenseNet,0.8928571428571429,0.8514543513420203,Random,1
2810,110,0.9514988537464892,0.03561205911437538,110,0.41258716583251953,2,351,351,jetson,GoogLeNet,0.7254901960784313,0.792751894486435,Random,1
2811,111,0.9947056502519626,0.6686846027796759,111,0.18390297889709473,4,656,656,jetson,ResNet,0.7164179104477612,0.8608561300978993,Random,1
2812,112,0.9675631346038465,0.0476032824368911,112,0.25911998748779297,4,519,660,jetson,ResNet,0.7164179104477612,0.8215482116592319,Random,1
2813,113,0.5442251770715419,0.2630765981632802,113,0.20545125007629395,3,606,606,jetson,MobileNet,0.796875,1.0,Random,1
2814,114,0.7676291070292391,0.21251741949580294,114,0.5736281871795654,1,657,657,jetson,DenseNet,0.8928571428571429,0.9097223080790594,Random,1
2815,115,0.7249698818110302,0.26641096040683354,115,0.20996356010437012,4,355,355,jetson,ResNet,0.7164179104477612,0.9957240143183654,Random,1
2816,116,0.5134677704722748,0.37369704601120196,116,0.1271200180053711,3,456,456,jetson,MobileNet,0.796875,1.0,Random,1
2817,117,0.898456772271714,0.24817416780434898,117,0.16154742240905762,4,615,615,jetson,ResNet,0.7164179104477612,0.9089805690880235,Random,1
2818,118,0.7890351094739743,0.022908047545302717,118,0.12676477432250977,3,565,565,jetson,MobileNet,0.796875,0.9740358183056983,Random,1
2819,119,0.7396315470060641,0.07870091817736088,119,0.15189337730407715,3,432,432,jetson,MobileNet,0.796875,0.9817018852183209,Random,1
2820,120,0.9657954010122954,0.2713145791354034,120,0.1396958827972412,5,576,612,jetson,SqueezeNet,0.5967741935483871,0.8154893962680458,Random,1
2821,121,0.7143676508940543,0.3278322010447929,121,0.15018892288208008,5,565,565,jetson,SqueezeNet,0.5967741935483871,0.9412032713271664,Random,1
2822,122,0.786170772072456,0.32347735804060906,122,0.2576713562011719,2,562,562,jetson,GoogLeNet,0.7254901960784313,0.9696597120029877,Random,1
2823,123,0.9261280549496533,0.02430789444653555,123,0.16989517211914062,5,784,473,jetson,SqueezeNet,0.5967741935483871,0.7989262498812156,Random,1
2824,124,0.9974088323881767,0.04261373558059728,124,0.14145755767822266,3,633,633,jetson,MobileNet,0.796875,0.8750221282815054,Random,1
2825,125,0.6869965939062885,0.1465067349251767,125,0.18438243865966797,5,474,474,jetson,SqueezeNet,0.5967741935483871,0.9454198738874264,Random,1
2826,126,0.8392982430854625,0.15646927142781167,126,0.3177371025085449,2,438,647,jetson,GoogLeNet,0.7254901960784313,0.9027790187263012,Random,1
2827,127,0.9542887967782389,0.09422171009759545,127,0.19240283966064453,4,930,415,jetson,ResNet,0.7164179104477612,0.8565192744439989,Random,1
2828,128,0.8285303368333341,0.1378267013412478,128,0.16265201568603516,3,569,569,jetson,MobileNet,0.796875,0.9779660029971361,Random,1
2829,129,0.6087903535415575,0.09976195528522183,129,0.5661571025848389,1,518,518,jetson,DenseNet,0.8928571428571429,0.8834012131750957,Random,1
2830,130,0.9523302337510694,0.1848390534567898,130,0.2801241874694824,4,339,339,jetson,ResNet,0.7164179104477612,0.8582225548451727,Random,1
2831,131,0.9591055894847461,0.046223578871109956,131,0.5355870723724365,1,563,563,jetson,DenseNet,0.8928571428571429,0.8445349033108668,Random,1
2832,132,0.876009830001227,0.034430051739831095,132,0.18058180809020996,5,835,587,jetson,SqueezeNet,0.5967741935483871,0.8238442426859853,Random,1
2833,133,0.8145395435906045,0.04719615133349334,133,0.24231934547424316,5,362,362,jetson,SqueezeNet,0.5967741935483871,0.8423365264437038,Random,1
2834,134,0.9899466089685027,0.01354597235717941,134,0.8128864765167236,1,721,492,jetson,DenseNet,0.8928571428571429,0.7516201409044341,Random,1
2835,135,0.7345428200002371,0.02261914844690308,135,0.2263486385345459,3,390,390,jetson,MobileNet,0.796875,0.9490676274780894,Random,1
2836,136,0.9326129266835068,0.0032808102586662506,136,0.21932435035705566,3,506,506,jetson,MobileNet,0.796875,0.8781201516336492,Random,1
2837,137,0.6677504810314885,0.11841181032945323,137,0.5677375793457031,1,659,659,jetson,DenseNet,0.8928571428571429,0.8876685577459376,Random,1
2838,138,0.9758753234835177,0.15274762761593477,138,0.20040440559387207,4,641,641,jetson,ResNet,0.7164179104477612,0.8583570989876375,Random,1
2839,139,0.9798157003043946,0.2633180881728953,139,0.6120734214782715,1,536,536,jetson,DenseNet,0.8928571428571429,0.8693318879500301,Random,1
2840,140,0.9768922858539948,0.016374792687542068,140,0.19871306419372559,3,514,514,jetson,MobileNet,0.796875,0.8644067891964567,Random,1
2841,141,0.7492362396164276,0.029011165614962583,141,0.14939284324645996,3,734,656,jetson,MobileNet,0.796875,0.9699045805921256,Random,1
2842,142,0.7654437118950062,0.2349475429436904,142,0.15071439743041992,3,419,419,jetson,MobileNet,0.796875,1.0,Random,1
2843,143,0.791193412000969,0.10653614196190427,143,0.22751855850219727,4,638,639,jetson,ResNet,0.7164179104477612,0.9323666450883228,Random,1
2844,144,0.7735325808565836,0.0013501712525656963,144,0.29604530334472656,2,609,609,jetson,GoogLeNet,0.7254901960784313,0.9023050245878836,Random,1
2845,145,0.7505080776507969,0.16680480528445804,145,0.16057848930358887,3,716,410,jetson,MobileNet,0.796875,1.0,Random,1
2846,146,0.5878217215535672,0.00380279420683557,146,0.1879563331604004,4,106,362,jetson,ResNet,0.7164179104477612,0.9539616152616088,Random,1
2847,147,0.823601723038874,0.02234278355630479,147,0.6699481010437012,1,640,640,jetson,DenseNet,0.8928571428571429,0.8380986706281509,Random,1
2848,148,0.8615305270788913,0.049666334178258456,148,0.1942746639251709,4,660,660,jetson,ResNet,0.7164179104477612,0.8912916092477068,Random,1
2849,149,0.6961427681606579,0.09574806219272794,149,0.24014878273010254,3,588,588,jetson,MobileNet,0.796875,0.9638998198656563,Random,1
2850,150,0.0,0.03035275617751429,150,0.15646743774414062,3,432,432,jetson,MobileNet,0.796875,0.9684713296083434,Random,1
2851,151,0.9599077667186764,0.2723519178672618,151,0.43366169929504395,2,335,374,jetson,GoogLeNet,0.7254901960784313,0.842463769322932,Random,1
2852,152,0.9262328128103225,0.022990071767035613,152,0.25966644287109375,4,626,626,jetson,ResNet,0.7164179104477612,0.8359234560427047,Random,1
2853,153,0.7366529815912163,0.0017498610628755955,153,0.23450922966003418,5,570,413,jetson,SqueezeNet,0.5967741935483871,0.8718707638292957,Random,1
2854,154,0.6801922413023458,0.2115822020531544,154,0.23651504516601562,4,490,490,jetson,ResNet,0.7164179104477612,0.9937667892217847,Random,1
2855,155,0.7805945826253429,0.001087730418576349,155,0.23392486572265625,5,362,362,jetson,SqueezeNet,0.5967741935483871,0.8498805216355021,Random,1
2856,156,0.7785742928955222,0.09289814321613694,156,0.263808012008667,2,609,609,jetson,GoogLeNet,0.7254901960784313,0.9307304843933221,Random,1
2857,157,0.749711925539453,0.06549641627754982,157,0.609173059463501,1,335,335,jetson,DenseNet,0.8928571428571429,0.8640808392035122,Random,1
2858,158,0.8897171589895063,0.0039543481203622504,158,0.22802233695983887,3,366,366,jetson,MobileNet,0.796875,0.8975619232953778,Random,1
2859,159,0.960886176753859,0.010992927388524344,159,0.5858588218688965,1,617,617,jetson,DenseNet,0.8928571428571429,0.8222690094315489,Random,1
2860,160,0.7745069707633547,0.023765237485447305,160,0.21820926666259766,4,604,604,jetson,ResNet,0.7164179104477612,0.9223444625479156,Random,1
2861,161,0.7657646032465797,0.010314226468284502,161,0.5988366603851318,1,402,402,jetson,DenseNet,0.8928571428571429,0.8528693915207881,Random,1
2862,162,0.9578274489323687,0.11559215351725331,162,0.6127245426177979,1,346,346,jetson,DenseNet,0.8928571428571429,0.843231749687251,Random,1
2863,163,0.8571540160816438,0.02370503369716896,163,0.6125411987304688,1,649,649,jetson,DenseNet,0.8928571428571429,0.8527909587416751,Random,1
2864,164,0.9735723500844615,0.040556410076810157,164,0.22130084037780762,4,453,453,jetson,ResNet,0.7164179104477612,0.8262366726064004,Random,1
2865,165,0.6893007258541676,0.0384721170599146,165,0.21224427223205566,3,541,541,jetson,MobileNet,0.796875,0.9565569612069648,Random,1
2866,166,0.7672827654526719,0.178010705899062,166,0.20285296440124512,5,639,639,jetson,SqueezeNet,0.5967741935483871,0.9085351494223118,Random,1
2867,167,0.9686673512365161,0.13855756085734827,167,0.14214515686035156,3,628,628,jetson,MobileNet,0.796875,0.9132069253809911,Random,1
2868,168,0.88833688611823,0.3756319901123898,168,0.14683771133422852,5,857,406,jetson,SqueezeNet,0.5967741935483871,0.8542186537150785,Random,1
2869,169,0.9304592096036096,0.014703646480687274,169,0.14069843292236328,3,523,523,jetson,MobileNet,0.796875,0.9017091985877762,Random,1
2870,170,0.9060040884752335,0.2444841293378571,170,0.26201868057250977,2,646,646,jetson,GoogLeNet,0.7254901960784313,0.9053594159929357,Random,1
2871,171,0.9383625109260941,0.0847005131839561,171,0.20365142822265625,5,386,386,jetson,SqueezeNet,0.5967741935483871,0.7994681125514714,Random,1
2872,172,0.398035184666235,0.11603331387021619,172,0.17298507690429688,4,493,493,jetson,ResNet,0.7164179104477612,0.9857620592414797,Random,1
2873,173,0.6786997975837605,0.07687081402864193,173,0.16614866256713867,3,475,475,jetson,MobileNet,0.796875,0.9776805378653758,Random,1
2874,174,0.8584005608592598,0.061507754930466806,174,0.17976021766662598,4,581,581,jetson,ResNet,0.7164179104477612,0.8994455591102108,Random,1
2875,175,0.5758523261534556,8.39984409221718e-06,175,0.14136552810668945,3,596,596,jetson,MobileNet,0.796875,0.9646607179343507,Random,1
2876,176,0.7193300477450117,0.2053663292727727,176,0.2676670551300049,2,562,562,jetson,GoogLeNet,0.7254901960784313,0.984424818535692,Random,1
2877,177,0.11483245264710251,0.0012416829271513264,177,0.1648118495941162,3,510,510,jetson,MobileNet,0.796875,0.9591074583332588,Random,1
2878,178,0.5625721969018572,0.2795817364856243,178,0.23075294494628906,2,423,423,jetson,GoogLeNet,0.7254901960784313,1.0,Random,1
2879,179,0.7859254967931003,0.2617807656954465,179,0.6221418380737305,1,394,394,jetson,DenseNet,0.8928571428571429,0.909909731905429,Random,1
2880,180,0.9357774670984895,0.024174607856829476,180,0.14155912399291992,3,748,636,jetson,MobileNet,0.796875,0.9012026374167326,Random,1
2881,181,0.5536793777470324,0.021007387134346068,181,0.15625905990600586,5,497,497,jetson,SqueezeNet,0.5967741935483871,0.966187081807085,Random,1
2882,182,0.9048675739750927,0.04383759188075418,182,0.3064084053039551,4,649,649,jetson,ResNet,0.7164179104477612,0.840132464880534,Random,1
2883,183,0.9925355555189631,0.03664096632986087,183,0.1597905158996582,3,342,342,jetson,MobileNet,0.796875,0.8713823348480692,Random,1
2884,184,0.3239391807588953,0.1989203161788584,184,0.6580338478088379,1,539,539,jetson,DenseNet,0.8928571428571429,0.8852216170925051,Random,1
2885,185,0.6012186712194127,0.05603968810062358,185,0.6138803958892822,2,535,535,jetson,GoogLeNet,0.7254901960784313,0.8605398230528354,Random,1
2886,186,0.8981406415419304,0.07396808724739586,186,0.24268698692321777,4,357,357,jetson,ResNet,0.7164179104477612,0.8669589095339598,Random,1
2887,187,0.7921924229214606,0.04349374683320421,187,0.2690143585205078,2,404,404,jetson,GoogLeNet,0.7254901960784313,0.9102687336566595,Random,1
2888,188,0.7975286273117846,0.0514885618023788,188,0.18373751640319824,4,424,424,jetson,ResNet,0.7164179104477612,0.9263824029177834,Random,1
2889,189,0.9158221789656037,0.1805364343412493,189,0.3284921646118164,2,454,586,jetson,GoogLeNet,0.7254901960784313,0.867845075988772,Random,1
2890,190,0.8836867606161805,0.20449444638963854,190,0.6101646423339844,1,366,366,jetson,DenseNet,0.8928571428571429,0.8985824510139135,Random,1
2891,191,0.871913865748834,0.29923135192199835,191,0.19669294357299805,3,614,614,jetson,MobileNet,0.796875,0.9624805671255829,Random,1
2892,192,0.4905712896751311,0.04709681762012251,192,0.6203939914703369,1,466,466,jetson,DenseNet,0.8928571428571429,0.8566757065374464,Random,1
2893,193,0.7447011211838481,0.00539092497021595,193,0.27597498893737793,5,467,467,jetson,SqueezeNet,0.5967741935483871,0.858390520190479,Random,1
2894,194,0.9296679584913425,0.05830421081635225,194,0.26427650451660156,4,529,529,jetson,ResNet,0.7164179104477612,0.841881902553147,Random,1
2895,195,0.5765829874308541,0.08007551446059316,195,0.19764375686645508,5,424,424,jetson,SqueezeNet,0.5967741935483871,0.9706079393985345,Random,1
2896,196,0.9714199723323163,0.16953132167896245,196,0.1815645694732666,4,337,337,jetson,ResNet,0.7164179104477612,0.8694906571091464,Random,1
2897,197,0.812344250360736,0.011610980897983148,197,0.25233888626098633,4,641,641,jetson,ResNet,0.7164179104477612,0.8918548537027617,Random,1
2898,198,0.9454042624456839,0.2656765366361885,198,0.66768479347229,1,665,665,jetson,DenseNet,0.8928571428571429,0.8732243759967041,Random,1
2899,199,0.9658359647395844,0.09975546948226836,199,0.17477846145629883,3,646,646,jetson,MobileNet,0.796875,0.8967637696367001,Random,1
2900,200,0.9848353022992165,0.05217384067609024,0,0.5371060371398926,5,763,763,jetson2,SqueezeNet,0.5967741935483871,0.6847363965086348,Random,1
2901,201,0.8598715553776464,0.17354466540393731,1,0.2803943157196045,2,677,677,jetson2,GoogLeNet,0.7254901960784313,0.9060969077714758,Random,1
2902,202,0.7572051474084537,0.17762821775134277,2,0.19704341888427734,3,875,875,jetson2,MobileNet,0.796875,0.9951461997167663,Random,1
2903,203,0.8095255664001644,0.11533114395747188,3,0.16374516487121582,5,112,838,jetson2,SqueezeNet,0.5967741935483871,0.8815208083456754,Random,1
2904,204,0.988489472756074,0.34099484311139455,4,0.2483527660369873,2,862,981,jetson2,GoogLeNet,0.7254901960784313,0.8685003616611786,Random,1
2905,205,0.9839044369538696,0.37073432987233684,5,0.30660247802734375,2,843,843,jetson2,GoogLeNet,0.7254901960784313,0.8707928795622808,Random,1
2906,206,0.9454712310239893,0.01463367129564967,6,0.31009435653686523,2,835,835,jetson2,GoogLeNet,0.7254901960784313,0.8161443112169171,Random,1
2907,207,0.8601663000685903,0.01611260612112472,7,0.19634151458740234,3,578,794,jetson2,MobileNet,0.796875,0.9232971228491355,Random,1
2908,208,0.9417005778494508,0.23158898573585998,8,0.14316010475158691,3,861,861,jetson2,MobileNet,0.796875,0.9275872110752745,Random,1
2909,209,0.8793233299265568,0.20880480114923097,9,0.476351261138916,1,989,989,jetson2,DenseNet,0.8928571428571429,0.9331133850025788,Random,1
2910,210,0.9492540509073111,0.15146648328154447,10,0.21975064277648926,4,917,917,jetson2,ResNet,0.7164179104477612,0.8665108898964888,Random,1
2911,211,0.8622946061209643,0.13317047397899193,11,0.1482241153717041,3,794,795,jetson2,MobileNet,0.796875,0.9635267865913397,Random,1
2912,212,0.6741783671154282,0.238134009291406,12,0.24071192741394043,2,747,747,jetson2,GoogLeNet,0.7254901960784313,0.9993555204693664,Random,1
2913,213,0.9664728726478332,0.7475999900833857,13,0.21341300010681152,5,980,980,jetson2,SqueezeNet,0.5967741935483871,0.815150660450277,Random,1
2914,214,0.9730229976056581,0.14685737903022053,14,0.14127111434936523,5,742,742,jetson2,SqueezeNet,0.5967741935483871,0.8118755979713645,Random,1
2915,215,0.9861485937440437,0.03860775728283298,15,0.13957643508911133,5,79,733,jetson2,SqueezeNet,0.5967741935483871,0.7800706304506021,Random,1
2916,216,0.8873484082953864,0.33320622497399593,16,0.16660857200622559,4,893,893,jetson2,ResNet,0.7164179104477612,0.9145347510761874,Random,1
2917,217,0.9455578018787855,0.053429114403304064,17,0.5628271102905273,1,967,967,jetson2,DenseNet,0.8928571428571429,0.8463001715173729,Random,1
2918,218,0.8390527475718343,0.043711911529873256,18,0.22489285469055176,4,956,953,jetson2,ResNet,0.7164179104477612,0.8933873456477938,Random,1
2919,219,0.9231349329671337,0.03863440400217463,19,0.5923831462860107,1,834,834,jetson2,DenseNet,0.8928571428571429,0.8464239193740456,Random,1
2920,220,0.9208407430278931,0.002030997221901337,20,0.17158818244934082,4,451,836,jetson2,ResNet,0.7164179104477612,0.8553992874030741,Random,1
2921,221,0.7332727421097972,0.08321283155809245,21,0.6505367755889893,1,910,910,jetson2,DenseNet,0.8928571428571429,0.8581690139922757,Random,1
2922,222,0.9335596773249468,0.10115033519572543,22,0.18609952926635742,4,732,759,jetson2,ResNet,0.7164179104477612,0.8701918180437491,Random,1
2923,223,0.8098865275857091,0.01965589216025985,23,0.15265440940856934,5,426,826,jetson2,SqueezeNet,0.5967741935483871,0.8601942036692616,Random,1
2924,224,0.958908498859647,0.009393946277083703,24,0.2664034366607666,2,819,819,jetson2,GoogLeNet,0.7254901960784313,0.8190384760134715,Random,1
2925,225,0.9434701184946612,0.13586265387247817,25,0.19576072692871094,3,962,949,jetson2,MobileNet,0.796875,0.9117279224886112,Random,1
2926,226,0.9088656421692557,0.023761500013904358,26,0.41856813430786133,2,998,998,jetson2,GoogLeNet,0.7254901960784313,0.8096106183810986,Random,1
2927,227,0.9720876312623868,0.09306848831184218,27,0.6125047206878662,1,653,901,jetson2,DenseNet,0.8928571428571429,0.830525697703372,Random,1
2928,228,0.6465121042824407,0.1240808296896486,28,0.19178152084350586,4,853,853,jetson2,ResNet,0.7164179104477612,0.9830748272115357,Random,1
2929,229,0.9516330050634761,0.2684844181831809,29,0.16164207458496094,4,948,948,jetson2,ResNet,0.7164179104477612,0.8823924526921425,Random,1
2930,230,0.9738786167875121,0.0052463524178412695,30,0.6721487045288086,1,967,967,jetson2,DenseNet,0.8928571428571429,0.7927636750070736,Random,1
2931,231,0.9353843984782854,0.1658132852666834,31,0.21760773658752441,5,780,780,jetson2,SqueezeNet,0.5967741935483871,0.8177462847048407,Random,1
2932,232,0.9752066523473394,0.17566337536915388,32,0.18592190742492676,5,480,844,jetson2,SqueezeNet,0.5967741935483871,0.8082191375865806,Random,1
2933,233,0.7491846370714612,0.5533312262523383,33,0.6205523014068604,1,691,691,jetson2,DenseNet,0.8928571428571429,0.9831947312113695,Random,1
2934,234,0.8532377992413067,0.17942663715405735,34,0.20395207405090332,4,750,750,jetson2,ResNet,0.7164179104477612,0.9254586963790157,Random,1
2935,235,0.9596464914326374,0.12870711648829986,35,0.16231751441955566,3,981,981,jetson2,MobileNet,0.796875,0.9102116548008674,Random,1
