,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
777,177,0.950953444819701,0.30395221854818066,277,0.295757532119751,3,677,783,jetson2,MobileNet,0.7276595744680852,0.8883530648241921,AGP,0
778,178,0.8872655327888515,0.38907708022996285,278,0.1520538330078125,3,600,695,jetson2,MobileNet,0.7276595744680852,0.9201970208396169,AGP,0
779,179,0.9910637463551466,0.18958836635125204,279,0.13562393188476562,3,674,674,jetson2,MobileNet,0.7276595744680852,0.8682979140564693,AGP,0
780,180,0.9834862337613528,0.5786402656078138,280,0.16055798530578613,3,839,718,jetson2,MobileNet,0.7276595744680852,0.8720866703533662,AGP,0
781,181,0.555691618653259,0.36212024587242236,281,0.15545320510864258,0,504,968,jetson2,AlexNet,0.6,1.0,AGP,0
782,182,0.8758443218790404,0.02376964282149417,282,0.19228386878967285,3,704,704,jetson2,MobileNet,0.7276595744680852,0.8837790698024777,AGP,0
783,183,0.0,0.30441837741531347,283,0.12196850776672363,0,956,956,jetson2,AlexNet,0.6,1.0,AGP,0
784,184,0.4905445400438345,0.059764837356468196,284,0.17596697807312012,0,761,761,jetson2,AlexNet,0.6,0.970949464820837,AGP,0
785,185,0.8795085055501457,0.12447575128007578,285,0.1909961700439453,3,677,677,jetson2,MobileNet,0.7276595744680852,0.9074454297680024,AGP,0
786,186,0.9816305497448509,0.13947638660239922,286,0.13626456260681152,3,632,729,jetson2,MobileNet,0.7276595744680852,0.8730145123616171,AGP,0
787,187,0.9557418119152283,0.05918571350525875,287,0.21532845497131348,3,958,958,jetson2,MobileNet,0.7276595744680852,0.8469231959099147,AGP,0
788,188,0.7397566057300085,0.1356574625356733,288,0.16632294654846191,3,679,679,jetson2,MobileNet,0.7276595744680852,0.9862851133658412,AGP,0
789,189,0.6930387497738391,0.39036281957893953,289,0.17905163764953613,3,667,667,jetson2,MobileNet,0.7276595744680852,1.0,AGP,0
790,190,0.9187282088843238,0.08890790327719283,290,0.164353609085083,3,894,799,jetson2,MobileNet,0.7276595744680852,0.8856042563399081,AGP,0
791,191,0.8887592105557233,0.3279786223481343,291,0.17527198791503906,3,944,944,jetson2,MobileNet,0.7276595744680852,0.9194501819561809,AGP,0
792,192,0.851189812980476,0.02714670851473677,292,0.1696791648864746,3,835,835,jetson2,MobileNet,0.7276595744680852,0.9026017666508701,AGP,0
793,193,0.3020342099316743,0.42442364646745284,293,0.19237923622131348,0,940,940,jetson2,AlexNet,0.6,1.0,AGP,0
794,194,0.8081360156584096,0.19707242808282963,294,0.19163131713867188,3,917,731,jetson2,MobileNet,0.7276595744680852,0.9597617794048378,AGP,0
795,195,0.3701096337378562,0.31937228472628404,295,0.1285405158996582,0,703,703,jetson2,AlexNet,0.6,1.0,AGP,0
796,196,0.8393735076749165,0.7266714870302857,296,0.10347318649291992,3,922,918,jetson2,MobileNet,0.7276595744680852,0.9441430333965843,AGP,0
797,197,0.9874325939553102,0.012844835199280091,297,0.09715652465820312,3,948,948,jetson2,MobileNet,0.7276595744680852,0.8490355678916567,AGP,0
798,198,0.9479502855183602,0.10050870333877077,298,0.11379003524780273,3,720,720,jetson2,MobileNet,0.7276595744680852,0.8865343114976045,AGP,0
799,199,0.8965060214443067,0.31236516767255124,299,0.12460017204284668,3,536,975,jetson2,MobileNet,0.7276595744680852,0.9155767765118892,AGP,0
800,200,0.6420108242720868,0.08107059401733197,100,0.7721762657165527,3,576,576,jetson,MobileNet,0.7276595744680852,0.8272235820751948,AGP,0
801,201,0.88306872691212,0.16647673714522598,101,0.18942999839782715,3,665,612,jetson,MobileNet,0.7276595744680852,0.9165571084648323,AGP,0
802,202,0.9905696020208159,0.0017646139573092563,102,0.18828201293945312,3,446,446,jetson,MobileNet,0.7276595744680852,0.8219156364780986,AGP,0
803,203,0.8851000153525099,0.22662206055286643,103,0.1250629425048828,3,658,658,jetson,MobileNet,0.7276595744680852,0.9212797795577876,AGP,0
804,204,0.9671011637325635,0.04698499278566383,104,0.14827394485473633,3,491,491,jetson,MobileNet,0.7276595744680852,0.8549569673504926,AGP,0
805,205,0.9483457693726505,0.22538551239367516,105,0.1339278221130371,3,473,473,jetson,MobileNet,0.7276595744680852,0.8896569025477173,AGP,0
806,206,0.6266602266270608,0.03202355326617111,106,0.16428279876708984,3,450,450,jetson,MobileNet,0.7276595744680852,0.9669351886247703,AGP,0
807,207,0.9619591080122973,0.14942604442932697,107,0.14622116088867188,3,484,484,jetson,MobileNet,0.7276595744680852,0.8828502332278939,AGP,0
808,208,0.7851349071235375,0.0890604850898321,108,0.18366193771362305,3,456,456,jetson,MobileNet,0.7276595744680852,0.9476119705163261,AGP,0
809,209,0.7306018121203895,0.1272915177289932,109,0.21227693557739258,3,603,603,jetson,MobileNet,0.7276595744680852,0.977282526711748,AGP,0
810,210,0.8207974734601603,0.10721653622520104,110,0.19446372985839844,3,513,513,jetson,MobileNet,0.7276595744680852,0.9316192520956631,AGP,0
811,211,0.8623415801019083,0.012595921124989386,111,0.11724662780761719,3,410,410,jetson,MobileNet,0.7276595744680852,0.9064963205124315,AGP,0
812,212,0.993857285524807,0.010299484316456574,112,0.18071675300598145,3,777,623,jetson,MobileNet,0.7276595744680852,0.8242968272992579,AGP,0
813,213,0.2257631383640626,0.010760087822369183,113,0.2337489128112793,0,372,372,jetson,AlexNet,0.6,0.9442527937527725,AGP,0
814,214,0.9944757564827112,0.14555918056517678,114,0.18891167640686035,3,735,452,jetson,MobileNet,0.7276595744680852,0.8557537850322661,AGP,0
815,215,0.9452997600985162,0.3180781965305697,115,0.2007758617401123,3,875,513,jetson,MobileNet,0.7276595744680852,0.8911799071847845,AGP,0
816,216,0.9224505671877531,0.0470708906194393,116,0.15431571006774902,3,624,624,jetson,MobileNet,0.7276595744680852,0.8757932987780885,AGP,0
817,217,0.6247666662063414,0.06959486180411369,117,0.17845916748046875,3,636,414,jetson,MobileNet,0.7276595744680852,0.9727839235809113,AGP,0
818,218,0.9908272669048012,0.0831011844832982,118,0.1629328727722168,3,421,421,jetson,MobileNet,0.7276595744680852,0.8484582317094124,AGP,0
819,219,0.0,0.017795132021521224,119,0.15428662300109863,0,489,489,jetson,AlexNet,0.6,0.9658771272551057,AGP,0
820,220,0.7224445809341433,0.11105782252848728,120,0.15060806274414062,3,399,399,jetson,MobileNet,0.7276595744680852,0.9901124399460867,AGP,0
821,221,0.9856297177678506,0.08301648720927485,121,0.1324295997619629,3,597,597,jetson,MobileNet,0.7276595744680852,0.8586616502119453,AGP,0
822,222,0.6923568735196157,0.16499561774104715,122,0.1799626350402832,3,619,619,jetson,MobileNet,0.7276595744680852,0.996258245675191,AGP,0
823,223,0.9922446179600105,0.027303755444912113,123,0.15161895751953125,3,894,493,jetson,MobileNet,0.7276595744680852,0.8366286777353825,AGP,0
824,224,0.7887183557573918,0.059320606992723554,124,0.12990617752075195,3,623,623,jetson,MobileNet,0.7276595744680852,0.9518242167233395,AGP,0
825,225,0.7323071173788149,0.04946843420482806,125,0.11979222297668457,3,461,556,jetson,MobileNet,0.7276595744680852,0.980095281351671,AGP,0
826,226,0.8382899179618835,0.011550228984216303,126,0.15186429023742676,3,401,400,jetson,MobileNet,0.7276595744680852,0.9096063129397982,AGP,0
827,227,0.0,0.003386814458699018,127,0.17464542388916016,0,555,555,jetson,AlexNet,0.6,0.9571853476423847,AGP,0
828,228,0.9272085357305566,0.07001261122853203,128,0.13726592063903809,3,595,595,jetson,MobileNet,0.7276595744680852,0.8834121920161377,AGP,0
829,229,0.707641625909254,0.12722488777455168,129,0.12747406959533691,3,462,462,jetson,MobileNet,0.7276595744680852,0.9999377045448037,AGP,0
830,230,0.8211655268623036,0.06739925280597722,130,0.12627148628234863,3,522,522,jetson,MobileNet,0.7276595744680852,0.9385289654337979,AGP,0
831,231,0.7601546637054468,0.10369869991247799,131,0.10653090476989746,3,160,439,jetson,MobileNet,0.7276595744680852,0.9830444041669644,AGP,0
832,232,0.5713045438573474,0.03656287785441091,132,0.13285183906555176,0,627,656,jetson,AlexNet,0.6,0.9759277596972148,AGP,0
833,233,0.633074416888243,0.048367158321005875,133,0.1634666919708252,3,510,510,jetson,MobileNet,0.7276595744680852,0.9712251165875452,AGP,0
834,234,0.3550414737955838,0.09264036097981225,134,0.11177921295166016,0,354,353,jetson,AlexNet,0.6,0.9952152870070381,AGP,0
835,235,0.8349276063178408,0.0016315658192088169,135,0.13775920867919922,3,531,531,jetson,MobileNet,0.7276595744680852,0.9123340733601246,AGP,0
836,236,0.7677681379504366,0.11925063497274026,136,0.13323640823364258,3,716,497,jetson,MobileNet,0.7276595744680852,0.9764492749435987,AGP,0
837,237,0.8824651610915223,0.17067524288638702,137,0.1304624080657959,3,447,447,jetson,MobileNet,0.7276595744680852,0.9225972066882815,AGP,0
838,238,0.9422217343769942,0.19583796426734873,138,0.14648818969726562,3,350,350,jetson,MobileNet,0.7276595744680852,0.8927189200455454,AGP,0
839,239,0.9122795306774372,0.028357707888517297,139,0.13799643516540527,3,474,474,jetson,MobileNet,0.7276595744680852,0.880280340076102,AGP,0
840,240,0.9930611801145613,0.10857998601927071,140,0.20729947090148926,3,340,340,jetson,MobileNet,0.7276595744680852,0.8426193259562073,AGP,0
841,241,0.7965734470279914,0.20694060947970128,141,0.21893930435180664,3,457,457,jetson,MobileNet,0.7276595744680852,0.9625433900020206,AGP,0
842,242,0.7171433045642603,0.04458130213991103,142,0.12506937980651855,3,426,426,jetson,MobileNet,0.7276595744680852,0.9798779805833482,AGP,0
843,243,0.5365777991730869,0.2486363106357904,143,0.1381075382232666,0,393,393,jetson,AlexNet,0.6,1.0,AGP,0
844,244,0.8189035294502824,0.135384917927417,144,0.12424111366271973,3,498,498,jetson,MobileNet,0.7276595744680852,0.9543780225089014,AGP,0
845,245,0.5992994831017795,0.04227694951964552,145,0.1447916030883789,3,782,664,jetson,MobileNet,0.7276595744680852,0.9743713366078166,AGP,0
846,246,0.8604787535017822,0.0755114595619735,146,0.17049551010131836,3,619,619,jetson,MobileNet,0.7276595744680852,0.9098443978483153,AGP,0
847,247,0.9029831875376695,0.031202122449302264,147,0.13877272605895996,3,503,503,jetson,MobileNet,0.7276595744680852,0.8854455425627934,AGP,0
848,248,0.9553642154617672,0.058069154307608194,148,0.15255212783813477,3,565,565,jetson,MobileNet,0.7276595744680852,0.8625269361205273,AGP,0
849,249,0.4461282439705323,0.15566208520361316,149,0.14617204666137695,0,528,613,jetson,AlexNet,0.6,1.0,AGP,0
850,250,0.8122500754129782,0.33952089580592687,150,0.14732933044433594,3,518,518,jetson,MobileNet,0.7276595744680852,0.9577047495275535,AGP,0
851,251,0.9669711846249477,0.19258046756936467,151,0.1298079490661621,3,534,534,jetson,MobileNet,0.7276595744680852,0.8803441949215687,AGP,0
852,252,0.4483555230115186,0.1542862076180122,152,0.1531360149383545,0,424,424,jetson,AlexNet,0.6,1.0,AGP,0
853,253,0.9822933648020475,0.019494926177744808,153,0.14506959915161133,3,357,358,jetson,MobileNet,0.7276595744680852,0.8412894365895522,AGP,0
854,254,0.8360344061589751,0.21331689283571187,154,0.15308308601379395,3,666,666,jetson,MobileNet,0.7276595744680852,0.945812584154555,AGP,0
855,255,0.9952424650583356,0.16131673610933656,155,0.14530611038208008,3,358,359,jetson,MobileNet,0.7276595744680852,0.8662085547048748,AGP,0
856,256,0.6841798657274705,0.2043409462786712,156,0.13864421844482422,3,579,579,jetson,MobileNet,0.7276595744680852,1.0,AGP,0
857,257,0.7422876478137774,0.06715042347690266,157,0.11849737167358398,3,516,516,jetson,MobileNet,0.7276595744680852,0.9798492262779835,AGP,0
858,258,0.983785474850665,0.40009536681789837,158,0.13526344299316406,3,509,509,jetson,MobileNet,0.7276595744680852,0.87193704980871,AGP,0
859,259,0.48855480719753597,0.08972098029272942,159,0.1409623622894287,0,334,334,jetson,AlexNet,0.6,0.9871896545008252,AGP,0
860,260,0.7689090723372964,0.6237047064831028,160,0.1573178768157959,3,555,555,jetson,MobileNet,0.7276595744680852,0.9793752510653944,AGP,0
861,261,0.7288396981435357,0.2339452480152056,161,0.12834405899047852,3,486,486,jetson,MobileNet,0.7276595744680852,0.9994099381622747,AGP,0
862,262,0.9985366877075672,0.022978720293740717,162,0.10967755317687988,3,612,612,jetson,MobileNet,0.7276595744680852,0.8428867351594742,AGP,0
863,263,0.9126728830282638,0.10967083405155947,163,0.14072966575622559,3,425,425,jetson,MobileNet,0.7276595744680852,0.8997286377937441,AGP,0
864,264,0.9160515015913109,0.1464052313121221,164,0.13207268714904785,3,972,525,jetson,MobileNet,0.7276595744680852,0.9058040364383871,AGP,0
865,265,0.8950946771321744,0.16599489592549946,165,0.14888906478881836,3,833,394,jetson,MobileNet,0.7276595744680852,0.9162824486679554,AGP,0
866,266,0.9233179354525066,0.12389921036060907,166,0.17210054397583008,3,615,615,jetson,MobileNet,0.7276595744680852,0.890120486103984,AGP,0
867,267,0.6274877081068755,0.16663817669745434,167,0.1183919906616211,3,477,477,jetson,MobileNet,0.7276595744680852,1.0,AGP,0
868,268,0.6901727569011856,0.049933605353966105,168,0.16182374954223633,3,571,475,jetson,MobileNet,0.7276595744680852,0.9720274639529325,AGP,0
869,269,0.3785016240843798,0.08116508171722812,169,0.15454888343811035,0,427,427,jetson,AlexNet,0.6,0.9816540495697794,AGP,0
870,270,0.9619696452343671,0.06630446849994988,170,0.184495210647583,3,385,385,jetson,MobileNet,0.7276595744680852,0.8532972790799507,AGP,0
871,271,0.7483978490086491,0.11964622272891494,171,0.14216160774230957,3,404,404,jetson,MobileNet,0.7276595744680852,0.9840020164763694,AGP,0
872,272,0.5732784987996298,0.06114090680380574,172,0.16618704795837402,0,365,365,jetson,AlexNet,0.6,0.9737384647113579,AGP,0
873,273,0.8725095372553249,0.03406447825117735,173,0.20318865776062012,3,659,659,jetson,MobileNet,0.7276595744680852,0.8852939737290195,AGP,0
874,274,0.8819582003195645,0.8035333455101492,174,0.18115019798278809,3,762,532,jetson,MobileNet,0.7276595744680852,0.9228506870742603,AGP,0
875,275,0.7392442100920242,0.320785975241338,175,0.14630675315856934,3,513,513,jetson,MobileNet,0.7276595744680852,0.9942076821880305,AGP,0
876,276,0.9950285332426461,0.23301218504582097,176,0.13293194770812988,3,425,646,jetson,MobileNet,0.7276595744680852,0.8663155206127195,AGP,0
877,277,0.32923983406139457,0.030416362937157337,177,0.1764388084411621,0,426,426,jetson,AlexNet,0.6,0.9634943886239988,AGP,0
878,278,0.7647282478651836,0.23089443915361302,178,0.2144486904144287,3,441,438,jetson,MobileNet,0.7276595744680852,0.9814656633014508,AGP,0
879,279,0.8777262790740591,0.306893099545313,179,0.19382214546203613,3,473,473,jetson,MobileNet,0.7276595744680852,0.9249666476970131,AGP,0
880,280,0.9063825704603727,0.3049603881471902,180,0.16003680229187012,3,367,367,jetson,MobileNet,0.7276595744680852,0.9106385020038562,AGP,0
881,281,0.629450462876801,0.005486307640017262,181,0.14158272743225098,3,529,529,jetson,MobileNet,0.7276595744680852,0.9659758950519416,AGP,0
882,282,0.7715967057340603,0.16891402660055155,182,0.20949339866638184,3,532,532,jetson,MobileNet,0.7276595744680852,0.9678865913505549,AGP,0
883,283,0.9421855315971055,0.018219297587521062,183,0.21495985984802246,3,981,429,jetson,MobileNet,0.7276595744680852,0.8435518808703645,AGP,0
884,284,0.47994833817415505,0.06139263812807227,184,0.13864874839782715,0,508,508,jetson,AlexNet,0.6,0.9806859724325613,AGP,0
885,285,0.7861934970244909,6.513746467767568e-06,185,0.18617677688598633,3,639,638,jetson,MobileNet,0.7276595744680852,0.9241904729369175,AGP,0
886,286,0.3576668257315456,0.011994781976067846,186,0.16981744766235352,0,741,478,jetson,AlexNet,0.6,0.9605443335784286,AGP,0
887,287,0.37441735078949,0.04932486756309504,187,0.15553545951843262,0,574,574,jetson,AlexNet,0.6,0.9734473520111656,AGP,0
888,288,0.5903125547787907,0.24152947454486565,188,0.15409421920776367,0,787,556,jetson,AlexNet,0.6,1.0,AGP,0
889,289,0.7367655934318534,0.05851980766056963,189,0.182999849319458,3,471,471,jetson,MobileNet,0.7276595744680852,0.9643269801033938,AGP,0
890,290,0.5518142048048091,0.1067222645776824,190,0.14936470985412598,0,577,600,jetson,AlexNet,0.6,0.9893393886808891,AGP,0
891,291,0.6573413308954879,0.0074962800138151054,191,0.1844019889831543,3,601,601,jetson,MobileNet,0.7276595744680852,0.9557735727576653,AGP,0
892,292,0.9868692578437099,0.05721727723677386,192,0.20864009857177734,3,600,590,jetson,MobileNet,0.7276595744680852,0.8325394529784367,AGP,0
893,293,0.9438764909527978,0.10343277501954151,193,0.20698761940002441,3,419,419,jetson,MobileNet,0.7276595744680852,0.8660028306625229,AGP,0
894,294,0.9385068126255574,0.2117201516290906,194,0.13962626457214355,3,711,572,jetson,MobileNet,0.7276595744680852,0.8945763809212639,AGP,0
895,295,0.9988080065567607,0.061744280384109854,195,0.15642309188842773,3,689,655,jetson,MobileNet,0.7276595744680852,0.8407560810795828,AGP,0
896,296,0.9195065575594885,0.03285362241612967,196,0.18222904205322266,3,781,664,jetson,MobileNet,0.7276595744680852,0.866732653545025,AGP,0
897,297,0.0,0.34229120936573487,197,0.18181157112121582,0,343,341,jetson,AlexNet,0.6,1.0,AGP,0
898,298,0.8341902818693387,0.010709390390937564,198,0.17091941833496094,3,553,553,jetson,MobileNet,0.7276595744680852,0.9066821393133674,AGP,0
899,299,0.7806606669381957,0.014052357266593892,199,0.20803165435791016,3,380,380,jetson,MobileNet,0.7276595744680852,0.9250046294921157,AGP,0
900,0,0.6876298862003911,0.027684147948582632,0,0.255190372467041,3,134,134,rpi4-1,MobileNet,0.73,0.9431234438703854,Knapsack,0
901,1,0.70492620577125,0.08266982137124076,1,0.2929801940917969,3,146,146,rpi4-1,MobileNet,0.73,0.9474224068198609,Knapsack,0
902,2,0.5867841898669266,0.05715946994853362,2,0.19434547424316406,3,102,102,rpi4-1,MobileNet,0.73,0.9657034989263424,Knapsack,0
903,3,0.2256877133775711,0.35637797722234466,3,0.2852165699005127,3,147,147,rpi4-1,MobileNet,0.73,1.0,Knapsack,0
904,4,0.9655513786816857,0.18165874790881678,4,0.22535943984985352,3,234,165,rpi4-1,MobileNet,0.73,0.8712991376738979,Knapsack,0
905,5,0.9841691278396147,0.07816022057871469,5,0.24682950973510742,3,276,276,rpi4-1,MobileNet,0.73,0.8307481137910944,Knapsack,0
906,6,0.0,0.06207340400555803,6,0.2677342891693115,3,61,61,rpi4-1,MobileNet,0.73,0.9485847787090615,Knapsack,0
907,7,0.9155981751490392,0.06675699249826127,7,0.20093250274658203,3,267,267,rpi4-1,MobileNet,0.73,0.8736570348634002,Knapsack,0
908,8,0.9472085267719739,0.15197285946550726,8,0.2476193904876709,3,322,322,rpi4-1,MobileNet,0.73,0.8674841038584722,Knapsack,0
909,9,0.559405804152248,0.0033874776984106555,9,0.20944643020629883,3,317,317,rpi4-1,MobileNet,0.73,0.948485261873028,Knapsack,0
910,10,0.7659592409219447,0.2941225068752483,10,0.2053384780883789,3,259,259,rpi4-1,MobileNet,0.73,0.9820203795390277,Knapsack,0
911,11,0.887196469963826,0.5210636415914532,11,0.22814369201660156,3,271,269,rpi4-1,MobileNet,0.73,0.921401765018087,Knapsack,0
912,12,0.1862734029435964,0.5325177149730377,12,0.23727798461914062,3,144,144,rpi4-1,MobileNet,0.73,1.0,Knapsack,0
913,13,0.988999068186427,0.1000706308969795,13,0.23487019538879395,3,33,33,rpi4-1,MobileNet,0.73,0.8368005747838329,Knapsack,0
914,14,0.9178649710819281,0.03487128002200445,14,0.24965596199035645,3,129,129,rpi4-1,MobileNet,0.73,0.852371343966948,Knapsack,0
915,15,0.9846544731160445,1.0683272902429857,15,0.3585033416748047,3,134,134,rpi4-1,MobileNet,0.73,0.8726727634419778,Knapsack,0
916,16,0.9592599957784106,0.3108049160949404,16,0.4074366092681885,3,59,59,rpi4-1,MobileNet,0.73,0.8612120788174826,Knapsack,0
917,17,0.681274475315704,0.11320291740724774,17,0.6653299331665039,3,17,17,rpi4-1,MobileNet,0.73,0.861968246060186,Knapsack,0
918,18,0.600225927222956,0.09050384949631976,18,0.7043318748474121,3,93,93,rpi4-1,MobileNet,0.73,0.8465429936622269,Knapsack,0
919,19,0.9623109100051317,0.7769544519654091,19,0.5439965724945068,3,161,161,rpi4-1,MobileNet,0.73,0.8838445449974341,Knapsack,0
920,20,0.8275736334212187,0.12130447555950971,20,0.696965217590332,3,295,295,rpi4-1,MobileNet,0.73,0.8072979977816851,Knapsack,0
921,21,0.8779397619035294,0.418852212398221,21,0.6092658042907715,3,163,163,rpi4-1,MobileNet,0.73,0.8784267210750977,Knapsack,0
922,22,0.5524488955061122,0.3362271847504996,22,0.3713362216949463,3,168,168,rpi4-1,MobileNet,0.73,0.9912227407638883,Knapsack,0
923,23,0.856060853315395,0.14122370308551194,23,0.22365903854370117,3,115,115,rpi4-1,MobileNet,0.73,0.9163607394777551,Knapsack,0
924,24,0.9318661885418055,0.4037956098168328,24,0.23293399810791016,3,171,171,rpi4-1,MobileNet,0.73,0.8990669057290972,Knapsack,0
925,25,0.8573885147113168,0.030294447347924913,25,0.18177366256713867,3,125,119,rpi4-1,MobileNet,0.73,0.8984359388395382,Knapsack,0
926,26,0.761561169937252,0.1122029778859247,26,0.1812903881072998,3,117,117,rpi4-1,MobileNet,0.73,0.9669475624760302,Knapsack,0
927,27,0.9913925694918758,0.013261068092684125,27,0.3026092052459717,3,323,323,rpi4-1,MobileNet,0.73,0.7969666809657402,Knapsack,0
928,28,0.9593273174686134,0.21176434374410386,28,0.23692584037780762,3,122,122,rpi4-1,MobileNet,0.73,0.8790459671072673,Knapsack,0
929,29,0.8203895944434226,0.013903757415017173,29,0.21787023544311523,3,127,127,rpi4-1,MobileNet,0.73,0.9038135832712642,Knapsack,0
930,30,0.9754182059128903,0.2249504977298601,30,0.21182918548583984,3,263,263,rpi4-1,MobileNet,0.73,0.8772908970435549,Knapsack,0
931,31,0.7755382275787578,0.3795881329065067,31,0.2243046760559082,3,99,99,rpi4-1,MobileNet,0.73,0.9772308862106212,Knapsack,0
932,32,0.9345201618613279,0.04252843438971064,32,0.2598881721496582,3,296,296,rpi4-1,MobileNet,0.73,0.8433999846293492,Knapsack,0
933,33,0.9975325997292831,0.005011002615705399,33,0.24367451667785645,3,215,215,rpi4-1,MobileNet,0.73,0.8065678216198207,Knapsack,0
934,34,0.899860823500506,0.3749775630200847,34,0.22620582580566406,3,280,280,rpi4-1,MobileNet,0.73,0.915069588249747,Knapsack,0
935,35,0.6370417104012547,0.6973428979877264,35,0.19794964790344238,3,136,136,rpi4-1,MobileNet,0.73,1.0,Knapsack,0
936,36,0.9311591948310174,0.11185066186735318,36,0.18710637092590332,3,20,20,rpi4-1,MobileNet,0.73,0.8806064753198537,Knapsack,0
937,37,0.9553890857029859,0.5832427351456639,37,0.21785521507263184,3,92,92,rpi4-1,MobileNet,0.73,0.8873054571485071,Knapsack,0
938,38,0.8831000081369405,0.23577884502194887,38,0.21204519271850586,3,304,304,rpi4-1,MobileNet,0.73,0.9234499959315298,Knapsack,0
939,39,0.3631402842305075,0.19588749890157459,39,0.2253398895263672,3,186,192,rpi4-1,MobileNet,0.73,0.9926369023438019,Knapsack,0
940,40,0.2908972324009482,0.07834780647052643,40,0.21210503578186035,3,121,121,rpi4-1,MobileNet,0.73,0.9665606926721665,Knapsack,0
941,41,0.11131589557184318,0.05534142003422267,41,0.20644354820251465,3,194,185,rpi4-1,MobileNet,0.73,0.962224467957927,Knapsack,0
942,42,0.6965098541938274,0.13477427534476746,42,0.2871110439300537,3,208,208,rpi4-1,MobileNet,0.73,0.9619158078536785,Knapsack,0
943,43,0.46378278743476264,0.0864783651966492,43,0.25710248947143555,3,275,275,rpi4-1,MobileNet,0.73,0.9573439689313035,Knapsack,0
944,44,0.8614471515745417,0.020844024572602773,44,0.2773258686065674,3,72,72,rpi4-1,MobileNet,0.73,0.8701559632042379,Knapsack,0
945,45,0.7749136472884065,0.1811316793447054,45,0.20338201522827148,3,291,291,rpi4-1,MobileNet,0.73,0.9719805923849052,Knapsack,0
946,46,0.5304029154934081,0.17076290335845734,46,0.27282047271728516,3,222,257,rpi4-1,MobileNet,0.73,0.974485607660293,Knapsack,0
947,47,0.8765364853036353,0.015895036295624176,47,0.23414373397827148,3,275,275,rpi4-1,MobileNet,0.73,0.8721695829275206,Knapsack,0
948,48,0.6379101129843471,0.04175105498438516,48,0.2606546878814697,3,267,267,rpi4-1,MobileNet,0.73,0.9452740917757289,Knapsack,0
949,49,0.7136153494050121,0.4126898485843768,49,0.2322099208831787,3,155,200,rpi4-1,MobileNet,0.73,1.0,Knapsack,0
950,50,0.0,0.2502625467081472,50,0.21692228317260742,3,172,172,rpi4-1,MobileNet,0.73,1.0,Knapsack,0
951,51,0.9304081478839202,0.3019599382693431,51,0.20011401176452637,3,281,282,rpi4-1,MobileNet,0.73,0.8997959260580399,Knapsack,0
952,52,0.8534011010268712,0.11285567143352244,52,0.19855451583862305,3,39,39,rpi4-1,MobileNet,0.73,0.9168747383852893,Knapsack,0
953,53,0.2636865820807225,0.4281923824158596,53,0.20550870895385742,3,1,1,rpi4-1,MobileNet,0.73,1.0,Knapsack,0
954,54,0.5681056038633161,0.32389287157099295,54,0.19884324073791504,3,172,172,rpi4-1,MobileNet,0.73,1.0,Knapsack,0
955,55,0.6230331239442914,0.06366650513777275,55,0.1882171630859375,3,231,248,rpi4-1,MobileNet,0.73,0.9688623355129589,Knapsack,0
956,56,0.652042405269718,0.3926683041268998,56,0.20513582229614258,3,299,299,rpi4-1,MobileNet,0.73,1.0,Knapsack,0
957,57,0.8792716985167486,0.696033727753485,57,0.1944446563720703,3,136,136,rpi4-1,MobileNet,0.73,0.9253641507416257,Knapsack,0
958,58,0.8020417530343471,0.1805022162185143,58,0.18637633323669434,3,113,113,rpi4-1,MobileNet,0.73,0.9625105942282814,Knapsack,0
959,59,0.7962114860866619,0.014867966415551815,59,0.20156526565551758,3,57,57,rpi4-1,MobileNet,0.73,0.9202199321466775,Knapsack,0
960,60,0.9069227704019553,0.12308588004961643,60,0.24081945419311523,3,78,78,rpi4-1,MobileNet,0.73,0.8821052212631476,Knapsack,0
961,61,0.8294963426822772,0.19879613705750002,61,0.2330327033996582,3,63,63,rpi4-1,MobileNet,0.73,0.9416926870733218,Knapsack,0
962,62,0.8224077691144677,0.10790126394891457,62,0.2587249279022217,3,200,202,rpi4-1,MobileNet,0.73,0.9160901994544394,Knapsack,0
963,63,0.7663367629344728,0.321192991921067,63,0.2377028465270996,3,94,94,rpi4-1,MobileNet,0.73,0.9818316185327636,Knapsack,0
964,64,0.7964461589619498,0.8989906943066572,64,0.21857619285583496,3,311,311,rpi4-1,MobileNet,0.73,0.9667769205190251,Knapsack,0
965,65,0.9953346963063454,0.21125530563454267,65,0.18481969833374023,3,276,276,rpi4-1,MobileNet,0.73,0.8673326518468273,Knapsack,0
966,66,0.7754464153649699,0.7348866724027188,66,0.1995527744293213,3,235,235,rpi4-1,MobileNet,0.73,0.977276792317515,Knapsack,0
967,67,0.7635192965252362,0.2136164546472679,67,0.21906256675720215,3,331,331,rpi4-1,MobileNet,0.73,0.9818788237098983,Knapsack,0
968,68,0.5819111289911032,0.4549403248823022,68,0.19737482070922852,3,315,315,rpi4-1,MobileNet,0.73,1.0,Knapsack,0
969,69,0.9287349910239922,0.06821052633998544,69,0.2593522071838379,3,52,63,rpi4-1,MobileNet,0.73,0.8528470842770408,Knapsack,0
970,70,0.9247461075677379,0.1076546636065125,70,0.1895303726196289,3,587,103,rpi4-1,MobileNet,0.73,0.882158018962852,Knapsack,0
