,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
2239,139,0.9344543592091419,0.030218559185920417,139,0.11008429527282715,3,894,493,jetson,MobileNet,0.7157534246575342,0.8706830987024694,AGP,1
2240,140,0.9747551684126837,0.04983073185146479,140,0.12365365028381348,3,793,643,jetson,MobileNet,0.7157534246575342,0.8520433985143381,AGP,1
2241,141,0.9942314586347695,0.004115374567081011,141,0.13090085983276367,3,614,614,jetson,MobileNet,0.7157534246575342,0.8290646116949617,AGP,1
2242,142,0.9730243015920932,0.0033411827046930724,142,0.13738203048706055,3,664,664,jetson,MobileNet,0.7157534246575342,0.8378543495871287,AGP,1
2243,143,0.9464235881524585,0.020623461533857638,143,0.16663217544555664,3,396,396,jetson,MobileNet,0.7157534246575342,0.8481627397746131,AGP,1
2244,144,0.9950658505154478,0.0769560923748424,144,0.16221070289611816,3,521,521,jetson,MobileNet,0.7157534246575342,0.8390301344407243,AGP,1
2245,145,0.9913208586216248,0.0006687492274670385,145,0.12228226661682129,3,470,470,jetson,MobileNet,0.7157534246575342,0.8318129036706161,AGP,1
2246,146,0.9561750473386245,0.0708016971810628,146,0.17151594161987305,3,627,627,jetson,MobileNet,0.7157534246575342,0.8546106275497523,AGP,1
2247,147,0.9928764183122417,0.003443240287333825,147,0.14915871620178223,3,347,347,jetson,MobileNet,0.7157534246575342,0.8250096341940342,AGP,1
2248,148,0.9637652111277205,0.04667900128583993,148,0.12743449211120605,3,435,435,jetson,MobileNet,0.7157534246575342,0.8558052340585653,AGP,1
2249,149,0.9493888998219535,0.0219173052144147,149,0.10871720314025879,3,513,566,jetson,MobileNet,0.7157534246575342,0.8614822879363293,AGP,1
2250,150,0.9980792184291082,0.007282194109568199,150,0.1112065315246582,3,372,372,jetson,MobileNet,0.7157534246575342,0.8328560187604406,AGP,1
2251,151,0.9847335245801896,5.771311234849586e-05,151,0.1206355094909668,3,887,439,jetson,MobileNet,0.7157534246575342,0.8353655009440177,AGP,1
2252,152,0.907097464515915,0.01651506045175908,152,0.1268301010131836,3,629,585,jetson,MobileNet,0.7157534246575342,0.8767492199304534,AGP,1
2253,153,0.9670188757207707,0.05113667249158827,153,0.1286458969116211,3,406,532,jetson,MobileNet,0.7157534246575342,0.8549899683633735,AGP,1
2254,154,0.9906826906596594,0.09441982428464327,154,0.11536645889282227,3,394,394,jetson,MobileNet,0.7157534246575342,0.8572987083468926,AGP,1
2255,155,0.9328733074349324,0.06535743378119152,155,0.12007021903991699,3,523,523,jetson,MobileNet,0.7157534246575342,0.8777618622966196,AGP,1
2256,156,0.9727101121348108,0.03865462960267613,156,0.11204385757446289,3,563,563,jetson,MobileNet,0.7157534246575342,0.853174349268415,AGP,1
2257,157,0.9806675887837739,0.006502767850484791,157,0.10846900939941406,3,638,638,jetson,MobileNet,0.7157534246575342,0.8420513575496478,AGP,1
2258,158,0.9682050541225625,0.06775812289231559,158,0.15304160118103027,3,529,529,jetson,MobileNet,0.7157534246575342,0.8524533156953071,AGP,1
2259,159,0.9888153527958934,0.024505179042344092,159,0.11140584945678711,3,640,640,jetson,MobileNet,0.7157534246575342,0.8417438683272096,AGP,1
2260,160,0.9880337186954128,0.013777417870342696,160,0.12064480781555176,3,352,352,jetson,MobileNet,0.7157534246575342,0.8371430054947584,AGP,1
2261,161,0.9418717622781088,0.00888353242421472,161,0.11861085891723633,3,776,616,jetson,MobileNet,0.7157534246575342,0.8595089995664573,AGP,1
2262,162,0.9817382701178441,0.0126868078636262,162,0.11875033378601074,3,681,527,jetson,MobileNet,0.7157534246575342,0.840491695789249,AGP,1
2263,163,0.9924795695659447,0.00487667797750836,163,0.12408947944641113,3,460,460,jetson,MobileNet,0.7157534246575342,0.8318337271785691,AGP,1
2264,164,0.9878248768173608,0.03312784214460802,164,0.20296907424926758,3,375,375,jetson,MobileNet,0.7157534246575342,0.8215039658939218,AGP,1
2265,165,0.9837136712999736,0.021312742049137606,165,0.13668537139892578,3,642,642,jetson,MobileNet,0.7157534246575342,0.8371767193413333,AGP,1
2266,166,0.9833306373280241,0.030825991897602052,166,0.13164019584655762,3,468,468,jetson,MobileNet,0.7157534246575342,0.8410078426775162,AGP,1
2267,167,0.9650507216508047,0.01072909668559082,167,0.14098334312438965,3,541,541,jetson,MobileNet,0.7157534246575342,0.8427877898936651,AGP,1
2268,168,0.9936716504488288,0.013082198642484014,168,0.13943958282470703,3,447,447,jetson,MobileNet,0.7157534246575342,0.829451541058797,AGP,1
2269,169,0.9819554806145419,0.014479147420171557,169,0.11235499382019043,3,978,510,jetson,MobileNet,0.7157534246575342,0.8424300104214915,AGP,1
2270,170,0.8936165254001113,0.027459676944402395,170,0.13636994361877441,3,582,582,jetson,MobileNet,0.7157534246575342,0.8838408829601185,AGP,1
2271,171,0.9068751464087351,0.01935118177150362,171,0.12214899063110352,3,467,467,jetson,MobileNet,0.7157534246575342,0.8787396869094996,AGP,1
2272,172,0.9752213098260266,0.011776258861172985,172,0.13523221015930176,3,617,617,jetson,MobileNet,0.7157534246575342,0.8394020695912217,AGP,1
2273,173,0.947401488309647,0.03006873718628865,173,0.13660097122192383,3,495,495,jetson,MobileNet,0.7157534246575342,0.8575429096650349,AGP,1
2274,174,0.9743089469580952,0.0003295028419841723,174,0.16928768157958984,3,336,336,jetson,MobileNet,0.7157534246575342,0.8284826941653181,AGP,1
2275,175,0.9066086737846742,0.0014248980512509646,175,0.1722393035888672,3,538,580,jetson,MobileNet,0.7157534246575342,0.8618687740520259,AGP,1
2276,176,0.9975119785307265,0.017735261161641758,176,0.1473236083984375,3,472,472,jetson,MobileNet,0.7157534246575342,0.826723636254205,AGP,1
2277,177,0.9835344719367174,0.06932328822384616,177,0.19795012474060059,3,578,578,jetson,MobileNet,0.7157534246575342,0.8339527672312198,AGP,1
2278,178,0.9559362289822995,0.026788788287087903,178,0.12514996528625488,3,510,510,jetson,MobileNet,0.7157534246575342,0.8553183035878256,AGP,1
2279,179,0.9973140447195475,0.028457966566751505,179,0.10614490509033203,3,848,481,jetson,MobileNet,0.7157534246575342,0.8397979553380982,AGP,1
2280,180,0.9583632624100424,0.02594742710915453,180,0.12351560592651367,3,484,394,jetson,MobileNet,0.7157534246575342,0.8543030364194061,AGP,1
2281,181,0.9556225566479475,0.05753540693153304,181,0.11757469177246094,3,394,394,jetson,MobileNet,0.7157534246575342,0.8650556127945614,AGP,1
2282,182,0.8466786306260722,0.08716379297687879,182,0.11290860176086426,3,646,646,jetson,MobileNet,0.7157534246575342,0.9281011948197346,AGP,1
2283,183,0.9967435203295361,0.0759516747030851,183,0.12301993370056152,3,520,431,jetson,MobileNet,0.7157534246575342,0.84773788741463,AGP,1
2284,184,0.9946737071015083,0.0124252647827978,184,0.12428116798400879,3,822,587,jetson,MobileNet,0.7157534246575342,0.8325758829777102,AGP,1
2285,185,0.9939533717030772,0.01635256034559188,185,0.15296459197998047,3,576,576,jetson,MobileNet,0.7157534246575342,0.8267470185686314,AGP,1
2286,186,0.9537017174725028,0.06474002962116106,186,0.15143847465515137,3,665,665,jetson,MobileNet,0.7157534246575342,0.8593512423340182,AGP,1
2287,187,0.9491958478097938,0.02249284013049712,187,0.13054823875427246,3,473,473,jetson,MobileNet,0.7157534246575342,0.8562649387679264,AGP,1
2288,188,0.9488477006706019,0.012369660355437982,188,0.1144111156463623,3,452,658,jetson,MobileNet,0.7157534246575342,0.8579424981707351,AGP,1
2289,189,0.9888074111158084,0.015032069500662147,189,0.15399742126464844,3,736,416,jetson,MobileNet,0.7157534246575342,0.8287316688298664,AGP,1
2290,190,0.9326624392418298,0.2787480371830309,190,0.11769247055053711,3,521,521,jetson,MobileNet,0.7157534246575342,0.8915454927078522,AGP,1
2291,191,0.9576535902136154,0.04808169175464097,191,0.10522937774658203,3,585,585,jetson,MobileNet,0.7157534246575342,0.8647629957239742,AGP,1
2292,192,0.9402001398204906,0.03797567357142734,192,0.09408736228942871,3,609,609,jetson,MobileNet,0.7157534246575342,0.8737487202390215,AGP,1
2293,193,0.9908025039996433,0.059959492127063724,193,0.0946502685546875,3,481,481,jetson,MobileNet,0.7157534246575342,0.8538027662220395,AGP,1
2294,194,0.944929510328008,0.01056909500674539,194,0.0941464900970459,3,458,458,jetson,MobileNet,0.7157534246575342,0.8645176083921879,AGP,1
2295,195,0.9726509303860763,0.005168725454280812,195,0.11136198043823242,3,403,403,jetson,MobileNet,0.7157534246575342,0.8450029333897411,AGP,1
2296,196,0.9119661633377212,0.07699542024845922,196,0.11095213890075684,3,564,564,jetson,MobileNet,0.7157534246575342,0.8934044509968322,AGP,1
2297,197,0.9756162595423883,0.008876888002071422,197,0.12441253662109375,3,550,550,jetson,MobileNet,0.7157534246575342,0.8411846704028174,AGP,1
2298,198,0.9986021375981872,0.016663688336759686,198,0.10733294486999512,3,381,379,jetson,MobileNet,0.7157534246575342,0.8359083293963647,AGP,1
2299,199,0.9858215292092671,0.02109092991078945,199,0.11002802848815918,3,392,392,jetson,MobileNet,0.7157534246575342,0.8427316730797911,AGP,1
2300,200,0.9514524499879745,0.16767789441265515,200,0.6439368724822998,3,988,997,jetson2,MobileNet,0.7157534246575342,0.7630857428173687,AGP,1
2301,201,0.9111189778497584,0.06483496959101319,201,0.2093980312347412,3,704,704,jetson2,MobileNet,0.7157534246575342,0.8661764579929558,AGP,1
2302,202,0.8825794068278316,0.22904315860688104,202,0.14038801193237305,3,823,823,jetson2,MobileNet,0.7157534246575342,0.9165870089148513,AGP,1
2303,203,0.9682989615215286,0.05594422996101682,203,0.13787007331848145,3,852,852,jetson2,MobileNet,0.7157534246575342,0.8532457707286367,AGP,1
2304,204,0.9903023628337034,0.37277116933852217,204,0.10963916778564453,3,997,997,jetson2,MobileNet,0.7157534246575342,0.8627255309119154,AGP,1
2305,205,0.9066548142437028,0.19171431437929431,205,0.11278200149536133,3,891,891,jetson2,MobileNet,0.7157534246575342,0.9045493052069158,AGP,1
2306,206,0.9912743584047653,0.24443077777034158,206,0.15361762046813965,3,899,725,jetson2,MobileNet,0.7157534246575342,0.8622395331263845,AGP,1
2307,207,0.914117454703641,0.12112622344029308,207,0.12246084213256836,3,942,942,jetson2,MobileNet,0.7157534246575342,0.9004843303038778,AGP,1
2308,208,0.5563525145614908,0.07066797631742973,208,0.12529873847961426,0,714,911,jetson2,AlexNet,0.625,0.9863423094594539,AGP,1
2309,209,0.8940288841966298,0.149834305190055,209,0.10727238655090332,3,794,794,jetson2,MobileNet,0.7157534246575342,0.9108622702304522,AGP,1
2310,210,0.889774175331344,0.08126422297656381,210,0.1296851634979248,3,782,782,jetson2,MobileNet,0.7157534246575342,0.900884389532755,AGP,1
2311,211,0.8892379513179207,0.37963662820478655,211,0.18372726440429688,3,967,967,jetson2,MobileNet,0.7157534246575342,0.9132577366698067,AGP,1
2312,212,0.9775743024931511,0.015606415969725762,212,0.14716839790344238,3,701,701,jetson2,MobileNet,0.7157534246575342,0.8361990655987623,AGP,1
2313,213,0.5701066488153668,0.049909102206435595,213,0.12793254852294922,0,669,669,jetson2,AlexNet,0.625,0.9804941384208716,AGP,1
2314,214,0.9221553106775875,0.025233895394369966,214,0.10949993133544922,3,755,755,jetson2,MobileNet,0.7157534246575342,0.8757325480047036,AGP,1
2315,215,0.9105471479561872,0.033886186602525646,215,0.1034860610961914,3,963,963,jetson2,MobileNet,0.7157534246575342,0.8852031697272571,AGP,1
2316,216,0.8791023246093899,0.04831998321670108,216,0.11365890502929688,3,792,792,jetson2,MobileNet,0.7157534246575342,0.9019908195709232,AGP,1
2317,217,0.8703690314157596,0.06895356946020215,217,0.14054560661315918,3,900,900,jetson2,MobileNet,0.7157534246575342,0.904794187332648,AGP,1
2318,218,0.8800444353020629,0.0082147079777504,218,0.12439537048339844,3,903,903,jetson2,MobileNet,0.7157534246575342,0.8888093290513237,AGP,1
2319,219,0.7588357918296984,0.03902264879933849,219,0.10737252235412598,3,706,706,jetson2,MobileNet,0.7157534246575342,0.9613713480252211,AGP,1
2320,220,0.9314499634173609,0.1466552649621301,220,0.11079978942871094,3,768,768,jetson2,MobileNet,0.7157534246575342,0.8921517306200867,AGP,1
2321,221,0.7731182533003546,0.13552574472100415,221,0.16274666786193848,3,722,722,jetson2,MobileNet,0.7157534246575342,0.9645123548933563,AGP,1
2322,222,0.9445719938249361,0.11637451204935843,222,0.17453765869140625,3,440,737,jetson2,MobileNet,0.7157534246575342,0.8710499287557871,AGP,1
2323,223,0.9760540851263283,0.1103696121936011,223,0.19487619400024414,3,796,796,jetson2,MobileNet,0.7157534246575342,0.8487230243139422,AGP,1
2324,224,0.8670975807325074,0.38063973001800916,224,0.1262359619140625,3,581,717,jetson2,MobileNet,0.7157534246575342,0.9243279219625133,AGP,1
2325,225,0.9452420057698353,0.03821703743224371,225,0.11757016181945801,3,829,829,jetson2,MobileNet,0.7157534246575342,0.8654174283470459,AGP,1
2326,226,0.6316714322516787,0.20049011446639078,226,0.13651013374328613,3,876,876,jetson2,MobileNet,0.7157534246575342,1.0,AGP,1
2327,227,0.9252682255046314,0.005049294827276543,227,0.16462922096252441,3,402,714,jetson2,MobileNet,0.7157534246575342,0.8553476180426394,AGP,1
2328,228,0.8126252362454088,0.07067188740802982,228,0.14033246040344238,3,814,814,jetson2,MobileNet,0.7157534246575342,0.9341489509572096,AGP,1
2329,229,0.9397804728654671,0.04438320195365941,229,0.13596653938293457,3,991,991,jetson2,MobileNet,0.7157534246575342,0.8650906415387147,AGP,1
2330,230,0.849013405955907,0.04710444807621745,230,0.18994545936584473,3,592,785,jetson2,MobileNet,0.7157534246575342,0.8976597565284068,AGP,1
2331,231,0.5491040183730358,0.36891199385108114,231,0.16146397590637207,0,781,838,jetson2,AlexNet,0.625,1.0,AGP,1
2332,232,0.9253853885239425,0.27835745667993694,232,0.10948395729064941,3,907,907,jetson2,MobileNet,0.7157534246575342,0.8951840180667958,AGP,1
2333,233,0.9773751250012617,0.14728822464470392,233,0.12157893180847168,3,532,765,jetson2,MobileNet,0.7157534246575342,0.8691891498281363,AGP,1
2334,234,0.5390009870595704,0.013005112791142906,234,0.1254262924194336,0,891,891,jetson2,AlexNet,0.625,0.9718947050929273,AGP,1
2335,235,0.9462391083161291,0.00547889546844561,235,0.13205385208129883,3,872,862,jetson2,MobileNet,0.7157534246575342,0.8531134190174893,AGP,1
2336,236,0.9621491451073951,0.21703332576817974,236,0.12419533729553223,3,993,993,jetson2,MobileNet,0.7157534246575342,0.8768021397750696,AGP,1
2337,237,0.8199701755778457,0.13915893593418727,237,0.15214204788208008,3,862,862,jetson2,MobileNet,0.7157534246575342,0.9446458465528711,AGP,1
2338,238,0.7068157347698913,0.11316300714924413,238,0.1340343952178955,3,816,816,jetson2,MobileNet,0.7157534246575342,0.9947821529828371,AGP,1
2339,239,0.997459373809166,0.11708325185388524,239,0.12397241592407227,3,975,979,jetson2,MobileNet,0.7157534246575342,0.8574247344066374,AGP,1
2340,240,0.9969037985972247,0.006652344639849862,240,0.1267688274383545,3,976,976,jetson2,MobileNet,0.7157534246575342,0.8293956923305286,AGP,1
2341,241,0.765037551532346,0.0007136008262297295,241,0.10914802551269531,3,811,687,jetson2,MobileNet,0.7157534246575342,0.9482493303909778,AGP,1
2342,242,0.9170004403216191,0.058879733033351284,242,0.13106894493103027,3,761,761,jetson2,MobileNet,0.7157534246575342,0.8813291891935378,AGP,1
2343,243,0.748308574748124,0.04470209638196448,243,0.1300966739654541,3,673,673,jetson2,MobileNet,0.7157534246575342,0.9623737805588327,AGP,1
2344,244,0.988547164501311,0.0025073193743074644,244,0.12869524955749512,3,796,796,jetson2,MobileNet,0.7157534246575342,0.8320561475323147,AGP,1
2345,245,0.9361001991885413,0.45144808282609006,245,0.1063382625579834,3,954,954,jetson2,MobileNet,0.7157534246575342,0.8898266127344965,AGP,1
2346,246,0.9272181858907935,0.1339860355643891,246,0.12684321403503418,3,966,966,jetson2,MobileNet,0.7157534246575342,0.8942676193833703,AGP,1
2347,247,0.8120970095752663,0.005985371324153841,247,0.11330056190490723,3,656,799,jetson2,MobileNet,0.7157534246575342,0.9249994098959455,AGP,1
2348,248,0.936305531242814,0.03521993067259394,248,0.13651442527770996,3,900,900,jetson2,MobileNet,0.7157534246575342,0.864400323056081,AGP,1
2349,249,0.9932451467457607,0.09010088763210009,249,0.12520432472229004,3,700,700,jetson2,MobileNet,0.7157534246575342,0.8524782796833392,AGP,1
2350,250,0.953061317003174,0.06151138863225321,250,0.14008569717407227,3,998,987,jetson2,MobileNet,0.7157534246575342,0.8617024766917254,AGP,1
2351,251,0.7546510153132864,0.06331447888597853,251,0.16627931594848633,3,758,850,jetson2,MobileNet,0.7157534246575342,0.954809995406497,AGP,1
2352,252,0.98130717063971,0.5233940423280133,252,0.15427446365356445,3,984,984,jetson2,MobileNet,0.7157534246575342,0.8672231270089121,AGP,1
2353,253,0.9636130754321671,0.3283226714005023,253,0.1341695785522461,3,852,852,jetson2,MobileNet,0.7157534246575342,0.8760701746126835,AGP,1
2354,254,0.7765983352640532,0.020816558742500633,254,0.13496851921081543,3,717,717,jetson2,MobileNet,0.7157534246575342,0.9410395545796618,AGP,1
2355,255,0.797943449853761,0.0847056228056101,255,0.18294072151184082,3,944,944,jetson2,MobileNet,0.7157534246575342,0.9343462127253289,AGP,1
2356,256,0.5928286061242045,0.020690513368758958,256,0.12397217750549316,0,915,915,jetson2,AlexNet,0.625,0.9741795839658165,AGP,1
2357,257,0.8452434700947048,0.17554795558873712,257,0.11129164695739746,3,708,708,jetson2,MobileNet,0.7157534246575342,0.9352549772814147,AGP,1
2358,258,0.7586933723301151,0.028977536012723952,258,0.1066293716430664,3,744,744,jetson2,MobileNet,0.7157534246575342,0.959117067256124,AGP,1
2359,259,0.9541280397526941,0.0028993464552927446,259,0.10745739936828613,3,519,740,jetson2,MobileNet,0.7157534246575342,0.8546731792241717,AGP,1
2360,260,0.9523338791960497,0.0508871479491454,260,0.11784482002258301,3,821,821,jetson2,MobileNet,0.7157534246575342,0.8649703547123828,AGP,1
2361,261,0.9032645709772393,0.0759087880187241,261,0.14992809295654297,3,913,913,jetson2,MobileNet,0.7157534246575342,0.8877396006056928,AGP,1
2362,262,0.912293399380266,0.06708695673424599,262,0.10581517219543457,3,771,827,jetson2,MobileNet,0.7157534246575342,0.892047958773337,AGP,1
2363,263,0.9288839696311656,0.11291803751134058,263,0.1086881160736084,3,804,804,jetson2,MobileNet,0.7157534246575342,0.8934347275131843,AGP,1
2364,264,0.9670397857200523,0.001070253577239711,264,0.12269759178161621,3,890,890,jetson2,MobileNet,0.7157534246575342,0.8439499849176468,AGP,1
2365,265,0.8870670806406092,0.21479678012456127,265,0.11690592765808105,3,743,743,jetson2,MobileNet,0.7157534246575342,0.9143431720084625,AGP,1
2366,266,0.812635726469015,0.01136184177836242,266,0.13019108772277832,3,999,999,jetson2,MobileNet,0.7157534246575342,0.9218515376081556,AGP,1
2367,267,0.8789771671373671,0.015581291814696982,267,0.1366117000579834,3,881,881,jetson2,MobileNet,0.7157534246575342,0.888130526699262,AGP,1
2368,268,0.9839045413757572,0.32465228098045384,268,0.1049795150756836,3,940,940,jetson2,MobileNet,0.7157534246575342,0.8659244416408884,AGP,1
2369,269,0.9554727046850497,0.04558899391103129,269,0.10684013366699219,3,587,777,jetson2,MobileNet,0.7157534246575342,0.864827575047252,AGP,1
2370,270,0.7152481310718941,0.18735324330896364,270,0.11426210403442383,3,452,996,jetson2,MobileNet,0.7157534246575342,1.0,AGP,1
2371,271,0.7926926557263732,0.17765173078871524,271,0.11429595947265625,3,917,921,jetson2,MobileNet,0.7157534246575342,0.9615303844655805,AGP,1
2372,272,0.7928744279202948,0.22914746354065058,272,0.11613655090332031,3,685,685,jetson2,MobileNet,0.7157534246575342,0.9614394983686196,AGP,1
2373,273,0.742827364586786,0.043445742030619405,273,0.11077046394348145,3,726,726,jetson2,MobileNet,0.7157534246575342,0.9696318495571585,AGP,1
2374,274,0.8403950501400208,0.09352266361840635,274,0.1568315029144287,3,901,901,jetson2,MobileNet,0.7157534246575342,0.9218519774347511,AGP,1
2375,275,0.9671446923210842,0.07053139733687042,275,0.10233783721923828,3,779,779,jetson2,MobileNet,0.7157534246575342,0.866352756197633,AGP,1
2376,276,0.8788750172256921,0.1266631962913004,276,0.1167459487915039,3,941,942,jetson2,MobileNet,0.7157534246575342,0.918439203715921,AGP,1
2377,277,0.8882097154441764,0.05394230129602449,277,0.15619945526123047,3,922,922,jetson2,MobileNet,0.7157534246575342,0.8882075661153774,AGP,1
2378,278,0.7838205582591914,0.10140576303231115,278,0.11649560928344727,3,972,972,jetson2,MobileNet,0.7157534246575342,0.9621939716363874,AGP,1
2379,279,0.8031040674199474,0.008902310392405575,279,0.13527727127075195,3,508,810,jetson2,MobileNet,0.7157534246575342,0.9247309383992068,AGP,1
2380,280,0.7412277188498273,0.07005865830084515,280,0.11664462089538574,3,965,965,jetson2,MobileNet,0.7157534246575342,0.9756163622552183,AGP,1
2381,281,0.9523586894252778,0.08082882544895166,281,0.12141561508178711,3,977,977,jetson2,MobileNet,0.7157534246575342,0.8715506702079194,AGP,1
2382,282,0.9512654222260069,0.17609783113363972,282,0.11661815643310547,3,992,947,jetson2,MobileNet,0.7157534246575342,0.8822440012157637,AGP,1
2383,283,0.9495543918421274,0.17401589040512752,283,0.2064189910888672,3,961,961,jetson2,MobileNet,0.7157534246575342,0.8749987412367685,AGP,1
2384,284,0.974319809398062,0.2590692071763859,284,0.19369125366210938,3,800,800,jetson2,MobileNet,0.7157534246575342,0.8707168076297361,AGP,1
2385,285,0.5829552727673396,0.013410015220507781,285,0.138885498046875,0,477,686,jetson2,AlexNet,0.625,0.9686311292934082,AGP,1
2386,286,0.718133617480365,0.2635245165285759,286,0.15766620635986328,3,743,743,jetson2,MobileNet,0.7157534246575342,0.9988099035885847,AGP,1
2387,287,0.9909919690835379,0.17924820810378653,287,0.16005611419677734,3,834,906,jetson2,MobileNet,0.7157534246575342,0.8623807277869981,AGP,1
2388,288,0.918661885661363,0.026384080325753886,288,0.11063957214355469,3,914,914,jetson2,MobileNet,0.7157534246575342,0.8774818965436354,AGP,1
2389,289,0.7374658691159142,0.039725848579979385,289,0.12648606300354004,3,658,911,jetson2,MobileNet,0.7157534246575342,0.9674537241649199,AGP,1
2390,290,0.9919230179818963,0.08745666596442027,290,0.10643386840820312,3,595,856,jetson2,MobileNet,0.7157534246575342,0.8571709027268732,AGP,1
2391,291,0.860839554818263,0.12545124672887062,291,0.12335991859436035,3,442,892,jetson2,MobileNet,0.7157534246575342,0.9274569349196355,AGP,1
2392,292,0.2973760991113221,0.02912687363461132,292,0.12103652954101562,0,783,783,jetson2,AlexNet,0.625,0.977022586023399,AGP,1
2393,293,0.7352797409342022,0.20013355382787465,293,0.11418914794921875,3,786,827,jetson2,MobileNet,0.7157534246575342,0.990236841861666,AGP,1
2394,294,0.9149627129863769,0.04574964242230964,294,0.11078405380249023,3,612,870,jetson2,MobileNet,0.7157534246575342,0.8841367529905335,AGP,1
2395,295,0.9414963633193391,0.059724796234417496,295,0.10197710990905762,3,815,815,jetson2,MobileNet,0.7157534246575342,0.8765654522504376,AGP,1
2396,296,0.9250186088722923,0.09201397351206764,296,0.1487572193145752,3,668,668,jetson2,MobileNet,0.7157534246575342,0.881181596441994,AGP,1
2397,297,0.6822573102204723,0.002063014030082416,297,0.18993377685546875,3,558,776,jetson2,MobileNet,0.7157534246575342,0.9530323092936535,AGP,1
2398,298,0.9201083076177211,0.05028634291747449,298,0.1629929542541504,3,667,667,jetson2,MobileNet,0.7157534246575342,0.8696459056857375,AGP,1
2399,299,0.862233995786082,0.008805460793737951,299,0.1153712272644043,3,749,749,jetson2,MobileNet,0.7157534246575342,0.9001182728180596,AGP,1
2400,0,0.9460876965281168,0.017470186952397094,0,0.3227972984313965,0,314,314,rpi4-1,AlexNet,0.5733333333333334,0.7372910405328584,Knapsack,1
2401,1,0.875993123966512,0.0258685416699775,1,0.2552928924560547,0,88,130,rpi4-1,AlexNet,0.5733333333333334,0.7913140169868914,Knapsack,1
2402,2,0.8650337014396338,0.026221079979897637,2,0.24514055252075195,0,203,196,rpi4-1,AlexNet,0.5733333333333334,0.7994199478116362,Knapsack,1
2403,3,0.9676238630657573,0.018059807450629354,3,0.2575986385345459,0,92,92,rpi4-1,AlexNet,0.5733333333333334,0.7429700273628088,Knapsack,1
2404,4,0.9624631588397048,0.04422851224863695,4,0.22500014305114746,0,190,216,rpi4-1,AlexNet,0.5733333333333334,0.7602421795461867,Knapsack,1
2405,5,0.8143084661888911,0.033959251623787774,5,0.23878264427185059,0,297,297,rpi4-1,AlexNet,0.5733333333333334,0.8283065854102054,Knapsack,1
2406,6,0.6900086484087464,0.006417814590593787,6,0.2466127872467041,0,205,205,rpi4-1,AlexNet,0.5733333333333334,0.8816135992982659,Knapsack,1
2407,7,0.7981291925929344,0.004416973607149582,7,0.2278759479522705,0,82,82,rpi4-1,AlexNet,0.5733333333333334,0.8317373267839192,Knapsack,1
2408,8,0.9640443566669034,0.07673726616734595,8,0.21662497520446777,0,15,12,rpi4-1,AlexNet,0.5733333333333334,0.7696725610739346,Knapsack,1
2409,9,0.942725464571837,0.03369096993501043,9,0.22112417221069336,0,274,274,rpi4-1,AlexNet,0.5733333333333334,0.7684456338118275,Knapsack,1
2410,10,0.8141329539527397,0.06884363902085221,10,0.27966737747192383,0,77,73,rpi4-1,AlexNet,0.5733333333333334,0.8268942550775289,Knapsack,1
2411,11,0.9070890865727008,0.0023877454341447234,11,0.21257925033569336,0,248,250,rpi4-1,AlexNet,0.5733333333333334,0.7805742471549291,Knapsack,1
2412,12,0.9446997366554041,0.039194054703319645,12,0.21462607383728027,0,114,329,rpi4-1,AlexNet,0.5733333333333334,0.7704587935554745,Knapsack,1
2413,13,0.9602061871873717,0.040328055316905344,13,0.2947049140930176,0,180,180,rpi4-1,AlexNet,0.5733333333333334,0.7429693583789527,Knapsack,1
2414,14,0.990461920027157,0.06308401748476439,14,0.23640036582946777,0,958,312,rpi4-1,AlexNet,0.5733333333333334,0.7481066195669124,Knapsack,1
2415,15,0.7631892310514468,0.012011654658556158,15,0.21158313751220703,0,302,75,rpi4-1,AlexNet,0.5733333333333334,0.8551791804275306,Knapsack,1
2416,16,0.9978575436238843,0.01386939167871525,16,0.23495173454284668,0,237,237,rpi4-1,AlexNet,0.5733333333333334,0.7324673091386917,Knapsack,1
2417,17,0.8462717234358895,0.00018990889305970198,17,0.22790741920471191,0,215,215,rpi4-1,AlexNet,0.5733333333333334,0.8066014273708089,Knapsack,1
2418,18,0.8846393480391839,0.003136841300564505,18,0.23134565353393555,0,22,18,rpi4-1,AlexNet,0.5733333333333334,0.787294789588732,Knapsack,1
2419,19,0.8856006426502028,0.06108721485949568,19,0.2995774745941162,0,52,52,rpi4-1,AlexNet,0.5733333333333334,0.7842437804079101,Knapsack,1
2420,20,0.9664899746772525,0.0656735884812292,20,0.32538628578186035,0,37,37,rpi4-1,AlexNet,0.5733333333333334,0.7384935050028827,Knapsack,1
2421,21,0.9369140703797192,0.05089222755303792,21,0.2016139030456543,0,50,50,rpi4-1,AlexNet,0.5733333333333334,0.7805292126036529,Knapsack,1
2422,22,0.9862425185662487,0.023166221367889893,22,0.26987123489379883,0,20,13,rpi4-1,AlexNet,0.5733333333333334,0.7318691540020651,Knapsack,1
2423,23,0.9178753078289027,0.014322933184413853,23,0.28938817977905273,0,308,316,rpi4-1,AlexNet,0.5733333333333334,0.7589627011035556,Knapsack,1
2424,24,0.9840511385495367,0.0103641048215694,24,0.2669370174407959,0,156,156,rpi4-1,AlexNet,0.5733333333333334,0.7304978692370917,Knapsack,1
