,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
8335,8335,0.9727059890123407,0.3756726508144577,135,0.6128976345062256,1,964,965,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9694655704648432,0.777748367743074,0.7839086975194827
8336,8336,0.999306625225147,0.4841608884392313,136,0.6119446754455566,1,886,791,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8926569686940573,0.777748367743074,0.8253289777558008
8337,8337,0.9701061096158381,0.4804322728332047,137,0.614342212677002,1,972,972,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9055899272547037,0.777748367743074,0.8368661591417192
8338,8338,0.9990278127467419,0.5263619061926561,138,0.6125319004058838,1,793,793,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9013947015362376,0.777748367743074,0.8462752803915522
8339,8339,0.9959959432597729,0.36706397435141946,139,0.6151869297027588,1,874,874,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9070969383732899,0.777748367743074,0.7668147345659808
8340,8340,0.9407979395728374,0.40829049100324105,140,0.6118373870849609,1,943,943,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9729567427214884,0.777748367743074,0.8167017660442584
8341,8341,0.9925640625739696,0.5836012783448318,141,0.6124794483184814,1,444,870,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9280342731378418,0.777748367743074,0.8781530675977274
8342,8342,0.9927550707562565,0.5948224219926116,142,0.6156635284423828,1,800,800,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8889259063855208,0.777748367743074,0.8820760952685232
8343,8343,0.9974323182788966,0.6226078625259395,143,0.6131062507629395,1,733,733,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9286841998275073,0.777748367743074,0.8901580247320887
8344,8344,0.9213814905729741,0.36445270033018484,144,0.6110877990722656,1,711,773,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9018665194091237,0.777748367743074,0.8048658892140095
8345,8345,0.8785241467715051,0.5355927301173663,145,0.6139984130859375,1,618,926,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8955176401796009,0.777748367743074,0.9104092690014989
8346,8346,0.9940680251916105,0.43586214400296885,146,0.6149992942810059,1,950,950,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.968076813480445,0.777748367743074,0.8022715961367133
8347,8347,0.9412058438145574,0.58858772607145,147,0.6124382019042969,1,807,807,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.897118380449471,0.777748367743074,0.9063460240478349
8348,8348,0.976952249281506,0.7194322054642626,148,0.6117336750030518,1,716,716,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8901073256753036,0.777748367743074,0.900398059230784
8349,8349,0.8901571524603857,0.5352624688802546,149,0.6151077747344971,1,901,901,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9688453514360399,0.777748367743074,0.9038729547142229
8350,8350,0.9645800565942635,0.5259933831850551,150,0.6136081218719482,1,876,876,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9509037336015296,0.777748367743074,0.8627767862309587
8351,8351,0.8604307933657711,0.31640241411007386,151,0.6151852607727051,1,706,706,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9189063968270725,0.777748367743074,0.8092673638573358
8352,8352,0.9804892224291739,0.6055621239071242,152,0.8158857822418213,1,427,756,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8856107082242828,0.777748367743074,0.7934677434896015
8353,8353,0.7319152207428821,0.5959774498393862,153,0.6151304244995117,1,826,826,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9890074770204063,0.777748367743074,0.9904235126699372
8354,8354,0.9907290393329174,0.7724740851402458,154,0.6113145351409912,1,752,852,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9020903688001864,0.777748367743074,0.8935096642050783
8355,8355,0.9775944650224926,0.6011179840216564,155,0.8188214302062988,1,822,822,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9175394716519891,0.777748367743074,0.7912252282679695
8356,8356,0.9520722529002165,0.3291059302849355,156,0.6146013736724854,1,890,890,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9028207239121241,0.777748367743074,0.7700903357276538
8357,8357,0.8987046779427501,0.45744513668855596,157,0.6194536685943604,1,688,844,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9093484709502229,0.777748367743074,0.8585175789472597
8358,8358,0.9961009415419911,0.5344961843641406,158,0.603863000869751,1,829,829,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8901006800519695,0.777748367743074,0.8561403048477363
8359,8359,0.9494084302162586,0.4667975590251624,159,0.6148810386657715,1,840,840,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9120375957550056,0.777748367743074,0.8401282289431031
8360,8360,0.9617165438919502,0.4276144111512869,160,0.612825870513916,1,972,972,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8883487321704506,0.777748367743074,0.8154101822442474
8361,8361,0.9730541395912878,0.4928763338703298,161,0.6138918399810791,1,770,770,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9032034897795524,0.777748367743074,0.8418393610205184
8362,8362,0.9635395486006768,0.5200926004067994,162,0.6129379272460938,1,871,871,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8986658753942243,0.777748367743074,0.8606817461515515
8363,8363,0.8771806799051333,0.573729151080758,163,0.6118924617767334,1,954,954,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9549509852712661,0.777748367743074,0.9312021885709827
8364,8364,0.9978710220787901,0.4951581440417077,164,0.6152055263519287,1,851,851,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.953098304222052,0.777748367743074,0.8299149816770315
8365,8365,0.9992169476428997,0.37948978170483405,165,0.6132454872131348,1,900,900,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9748461387850864,0.777748367743074,0.7723878572959368
8366,8366,0.8524427057890389,0.4464838320821731,166,0.6133973598480225,1,771,771,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8895648024893796,0.777748367743074,0.8791960670940928
8367,8367,0.8933094143981308,0.5839543729238252,167,0.6119852066040039,1,712,712,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8924659258136189,0.777748367743074,0.9282040598323822
8368,8368,0.9437417688618553,0.4350936343657772,168,0.6145446300506592,1,832,832,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9999,0.777748367743074,0.8272778015981683
8369,8369,0.99862760899883,0.30081269653017284,169,0.6134293079376221,1,687,743,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8985474868632315,0.777748367743074,0.7332520736683974
8370,8370,0.9753944725632876,0.4763220335510463,170,0.6146457195281982,1,927,927,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8932304154445969,0.777748367743074,0.8320151046013172
8371,8371,0.9960451144052043,0.4807781493704379,171,0.618450403213501,1,898,898,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9352836758075056,0.777748367743074,0.8220154997474034
8372,8372,0.9470635770795153,0.38955980365741394,172,0.6102414131164551,1,558,683,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9103496400232733,0.777748367743074,0.8050015906022587
8373,8373,0.9913686624559068,0.4082975687576067,173,0.6109449863433838,1,773,773,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8960902920733095,0.777748367743074,0.7918661438506951
8374,8374,0.9944251622193413,0.4811142406328661,174,0.6141688823699951,1,425,718,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9185913101136771,0.777748367743074,0.8251342818933018
8375,8375,0.9895603924328004,0.5993470106481228,175,0.6119949817657471,1,766,766,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9183128724228461,0.777748367743074,0.8877700020963246
8376,8376,0.9874599935988542,0.3064775105732346,176,0.6142151355743408,1,892,892,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9331505063607273,0.777748367743074,0.7412753745715568
8377,8377,0.9686049267325039,0.5777799113425685,177,0.6128230094909668,1,716,716,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8884743288083632,0.777748367743074,0.8870501714310859
8378,8378,0.9577491491195501,0.4310083349714181,178,0.6141808032989502,1,925,925,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8973247600058999,0.777748367743074,0.8184133751479958
8379,8379,0.895328824592698,0.6804022410106352,179,0.6111705303192139,1,677,677,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8856071352798575,0.777748367743074,0.9412097715751879
8380,8380,0.956865512492235,0.5245399973156638,180,0.6212935447692871,1,751,751,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9301354362527632,0.777748367743074,0.8620646538986079
8381,8381,0.965539491390056,0.8199700616271943,181,0.6053330898284912,1,799,799,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8930815056207368,0.777748367743074,0.906104438176509
8382,8382,0.9412788035625076,0.48144878186121887,182,0.6147944927215576,1,731,804,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9352079415493679,0.777748367743074,0.8515619266601138
8383,8383,0.9547702737218706,0.39252626233861576,183,0.5117936134338379,1,849,849,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.887039442132258,0.777748367743074,0.8518553714629906
8384,8384,0.9843024866156912,0.6135261268851884,184,0.7178678512573242,1,665,757,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9349466544125213,0.777748367743074,0.8445520783776235
8385,8385,0.9834145159289928,0.38016948311378324,185,0.6152894496917725,1,916,916,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8984537415181568,0.777748367743074,0.779606942618046
8386,8386,0.9714185264007555,0.4837497124785176,186,0.6125116348266602,1,804,804,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9364969121152638,0.777748367743074,0.838783959497088
8387,8387,0.9963104226533049,0.5999130247989717,187,0.6196355819702148,1,751,751,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9395047803010289,0.777748367743074,0.8808576939592629
8388,8388,0.9971844268565787,0.35486123714852846,188,0.6059942245483398,1,798,798,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8875719626887784,0.777748367743074,0.764715476743342
8389,8389,0.9913584527419348,0.4385094659594485,189,0.8167030811309814,1,932,931,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8925209195634867,0.777748367743074,0.7040981499148031
8390,8390,0.9276579259254423,0.6565845272744635,190,0.6147058010101318,1,418,709,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8920352974279848,0.777748367743074,0.9250452209088158
8391,8391,0.8718616736602696,0.4515913518541846,191,0.6119546890258789,1,853,858,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9999,0.777748367743074,0.872761678455555
8392,8392,0.9885461250001434,0.5887122367142906,192,0.6134049892425537,1,762,959,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9444780655241054,0.777748367743074,0.8822547451073337
8393,8393,0.8745883624036794,0.7551995373007658,193,0.6133642196655273,1,965,965,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9110037222804757,0.777748367743074,0.9515800026696972
8394,8394,0.9338077682865562,0.6712860421584778,194,0.6116213798522949,1,814,814,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9464129360446247,0.777748367743074,0.9219702997282588
8395,8395,0.9459377430815327,0.3903040132131567,195,0.6150660514831543,1,750,735,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.8860575336177994,0.777748367743074,0.8035242931957719
8396,8396,0.8639057925625406,0.4899379195325037,196,0.6137886047363281,1,880,880,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9793675160523198,0.777748367743074,0.8949959449883544
8397,8397,0.9772301957663703,0.4200960470260542,197,0.6133480072021484,1,782,782,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9406076910882721,0.777748367743074,0.8036331059003048
8398,8398,0.9988256732377382,0.4232654253131074,198,0.6201343536376953,1,992,992,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.888987950250035,0.777748367743074,0.791026883090374
8399,8399,0.9929945648685828,0.3763134850452491,199,0.607079267501831,1,900,845,True,True,Knapsack,6,jetson2,DenseNet,0.77138,0.9030538359167122,0.777748367743074,0.7769940102089545
8400,8400,0.990376221111712,0.492802961021901,100,0.2490391731262207,5,726,726,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8964987855580671,0.5600858369098712,0.7848548078990796
8401,8401,0.9461124628976727,0.3281543669983532,101,0.5687692165374756,1,836,837,True,True,Random,6,jetson2,DenseNet,0.77138,0.8928781079693828,0.777748367743074,0.7955105276531395
8402,8402,0.9285885727180907,0.4559897489037372,102,0.6135509014129639,1,786,786,True,True,Random,6,jetson2,DenseNet,0.77138,0.9791438430470063,0.777748367743074,0.8457993212578783
8403,8403,0.8651548215461439,0.6256363200874092,103,0.15309548377990723,5,449,975,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8000729056113629,0.5600858369098712,0.8474655076818637
8404,8404,0.8767389677871253,0.45000874004139313,104,0.659684419631958,1,676,676,True,True,Random,6,jetson2,DenseNet,0.77138,0.9622385208958432,0.777748367743074,0.8456668601826919
8405,8405,0.8811447701606431,0.6347935419230496,105,0.17881155014038086,5,865,865,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.841854897123604,0.5600858369098712,0.8394705333746141
8406,8406,0.9848863519252745,0.7341378681633977,106,0.15176081657409668,5,867,867,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8219758025772884,0.5600858369098712,0.7875997424922984
8407,8407,0.976393245604921,0.3377578194401297,107,0.690180778503418,1,737,737,True,True,Random,6,jetson2,DenseNet,0.77138,0.9241888252001188,0.777748367743074,0.7244660815374324
8408,8408,0.9988386574800756,0.37108364760929147,108,0.6126484870910645,1,722,722,True,True,Random,6,jetson2,DenseNet,0.77138,0.9999,0.777748367743074,0.7686724353906127
8409,8409,0.8568384133639005,0.32602098699524634,109,0.1553936004638672,5,863,863,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8000090195344529,0.5600858369098712,0.8516237117729853
8410,8410,0.9755544570806254,0.4319802357468121,110,0.14368629455566406,5,732,759,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8467526168999581,0.5600858369098712,0.792265689914623
8411,8411,0.9489630115871779,0.6120643547422698,111,0.16541433334350586,5,930,930,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8133373146795216,0.5600858369098712,0.8055614126613466
8412,8412,0.9033339594158911,0.6800135007666992,112,0.5666708946228027,1,846,846,True,True,Random,6,jetson2,DenseNet,0.77138,0.9395055996094746,0.777748367743074,0.9372072041635915
8413,8413,0.8774437958717891,0.688522138857368,113,0.20128703117370605,5,832,832,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.7949898157061066,0.5600858369098712,0.8413210205190411
8414,8414,0.9948489457557278,0.4682329810692023,114,0.608609676361084,1,699,699,True,True,Random,6,jetson2,DenseNet,0.77138,0.8952988451731284,0.777748367743074,0.8212613633477323
8415,8415,0.9765748202259703,0.3811926154285772,115,0.6158914566040039,1,739,739,True,True,Random,6,jetson2,DenseNet,0.77138,0.9069523015989641,0.777748367743074,0.7832373531708385
8416,8416,0.9519654819202183,0.35936370498265036,116,0.1696774959564209,5,506,900,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.7935854647931109,0.5600858369098712,0.8040601774948264
8417,8417,0.8345821604216697,0.44203598150405066,117,0.13287138938903809,5,715,715,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8093322905335364,0.5600858369098712,0.8627518382441008
8418,8418,0.8794620313346093,0.5492102462199,118,0.509788990020752,1,498,920,True,True,Random,6,jetson2,DenseNet,0.77138,0.8891812671869629,0.777748367743074,0.9491431682042324
8419,8419,0.9763447540448748,0.3919177869051571,119,0.617154598236084,1,691,691,True,True,Random,6,jetson2,DenseNet,0.77138,0.9569505562811571,0.777748367743074,0.7880834011836362
8420,8420,0.9627764303588804,0.5227378421386133,120,0.14244389533996582,5,741,741,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8669270387131673,0.5600858369098712,0.7986547032754954
8421,8421,0.9690185218666054,0.3621211415607215,121,0.670417308807373,1,746,746,True,True,Random,6,jetson2,DenseNet,0.77138,0.8859843242353769,0.777748367743074,0.7502168393149085
8422,8422,0.950396153742946,0.4166229539118562,122,0.6175811290740967,1,717,717,True,True,Random,6,jetson2,DenseNet,0.77138,0.9335984592920292,0.777748367743074,0.8131970194189437
8423,8423,0.9782353968151344,0.3110301555688628,123,0.6090066432952881,1,769,769,True,True,Random,6,jetson2,DenseNet,0.77138,0.9191041055473534,0.777748367743074,0.7507682416007572
8424,8424,0.8921019828191323,0.5248115864193166,124,0.6121368408203125,1,919,919,True,True,Random,6,jetson2,DenseNet,0.77138,0.8935862552589788,0.777748367743074,0.8991605652614729
8425,8425,0.8484989802525731,0.4616333104588139,125,0.18171334266662598,5,676,837,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.9020834407993708,0.5600858369098712,0.855793428328649
8426,8426,0.956351655338943,0.42895381873757277,126,0.1357254981994629,5,913,819,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8104254637901798,0.5600858369098712,0.8018670907854641
8427,8427,0.9420274338916679,0.5121425442165947,127,0.13003802299499512,5,474,797,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.804109115301509,0.5600858369098712,0.8090292015091016
8428,8428,0.942493025787966,0.42306467723156316,128,0.5818331241607666,1,981,981,True,True,Random,6,jetson2,DenseNet,0.77138,0.9019656685995113,0.777748367743074,0.8382434475129523
8429,8429,0.9313033842367069,0.5370047005538784,129,0.6017944812774658,1,713,713,True,True,Random,6,jetson2,DenseNet,0.77138,0.8901057601334533,0.777748367743074,0.8908276013913898
8430,8430,0.9793682936071773,0.5579170898429712,130,0.1314697265625,5,785,785,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.7960046114873428,0.5600858369098712,0.7903587716513469
8431,8431,0.9915519412098295,0.4131463462040572,131,0.13475990295410156,5,557,701,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8175347604148007,0.5600858369098712,0.7842669478500208
8432,8432,0.9622491929017047,0.26142361323891106,132,0.1503915786743164,5,511,817,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8047025353668161,0.5600858369098712,0.7989183220040832
8433,8433,0.9625484454025788,0.5314714781749553,133,0.12356162071228027,5,997,997,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8034789706960128,0.5600858369098712,0.7987686957536462
8434,8434,0.9606727624432133,0.3369969019132725,134,0.4789116382598877,1,844,844,True,True,Random,6,jetson2,DenseNet,0.77138,0.9336596587722299,0.777748367743074,0.8375804344766227
8435,8435,0.9727059890123407,0.3756726508144577,135,0.6145532131195068,1,964,965,True,True,Random,6,jetson2,DenseNet,0.77138,0.9694655704648432,0.777748367743074,0.783080908212842
8436,8436,0.999306625225147,0.4841608884392313,136,0.6136796474456787,1,886,791,True,True,Random,6,jetson2,DenseNet,0.77138,0.8926569686940573,0.777748367743074,0.8244614917557398
8437,8437,0.9701061096158381,0.4804322728332047,137,0.6137111186981201,1,972,972,True,True,Random,6,jetson2,DenseNet,0.77138,0.9055899272547037,0.777748367743074,0.8371817061311602
8438,8438,0.9990278127467419,0.5263619061926561,138,0.6130480766296387,1,793,793,True,True,Random,6,jetson2,DenseNet,0.77138,0.9013947015362376,0.777748367743074,0.8460171922796748
8439,8439,0.9959959432597729,0.36706397435141946,139,0.16948914527893066,5,874,874,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8118669383732899,0.5600858369098712,0.7820449468250492
8440,8440,0.9407979395728374,0.40829049100324105,140,0.1346757411956787,5,939,943,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8777267427214883,0.5600858369098712,0.809643948668517
8441,8441,0.9925640625739696,0.5836012783448318,141,0.12057304382324219,5,634,870,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8328042731378418,0.5600858369098712,0.7837608871679509
8442,8442,0.9927550707562565,0.5948224219926116,142,0.5977373123168945,1,800,800,True,True,Random,6,jetson2,DenseNet,0.77138,0.8889259063855208,0.777748367743074,0.8910392033312673
8443,8443,0.9974323182788966,0.6226078625259395,143,0.61541748046875,1,733,733,True,True,Random,6,jetson2,DenseNet,0.77138,0.9286841998275073,0.777748367743074,0.8901580247320887
8444,8444,0.9213814905729741,0.36445270033018484,144,0.13472247123718262,5,438,773,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8066365194091236,0.5600858369098712,0.8193521731684485
8445,8445,0.8785241467715051,0.5355927301173663,145,0.6789567470550537,1,618,926,True,True,Random,6,jetson2,DenseNet,0.77138,0.8955176401796009,0.777748367743074,0.8779301020169408
8446,8446,0.9940680251916105,0.43586214400296885,146,0.6178586483001709,1,950,950,True,True,Random,6,jetson2,DenseNet,0.77138,0.968076813480445,0.777748367743074,0.8008419191271308
8447,8447,0.9412058438145574,0.58858772607145,147,0.1472916603088379,5,753,807,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.801888380449471,0.5600858369098712,0.8094399965476569
8448,8448,0.976952249281506,0.7194322054642626,148,0.12584424018859863,5,716,716,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.7948773256753036,0.5600858369098712,0.7915667938141826
8449,8449,0.8901571524603857,0.5352624688802546,149,0.5410580635070801,1,901,901,True,True,Random,6,jetson2,DenseNet,0.77138,0.9688453514360399,0.777748367743074,0.9408978103279314
8450,8450,0.9645800565942635,0.5259933831850551,150,0.14829373359680176,5,799,876,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8556737336015297,0.5600858369098712,0.7977528901578039
8451,8451,0.8604307933657711,0.31640241411007386,151,0.6690161228179932,1,706,706,True,True,Random,6,jetson2,DenseNet,0.77138,0.9189063968270725,0.777748367743074,0.7823519328346917
8452,8452,0.9804892224291739,0.6055621239071242,152,0.609825849533081,1,427,756,True,True,Random,6,jetson2,DenseNet,0.77138,0.8856107082242828,0.777748367743074,0.8964977098439716
8453,8453,0.7319152207428821,0.5959774498393862,153,0.6192595958709717,1,826,826,True,True,Random,6,jetson2,DenseNet,0.77138,0.9890074770204063,0.777748367743074,0.9883589269842072
8454,8454,0.9907290393329174,0.7724740851402458,154,0.610929012298584,1,752,852,True,True,Random,6,jetson2,DenseNet,0.77138,0.9020903688001864,0.777748367743074,0.8935096642050783
8455,8455,0.9775944650224926,0.6011179840216564,155,0.1445002555847168,5,603,822,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8223094716519891,0.5600858369098712,0.7912456859436894
8456,8456,0.9520722529002165,0.3291059302849355,156,0.4639890193939209,1,890,890,True,True,Random,6,jetson2,DenseNet,0.77138,0.9028207239121241,0.777748367743074,0.8453965128669361
8457,8457,0.8987046779427501,0.45744513668855596,157,0.6191689968109131,1,688,844,True,True,Random,6,jetson2,DenseNet,0.77138,0.9093484709502229,0.777748367743074,0.8586599148389833
8458,8458,0.9961009415419911,0.5344961843641406,158,0.18302202224731445,5,829,829,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.7948706800519695,0.5600858369098712,0.78199244768394
8459,8459,0.9494084302162586,0.4667975590251624,159,0.529747486114502,1,840,840,True,True,Random,6,jetson2,DenseNet,0.77138,0.9120375957550056,0.777748367743074,0.8826950052187379
8460,8460,0.9617165438919502,0.4276144111512869,160,0.5085756778717041,1,972,972,True,True,Random,6,jetson2,DenseNet,0.77138,0.8883487321704506,0.777748367743074,0.8675352785653534
8461,8461,0.9730541395912878,0.4928763338703298,161,0.15462517738342285,5,770,770,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8079734897795525,0.5600858369098712,0.7935158486592917
8462,8462,0.9635395486006768,0.5200926004067994,162,0.6630508899688721,1,871,871,True,True,Random,6,jetson2,DenseNet,0.77138,0.8986658753942243,0.777748367743074,0.8356252647901623
8463,8463,0.8771806799051333,0.573729151080758,163,0.14493751525878906,5,582,954,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8597209852712662,0.5600858369098712,0.841452578502369
8464,8464,0.9978710220787901,0.4951581440417077,164,0.4659445285797119,1,851,851,True,True,Random,6,jetson2,DenseNet,0.77138,0.953098304222052,0.777748367743074,0.8899386728321419
8465,8465,0.9992169476428997,0.37948978170483405,165,0.13277173042297363,5,900,900,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8796161387850865,0.5600858369098712,0.7804344446334858
8466,8466,0.8524427057890389,0.4464838320821731,166,0.13200139999389648,5,771,771,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.7943348024893797,0.5600858369098712,0.8538215655604162
8467,8467,0.8933094143981308,0.5839543729238252,167,0.8625555038452148,1,712,712,True,True,Random,6,jetson2,DenseNet,0.77138,0.8924659258136189,0.777748367743074,0.8029189112117767
8468,8468,0.9437417688618553,0.4350936343657772,168,0.7130415439605713,1,832,832,True,True,Random,6,jetson2,DenseNet,0.77138,0.9999,0.777748367743074,0.7780293446432123
8469,8469,0.99862760899883,0.30081269653017284,169,0.1793067455291748,5,663,743,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8033174868632316,0.5600858369098712,0.7807291139555206
8470,8470,0.9753944725632876,0.4763220335510463,170,0.6390275955200195,1,927,927,True,True,Random,6,jetson2,DenseNet,0.77138,0.8932304154445969,0.777748367743074,0.8198241666054066
8471,8471,0.9960451144052043,0.4807781493704379,171,0.613067626953125,1,898,898,True,True,Random,6,jetson2,DenseNet,0.77138,0.9352836758075056,0.777748367743074,0.8247068878775914
8472,8472,0.9470635770795153,0.38955980365741394,172,0.14941763877868652,5,486,683,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.8151196400232734,0.5600858369098712,0.8065111299151779
8473,8473,0.9913686624559068,0.4082975687576067,173,0.6680912971496582,1,773,773,True,True,Random,6,jetson2,DenseNet,0.77138,0.8960902920733095,0.777748367743074,0.7632929884475579
8474,8474,0.9944251622193413,0.4811142406328661,174,0.6146457195281982,1,425,718,True,True,Random,6,jetson2,DenseNet,0.77138,0.9185913101136771,0.777748367743074,0.8248958633142003
8475,8475,0.9895603924328004,0.5993470106481228,175,0.616185188293457,1,766,766,True,True,Random,6,jetson2,DenseNet,0.77138,0.9183128724228461,0.777748367743074,0.8856748988324696
8476,8476,0.9874599935988542,0.3064775105732346,176,0.6083049774169922,1,892,892,True,True,Random,6,jetson2,DenseNet,0.77138,0.9331505063607273,0.777748367743074,0.7442304536502311
8477,8477,0.9686049267325039,0.5777799113425685,177,0.1558220386505127,5,716,716,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.7932443288083633,0.5600858369098712,0.7957404550886837
8478,8478,0.9577491491195501,0.4310083349714181,178,0.6620068550109863,1,925,925,True,True,Random,6,jetson2,DenseNet,0.77138,0.8973247600058999,0.777748367743074,0.7945003492919778
8479,8479,0.895328824592698,0.6804022410106352,179,0.6125118732452393,1,677,677,True,True,Random,6,jetson2,DenseNet,0.77138,0.8856071352798575,0.777748367743074,0.9412097715751879
8480,8480,0.956865512492235,0.5245399973156638,180,0.6211550235748291,1,751,751,True,True,Random,6,jetson2,DenseNet,0.77138,0.9301354362527632,0.777748367743074,0.8621339144958369
8481,8481,0.965539491390056,0.8199700616271943,181,0.1848433017730713,5,799,799,True,True,Random,6,jetson2,SqueezeNet,0.58092,0.7978515056207369,0.5600858369098712,0.7972731727599076
8482,8482,0.9412788035625076,0.48144878186121887,182,0.6256487369537354,1,731,804,True,True,Random,6,jetson2,DenseNet,0.77138,0.9352079415493679,0.777748367743074,0.8461348045440249
